,Heading,Subheading,Publisher,Published,Found
24,V Square Quantitative Management LLC Cuts Stock Holdings in Celanese Co. (NYSE:CE),Get Celanese alerts: Other institutional investors and hedge funds have also bought and sold shares of the company. UBS Group AG lifted its ...,www.defenseworld.net,2024-06-18 13:15:25+00:00,2024-06-19 17:02:38
25,8 Dallas-based companies hailed best places to work by U.S. News,"... company stability; career opportunities and professional development; and more. ... Celanese, Irving – Best in Chemicals; Atmos Energy, Dallas – Best in ...",dallas.culturemap.com,2024-06-19 23:35:22+00:00,2024-06-20 01:02:37
26,"Skytree Signs Development and Supply Agreements with Purolite, an Ecolab company, to ...","Sector Other Specialty Chemicals ; SYMRISE AG- Stock Symrise AG. +13.76%, 17.32B ; CELANESE CORPORATION- Stock Celanese Corporation. -10.45%, 15.2B.",www.marketscreener.com,2024-06-19 20:45:42+00:00,2024-06-20 01:02:37
27,Global Polycarbonate Resin Industry Research 2024-2029: - GlobeNewswire,"Thai Polycarbonate Co. Ltd. Emco Industrial Plastics, LLC; Wanhua Chemical Group; Luxi Group; Nahata Plastics; Celanese Corporation; Ensinger; Forever ...",www.globenewswire.com,2024-06-19 20:14:26+00:00,2024-06-20 01:02:37
28,Global Aromatics Market Poised for Growth Driven by Automotive and Pharmaceutical Industries,LyondellBasell Industries Holdings B.V.. Eastman Chemical Company. HCS Group GmbH. Celanese Corporation. Honeywell International Inc. Aromatics Latest ...,www.einnews.com,2024-06-19 19:23:36+00:00,2024-06-20 01:02:37
29,Carbon Monoxide (CO) Market Poised to Reach USD 6.41 Billion at a 4.5% CAGR by 2032,"This expansion involves Linde supplying CO2 and hydrogen to Celanese's manufacturing plant in Clear Lake, Texas. Celanese intends to utilize this CO2 ...",www.einnews.com,2024-06-19 18:45:29+00:00,2024-06-20 01:02:37
30,Petrochemical News - Celanese undertakes unplanned shutdown at VAM plant - Polymerupdate.com,"Co-organised by. 14 - 15 May 2025. Business Exhibition Centre, NESCO, Mumbai, INDIA. PU Academy. Polymerupdate Academy. Online Courses. Tubing ...",www.polymerupdate.com,2024-06-19 17:27:39+00:00,2024-06-20 01:02:37
31,Medical Plastics Market Advancements Highlighted by Growth Analysis and Forecasts 2023-2032,"Leading companies such as DuPont de Nemours, Inc., BASF SE, Dow Inc., Evonik Industries AG, and Celanese Corporation are at the forefront of ...",www.whatech.com,2024-06-19 15:24:16+00:00,2024-06-20 01:02:37
32,Vanguard Group Inc. Buys 657188 Shares of W. P. Carey Inc. (NYSE:WPC),Increases Stock Position in Western Digital Co. (NASDAQ:WDC)- Vanguard Group Inc. Has $2.03 Billion Stock Position in Celanese Co. (NYSE:CE) ...,www.defenseworld.net,2024-06-19 12:48:49+00:00,2024-06-20 01:02:37
33,Vanguard Group Inc. Has $2.03 Billion Stock Position in Celanese Co. (NYSE:CE),Get Celanese alerts: Other institutional investors and hedge funds have also modified their holdings of the company. UBS Group AG raised its stake ...,www.defenseworld.net,2024-06-19 12:19:28+00:00,2024-06-20 01:02:37
34,"Tranche Update on Dongnam Chemical Co., Ltd.'s Equity Buyback Plan announced on ...","From April 1, 2024 to June 13, 2024, the company has repurchased 17204 shares, representing 0.49% for KRW 577.7 million ... Stock Celanese Corporation.",www.marketscreener.com,2024-06-19 11:11:03+00:00,2024-06-20 01:02:37
35,Orion S.A. Declares Interim Quarterly Dividend - MarketScreener,"The company's corporate lineage goes back more than 160 years to Germany ... CELANESE CORPORATION- Stock Celanese Corporation. -11.15%, 15.2B. POSCO ...",www.marketscreener.com,2024-06-20 20:24:52+00:00,2024-06-21 01:02:36
36,Baltimore-based Under Armour bets on innovation to turn around sports apparel brand,"But in recent years, sales, profits and the company's stock price have slumped. ... co-invented with Texas-based chemical maker Celanese Corp. Under ...",www.baltimoresun.com,2024-06-20 20:09:17+00:00,2024-06-21 01:02:36
37,Cellulose Esters and Ethers Global Market Report 2024 by - openPR.com,"... Business Research Company | Borregaard Group., Rayonier Advanced materials, Celanese Corporation, Eastman Chemical Company, Nouryon, Ashland Inc ...",www.openpr.com,2024-06-20 18:39:28+00:00,2024-06-21 01:02:36
38,"Texas Instruments, Caterpillar, Charles Schwab named best places to work by U.S. News","Factors incorporated into the ratings to determine whether a company ... Celanese - Top Quality of Pay, Best in Chemicals. Richardson. Lennox - Best in ...",www.bizjournals.com,2024-06-20 17:25:59+00:00,2024-06-21 01:02:36
39,Vinyl Acetate Monomer Market Expected To Reach US$ 14.37 Billion By 2034 - WhaTech,Celanese Corporation; The Dow Chemicals; Lotte Chemical Corporation; Royal Dutch Shell; ShinEtsu; Wacker Chemie AG; Dairen Chemical Corp; Kuraray Co.,www.whatech.com,2024-06-20 16:56:14+00:00,2024-06-21 01:02:36
40,15 DFW companies named among U.S. News &amp; World Report's new best places to work rankings,"Factors incorporated into the ratings to determine whether a company has a ... Celanese - Top Quality of Pay, Best in Chemicals. Richardson. Lennox ...",www.wfaa.com,2024-06-20 16:07:11+00:00,2024-06-21 01:02:36
41,Liquid Crystal Polymers Market 2024 Report Revealing the Latest - openPR.com,"... and Outlook by 2031 | Celanese Corporation, Polyplastics Co Ltd. - published on openPR.com.",www.openpr.com,2024-06-20 15:41:56+00:00,2024-06-21 01:02:36
42,Cigarette Filters Market to Witness Huge Growth by 2024 In New Report - WhaTech,"Nemuno Banga, Eastman Chemical Company, GENIA, Swan, Tokyo Pipe Co ... Celanese Corporation, Schweitzer-Mauduit International, Nic-Out, Niko Stop.",www.whatech.com,2024-06-20 15:17:06+00:00,2024-06-21 01:02:36
43,Texas panhandle transmission project proposed | Reuters,"About $10 billion in new power generation to be paid for by the generating companies ... Celanese Corp. , a major chemicals company based in Dallas, ...",www.reuters.com,2024-06-20 12:38:20+00:00,2024-06-21 01:02:36
44,"Virtu Financial LLC Takes $376,000 Position in Celanese Co. (NYSE:CE) - Defense World","The firm purchased 2,422 shares of the basic materials company's stock, valued at approximately $376,000. Get Celanese alerts: A number of other ...",www.defenseworld.net,2024-06-20 10:21:01+00:00,2024-06-21 01:02:36
45,EP Wealth Advisors LLC Buys 782 Shares of Cameco Co. (NYSE:CCJ) - Defense World,"Virtu Financial LLC Takes $376,000 Position in Celanese Co.",www.defenseworld.net,2024-06-20 09:09:11+00:00,2024-06-21 01:02:36
46,Ultra-High Molecular Weight Polyethylene : market Growth,"• Celanese Corporation (US) • Honeywell International, Inc. (US) • Jijujiang Zhongke Xining New Material Co., Ltd. • LyondellBasell Industries ...",www.openpr.com,2024-06-21 21:14:36+00:00,2024-06-22 01:02:42
47,"Long Fiber Thermoplastics Market Size, Opportunities, Growth, Tr - WICZ","Celanese Corporation is a global technology and specialty chemicals company. It caters to various industries, including aerospace, appliance ...",www.wicz.com,2024-06-21 20:53:48+00:00,2024-06-22 01:02:42
48,Celanese to move acetyl business to Shanghai - Reuters,Chemical company Celanese Corp. &lt;CE.N&gt; said on Tuesday it would move its acetyl business to Shanghai from Dallas as early as spring 2007 to boost ...,www.reuters.com,2024-06-21 19:37:09+00:00,2024-06-22 01:02:42
49,U.S. Food Preservatives Market Trajectory: USD 970.41 - openPR.com,"Archer Daniels Midland Company BakeMark. Barite World Cargill, Inc. Celanese Corporation Chemical Store, inc. CJ Chemicals DuPont de Nemours, Inc ...",www.openpr.com,2024-06-21 19:35:45+00:00,2024-06-22 01:02:42
50,Ferguson Wellman Capital Management Inc. Lowers Stock Position in Celanese Co. (NYSE:CE),Read Ferguson Wellman Capital Management Inc. Lowers Stock Position in Celanese Co. (NYSE:CE) at Defense World.,www.defenseworld.net,2024-06-21 19:20:25+00:00,2024-06-22 01:02:42
51,"GAMMA Investing LLC Has $225,000 Stake in Celanese Co. (NYSE:CE) - Defense World",Get Celanese alerts: Other large investors also recently modified their holdings of the company. Capital Research Global Investors raised its position ...,www.defenseworld.net,2024-06-21 15:35:04+00:00,2024-06-22 01:02:42
52,Carbon Xtract and Tokyo Ohka Kogyo Conclude Joint Development Agreement for the Early ...,"Company Profile. TOKYO OHKA KOGYO CO., LTD. is a Japan-based company mainly ... Stock Celanese Corporation. -11.15%, 15.08B. POSCO FUTURE M CO., LTD ...",www.marketscreener.com,2024-06-21 10:20:23+00:00,2024-06-22 01:02:42
53,"[6/20/2024] 5-Day Consistent Underperformers: ENPH, ALB, ON, BALL, EQT, EMN, CE ...","Enphase Energy, Albemarle, ON Semiconductor, Ball Corporation, EQT, Eastman Chemical, Celanese, Deckers Outdoor, Simon Property Group, Zoetis ...",www.trefis.com,2024-06-21 01:08:18+00:00,2024-06-22 01:02:42
54,Alaska Permanent Fund Corp Lowers Stock Position in Celanese Co. (NYSE:CE),Read Alaska Permanent Fund Corp Lowers Stock Position in Celanese Co. (NYSE:CE) at Defense World.,www.defenseworld.net,2024-06-22 18:18:22+00:00,2024-06-23 01:02:37
55,"[6/21/2024] 5-Day Consistent Underperformers: ENPH, EQT, BLDR, CE, DECK, MAS | Trefis","4) Celanese (CE): -5% (chart, 10-k) 5) Deckers Outdoor (DECK): -4.9 ... Financial Summary by Company. Enphase Energy (ENPH). See all analyses on ...",www.trefis.com,2024-06-22 13:10:01+00:00,2024-06-23 01:02:37
56,Celanese Co. (NYSE:CE) Stock Position Boosted by Czech National Bank - Defense World,"Czech National Bank grew its holdings in shares of Celanese Co. (NYSE:CE – Free Report) by 0.5% in the 1st quarter, according to the company in ...",www.defenseworld.net,2024-06-22 11:42:02+00:00,2024-06-23 01:02:37
57,Celanese Co. (NYSE:CE) Given Consensus Recommendation of “Hold” by Brokerages,boosted its stake in Celanese by 7.6% in the fourth quarter. Benjamin Edwards Inc. now owns 979 shares of the basic materials company's stock valued ...,www.defenseworld.net,2024-06-23 18:53:44+00:00,2024-06-24 01:02:37
58,"Nomura Holdings Inc. Acquires Shares of 2,006 Celanese Co. (NYSE:CE) - Defense World","The institutional investor acquired 2,006 shares of the basic materials company's stock, valued at approximately $312,000. Get Celanese alerts:.",www.defenseworld.net,2024-06-23 09:45:52+00:00,2024-06-24 01:02:37
59,Don't Get Too Worked Up Over Celanese's Earnings,"Although business headlines still tout earnings numbers, many investors have moved past net earnings as a measure of a company's economic output.",www.aol.com,2024-06-23 01:56:39+00:00,2024-06-24 01:02:37
60,Medical Plastics Global Market Report 2024 by The Business - openPR.com,"... Business Research Company | BASF SE, Celanese Corporation, Solvay S.A., Arkema SA, Eastman Chemical Company, Dow Inc., Saudi Arabia's Basic ...",www.openpr.com,2024-06-24 22:12:17+00:00,2024-06-25 01:02:36
61,Polyoxymethylene Market worth $4.4 billion by 2029 - Exclusive Report by MarketsandMarkets™,"... Celanese Corporation (US), Korea Engineering Plastics Co., Ltd. (South Korea), Daicel Corporation (Japan), BASF Group (Germany), Asahi Kasei ...",www.prnewswire.com,2024-06-24 22:00:34+00:00,2024-06-25 01:02:36
62,ElectroRide partners with Battery Smart to establish 2500 battery swapping stations in five years,"... companies alongside Celanese and BASF. The executive search team, however, assuaged concerns about the size and manageability of the new company.",www.autocarpro.in,2024-06-24 19:51:13+00:00,2024-06-25 01:02:36
63,(CE) - Analyzing Celanese's Short Interest By Benzinga - Investing.com UK,"Morgan Stanley says the growth is attributed to the company's consistent performance across its diversified portfolio, despite challenges in areas ...",uk.investing.com,2024-06-24 19:17:39+00:00,2024-06-25 01:02:36
64,Conductive Polymer Market Forecast 2024-2030: Growing from US$ 6.34 Billion to US ... - WhaTech,12.Celanese 13.Eeonyx Corporation 14.Hyperion Catalysis International ... The company's vision is to be an integral part of the client's business ...,www.whatech.com,2024-06-24 19:05:39+00:00,2024-06-25 01:02:36
65,(CE) - Analyzing Celanese's Short Interest - Benzinga,"The company recently reported that it has 4.75 million shares sold short, which is 6.83% of all regular shares that are available for trading. Based ...",www.benzinga.com,2024-06-24 17:49:33+00:00,2024-06-25 01:02:36
66,RFG Advisory LLC Purchases 197 Shares of Celanese Co. (NYSE:CE) - Defense World,Other institutional investors and hedge funds also recently modified their holdings of the company. UBS Group AG raised its holdings in Celanese by ...,www.defenseworld.net,2024-06-24 17:44:39+00:00,2024-06-25 01:02:36
67,American International Group Inc. Raises Position in Celanese Co. (NYSE:CE),"UBS Group AG increased its holdings in Celanese by 13.1% in the fourth quarter. UBS Group AG now owns 310,204 shares of the basic materials company's ...",www.defenseworld.net,2024-06-24 14:10:38+00:00,2024-06-25 01:02:36
68,Announcement of Delisting of Shares of JSR Corporation - MarketScreener,"The Company operates in three business segments. The Digital Solution ... Stock Celanese Corporation. -11.82%, 14.96B. POSCO FUTURE M CO., LTD ...",www.marketscreener.com,2024-06-24 12:02:52+00:00,2024-06-25 01:02:36
69,"1,3,5-Trioxane Market Size, Share, and Analysis of Key Players Forecast 2032 | Taiwan News",Some of the leading players profiled in the report include: Asahi Kasei Corporation BASF SE Celanese Corporation ... company's marketing department to ...,www.taiwannews.com.tw,2024-06-24 11:05:36+00:00,2024-06-25 01:02:36
70,U.S. Food Preservatives Market Projected to Hit USD 970.41 million by 2032 with a 3.5% CAGR,"Some of the Exosome Research Market key players are: Archer Daniels Midland Company; BakeMark; Barite World; Cargill, Inc. Celanese Corporation ...",www.whatech.com,2024-06-24 07:07:52+00:00,2024-06-25 01:02:36
71,Global Synthetic Polymers Market Pegged for Robust Expansion - openPR.com,Top Companies Featured in This Report: ☆ BASF SE ☆ Alberdingk Boley ☆ 3M ☆ Celanese Corporation ☆ Dow ☆ Asahi Kasei Corporation ☆ Trinseo,www.openpr.com,2024-06-25 21:46:45+00:00,2024-06-26 01:02:40
72,"Analyst recommendations: Capri Holdings, Adobe, Broadcom, Celanese, Admiral... - MarketScreener","Every morning, find a selection of analysts' recommendations covering North America and the UK. The list only includes companies that have been ...",www.marketscreener.com,2024-06-25 21:36:21+00:00,2024-06-26 01:02:40
73,DuPont buys Donatelle Plastics to boost medical device portfolio - Delaware Business Times,"... Celanese- CRISP developer secures $63M in new financing- Jacob Owens August 25, 2023. Chemours CEO & President Mark Newman- In the C-Suite ...",delawarebusinesstimes.com,2024-06-25 20:36:36+00:00,2024-06-26 01:02:40
74,"Methanol Market: Comprehensive Analysis of Industrial Trends,",SABIC; Celanese Corporation; Eastman Chemical Company; BASF SE; Atlantic Methanol; Methanex Corporation; China XLX Fertilizer Ltd.;… 02-11-2019 ...,www.openpr.com,2024-06-25 20:29:25+00:00,2024-06-26 01:02:40
75,Composite Resin Market Predictions Emerging Trends and Their Impact - EIN News,"- Scott Bader Company Ltd. - DSM - Allnex GmbH - Evonik Industries AG - SABIC - Celanese Corporation - Dow - Sumitomo Bakelite Co., Ltd. These ...",www.einnews.com,2024-06-25 18:07:56+00:00,2024-06-26 01:02:40
76,"Jefferies cuts Celanese stock target, keeps Hold amid market dynamics - Investing.com","Tuesday, Jefferies has adjusted its outlook on Celanese Corporation (NYSE:CE), a global chemical and specialty materials company.",www.investing.com,2024-06-25 11:32:52+00:00,2024-06-26 01:02:40
77,Formic Acid Market Size Was Valued At USD 2.05 Bn. In 2023 And The Total Formic ... - WhaTech,"Celanese Corporation 4. Chongqing Chuandong Chemical (Group) Co., Ltd. 5. Eastman Chemical Company 6. Feicheng Acid Chemicals Co., Ltd. 7 ...",www.whatech.com,2024-06-25 06:21:28+00:00,2024-06-26 01:02:40
78,Food Preservatives Industry to Witness Massive Growth (2024-2031) As Revealed In New Report,"... Business Revenue Status of ... List of the Key Players in the Food Preservatives Market: Archer Daniels Midland Company, BASF SE, Cargill, Inc, Celanese ...",www.whatech.com,2024-06-26 03:18:02+00:00,2024-06-26 05:02:36
79,Gatemore warns to kick out Elementis chair; demands strategic review - MarketScreener,"... company's top leadership team, most notably the CEO."" Further, on Tuesday ... CELANESE CORPORATION- Stock Celanese Corporation. -10.50%, 15.19B. POSCO ...",www.marketscreener.com,2024-06-25 10:02:52+00:00,2024-06-26 05:02:36
80,Celanese Corp. stock underperforms Tuesday when compared to competitors,"closed $37.76 below its 52-week high ($172.16), which the company reached on March 28th. The...",www.marketwatch.com,2024-06-26 00:34:13+00:00,2024-06-26 09:02:38
81,Celanese Corp. stock underperforms Tuesday when compared to competitors,"Celanese Corp. closed $37.76 below its 52-week high ($172.16), which the company reached on March 28th. The stock underperformed when compared to ...",www.marketwatch.com,2024-06-26 00:34:11+00:00,2024-06-26 09:02:38
82,7 North Texas cities rank among safest and most affordable in U.S. - CultureMap Fort Worth,"... company stability; career opportunities and professional development; and more. ... Celanese, Irving – Best in Chemicals; Atmos Energy, Dallas ...",fortworth.culturemap.com,2024-06-26 06:35:09+00:00,2024-06-26 11:02:37
83,Global Isobutyraldehyde Market Overview and statistic For 2024-2033 - EIN News,"The Business Research Company's Isobutyraldehyde Global Market Report ... Celanese Corporation, Airgas Inc., Formosa Plastics Corporation, Hangzhou ...",www.einnews.com,2024-06-26 14:27:18+00:00,2024-06-26 17:02:39
84,Crypto ATM Co. Coinme Taps MoneyGram Atty As Legal Head - Law360,Companies. Binance.US; Celanese Corp. Lennox International Inc. MoneyGram International Inc. Starbucks Corp. Government Agencies. Consumer Financial ...,www.law360.com,2024-06-26 12:38:04+00:00,2024-06-26 17:02:39
85,"Food Preservatives Market - Global Industry Analysis, Size, - openPR.com","Some of the leading companies in the food preservatives market are: Archer Daniels Midland Company BASF SE Cargill, Inc. Celanese Corporation",www.openpr.com,2024-06-26 12:31:53+00:00,2024-06-26 17:02:39
86,"3 Chemical Specialty Stocks to Escape Industry Headwinds - June 26, 2024 - Zacks.com",Celanese Corporation (CE) - free report &gt;&gt;- Axalta Coating Systems Ltd ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-06-26 12:27:49+00:00,2024-06-26 17:02:39
87,Electronics &amp; Consumer Goods Plastics Market Structure Understanding Key Players and ...,"... Company, Celanese Corporation, Trinseo S.A., Formosa Plastics Group, Covestro AG, E. I. du Pont de Nemours and Company, Chevron Phillips Chemical ...",www.taiwannews.com.tw,2024-06-26 11:25:03+00:00,2024-06-26 17:02:39
88,Is Celanese (NYSE:CE) Using Too Much Debt? - Simply Wall St News,"It's only natural to consider a company's balance sheet when you examine how risky it is, since debt is often involved when a business collapses. We ...",simplywall.st,2024-06-26 11:03:40+00:00,2024-06-26 17:02:39
89,"Specialty Resin Market Size ,Growth Research Report 2024-2032 | 250 Pages","In 2020, Celanese Corporation announced the acquisition of Nouryon'sredispersible polymer powders business for $1.15 billion. The acquisition was ...",www.openpr.com,2024-06-26 11:02:46+00:00,2024-06-26 17:02:39
90,Acetic Acid Prices Trend Show Steadiness Amidst Inventory Surplus in US Market,"Thus, expectations regarding Acetic Acid price increases remain uncertain. Related News. Celanese Corporation Issues Force Majeure for Western ...",www.chemanalyst.com,2024-06-26 10:28:33+00:00,2024-06-26 17:02:39
91,"Synthetic Sweeteners Market Set to Soar: Trends, Market - openPR.com","Inc., JK Sucralose Inc., DuPont de Nemours Inc., Celanese Corporation ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-26 17:39:25+00:00,2024-06-26 19:02:44
92,Non-cariogenic Sweeteners Market to Signify Strong Growth - openPR.com,"... Company, Symrise, Associated British Foods, Wilmar International Limited, Ingredion Incorporated, American Sugar Refining, Inc, Celanese Corporation",www.openpr.com,2024-06-26 20:03:34+00:00,2024-06-26 23:02:39
93,Bri-Chem Announces Results of 2024 Annual General and Special Meeting,"... company, is pleased to announce that all the nominees listed in the ... CELANESE CORPORATION- Stock Celanese Corporation. -10.88%, 14.68B. POSCO ...",www.marketscreener.com,2024-06-26 22:45:11+00:00,2024-06-27 01:02:47
94,Here's Why Celanese (CE) is a Strong Value Stock - Yahoo Finance,Texas-based Celanese Corporation is a global hybrid chemical company. The company produces chemical substances and materials. About 95% of Celanese's ...,sg.finance.yahoo.com,2024-06-26 19:26:41+00:00,2024-06-27 01:02:47
95,3 Chemical Specialty Stocks to Escape Industry Headwinds | Nasdaq,"PPG, Celanese Corporation CE and Axalta Coating Systems Ltd. AXTA are ... The company is also undertaking measures to expand business ...",www.nasdaq.com,2024-06-26 17:45:20+00:00,2024-06-27 01:02:47
96,Celanese Corp. stock outperforms competitors on strong trading day - MarketWatch,"Celanese Corp. closed $33.69 short of its 52-week high ($172.16), which the company achieved on March 28th. The stock outperformed some of its ...",www.marketwatch.com,2024-06-27 00:32:36+00:00,2024-06-27 04:02:41
97,"DexCom, Inc.'s Stock Price Soars to $113.51, Marking a Robust 2.90% Increase","The company's G7 CGM System connecting to the Apple ... Celanese Corporation's Stock Price Soars to $138.47, Marking a Noteworthy 3.03% Uptick.",www.smartkarma.com,2024-06-26 23:37:49+00:00,2024-06-27 04:02:41
98,"Celanese Corporation's Stock Price Soars to $138.47, Marking a Noteworthy 3.03% Uptick","Celanese Corporation is a global producer of chemicals and advanced materials, with operations in North America, Europe, and Asia. The company's focus ...",www.smartkarma.com,2024-06-26 23:37:48+00:00,2024-06-27 04:02:41
99,"Zacks Industry Outlook Highlights PPG Industries, Celanese and Axalta Coating",Headwinds From Demand Slowdown: Companies in the chemical specialty space are facing headwinds from customer de-stocking and softness in building and ...,finance.yahoo.com,2024-06-27 14:52:25+00:00,2024-06-27 16:02:34
