,Heading,Subheading,Publisher,Published,Found
30,Boeing (BA) Wins $128M Contract to Aid CH-47 Chinook Helicopter - Yahoo News Malaysia,Textron's TXT Bell business supplies advanced military helicopters and provides parts and support services to the U.S. government and military ...,malaysia.news.yahoo.com,2024-06-19 04:02:05+00:00,2024-06-20 04:12:18
31,"Textron Inc. stock rises Tuesday, still underperforms market - MarketWatch","Shares of Textron Inc. inched 0.05% higher to $85.96 Tuesday, on what proved to be an all-around favorable trading session for the stock market, ...",www.marketwatch.com,2024-06-19 01:16:24+00:00,2024-06-20 04:12:18
32,Boeing (BA) Wins $128M Contract to Aid CH-47 Chinook Helicopter | Nasdaq,The Boeing Company- Airbus- Lockheed- Textron's TXT Bell business supplies advanced military helicopters and provides parts and support services to ...,www.nasdaq.com,2024-06-18 19:43:42+00:00,2024-06-20 04:12:18
33,"Smart Manufacturing Experience, tuX, Women of SMART Wrap Up Successful Pittsburgh Visit","... Co., Bayer, the World Manufacturing Foundation, Bell Textron, Carnegie Mellon University and Advanced Robotics for Manufacturing and Mursix Corp.",www.streetinsider.com,2024-06-20 22:09:35+00:00,2024-06-21 04:12:33
34,"Suzuki reaches 500,000th ATV milestone at U.S. production facility - Powersports Business","Textron Off Road- Triumph- Vespa- Victory- Yamaha- Distributors/Aftermarket ... Assembled at Suzuki Manufacturing of America Corporation (SMAC), ...",powersportsbusiness.com,2024-06-20 21:16:32+00:00,2024-06-21 04:12:33
35,How Did Beechcraft Escape Bankruptcy In The Early 2010s? - Simple Flying,"... business jet operations helped cut a lot of loose weight. Beechcraft today. Just months later, the company was bought by Textron in December 2013 ...",simpleflying.com,2024-06-20 20:05:46+00:00,2024-06-21 04:12:33
36,"Richard P Slaughter Associates Inc Acquires Shares of 35,608 Textron Inc. (NYSE:TXT)","Richard P Slaughter Associates Inc bought a new stake in Textron Inc. (NYSE:TXT - Free Report) during the 1st quarter, according to its most ...",www.marketbeat.com,2024-06-20 19:36:43+00:00,2024-06-21 04:12:33
37,"Joby Aviation, Inc. Announces 'ElevateOS' Software Suite for Air Taxi Operations","Joby Aviation, Inc. is a transportation company developing electric air taxis for commercial passenger service. ... TEXTRON INC. Stock Textron Inc. + ...",www.marketscreener.com,2024-06-20 18:55:15+00:00,2024-06-21 04:12:33
38,InventHelp Inventor Develops Fuel Tank Safety Blanket (LJD-368) - Le Lézard,"Bell Textron Canada Limited a Textron Inc. company, announced the successful first flight of one of the Royal Canadian Air Force's modernized CH ...",www.lelezard.com,2024-06-20 18:55:13+00:00,2024-06-21 04:12:33
39,Nissan Rogue makes finalists list of 16 for 'Coolest Thing Made in Tennessee' contest,100% Recycled Containerboard Grade Paper – Domtar Paper Company: Domtar Paper Company ... 5. Helicopters - Bell Textron: Bell Textron; 6. Huey – Blank ...,www.tennessean.com,2024-06-20 18:51:37+00:00,2024-06-21 04:12:33
40,Bell Announces First Flight of the Royal Canadian Air Force's CH-146C MK II Griffon Helicopter,"Bell Textron Canada Limited a Textron Inc. (NYSE: TXT) company, announced the successful first flight of one of the Royal Canadian Air Force's ...",ca.finance.yahoo.com,2024-06-20 17:44:19+00:00,2024-06-21 04:12:33
41,Wiley Files Trade Petitions on Behalf of American Manufacturers of Low-Speed Personal ...,"The Coalition is comprised of U.S. producers Club Car and Textron Specialized Vehicles Inc., which manufactures E-Z-GO® and Cushman® vehicles. Wiley ...",www.prnewswire.com,2024-06-20 17:44:13+00:00,2024-06-21 04:12:33
42,Bell Announces First Flight of the Royal Canadian Air Force's CH-146C MK II Griffon Helicopter,"MIRABEL, QC , June 20, 2024 /CNW/ - Bell Textron Canada Limited a Textron Inc. (NYSE: TXT) company, announced the successful first flight of one ...",www.placera.se,2024-06-20 17:39:51+00:00,2024-06-21 04:12:33
43,High-Grade Drill Results Continue at North American Lithium - News Hub,"Textron Aviation Inc. Textron Aviation expands presence in Australia to ... WICHITA, Kan.–BUSINESS WIRE– Textron Aviation announced today the company ...",newshub.medianet.com.au,2024-06-20 17:09:20+00:00,2024-06-21 04:12:33
44,Bell announces first flight of RCAF CH-146C MK II Griffon helicopter - Vertical Magazine,"Bell Textron Canada Limited, a Textron Inc. company, announced the successful first flight of one of the Royal Canadian Air Force's modernized CH ...",verticalmag.com,2024-06-20 17:07:26+00:00,2024-06-21 04:12:33
45,Navy slows procurement of key vessel for Marine littoral maneuvers - Marine Corps Times,The program has 24 of the eventual 72 craft currently under contract with Textron Systems Inc. When the service reached six vessels in its ...,www.marinecorpstimes.com,2024-06-20 16:56:46+00:00,2024-06-21 04:12:33
46,Textron Aviation Selects Universal Avionics KAPTURE Flight Recorders - ASDNews,"Four Cessna Citation business jets to be integrated with Universal's KAPTURE CVR/FDR, providing 25 hours of voice recording and more than 100 ...",www.asdnews.com,2024-06-20 16:43:34+00:00,2024-06-21 04:12:33
47,Has The MAX 737 Saga Clipped Boeing's Wings? Is Airbus A Better Pick? | Trefis,"Visualize Related Companies: The Boeing Company , Textron , Lockheed Martin. Most Popular. HSBC logo. How Did HSBC Fare In Fiscal 2018? AIG logo.",www.trefis.com,2024-06-20 16:20:50+00:00,2024-06-21 04:12:33
48,Tractor Supply teams up with Revionics' AI platform | Powersports Business,"Textron Off Road- Triumph- Vespa- Victory- Yamaha- Distributors/Aftermarket ... Revionics, a provider of retail pricing, promotion, markdown and ...",powersportsbusiness.com,2024-06-20 16:10:33+00:00,2024-06-21 04:12:33
49,Form DEF 14A PARK AEROSPACE CORP For: Jul 18 - StreetInsider,"Textron Aviation, which is a subsidiary of Textron, Inc., is a world leading manufacturer of business jets, turboprops and other aircraft. From 1984 ...",www.streetinsider.com,2024-06-20 15:18:34+00:00,2024-06-21 04:12:33
50,DESEC: Chihuahua aims to become Mexico's aerospace capital - PR Newswire UK,"Currently, Mexico has eight aerospace manufacturing companies, five of which are located in Chihuahua: Textron ... A Cision company. We value your ...",www.prnewswire.co.uk,2024-06-20 11:49:12+00:00,2024-06-21 04:12:33
51,Los Angeles Capital Management LLC Sells 757 Shares of Textron Inc. (NYSE:TXT),Read Los Angeles Capital Management LLC Sells 757 Shares of Textron Inc. (NYSE:TXT) at Defense World.,www.defenseworld.net,2024-06-20 11:30:02+00:00,2024-06-21 04:12:33
52,Aviation IOT Market: A Comprehensive Study Explores Huge Growth - openPR.com,"(United States), The Boeing Company (United States), Airbus SE (France), Textron Inc. ... -To provide a meticulous assessment of crucial business ...",www.openpr.com,2024-06-20 11:11:17+00:00,2024-06-21 04:12:33
53,Modernized CH-146 Griffon helicopter completes first flight for Canadian Air Force,... company announced in a statement ... Bell Textron Canada Limited conducted the first flight of the Royal Canadian Air Force's (RCAF) modernized CH-146 ...,militaryembedded.com,2024-06-22 02:00:52+00:00,2024-06-22 04:12:33
54,Goldman Sachs Keeps Their Buy Rating on Teledyne Technologies (TDY) | Markets Insider,"The company's shares closed today at $388.60. Poponak covers the Industrials sector, focusing on stocks such as Boeing, CAE, and Textron.",markets.businessinsider.com,2024-06-22 01:49:35+00:00,2024-06-22 04:12:33
55,Bombardier and F/List announce Material Lounge at Biggin Hill - Business Jet Interiors,It's also the first time that F/List – a specialist in the production of luxury interiors for business ... Textron Aviation expanding footprint in ...,www.businessjetinteriorsinternational.com,2024-06-22 01:03:31+00:00,2024-06-22 04:12:33
56,Eurosatory 2024: Textron's XM204 top-attack anti-tank mine cleared for export to US partners - Janes,"Company*. Job Title*. Business phone*. *, Afghanistan (‫افغانستان‬‎), Albania (Shqipëri), Algeria (‫الجزائر‬‎), American Samoa, Andorra, Angola ...",www.janes.com,2024-06-22 00:17:14+00:00,2024-06-22 04:12:33
57,Jefferies: Used Bizjet Inventory Climbs 18% YOY | Aviation International News,"Used business jet inventory among the top five business jet OEMs—Bombardier, Dassault, Embraer, Gulfstream, and Textron Aviation—stood at 3.8% in ...",www.ainonline.com,2024-06-21 23:51:18+00:00,2024-06-22 04:12:33
58,Textron Aviation expanding footprint in Australia - Business Jet Interiors,"Textron Aviation is expanding its footprint in Australia to modernise facilities and increase Cessna, Beechcraft and Hawker parts availability in ...",www.businessjetinteriorsinternational.com,2024-06-21 22:04:26+00:00,2024-06-22 04:12:33
59,Smart Weapons Global Market is projected to experience a growth - openPR.com,"... Textron Inc., Northrop Grumman Corporation, Raytheon Technologies ... Inc., The Boeing Company, The Raytheon Company and Others. This market ...",www.openpr.com,2024-06-21 21:26:38+00:00,2024-06-22 04:12:33
60,Global Search And Rescue (SAR) Equipment Market Overview 2033 : - openPR.com,"... Textron Systems, Thales Group, Viking Life-Saving Equipment, Mustang ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-21 20:19:52+00:00,2024-06-22 04:12:33
61,"US's Air New England acquires first jet, a Citation 510 - ch-aviation","Cessna Aircraft Company Citation Mustang,. © Textron Aviation. Andrew ... Air New England says the introduction of the Citation 510 spearheads its ...",www.ch-aviation.com,2024-06-21 18:31:50+00:00,2024-06-22 04:12:33
62,Bell Textron Canada - Travel And Tour World,"Reading Time: 2 minutes Bell Textron Canada Limited, a subsidiary of Textron Inc. (NYSE: TXT), has announced the successful first flight of a ...",www.travelandtourworld.com,2024-06-21 16:53:54+00:00,2024-06-22 04:12:33
63,Nordic Unmanned ASA announces Q1 2024 results - NTB Kommunikasjon,... Textron Aerosonde UAS system; AirRobot continued deliveries to Lockheed Martin under ... Keep up to date with our company announcements by subscribing.,kommunikasjon.ntb.no,2024-06-21 09:15:41+00:00,2024-06-22 04:12:33
64,Helicopters Market: Emerging Opportunities and Challenges | CAGR 7.3% - Industry Today,"... Textron Inc, Airbus, Leonardo SpA, Kaman Corporation, MD Helicopters Inc, Helicopteres Guimbal, The Boeing Company, Kawasaki Heavy Industries Ltd ...",industrytoday.co.uk,2024-06-21 08:02:43+00:00,2024-06-22 04:12:33
65,RCAF's Modernized CH-146C MK II Griffon Helicopter Takes to the Skies in Successful First Flight,"Bell Textron Canada Limited, a subsidiary of Textron Inc. (NYSE: TXT), has announced the successful first flight of a modernized CH-146 Griffon ...",www.travelandtourworld.com,2024-06-21 05:52:45+00:00,2024-06-22 04:12:33
66,This odd-looking helicopter from Airbus was designed for speed - Fast Company,"... company Bell Textron, and Sikorsky, which is a part of defense giant Lockheed Martin. Bell's offering was the 360 Invictus and had short wings to ...",www.fastcompany.com,2024-06-23 01:13:39+00:00,2024-06-23 04:12:25
67,The 5 Cessna Citation Jets With The Furthest Range - Simple Flying,"The Cessna Citation CJ3+ is part of the C/M2 series of light business jets designed and developed by Cessna, a Textron Aviation company. The ...",simpleflying.com,2024-06-22 21:05:01+00:00,2024-06-23 04:12:25
68,Bombardier and F/LIST unveil Material Lounge at London Biggin Hill,... company] has housed at one of its international service centres”. As ... Bell Textron Canada completes successful first flight of modernised Griffon.,www.wearefinn.com,2024-06-22 19:59:05+00:00,2024-06-23 04:12:25
69,"CHURCHILL MANAGEMENT Corp Buys 41,575 Shares of Textron Inc. (NYSE:TXT)","raised its position in Textron by 93.7% in the third quarter. Adage Capital Partners GP L.L.C. now owns 1,474,191 shares of the aerospace company's ...",www.marketbeat.com,2024-06-22 19:06:33+00:00,2024-06-23 04:12:25
70,U.s. Prosecutors Recommend To Senior Justice Departmen… - MarketScreener,"Company Profile. The Boeing Company is the worldwide leader in ... TEXTRON INC. Stock Textron Inc. +7.86%, 16.54B. DASSAULT AVIATION- Stock ...",www.marketscreener.com,2024-06-23 21:29:37+00:00,2024-06-24 04:12:24
71,Textron Inc. (NYSE:TXT) Stock Position Lessened by International Assets Investment ...,"The institutional investor owned 151,097 shares of the aerospace company's stock after selling 243,250 shares during the quarter. Textron accounts for ...",www.marketbeat.com,2024-06-23 16:29:56+00:00,2024-06-24 04:12:24
72,Here's Why We Think Textron (NYSE:TXT) Is Well Worth Watching - Simply Wall St News,"If you believe that markets are even vaguely efficient, then over the long term you'd expect a company's share price to follow its earnings per share ...",simplywall.st,2024-06-23 13:24:56+00:00,2024-06-24 04:12:24
73,Mather Group LLC. Makes New Investment in Textron Inc. (NYSE:TXT) - Defense World,"The fund bought 878 shares of the aerospace company's stock, valued at approximately $84,000. Get Textron alerts: Other institutional investors and ...",www.defenseworld.net,2024-06-23 12:18:21+00:00,2024-06-24 04:12:24
74,Lockheed (LMT) Clinches $70M Deal to Support F-35 Jet Program - MSN,Textron's military aircraft includes the Beechcraft T-6 training aircraft and the Beechcraft AT-6 light attack aircraft. The company also manufactures ...,.google.com,2024-06-23 07:39:25+00:00,2024-06-24 04:12:24
75,Boeing 737 MAX crash victim families ask judge to name corporate monitor,"Company Profile. The Boeing Company is the worldwide leader in ... TEXTRON INC. Stock Textron Inc. +8.78%, 16.54B. DASSAULT AVIATION- Stock ...",www.marketscreener.com,2024-06-25 03:23:04+00:00,2024-06-25 04:12:36
76,AeroMech Unveils Starlink STCs For Textron Models | Aviation Week Network,Already a member of AWIN or subscribe to The Weekly of Business Aviation through your company? Login with your existing email and password. Not a ...,aviationweek.com,2024-06-25 03:15:39+00:00,2024-06-25 04:12:36
77,Bell Textron Canada flies first upgraded CH-146C Griffon,"... company's chief commercial officer. The CH-146 is a militarised version of the Bell 412EP, a helicopter common in both armed and civilian service ...",www.janes.com,2024-06-25 03:11:40+00:00,2024-06-25 04:12:36
78,Textron Inc. stock outperforms competitors on strong trading day - MarketWatch,"Shares of Textron Inc. inched 0.85% higher to $87.48 Monday, on what proved to be an all-around mixed trading session for the stock market, ...",www.marketwatch.com,2024-06-25 02:48:01+00:00,2024-06-25 04:12:36
79,Textron Aviation selects UA's KAPTURE recorders,"Universal Avionics (UA), an Elbit Systems company, has announced a contract to supply its KAPTURE Cockpit Voice and Flight Data Recorders to ...",asianaviation.com,2024-06-25 01:34:41+00:00,2024-06-25 04:12:36
80,Cessna And Beechcraft: A Look At The Parent Company Textron Aviation - Simple Flying,"The company provides efficient aviation solutions for various special missions, including air ambulance and aerial survey. Textron Aviation is the ...",simpleflying.com,2024-06-25 01:16:20+00:00,2024-06-25 04:12:36
81,The 5 Largest Cessna Citation Business Jets - Simple Flying,"Cessna, a Textron Aviation company, has produced the Citation family of corporate aircraft for over 50 years. The company has delivered more than ...",simpleflying.com,2024-06-25 00:47:10+00:00,2024-06-25 04:12:36
82,Golf Cart Market Projected to Hit USD 1955.68 Million at a 3.5% CAGR by 2032 | PMR,Xiamen Dalle Electric Car Co. Ltd. • Maini Material Movement Pvt. Ltd. • Yamaha Golf-Car Company • Textron Inc. • Showa Denko K.K. Buy this ...,www.openpr.com,2024-06-25 00:29:30+00:00,2024-06-25 04:12:36
83,"Helicopter Simulation Market Can Touch Approximately USD 1.8 billion, Developing at a ...","Indra Sistemas, S.A., Elbit Systems Ltd., Berkshire Hathaway, Textron Inc., Lockheed Martin Corporation, ATC Flight Simulator, Thales, FLYIT ...",.google.com,2024-06-24 23:53:06+00:00,2024-06-25 04:12:36
84,Military Vehicle Electrification Global Market Report 2024 - openPR.com,"... Business Research Company | BAE Systems plc, Arquus, Leonardo S.p.A., Textron Inc., General Motors Company, Oshkosh Corporation, Ballard Power ...",www.openpr.com,2024-06-24 23:13:57+00:00,2024-06-25 04:12:36
85,All-Terrain Vehicle (ATV) Market size is set to grow by USD 2.11 billion from 2024-2028 ...,"Ltd., Tao Motor Inc., Textron Inc., TOMCAR, Yamaha Motor Co. Ltd., and ... 10 Company Landscape 11 Company Analysis 12 Appendix. About Technavio.",finance.yahoo.com,2024-06-24 22:18:16+00:00,2024-06-25 04:12:36
86,3 Stocks to Snag While the Analysts Snooze - InvestorPlace,"Textron (TXT): A sleep among the major defense companies, TXT has ... A notable defense company and aircraft manufacturer, Textron Inc. (NYSE ...",investorplace.com,2024-06-24 22:01:17+00:00,2024-06-25 04:12:36
87,HWM YTD Stock Return Of 49% Outperforms BA by 80% and Outperforms AXON by 35% | Trefis,All Companies- Industrials ... BA: The Boeing Company | HII: Huntington Ingalls Industries | LMT: Lockheed Martin | TXT: Textron | AXON: Axon ...,www.trefis.com,2024-06-24 21:29:27+00:00,2024-06-25 04:12:36
88,Aircraft Ground Support Equipment Industry: CAGR of 6.8% and USD 21.2 Billion ... - WhaTech,"... Corporation. Air T, Inc. Textron, Inc. China International Marine Containers (Group) Co., Ltd; Weihai Guangtai Airport Equipment Co., Ltd. Cavotec ...",www.whatech.com,2024-06-24 18:58:40+00:00,2024-06-25 04:12:36
89,GAMMA Investing LLC Raises Position in NOV Inc. (NYSE:NOV) - Defense World,Mather Group LLC. Makes New Investment in Textron Inc. Buckingham Capital Management Inc.,www.defenseworld.net,2024-06-24 08:31:27+00:00,2024-06-25 04:12:36
90,Business Jets Market to Witness a Healthy CAGR of 4.17% with USD 41.82 Billion by 2030 ...,Textron; Aircraft; Zunum Aero; Joby Aviation; Honeywell International; Collins Aerospace; Ametek. Market Dynamics: The research report details crucial ...,www.whatech.com,2024-06-24 07:28:55+00:00,2024-06-25 04:12:36
91,"Global power lawn and garden equipment market size, share, and growth analysis for 2024-2033","The Business Research Company has updated its global market reports ... Textron Inc., McLane, Makita Corporation, Kohler Co., The Toro ...",www.einnews.com,2024-06-26 02:35:00+00:00,2024-06-26 04:12:32
92,Northrop (NOC) Wins Contract to Support E-2D Hawkeye Jets - Yahoo Finance,"Since the 1930s, the company has been offering varied manned aircraft solutions to global customers worldwide. ... Textron's business unit, Textron ...",finance.yahoo.com,2024-06-26 02:23:01+00:00,2024-06-26 04:12:32
93,Textron Aviation Is Upgrading Four Jets To Meet Upcoming 25-hour CVR Rules,Universal Avionics and Textron Aviation have signed a contract for ... Universal Avionics. Company- Textron Aviation. Company. More In Avionics ...,www.ainonline.com,2024-06-26 00:25:35+00:00,2024-06-26 04:12:32
94,Advanced Air Mobility Market Size Envisaged To Reach USD - GlobeNewswire,"Bell Textron Inc. The Boeing Company; Guangzhou EHang Intelligent Technology Co. Ltd. Embraer S.A.; Joby Aviation, Lilium GmbH; Neva Aerospace; Opener ...",www.globenewswire.com,2024-06-26 00:01:48+00:00,2024-06-26 04:12:32
95,Forecasting the Future: Robotic Warfare Market 2031 - openPR.com,"Autonomous Solutions, Inc. (ASI) Boeing General Atomics Northrop Grumman Corporation Cobham plc. Dassault Group Elbit Systems Ltd. Textron Inc.",www.openpr.com,2024-06-25 23:35:03+00:00,2024-06-26 04:12:32
96,"Northrop (NOC) Wins Contract to Support E-2D Hawkeye Jets - June 25, 2024 - Zacks.com","Textron's business unit, Textron Aviation Defense, designs, builds and ... Each of the company logos represented herein are trademarks of Microsoft ...",www.zacks.com,2024-06-25 22:59:12+00:00,2024-06-26 04:12:32
97,"40 Under 40, Women With Spark, Best-In-Class nominations open! - Powersports Business",Textron Off Road- Triumph- Vespa- Victory- Yamaha- Distributors/Aftermarket ... Nominators can be from any company or organization that does ...,powersportsbusiness.com,2024-06-25 21:47:32+00:00,2024-06-26 04:12:32
98,US's Silver Air secures additional Global Express - ch-aviation,Silver Air is an aircraft management company and direct charter operator. ... Raytheon Aircraft Corporation (Textron Aviation) Hawker 400- Cessna 750 ...,www.ch-aviation.com,2024-06-25 21:34:57+00:00,2024-06-26 04:12:32
99,Powersports dealers not affected by CDK Global's cyber attack,"Textron Off Road- Triumph- Vespa- Victory- Yamaha- Distributors ... company, Brookfield Business Partners, owns them. “The operations and ...",powersportsbusiness.com,2024-06-25 21:23:03+00:00,2024-06-26 04:12:32
100,"Is Boeing too big a company to fail, or jail? | - AirInsight.com","... company. It is difficult to prove that individual executives or ... Textron (16), Textron (3), Textron Aviation (7), Textron Aviation (1) ...",airinsight.com,2024-06-25 21:06:42+00:00,2024-06-26 04:12:32
