,Heading,Subheading,Publisher,Published,Found
28,"Vanguard Group Inc. Has $973.40 Million Stake in American Financial Group, Inc. (NYSE:AFG)","Vanguard Group Inc. trimmed its holdings in American Financial Group, Inc. (NYSE:AFG - Free Report) by 1.2% during the fourth quarter, ...",www.marketbeat.com,2024-06-22 21:35:29+00:00,2024-06-23 06:01:02
29,"Vanguard Group Inc. Trims Stock Position in American Financial Group, Inc. (NYSE:AFG)","Read Vanguard Group Inc. Trims Stock Position in American Financial Group, Inc. (NYSE:AFG) at Defense World.",www.defenseworld.net,2024-06-22 09:28:29+00:00,2024-06-23 06:01:02
30,Plenty of magic in Vanguard Theater Company's production of 'Pippin' - NJArts.net,"... Vanguard Theater Company is currently presenting at The Vanguard Theater in Montclair. ... New Jersey Hall of Fame center, at American Dream mall, will ...",www.njarts.net,2024-06-22 07:48:46+00:00,2024-06-23 06:01:02
31,Volato faces compliance issues with NYSE American standards - Investing.com,"Vanguard 500 Index Admiral- Vanguard Total Bond Market II Index Fund ... (NYSE American: SOAR), a private aviation company, disclosed on Monday ...",www.investing.com,2024-06-22 03:12:52+00:00,2024-06-23 06:01:02
32,"Vanguard Group Inc. Sells 3,517,784 Shares of American Airlines Group Inc. (NASDAQ:AAL)","Vanguard Group Inc. trimmed its position in American Airlines Group Inc. (NASDAQ:AAL - Free Report) by 4.5% during the 4th quarter, according to ...",www.marketbeat.com,2024-06-22 02:04:56+00:00,2024-06-23 06:01:02
33,"Form 8.3 - The Vanguard Group, Inc.: International Paper Co – Company Announcement","Company Announcements. International Paper Co, Vanguard Short-Term Treasury Index Fund ETF Shares ... e.g. American, European etc. Expiry date. Option ...",markets.ft.com,2024-06-22 00:56:03+00:00,2024-06-23 06:01:02
34,10X Capital ends merger with American Gene Technologies - Investing.com,"Vanguard 500 Index Admiral- Vanguard Total Bond Market II Index Fund ... III (NYSE American: VCXB), a special purpose acquisition company, has ...",www.investing.com,2024-06-22 00:49:42+00:00,2024-06-23 06:01:02
35,Fidelity posts first profit fall in four years - Reuters,"According to fund flow research group Financial Research Corp., American ... Vanguard Group took in $41.4 billion and Fidelity added just $17 billion.",www.reuters.com,2024-06-22 00:18:53+00:00,2024-06-23 06:01:02
36,STOCKS NEWS US-GE Capital to sell benchmark bond: IFR | Reuters,"Companies scheduled to report quarterly results on Monday include: American Vanguard , Hill International , Relm Wireless Corp and Rodman ...",www.reuters.com,2024-06-22 00:06:43+00:00,2024-06-23 06:01:02
37,American Airlines Group Inc. (NASDAQ:AAL) Shares Sold by Vanguard Group Inc.,Read American Airlines Group Inc. (NASDAQ:AAL) Shares Sold by Vanguard Group Inc. at Defense World.,www.defenseworld.net,2024-06-21 15:21:28+00:00,2024-06-23 06:01:02
38,Don't Buy American Vanguard Corporation (NYSE:AVD) For Its Next Dividend Without Doing ...,"American Vanguard. Through its subsidiaries, develops, manufactures, and markets specialty chemicals for agricultural, commercial, and consumer uses ...",simplywall.st,2024-06-21 13:03:21+00:00,2024-06-23 06:01:02
39,"Is There An Opportunity With Broadridge Financial Solutions, Inc.'s (NYSE:BR) 28% Undervaluation?",Don't Buy American Vanguard Corporation (NYSE:AVD) For Its Next Dividend Without Doing These Checks. Simply Wall St- Adagene Inc.,simplywall.st,2024-06-21 11:19:44+00:00,2024-06-23 06:01:02
40,Don't Be Too Quick To Buy American Vanguard Corporation (NYSE:AVD) For Its Upcoming Dividend,"Meaning, you will need to purchase American Vanguard's shares before the 26th of June to receive the dividend, which will be paid on the 10th of July.",finance.yahoo.com,2024-06-21 10:38:41+00:00,2024-06-23 06:01:02
41,Vanguard Continues to Shrink BlackRock's ETF Market Share Lead - VISTA.Today,The race for dominance over the ETF market share between BlackRock and Vanguard Group ... American dollars Personal Finance. Cash Isn't The Most ...,vista.today,2024-06-24 03:18:13+00:00,2024-06-24 07:00:56
42,"Salem Investment Counselors Inc. Acquires 59,955 Shares of American Electric Power ...",A number of other institutional investors and hedge funds also recently modified their holdings of the company. Vanguard Group Inc. boosted its stake ...,www.marketbeat.com,2024-06-23 20:25:12+00:00,2024-06-24 07:00:56
43,North America Molluscicides Market Distribution Channels: Trends and Insights - TIMC,"Lonza Group AG, Bayer Cropscience AG, BASF SE, W. Neudoff GmbH Kg, Adama Agricultural Solutions Ltd., American Vanguard Corporation and Others.",www.theindianmoviechannel.com,2024-06-23 18:04:49+00:00,2024-06-24 07:00:56
44,Hubbell Incorporated (NYSE:HUBB) Shares Sold by American International Group Inc.,Several other large investors also recently modified their holdings of the stock. Vanguard Group Inc. increased its position in Hubbell by 1.7% during ...,www.marketbeat.com,2024-06-23 17:44:38+00:00,2024-06-24 07:00:56
45,American 401(k) savings rates reach all-time high - Financial Planning,"The news on retirement isn't all bad. Last year Americans saved more in their 401(k)s than ever before, according to new research from Vanguard.",www.financial-planning.com,2024-06-26 03:38:38+00:00,2024-06-26 07:00:58
46,"Rice Named AMVAC Business Unit Leader, Application Technologies - Cotton Grower","AMVAC, an American Vanguard Company, has announced the promotion of industry veteran Rick Rice to Business Unit Leader, Application Technologies.",www.cottongrower.com,2024-06-26 02:36:22+00:00,2024-06-26 07:00:58
47,"AMVAC® Promotes Rick Rice to Business Unit Leader, Application Technologies","NEWPORT BEACH, California, June 25, 2024 — AMVAC®, an American Vanguard® Company, is pleased to announce the promotion of Rick Rice to business unit ...",agnewswire.com,2024-06-26 01:41:20+00:00,2024-06-26 07:00:58
48,Vanguard Announces Record Retirement Savings Rates Among American Workers,"... Americans,” said John James, managing director and head of Vanguard Institutional Investor Group. For over two decades, How America Saves has ...",vista.today,2024-06-26 01:15:27+00:00,2024-06-26 07:00:58
49,Crop Protection Chemicals Market worth $101.0 billion by 2029 - PR Newswire,"... Co., Ltd (Japan), Albaugh LLC (US), Koppert (Netherlands), Gowan Company (US), American Vanguard Corporation (US), Kumiai Chemical Industry Co ...",www.prnewswire.com,2024-06-26 01:04:35+00:00,2024-06-26 07:00:58
50,North American Power Investments Partnership | ARC Advisory Group,"EverGen Power, a newly formed power generation acquisition advisory firm, and Strategic Value Partners announced the launch of a strategic ...",www.arcweb.com,2024-06-26 01:01:36+00:00,2024-06-26 07:00:58
51,"With 66% institutional ownership, American Financial Group, Inc. (NYSE:AFG) is a favorite ...","With 9.6% and 9.4% of the shares outstanding respectively, The Vanguard Group, Inc. and BlackRock, Inc. are the second and third largest shareholders.",finance.yahoo.com,2024-06-25 13:31:04+00:00,2024-06-26 07:00:58
52,Vanguard Announces Record Retirement Savings Rates Among American Workers,"Founded in 1975, Vanguard is one of the world's leading investment management companies. The firm offers investments, advice, and retirement services ...",corporate.vanguard.com,2024-06-25 01:45:41+00:00,2024-06-26 07:00:58
53,Agribusiness: Top 10 Companies Leading The Industry - Finextra,American Vanguard Corporation. NYSE - AVD. Q1 Revenue - $135 million. The AMVAC Chemical Corporation is a subsidiary of the American Vanguard ...,www.finextra.com,2024-06-24 23:16:12+00:00,2024-06-26 07:00:58
54,American Electric Power (NASDAQ:AEP) Price Target Lowered to $94.00 at Morgan Stanley,"Vanguard Group Inc. now owns 49,630,436 shares of the company's stock valued at $4,273,181,000 after purchasing an additional 405,114 shares during ...",www.marketbeat.com,2024-06-24 15:11:33+00:00,2024-06-26 07:00:58
55,American Vanguard Co. (AVD) to Issue Quarterly Dividend of $0.03 on July 10th,"American Vanguard Corporation, through its subsidiaries, develops, manufactures, and markets specialty chemicals for agricultural, commercial, and ...",www.defenseworld.net,2024-06-24 11:36:24+00:00,2024-06-26 07:00:58
56,Vanguard Group Inc. Has $653.16 Million Holdings in First American Financial Co. (NYSE:FAF),Read Vanguard Group Inc. Has $653.16 Million Holdings in First American Financial Co. (NYSE:FAF) at Defense World.,www.defenseworld.net,2024-06-24 11:05:22+00:00,2024-06-26 07:00:58
57,"Form 8.3 - The Vanguard Group, Inc.: International Paper Company - Markets data","Form 8.3 - The Vanguard Group, Inc.: International Paper Company ... e.g. American, European etc. Expiry date. Option money paid/ received ...",markets.ft.com,2024-06-26 18:00:42+00:00,2024-06-26 19:01:02
58,Vanguard to hold energy transition summit for rental,"... company NOWOS, and IRN. Vanguard said standardisation had emerged as a ... American expansions. The week that was May 27 through June 5 saw ...",www.internationalrentalnews.com,2024-06-26 17:01:16+00:00,2024-06-26 19:01:02
59,Asian Equities Traded in the US as American Depositary Receipts Edge Lower in ... - MSN,"From North Asia, the gainers were led by media company Phoenix New Media (FENG) and mobile app developer Cheetah Mobile (CMCM), which rose 5.7% and ...",www.msn.com,2024-06-26 16:13:00+00:00,2024-06-26 19:01:02
60,"Vanguard Group Inc. Acquires 6648673 Shares of Corebridge Financial, Inc. (NYSE:CRBG)",Get Corebridge Financial alerts: Other institutional investors have also added to or reduced their stakes in the company. American International Group ...,www.defenseworld.net,2024-06-26 14:38:38+00:00,2024-06-26 19:01:02
61,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corporation - MarketScreener","e.g. American, European etc. Expiry date. Option money paid/ received per unit ...",www.marketscreener.com,2024-06-26 13:31:37+00:00,2024-06-26 19:01:02
62,American Express Company (NYSE:AXP) is favoured by institutional owners who hold 64 ...,"With 6.3% and 6.0% of the shares outstanding respectively, The Vanguard Group, Inc. and BlackRock, Inc. are the second and third largest ...",finance.yahoo.com,2024-06-26 12:36:53+00:00,2024-06-26 19:01:02
63,AMVAC® Promotes Rick Rice to Business Unit Leader - AgWired,"AMVAC®, an American Vanguard® Company, announces the promotion of Rick Rice to business unit leader, application technologies. In his new role ...",agwired.com,2024-06-26 11:59:14+00:00,2024-06-26 19:01:02
64,American Superconductor (NASDAQ:AMSC) Trading Up 4.9% - MarketBeat,"Vanguard Group Inc. now owns 1,698,934 shares of the technology company's stock worth $22,953,000 after purchasing an additional 396,814 shares during ...",www.marketbeat.com,2024-06-25 20:21:30+00:00,2024-06-26 19:01:02
65,"AMVAC Promotes Rick Rice to Business Unit Leader, Application Technologies - CropLife","AMVAC, an American Vanguard Company, has announced the promotion of Rick Rice to business unit leader, application technologies. In his new role, ...",www.croplife.com,2024-06-26 13:04:40+00:00,2024-06-26 22:01:01
66,"Vanguard Group Inc. Acquires 1,002,121 Shares of TKO Group Holdings, Inc. (NYSE:TKO)","American International Group Inc. now owns 81,579 shares of the company's stock worth $6,655,000 after buying an additional 7,456 shares in the last ...",www.marketbeat.com,2024-06-26 08:41:07+00:00,2024-06-26 22:01:01
67,"NOVONIX Granted Patent for All-Dry, Zero-Waste Cathode Synthesis - Quantisnow","... Company's values, business strategy, and commitment to sustainability. ... (NASDAQ:FEAM)American Vanguard (NYSE:AVD)Arcadium Lithium plc (NYSE ...",quantisnow.com,2024-06-26 23:13:08+00:00,2024-06-27 01:01:03
68,SEC Form DEF 14A filed by American Woodmark Corporation - Quantisnow,"This Proxy Statement, mailed to shareholders of American Woodmark Corporation (the ""Company ... The beneficial ownership information for The Vanguard ...",quantisnow.com,2024-06-26 20:30:17+00:00,2024-06-27 01:01:03
69,"American 401(k) savings rates reach all-time high, Vanguard study finds","Looking for a new job? U.S. News put together a list of highly-rated companies, touching on different employee priorities. Jun 17, 2024. 20 ...",www.benefitnews.com,2024-06-26 20:08:16+00:00,2024-06-27 01:01:03
70,Fidelity Wise Origin Bitcoin Fund (NYSEARCA:FBTC) Shares Gap Up to $51.81,Los Angeles Capital Management LLC Takes Position in American Vanguard Co.,www.defenseworld.net,2024-06-27 09:11:11+00:00,2024-06-27 10:01:00
71,American Well Corp director sells over $17k in company stock - Investing.com,"American Well Corp (NYSE:AMWL) director Deborah C. Jackson has sold a total of 42,202 shares of the company's Class A Common Stock, according to a ...",www.investing.com,2024-06-27 02:03:44+00:00,2024-06-27 10:01:00
72,Closing Bell: Vanguard US Total Market ETF up on Wednesday (VUN) - The Globe and Mail,"Vanguard US Total Market ETF is a None company headquartered in, None. ... American securities.. 2 Reasons Why Eli Lilly's Stock Likely Hasn't ...",www.theglobeandmail.com,2024-06-26 22:03:48+00:00,2024-06-27 10:01:00
73,"American International Group Inc. Acquires 20,881 Shares of Revolution Medicines ... - MarketBeat","raised its stake in shares of Revolution Medicines by 3.2% in the third quarter. Vanguard Group Inc. now owns 9,643,591 shares of the company's stock ...",www.marketbeat.com,2024-06-26 14:15:12+00:00,2024-06-27 10:01:00
74,Vanguard Group Inc. Buys 198236 Shares of Valley National Bancorp (NASDAQ:VLY),"American Century Companies Inc. now owns 13,025,530 shares of the company's stock valued at $111,499,000 after acquiring an additional 920,140 shares ...",www.defenseworld.net,2024-06-26 09:56:39+00:00,2024-06-27 10:01:00
75,SEC Form EFFECT filed by 5E Advanced Materials Inc. - Quantisnow,"... Company's 5E Boron Americas Complex. ""This is an exciting time for ... (NASDAQ:FEAM)American Vanguard (NYSE:AVD)Arcadium Lithium plc (NYSE ...",quantisnow.com,2024-06-27 10:09:47+00:00,2024-06-27 13:00:57
76,Global Assets Advisory LLC Takes Position in Vanguard Ultra-Short Bond ETF (BATS:VUSB),"American Trust now owns 88,018 shares of the company's stock worth $4,330,000 after purchasing an additional 12,531 shares during the last quarter.",www.defenseworld.net,2024-06-27 09:46:46+00:00,2024-06-27 13:00:57
77,"Netizens condemn IOCs, saboteurs, urges FG to protect Dangote Refinery - Vanguard News",American government goes extra length to protect interest of American companies. Ours can't be left at mercy of international oil companies.,www.vanguardngr.com,2024-06-27 01:54:44+00:00,2024-06-27 13:00:57
78,Vanguard Group Inc. Has $416.74 Million Stock Holdings in The Goodyear Tire &amp; Rubber ...,"American Century Companies Inc. now owns 4,774,601 shares of the company's stock worth $59,348,000 after acquiring an additional 953,047 shares during ...",www.defenseworld.net,2024-06-27 11:36:54+00:00,2024-06-27 16:00:57
79,American Vanguard (AVD) to Acquire Envoke Herbicide From Syngenta - Yahoo Life UK,"AXTA, Element Solutions Inc. ESI and Ingevity Corporation NGVT, noted that AMVAC and Syngenta will work together over the next several months until ...",uk.style.yahoo.com,2024-06-27 11:17:39+00:00,2024-06-27 16:00:57
80,"American Well Co. (NYSE:AMWL) Director Sells $17,302.82 in Stock - MarketBeat","Vanguard Group Inc. now owns 13,398,096 shares of the company's stock worth $10,862,000 after purchasing an additional 190,922 shares during the ...",www.marketbeat.com,2024-06-27 00:24:42+00:00,2024-06-27 16:00:57
81,"American Eagle Outfitters, Inc. (NYSE:AEO) Shares Purchased by Vanguard Group Inc.","Vanguard Group Inc. owned about 10.37% of American Eagle Outfitters worth $433,313,000 as of its most recent filing with the Securities & Exchange ...",www.defenseworld.net,2024-06-27 14:15:18+00:00,2024-06-27 19:00:59
82,American coastal insurance COO sells $367k in company stock - Investing.com,"Following the recent transaction by American Coastal Insurance Corp's (NASDAQ:ACIC) COO, Christopher Griffith, the company's financial metrics reveal ...",www.investing.com,2024-06-26 23:23:16+00:00,2024-06-27 19:00:59
83,"American Software, Inc. (NASDAQ:AMSWA) Director Acquires $42,650.00 in Stock","Vanguard Group Inc. now owns 2,429,019 shares of the software maker's stock valued at $27,812,000 after purchasing an additional 53,284 shares during ...",www.marketbeat.com,2024-06-27 20:06:08+00:00,2024-06-27 22:01:00
84,"Berenberg cuts Anglo American stock to sell, slashes target - Investing.com",Vanguard 500 Index Admiral- Vanguard Total ... American's current position has prompted the revised outlook from the financial services company.,www.investing.com,2024-06-27 11:27:50+00:00,2024-06-28 01:00:59
85,Closing Bell: Vanguard US Div Appr ETF up on Wednesday (VGG) - The Globe and Mail,"Vanguard US Div Appr ETF is a None company headquartered in, None. The ... American securities.. Expanding high-speed Internet access in ...",www.theglobeandmail.com,2024-06-27 04:02:49+00:00,2024-06-28 01:00:59
86,American software director McKenna purchases shares worth $42650 - Investing.com,"Atlanta, GA – In a recent transaction on June 26, Matthew G McKenna, a director at American Software Inc (NASDAQ:AMSWA), increased his stake in ...",www.investing.com,2024-06-28 03:47:16+00:00,2024-06-28 07:00:59
87,American software director buys $63727 in company stock - Investing.com,American Software Inc. (NASDAQ:AMSWA) Director James B. Miller Jr. has recently increased his stake in the company through a series of stock ...,www.investing.com,2024-06-27 20:51:22+00:00,2024-06-28 07:00:59
88,"The Vanguard Group, Inc.: Balanced Commercial Property Trust Limited – Company Announcement","The Vanguard Group, Inc. (b) Owner or controller of interests and ... e.g. American, European etc. Expiry date. Option money paid/ received ...",markets.ft.com,2024-06-28 15:47:23+00:00,2024-06-28 16:00:58
89,American States Water (NYSE:AWR) Shares Sold by Vanguard Group Inc. - MarketBeat,"Vanguard Group Inc. lessened its holdings in shares of American States Water (NYSE:AWR - Free Report) by 0.4% in the fourth quarter, according to ...",www.marketbeat.com,2024-06-28 08:42:28+00:00,2024-06-28 16:00:58
90,Balanced Commercial Property Trust Limited – Company Announcement - FT.com - Markets data,"Form 8.3 - The Vanguard Group, Inc.: Balanced Commercial Property Trust Limited ... e.g. American, European etc. Expiry date. Option money paid ...",markets.ft.com,2024-06-28 17:31:48+00:00,2024-06-28 19:01:02
91,"Vanguard Group Inc. Sells 37,521 Shares of Korn Ferry (NYSE:KFY) - Defense World","American Century Companies Inc. now owns 2,739,697 shares of the business services provider's stock worth $129,971,000 after purchasing an additional ...",www.defenseworld.net,2024-06-28 10:13:14+00:00,2024-06-28 19:01:02
92,"Vanguard Group Inc. Purchases 53,079 Shares of Summit Materials, Inc. (NYSE:SUM)","American Century Companies Inc. now owns 1,196,122 shares of the construction company's stock valued at $37,247,000 after acquiring an additional ...",www.marketbeat.com,2024-06-27 18:50:42+00:00,2024-06-28 19:01:02
93,"Hengehold Capital Management LLC Buys 7,295 Shares of American Financial Group, Inc ...",A number of other hedge funds have also added to or reduced their stakes in AFG. Vanguard Group Inc. lifted its holdings in shares of American ...,www.marketbeat.com,2024-06-28 19:25:39+00:00,2024-06-28 22:00:59
94,Plains All American issues $650M in Senior Notes - Investing.com,"Vanguard 500 Index Admiral- Vanguard Total Bond Market II Index Fund ... In other recent news, Plains All American, a midstream energy company ...",www.investing.com,2024-06-28 00:01:02+00:00,2024-06-28 22:00:59
95,American Outdoor Brands reports fiscal 2024 results By Investing.com,"Vanguard 500 Index Admiral ... For the fourth quarter, American Outdoor Brands reported a series of financial metrics that reflect the company's ...",www.investing.com,2024-06-28 19:02:53+00:00,2024-06-29 01:01:02
96,American software director Miller buys $182k in company stock - Investing.com,"Miller Jr., a member of the board of directors for American Software Inc (NASDAQ:AMSWA), has recently made a significant investment in the company's ...",www.investing.com,2024-06-28 18:44:30+00:00,2024-06-29 01:01:02
97,Crop Protection Chemicals Industry worth $101.0 billion by 2029 | Key Players are BASF SE ...,"... Corporation, Syngenta Group, Corteva, Nufarm, Koppert, and Chr. Hansen ... Company (US), American Vanguard Corporation (US), Kumiai Chemical ...",central.newschannelnebraska.com,2024-06-29 00:59:31+00:00,2024-06-29 04:00:59
98,Citigroup Downgrades American Financial Group (AFG) - MSN,"Fintel reports that on June 28, 2024, Citigroup downgraded their outlook for American Financial Group (NYSE:AFG) from Buy to Neutral.",www.msn.com,2024-06-29 06:06:16+00:00,2024-06-29 10:01:00
99,"Amy Y. Murray Buys 1,200 Shares of American Financial Group, Inc. (NYSE:AFG) Stock",Several institutional investors and hedge funds have recently bought and sold shares of the business. Vanguard Group Inc. raised its position in ...,www.marketbeat.com,2024-06-29 02:36:41+00:00,2024-06-29 10:01:00
100,American financial group director buys $150k in company stock - Investing.com,"In a recent transaction, American Financial Group Inc (NYSE:AFG) director Amy Y. Murray acquired shares of the company, signaling her confidence ...",www.investing.com,2024-06-28 22:19:47+00:00,2024-06-29 10:01:00
101,Closing Bell: Vanguard US Total Market ETF down on Friday (VUN) - The Globe and Mail,"Vanguard US Total Market ETF is a None company headquartered in, None. ... American securities.. Please wait... More from The Globe. market news.",www.theglobeandmail.com,2024-06-28 21:58:29+00:00,2024-06-29 16:00:57
102,Vanguard Group Inc. Raises Stake in International Bancshares Co. (NASDAQ:IBOC),Vanguard Group Inc. Raises Stake in International Bancshares Co. (NASDAQ ... American ...,www.defenseworld.net,2024-06-29 14:47:11+00:00,2024-06-29 19:00:56
