,Heading,Subheading,Publisher,Published,Found
10,Add Up The Parts: FEX Could Be Worth $108 - Nasdaq,"Freeport-McMoRan Inc, FCX, $47.26, $53.20, 12.57%. Revvity Inc, RVTY, $107.39 ... Do the analysts have a valid justification for their targets, or are ...",www.nasdaq.com,2024-06-18 06:17:06,2024-06-18 15:14:17
11,Trust Co. of Vermont Sells 741 Shares of Freeport-McMoRan Inc. (NYSE:FCX),Read Trust Co. of Vermont Sells 741 Shares of Freeport-McMoRan Inc. (NYSE:FCX) at Defense World.,www.defenseworld.net,2024-06-18 05:35:22,2024-06-18 15:14:17
12,Mega Cap Valuations are Dwarfed by Tesla - RIA - Real Investment Advice,"Notably, the firm thinks the timeframe for any company ... However, Freeport McMoran may be able to circumvent these challenges with complex new mining ...",realinvestmentadvice.com,2024-06-18 04:04:30,2024-06-18 15:14:17
13,Panel in Peru mining tax dispute splits over stability agreement - Latin Lawyer,Freeport-McMoRan- International- Metals & mining- Mining & metals- Natural Resources- Peru- Tax. Tom Jones. tom.jones@lbresearch.com- View full ...,latinlawyer.com,2024-06-18 03:48:49,2024-06-18 15:14:17
14,S&amp;P 500 And Nasdaq 100 Post Record Highs On Strength In AI Hardware Stocks,"... company. Also, Aaron's closed up more than +33% after IQVentures ... Freeport-Mcmoran Inc. MRNA, 137.90, -2.13, -1.52%. Moderna Inc. Most Popular ...",www.barchart.com,2024-06-18 03:41:14,2024-06-18 15:14:17
15,"Gold Dives, Drags Equities and Oil Along - AOL.com","(NYSE: ABX), Freeport McMoRan Copper & Gold Inc. (NYSE: FCX), and ... Guaranteed Rate also sent a general statement detailing the company's business ...",www.aol.com,2024-06-18 03:22:14,2024-06-18 15:14:17
16,"Autodesk, Walt Disney rise; AMC Networks, Dycom fall, Monday, 6/17/2024 - Houston Chronicle","Freeport-McMoRan Inc., down 85 cents to $47.26. The copper miner slipped along with prices for the base metal. Advertisement. Article continues ...",www.houstonchronicle.com,2024-06-18 01:39:25,2024-06-18 15:14:17
17,Forget 3M: 3 Industrial Stocks to Buy - The Globe and Mail,"... Freeport-McMoRan(NYSE: FCX), and specialty-alloy company Carpenter Technology Corporation(NYSE: CRS) are better options. Here's why. MSC ...",www.theglobeandmail.com,2024-06-18 01:08:56,2024-06-18 15:14:17
18,Kavango Resources plc Commences Drilling its First High Priority Targets at the Karakubis ...,"The Company's first phase of drilling, totalling approximately 5,000 m ... FREEPORT-MCMORAN INC. Stock Freeport-McMoRan Inc. +11.02%, 69.11B. MINING ...",www.marketscreener.com,2024-06-17 21:26:25,2024-06-18 15:14:17
19,Newmont Corporation (NEM) Rises Yet Lags Behind Market: Some Facts Worth Knowing,Freeport-McMoRan (FCX) Stock Dips While Market Gains: Key Facts. Zacks• 2h ago. Dow Jones Gains As GameStop Dives; Warren Buffett Unloads This Stock ...,finance.yahoo.com,2024-06-17 19:06:41,2024-06-18 15:14:17
20,"Midnight Sun Appoints Kevin Bonel as COO, Zambia - Newsfile Corp.","Prior to his work with Barrick, he managed exploration of Freeport McMoRan's copper exploration project in Kabompo, Zambia. He was a member of the ...",www.newsfilecorp.com,2024-06-19 05:36:05,2024-06-19 13:21:09
21,Potential Price Increase for Freeport-McMoRan Inc (FCX) After Recent Insider Activity,Freeport-McMoRan Inc's recently made public that its Senior VP & CAO Higgins Stephen T. unloaded Company's shares for reported $4.16 million on ...,knoxdaily.com,2024-06-18 22:49:47,2024-06-19 13:21:09
22,3 Silent Stocks Quietly Amassing Fortunes for Investors | InvestorPlace,Freeport-McMoran (FCX): This company is a bet on a major surge in demand for copper. Elf Beauty (ELF): This cosmetics brand has been beating the ...,investorplace.com,2024-06-18 21:46:06,2024-06-19 13:21:09
23,Faraday Copper: Hunting for copper in the 'land of giants' - Special Feature - Mining.com.au,"... Companies. It is home to some of the world's biggest miners, including Freeport McMoRan (NYSE:FCX), BHP (ASX:BHP), Rio Tinto (ASX:RIO), Ivanhoe ...",mining.com.au,2024-06-18 21:10:36,2024-06-19 13:21:09
24,Freeport-McMoRan Inc. stock underperforms Tuesday when compared to competitors ...,"Shares of Freeport-McMoRan Inc. inched 0.91% higher to $47.69 Tuesday, on what proved to be an all-around positive trading session for the stock ...",www.marketwatch.com,2024-06-18 17:59:08,2024-06-19 13:21:09
25,"BUZZ-U.S. STOCKS ON THE MOVE-Buffalo Wild Wings, Advance Auto Parts, Famous Dave's",... Freeport-McMoRan: down 0.6 pct premarket BUZZ-Freeport-McMoRan: Latest ... AI fever drives Nvidia's rise to world's most valuable company. 20 hours ...,www.reuters.com,2024-06-18 16:29:16,2024-06-19 13:21:09
26,"Jefferies insights: Copper mining for growth, iron ore for value - Investing.com","... Freeport-McMoran Copper & Gold Inc (NYSE:FCX), Teck Resources Ltd (NYSE:TECK) and Lundin Mining (OTC:LUNMF)Corporation (TSX:LUN). On the other ...",www.investing.com,2024-06-18 16:24:59,2024-06-19 13:21:09
27,"Jefferies insights: Copper mining for growth, iron ore for value - Investing.com Canada","... Freeport-McMoran Copper & Gold Inc (NYSE:FCX), Teck Resources Ltd (NYSE:TECK) and Lundin Mining Corporation (TSX:LUN). On the other hand ...",ca.investing.com,2024-06-18 15:54:14,2024-06-19 13:21:09
28,Kinder Morgan (KMI) Increases Yet Falls Behind Market: What Investors Need to Know,"As such, positive estimate revisions reflect analyst optimism about the company's business and profitability. ... Freeport-McMoRan (FCX) Stock Dips ...",finance.yahoo.com,2024-06-18 09:51:15,2024-06-19 13:21:09
29,LME copper falls for 3rd session as dollar firms | Reuters,"... company announced a site for a new copper smelter. * Freeport-McMoRan is expected to export 500,000 tonnes of copper concentrate from its ...",www.reuters.com,2024-06-19 13:41:45+00:00,2024-06-19 17:05:03
30,"Midnight Sun appoints operating officer for Zambia project | TSX-V:MMA, OTCQB:MDNGF","Bonel's experience also includes managing Freeport McMoRan's copper exploration project in Kabompo, Zambia and working on several projects in the ...",www.proactiveinvestors.com,2024-06-19 12:44:16+00:00,2024-06-19 17:05:03
31,"MARKET PULSE-Bank of America, Fairway, Atlas, Acura, BNY Mellon | Reuters","** FREEPORT MCMORAN COPPER & GOLD INC, $27.83, down 5 pct (1248 ET) ... The company's quarterly earnings from continuing operations were roughly in ...",www.reuters.com,2024-06-19 12:40:31+00:00,2024-06-19 17:05:03
32,"Midnight Sun Appoints Kevin Bonel as COO, Zambia | Markets Insider","... Company' or 'Midnigh ... Prior to his work with Barrick, he managed exploration of Freeport McMoRan's copper exploration project in Kabompo, Zambia.",markets.businessinsider.com,2024-06-19 11:27:35+00:00,2024-06-19 17:05:03
33,Freeport-McMoRan Inc. (NYSE:FCX) Holdings Lowered by Quadrature Capital Ltd,"Belpointe Asset Management LLC now owns 16,891 shares of the natural resource company's stock worth $719,000 after acquiring an additional 4,703 ...",www.defenseworld.net,2024-06-19 11:19:25+00:00,2024-06-19 17:05:03
34,Freeport-McMoRan Inc. (NYSE:FCX) Shares Sold by Centaurus Financial Inc.,"Envestnet Asset Management Inc. now owns 1,095,378 shares of the natural resource company's stock valued at $40,847,000 after purchasing an additional ...",www.defenseworld.net,2024-06-19 11:13:36+00:00,2024-06-19 17:05:03
35,"Midnight Sun Appoints Kevin Bonel as COO, Zambia - Newsfile Corp.","Prior to his work with Barrick, he managed exploration of Freeport McMoRan's copper exploration project in Kabompo, Zambia. He was a member of the ...",www.newsfilecorp.com,2024-06-19 10:36:05+00:00,2024-06-19 17:05:03
36,More mergers seen for booming metals miners | Reuters,"and Freeport-McMoRan Copper and Gold Inc. , creating the world's largest publicly traded copper company. ""Consolidation shows no signs of abating ...",www.reuters.com,2024-06-19 09:55:43+00:00,2024-06-19 17:05:03
37,Potential Price Increase for Freeport-McMoRan Inc (FCX) After Recent Insider Activity,Freeport-McMoRan Inc's recently made public that its Senior VP & CAO Higgins Stephen T. unloaded Company's shares for reported $4.16 million on ...,knoxdaily.com,2024-06-19 03:49:47+00:00,2024-06-19 17:05:03
38,3 Silent Stocks Quietly Amassing Fortunes for Investors | InvestorPlace,Freeport-McMoran (FCX): This company is a bet on a major surge in demand for copper. Elf Beauty (ELF): This cosmetics brand has been beating the ...,investorplace.com,2024-06-19 02:46:06+00:00,2024-06-19 17:05:03
39,Faraday Copper: Hunting for copper in the 'land of giants' - Special Feature - Mining.com.au,"... Companies. It is home to some of the world's biggest miners, including Freeport McMoRan (NYSE:FCX), BHP (ASX:BHP), Rio Tinto (ASX:RIO), Ivanhoe ...",mining.com.au,2024-06-19 02:10:36+00:00,2024-06-19 17:05:03
40,Freeport-McMoRan Inc. stock underperforms Tuesday when compared to competitors ...,"Shares of Freeport-McMoRan Inc. inched 0.91% higher to $47.69 Tuesday, on what proved to be an all-around positive trading session for the stock ...",www.marketwatch.com,2024-06-18 22:59:08+00:00,2024-06-19 17:05:03
41,"BUZZ-U.S. STOCKS ON THE MOVE-Buffalo Wild Wings, Advance Auto Parts, Famous Dave's",... Freeport-McMoRan: down 0.6 pct premarket BUZZ-Freeport-McMoRan: Latest ... AI fever drives Nvidia's rise to world's most valuable company. 20 hours ...,www.reuters.com,2024-06-18 21:29:16+00:00,2024-06-19 17:05:03
42,"Jefferies insights: Copper mining for growth, iron ore for value - Investing.com","... Freeport-McMoran Copper & Gold Inc (NYSE:FCX), Teck Resources Ltd (NYSE:TECK) and Lundin Mining (OTC:LUNMF)Corporation (TSX:LUN). On the other ...",www.investing.com,2024-06-18 21:24:59+00:00,2024-06-19 17:05:03
43,"Jefferies insights: Copper mining for growth, iron ore for value - Investing.com Canada","... Freeport-McMoran Copper & Gold Inc (NYSE:FCX), Teck Resources Ltd (NYSE:TECK) and Lundin Mining Corporation (TSX:LUN). On the other hand ...",ca.investing.com,2024-06-18 20:54:14+00:00,2024-06-19 17:05:03
44,What the Options Market Tells Us About Freeport-McMoRan - Benzinga,About Freeport-McMoRan. Freeport-McMoRan Inc is an international mining company. It has organized its mining operations into four primary divisions: ...,www.benzinga.com,2024-06-18 16:35:13+00:00,2024-06-19 17:05:03
45,Morgan Stanley Sticks to Its Buy Rating for Teck Resources (TECK) | Markets Insider,"The company's shares closed yesterday at $47.77. ... De Alba covers the Basic Materials sector, focusing on stocks such as Cleveland-Cliffs, Freeport- ...",markets.businessinsider.com,2024-06-18 15:44:50+00:00,2024-06-19 17:05:03
46,"PNC Financial Services Group Inc. Sells 44,665 Shares of Freeport-McMoRan Inc. (NYSE:FCX)",PNC Financial Services Group Inc. trimmed its position in shares of Freeport-McMoRan Inc. (NYSE:FCX - Free Report) by 18.4% during the fourth ...,www.marketbeat.com,2024-06-18 15:33:13+00:00,2024-06-19 17:05:03
47,Kinder Morgan (KMI) Increases Yet Falls Behind Market: What Investors Need to Know,"As such, positive estimate revisions reflect analyst optimism about the company's business and profitability. ... Freeport-McMoRan (FCX) Stock Dips ...",finance.yahoo.com,2024-06-18 14:51:15+00:00,2024-06-19 17:05:03
48,Investors should own metals and mining stocks as commodities are the next sector to boom ...,He mentioned companies such as Freeport-McMoRan Inc. and aluminium company Alcoa Corporation as potential picks for investors to look at. Goldman ...,uk.style.yahoo.com,2024-06-19 14:00:42+00:00,2024-06-19 19:15:14
49,50 Largest Companies in Every State in the US - Insider Monkey,"... company with a significant stake in copper, gold, and molybdenum industries. Freeport-McMoRan Inc. (NYSE:FCX) mining operations are primarily ...",www.insidermonkey.com,2024-06-19 18:50:07+00:00,2024-06-19 20:04:56
50,Looking for Safe Dividend Stocks? Avoid These 9 - 24/7 Wall St.,1. Boeing (BA)- 2. Freeport-McMoRan (FCX)- 3. General Motors (GM)- 4. 3M Company (MMM)- 5. Royal Caribbean Cruises (RCL)- 6. Campbell Soup Co. (CPB).,247wallst.com,2024-06-19 18:36:52+00:00,2024-06-19 20:04:56
51,"Midnight Sun Appoints Kevin Bonel as COO, Zambia - Goldseiten","... Company as COO, Zambia ... Prior to his work with Barrick, he managed exploration of Freeport McMoRan's copper exploration project in Kabompo, Zambia.",www.goldseiten.de,2024-06-19 11:25:06+00:00,2024-06-19 21:05:02
52,McMoRan Files Application for Offshore Louisiana LNG Terminal/Storage Project,"McMoRan Exploration Co. said Monday that its subsidiary, Freeport-McMoRan Energy LLC, has filed a license application with the Coast Guard for a ...",www.naturalgasintel.com,2024-06-19 06:51:02+00:00,2024-06-19 23:04:58
53,Gov. Hobbs floats special session on water – opposition surfaces | Arizona Capitol Times,"Sandy Fabritz, the current director of water strategy at Freeport McMoRan and former Arizona Department of Water Resources director, also ...",azcapitoltimes.com,2024-06-20 00:01:41+00:00,2024-06-20 01:05:02
54,Plan to hold water longer at Roosevelt Dam during high runoff seasons approved - Arizona ...,"The company said that around 109,000 acre-feet of the released water could ... SRP, Freeport McMoRan and the Roosevelt Irrigation District will be ...",silverbelt.com,2024-06-19 20:45:05+00:00,2024-06-20 01:05:02
55,"Full episode: Market Call for Wednesday, June 19, 2024","... :20 PM EDT. Gordon Reid, president of Goodreid Investment Counsel, discusses his past picks: Freeport-. 6:30. Gordon Reid's Past Picks. Gordon Reid.",www.bnnbloomberg.ca,2024-06-19 19:04:06+00:00,2024-06-20 01:05:02
56,"BUZZ-U.S. STOCKS ON THE MOVE-Coronado, Sungy, energy and potash stocks | Reuters","** FREEPORT-MCMORAN INC, $17.34, -4.88 pct. Production has been halted at the miner's copper mine in Indonesia as more than 50 workers blocked an ...",www.reuters.com,2024-06-19 14:13:56+00:00,2024-06-20 01:05:02
57,HEADLINE STOCKS-Some U.S. stocks on the move on Dec 3 | Reuters,The company said full-year earnings could top its prior outlook ... Shares of Constellation surged 11 percent to $28. FREEPORT-MCMORAN COPPER & GOLD.,www.reuters.com,2024-06-19 12:38:44+00:00,2024-06-20 01:05:02
58,Agnico PEA projects $1B capex to go underground at Detour Lake - The Northern Miner,"... Freeport-McMoRan's (NYSE: FCX) Grasberg mine in Indonesia, and Polyus ... Agnico shares traded for $88.57 apiece on Wednesday, valuing the company at ...",www.northernminer.com,2024-06-20 07:12:06+00:00,2024-06-20 11:05:02
59,"BUZZ-U.S. STOCKS ON THE MOVE-Facebook, HomeAway, FireEye, Intersect ENT","The company, which maker of cloud-based software to thwart cyber attacks, cut ... ** FREEPORT-MCMORAN INC, Wednesday close $12.02, -1.41 pct premarket.",www.reuters.com,2024-06-20 06:04:06+00:00,2024-06-20 11:05:02
60,Copper rolls back gains as Europe deal euphoria fades | Reuters,... company and union said. * Pay talks between Freeport McMoRan Copper & Gold and a union representing striking workers at its Indonesia mine are ...,www.reuters.com,2024-06-20 04:17:26+00:00,2024-06-20 11:05:02
61,"United States - Oil, Gas &amp; Electricity - Texas Suspense Accounts One Year After Freeport","In a year dominated by the landmark cases Devon v. Sheppard and Van Dyke v. Navigator, the Texas Supreme Court's 2023 decision in Freeport-McMoRan ...",www.mondaq.com,2024-06-20 12:00:54+00:00,2024-06-20 13:05:06
62,The 3 Best Materials Stocks to Buy in June 2024 | InvestorPlace,Freeport-McMoran (NYSE:FCX) was the world's leading miner of copper last year. The company produced 4.2 billion recoverable pounds of the metal in ...,investorplace.com,2024-06-20 10:58:02+00:00,2024-06-20 13:05:06
63,Freeport-McMoRan Inc. (NYSE:FCX) Holdings Raised by Cwm LLC - Defense World,"Jones Financial Companies Lllp now owns 658 shares of the natural resource company's stock valued at $28,000 after acquiring an additional 532 shares ...",www.defenseworld.net,2024-06-20 10:54:41+00:00,2024-06-20 13:05:06
64,STOCKS NEWS US-Chavez: $80 per barrel is a fair price for oil | Reuters,"The firm also downgraded Freeport-McMoRan to sell from hold, citing a recent rally in the metal company's shares, as well as the expectation for ...",www.reuters.com,2024-06-20 05:10:19+00:00,2024-06-20 13:05:06
65,"Midnight Sun Appoints Kevin Bonel as COO, Zambia - Wetaskiwin Times","... Company' or. ... Prior to his work with Barrick, he managed exploration of Freeport McMoRan's copper exploration project in Kabompo, Zambia.",www.wetaskiwintimes.com,2024-06-19 16:06:13+00:00,2024-06-20 13:05:06
66,Citi says First Quantum trading at unusual discount due to bearish sentiment on Panama,... companies with no major greenfield projects on the horizon. ** Brokerage also raises PT of other companies: Company. PT change. Freeport-McMoRan FCX.N.,www.xm.com,2024-06-20 13:09:44+00:00,2024-06-20 14:05:04
67,Hobbs under pressure to call special session on groundwater - KJZZ,Sandy Fabritz is director of water strategy for mining company Freeport-McMoRan. “This is a conundrum because we basically have two concepts ...,www.kjzz.org,2024-06-20 15:24:48+00:00,2024-06-20 16:05:05
68,"U.S. Citigroup, Nike, Tesla - XM",* Freeport-Mcmoran Inc FCX.N: Citigroup raises target price to $52 from $46. * Healthequity Inc HQY.O: Wells Fargo raises target price to $110 from ...,www.xm.com,2024-06-20 13:20:31+00:00,2024-06-20 16:05:05
69,"BUZZ-U.S. STOCKS ON THE MOVE-Whirlpool, Freeport, 3M, Incyte, Shire, Valeritas","... McMoRan Inc, down 11 pct ** Waters Corp, down 8.6 pct ** 3M Co, down 7.6 pct The top three NYSE percentage gainers: ** Santander Consumer USA Holdings ...",www.reuters.com,2024-06-20 13:53:08+00:00,2024-06-20 17:05:10
70,1911 Gold aims to restart Manitoba mine in 2026 - Resource World Magazine,"He also worked as the company's chief geologist. A former District Manager (1990-2000) with Freeport-McMoran Inc. [FCX-NYSE] in Indonesia, he ...",resourceworld.com,2024-06-20 16:42:42+00:00,2024-06-20 18:05:09
71,"Thursday's ETF Movers: COPX, TAN - Nasdaq","... Freeport-mcmoran, up about 2.9% on the day.And underperformin. ... Company Logo. Do Not Sell or Share My Personal Data. When you visit our website, we ...",www.nasdaq.com,2024-06-20 16:39:24+00:00,2024-06-20 18:05:09
72,RESEARCH ALERT-JP Morgan raises Freeport-McMoRan - Reuters,FREEPORT-MCMORAN COPPER & GOLD INC. Current Prior Rating Overweight Neutral. --J.P. Morgan Securities said its positive bias on the company is ...,www.reuters.com,2024-06-20 14:40:21+00:00,2024-06-20 18:05:09
73,Here's How Much $1000 Invested In Freeport-McMoRan 5 Years Ago Would Be Worth Today,Freeport-McMoRan (NYSE:FCX) has outperformed the market over the past 5 ... company earlier this week. Nvidia has been a major beneficiary of a ...,uk.investing.com,2024-06-20 19:26:48+00:00,2024-06-20 21:05:03
74,"MARKET PULSE-Disney, Whole Foods, Electronic Arts, Trimble, FireEye | Reuters","... Freeport-McMoRan Copper & Gold Inc FCX.N. ** HUMANA INC, Tuesday close $109.79. The company said that first-quarter profit fell as it spent more on ...",www.reuters.com,2024-06-21 03:31:18+00:00,2024-06-21 09:05:07
75,Freeport's $3.7 Billion Smelter in Gresik Set for Inauguration Next Week - Jakarta Globe,"In March, President Joko ""Jokowi"" Widodo met with Richard Adkerson, Chairman & CEO of Freeport-McMoRan, at the Presidential Palace in Jakarta to ...",jakartaglobe.id,2024-06-21 09:17:22+00:00,2024-06-21 11:05:07
76,Helix Exploration announces farm-in agreement in Montana - MarketScreener,"SOUTHERN COPPER CORPORATION- Stock Southern Copper Corporation. +29.77%, 86.35B. FREEPORT-MCMORAN INC. Stock Freeport-McMoRan Inc. +15.95%, 70.91B.",www.marketscreener.com,2024-06-21 08:59:15+00:00,2024-06-21 11:05:07
77,Here's What Key Metrics Tell Us About Freeport-McMoRan (FCX) Q2 Earnings,"The headline numbers for Freeport-McMoRan (FCX) give insight into how the company performed in the quarter ended June 2023, ...",au.lifestyle.yahoo.com,2024-06-21 05:39:46+00:00,2024-06-21 11:05:07
78,STOCKS NEWS US-AIG Shares up deal with Dubai Ports | Reuters,PHELPS DODGE CORP. FREEPORT MCMORAN COPPER & GOLD INC. SABRE HOLDINGS. RESEARCH IN MOTION LTD. GATEHOUSE MEDIA INC. For more please double click ...,www.reuters.com,2024-06-21 04:34:48+00:00,2024-06-21 11:05:07
79,Freeport-McMoRan Inc. (NYSE:FCX) Shares Acquired by Mather Group LLC.,"Freeport-McMoRan Inc. (NYSE:FCX) Shares Acquired by Mather Group LLC ... The firm owned 17,417 shares of the natural resource company's stock after ...",www.defenseworld.net,2024-06-21 12:49:10+00:00,2024-06-21 14:05:01
80,Freeport-McMoRan (NYSE:FCX) Upgraded to “Overweight” by Morgan Stanley,JPMorgan Chase & Co. cut their price objective on shares of Freeport-McMoRan from $52.00 to $51.00 and set a “neutral” rating for the company in a ...,www.defenseworld.net,2024-06-21 12:19:20+00:00,2024-06-21 14:05:01
81,"BUZZ-U.S. STOCKS ON THE MOVE-Alcobra, Netflix, Lennar, AstraZeneca | Reuters","Pipeline company TransCanada Corp and oil and gas producer Encana Corp ... Freeport-McMoRan Oil & Gas Inc, a unit of U.S.-based Freeport-McMoRan ...",www.reuters.com,2024-06-21 11:10:25+00:00,2024-06-21 14:05:01
82,"Freeport-McMoRan stock upgraded by Morgan Stanley on bright copper, gold outlook","FCX. -. On Friday, Freeport-McMoRan Inc. (NYSE:FCX), a prominent mining company, received an upgraded stock rating from Morgan Stanley, moving from ...",www.investing.com,2024-06-21 10:22:22+00:00,2024-06-21 14:05:01
83,HEADLINE STOCKS - U.S. stocks to watch on Dec. 11 - Reuters,PHELPS DODGE CORP. FREEPORT MCMORAN COPPER & GOLD INC. Hedge fund SAC Capital intends to seek a higher price for the proposed buyout of miner ...,www.reuters.com,2024-06-21 05:16:08+00:00,2024-06-21 14:05:01
84,Copper clings to gains on output halt at Indonesia mine - Reuters,* Production has been halted at Freeport-McMoRan Inc's copper mine in Indonesia as more than 50 workers blocked an access road to the Grasberg ...,www.reuters.com,2024-06-21 07:59:42+00:00,2024-06-21 15:05:04
85,Freeport Marketing More U.S. Onshore Assets - Natural Gas Intelligence,Freeport-McMoRan Inc. is marketing up to $5 billion of onshore assets in the United States to concentrate resources on Gulf of Mexico ...,www.naturalgasintel.com,2024-06-21 04:15:27+00:00,2024-06-21 15:05:04
86,Is Freeport-McMoRan Stock Outperforming the S&amp;P 500? - TradingView,"Arizona-based Freeport-McMoRan Inc. NYSE:FCX is a leading international mining company, involved in the mineral exploration and processing of ...",www.tradingview.com,2024-06-21 14:57:06+00:00,2024-06-21 16:05:08
87,"Nike upgraded, Palantir downgraded: Wall Street's top analyst calls - Yahoo Finance","Morgan Stanley upgraded Freeport-McMoRan (FCX) to Overweight from Equal ... After having met with management, the firm believes the company ...",finance.yahoo.com,2024-06-21 14:29:54+00:00,2024-06-21 16:05:08
88,Freeport Unit Sues Mitsui Over Entity Scheme to Dodge Well Costs - Bloomberg Law News,"A Freeport-McMoRan Inc. affiliate sued one of those subsidiaries Thursday, saying the Japanese conglomerate canceled its certificate of ...",news.bloomberglaw.com,2024-06-21 15:28:42+00:00,2024-06-21 17:05:06
89,A Closer Look at 10 Analyst Recommendations For Freeport-McMoRan - Benzinga,"The following summary presents key analysts, their recent evaluations, and adjustments to ratings and price targets. Analyst, Analyst Firm, Action ...",www.benzinga.com,2024-06-21 15:19:48+00:00,2024-06-21 17:05:06
90,Rise Advisors LLC Makes New $38000 Investment in Freeport-McMoRan Inc. (NYSE:FCX),"The institutional investor purchased 813 shares of the natural resource company's stock, valued at approximately $38,000. Get Freeport-McMoRan alerts:.",www.defenseworld.net,2024-06-21 14:29:33+00:00,2024-06-21 17:05:06
91,"Full episode: Market Call for Thursday, June 20, 2024 - BNN Bloomberg","... Company News- News ... Gordon Reid, president of Goodreid Investment Counsel, discusses his past picks: Freeport-McMoRan, Merck & Co, and Toll Brothers ...",www.bnnbloomberg.ca,2024-06-21 12:21:25+00:00,2024-06-21 17:05:06
92,Is Newmont Mining Stock Outperforming the Dow - TradingView,"Highlighting the contrast in performance, one of NEM's industry participants, Freeport-McMoRan Inc. FCX, has outperformed both NEM and DOWI, with ...",www.tradingview.com,2024-06-21 16:57:36+00:00,2024-06-21 18:05:08
93,3 Stocks The Wall Street Pros Don't Want You to Know About | InvestorPlace,Freeport-McMoRan (FCX): The mining company's stock is rising along with the price of gold and copper. Amphenol (APH): Another way to play the boom in ...,investorplace.com,2024-06-21 16:38:02+00:00,2024-06-21 18:05:08
94,This Nike Analyst Turns Bullish; Here Are Top 5 Upgrades For Friday - Investing.com UK,Morgan Stanley analyst Carlos De Alba upgraded Freeport-McMoRan Inc. (NYSE:FCX) from Equal-Weight to Overweight and boosted the price target from ...,uk.investing.com,2024-06-21 17:51:23+00:00,2024-06-21 19:04:59
95,"Buy Freeport-McMoRan, Alcoa Stocks to Bet on Copper, Aluminum, Says Analyst - Barron's","Microsoft again tops Nvidia as the world's most valuable company, Trump Media shares post a modest rebound, and Sarepta surges following expanded ...",www.barrons.com,2024-06-21 17:49:28+00:00,2024-06-21 19:04:59
96,"AI will probably be as big as the internet revolution, says Lead Edge Capital's Mitchell Green","Calls of the Day: Palo Alto, Tesla and Freeport-McMoran. The Investment ... Michael Lasser, UBS analyst, joins Money Movers to discuss which retail ...",www.msn.com,2024-06-21 17:43:32+00:00,2024-06-21 19:04:59
97,The mad scramble for copper - Investor Ideas,"... Freeport-McMoRan Inc."" The article went on to say that a private Chinese smelter, which uses 100% copper concentrate and no scrap, was looking to ...",www.investorideas.com,2024-06-21 17:35:57+00:00,2024-06-21 19:04:59
