,Heading,Subheading,Publisher,Published,Found
45,"Idex, Zwipe each strike biometric access card deals","... Idex Biometrics. Seriline to distribute Zwipe cards in Nordic region. Sweden-based identity and access management company, Seriline has signed a ...",www.biometricupdate.com,2024-06-20 20:18:50+00:00,2024-06-21 01:06:55
46,FOX News Media to Present Simulcast of CNN Presidential Debate Between Candidates ...,IDEX Corporation Declares Regular Quarterly Cash Dividend. vor 25 ... Company (SMG) Investors. vor 1 Stunde. The Law Offices of Frank R. Cruz Reminds ...,www.wallstreet-online.de,2024-06-20 19:15:34+00:00,2024-06-21 01:06:55
47,Hertz Starts $750 Million Debt Sale to Bolster Balance Sheet - Yahoo Finance Canada,... company statement. Hertz also received a commitment to purchase up to ... IDEX Corporation Declares Regular Quarterly Cash Dividend. 5 minutes ago.,ca.finance.yahoo.com,2024-06-20 18:48:29+00:00,2024-06-21 01:06:55
48,IDEX Corporation Declares Regular Quarterly Cash Dividend - Yahoo Finance,"With approximately 8,800 employees and manufacturing operations in more than 20 countries, IDEX is a high-performing, global company with ...",finance.yahoo.com,2024-06-20 18:46:20+00:00,2024-06-21 01:06:55
49,IDEX Corporation Declares Regular Quarterly Cash Dividend - MarketScreener,"IDEX Corporation specializes in the design, manufacture and marketing of pumps and fluid systems. Net sales break down by family of products as ...",www.marketscreener.com,2024-06-20 18:45:18+00:00,2024-06-21 01:06:55
50,Activation using turnstiles: yellow information terminals are being removed from the metro,ForeignAffairs.co.nz ... Previous articleMIL-OSI: IDEX Biometrics secures repeat order for IDEX Access from AuthenTrend for new markets.,foreignaffairs.co.nz,2024-06-20 15:05:44+00:00,2024-06-21 01:06:55
51,Vision Miner Strengthens Position as Global Leader in Additive Manufacturing with ... - Morningstar,"... IDEX 3D Printer, have set new standards in ... The company's success has been recognized with numerous awards, including 3D Printing Industry's Company ...",www.morningstar.com,2024-06-20 14:57:41+00:00,2024-06-21 01:06:55
52,Another Month of Decline for India's Diamond Exports - IDEX Online,"(IDEX Online) - India's exports of polished diamonds suffered a further drop in May, down by almost 15 per cent to $1.47bn. But the year-on-year rate ...",.google.com,2024-06-20 13:39:17+00:00,2024-06-21 01:06:55
53,Yood Replaces Stevens as CEO at JVC - IDEX Online,"(IDEX Online) - Tiffany Stevens is standing down as president, CEO, and general counsel of Jewelers Vigilance Committee (JVC) which serves as the ...",.google.com,2024-06-20 13:09:52+00:00,2024-06-21 01:06:55
54,"Ideanomics Inc. (NASDAQ: IDEX) Releases Financial Report for Q4, FY 2023 - StreetInsider","Ideanomics (NASDAQ: IDEX), a global company focused on accelerating the commercial adoption of electric vehicles, is reporting its fourth-quarter ...",www.streetinsider.com,2024-06-20 12:48:54+00:00,2024-06-21 01:06:55
55,Adnec Group promotes maritime and defence events at Eurosatory - Trade Arabia,This is part of its global promotional campaign for the 2025 International Defence Exhibition and Conference (IDEX) and Naval Defence & Maritime ...,www.tradearabia.com,2024-06-20 10:39:18+00:00,2024-06-21 01:06:55
56,IDEX Biometrics secures repeat order for IDEX Access from AuthenTrend - Seeking Alpha,"Pfizer Inc. MRNA, 133.26, -3.36%. Moderna, Inc. BNTX, 86.31, -2.41%. BioNTech SE.",seekingalpha.com,2024-06-20 08:23:34+00:00,2024-06-21 01:06:55
57,LINCOLN NATIONAL SHAREHOLDER ALERT: CLAIMSFILER REMINDS INVESTORS ...,"... Company's securities between November 4, 2020 and November 2 ... IDEX Biometrics secures repeat order for IDEX Access from AuthenTrend for new markets.",www.itnewsonline.com,2024-06-20 07:39:05+00:00,2024-06-21 01:06:55
58,TERADATA SHAREHOLDER ALERT: CLAIMSFILER REMINDS INVESTORS WITH ...,"... Company"") (NYSE: TDC), if they purchased or otherwise ... IDEX Biometrics secures repeat order for IDEX Access from AuthenTrend for new markets.",www.itnewsonline.com,2024-06-20 07:19:15+00:00,2024-06-21 01:06:55
59,IDEX Biometrics secures repeat order for IDEX Access from AuthenTrend for new markets,"Pioneer of fingerprint security keys, trusted by Microsoft Intelligent Security Association (MISA), FIDO and RSA, and awarded TOP 10 MFA Company in ...",www.morningstar.com,2024-06-20 07:11:54+00:00,2024-06-21 01:06:55
60,"IDEX Biometrics Secures Repeat Order, Boosts Access Control - TipRanks.com",The companies' collaboration underscores the global trend towards more secure and user-friendly access control solutions. For further insights into ...,www.tipranks.com,2024-06-20 06:51:24+00:00,2024-06-21 01:06:55
61,Dosing Pump Market Projected to Reach USD 9.2 Billion by 2031 at a CAGR of 6.0 ... - EIN News,"Nikkiso Co., Ltd. Grundfos Holding A/S EMEC s.r.l. Netzsch Pumpen Systeme GmbH Idex Corporation ProMinent GmbH Blue-White Industries",www.einnews.com,2024-06-20 05:04:07+00:00,2024-06-21 01:06:55
62,Buildup wins 'Best Stand Design &amp; Build' award at Middle East Events Show 2024,"... IDEX exhibition in Abu Dhabi. Buildup, a leading company specializing in event management, exhibition solutions, and brand experience, was also ...",gulfnews.com,2024-06-21 21:21:26+00:00,2024-06-22 01:06:54
63,"Smart Water Management Market Size, Share, Trends Analysis - openPR.com","... IDEX Corporation, Mueller Water Products Inc., Kamstrup A/S, Elster Group ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-21 17:16:38+00:00,2024-06-22 01:06:54
64,IDEX Corporation (NYSE: IEX) on 06-20-2024 declared a dividend of $0.6900 per share,"IDEX is an applied solutions provider focusing on the manufacture of fluid and metering technologies, health and science technologies and fire, safety ...",www.dividendinvestor.com,2024-06-21 12:16:08+00:00,2024-06-22 01:06:54
65,"Yes to Sanctions, No to Single Node - IDEX's Memo",MY IDEX. My Bids & Asks My Purchases My Sales Manage Listings IDEX Onsite Company Information Branches Information Personal Information- Logout. Memo ...,.google.com,2024-06-21 06:40:30+00:00,2024-06-22 01:06:54
66,US-India INDUS-X initiative marks one-year anniversary with pioneering strides in defence ... - MSN,"The INDUS X event was co-organised by Innovations for Defence Excellence (iDEX), the Ministry of Defence, and the US Department of Defence (DoD) ...",www.msn.com,2024-06-22 16:40:35+00:00,2024-06-23 01:06:52
67,Defence Innovation Organisation Invites Applications For Legal Posts - Verdictum,"... iDEX (Innovations for Defence Excellence) team. Location: New Delhi. No ... Experience as legal adviser/executive etc. for a renowned Company, ...",www.verdictum.in,2024-06-23 21:07:48+00:00,2024-06-24 01:06:52
68,&quot;No Hurry&quot; to Sell off De Beers - IDEX Online,Anglo's CEO Duncan Wanblad has said that restructuring the company - which also includes ditching its platinum operation - is likely to take 18 to 24 ...,.google.com,2024-06-23 20:46:47+00:00,2024-06-24 01:06:52
69,IDEX to Hold AMA on X on June 27th - TradingView,"Get ready players https://t.co/HsBdujafL3. Jun 20, 2024. IDEX Info. DEX is a hybrid decentralized exchange that combines elements of an order ...",www.tradingview.com,2024-06-23 20:04:04+00:00,2024-06-24 01:06:52
70,Gem Diamonds Unearths Two Massive Diamonds in One Week,"Gem Diamonds has unearthed two diamonds over 100 carats within a week from its Letseng mine in Lesotho, IDEX Online reports.",en.israelidiamond.co.il,2024-06-23 17:01:31+00:00,2024-06-24 01:06:52
71,"A. O. Smith (AOS) Buys Atlantic Filter, Expands Presence - Yahoo News Singapore","IDEX Corporation IEX is presently Zacks #2 Ranked. IEX's earnings ... In April, another company named in the suit, Unique Crowne Hospitality, made ...",sg.news.yahoo.com,2024-06-23 09:02:52+00:00,2024-06-24 01:06:52
72,Global Industrial Pumps Market to Surpass 97.13 billion by 2031 As Revealed In New Report,"Dover Corporation; Colfax Corporation; Pentair plc; Atlas Copco AB; Ingersoll Rand Inc. IDEX Corporation; Graco Inc. Tsurumi Manufacturing Co., Ltd.",www.whatech.com,2024-06-24 23:11:06+00:00,2024-06-25 01:06:50
73,$1000 Invested In IDEX 20 Years Ago Would Be Worth This Much Today By Benzinga,"IDEX (NYSE:IEX) has outperformed the market over the past 20 years by ... (NYSE:CVS), Wells Fargo & Company (NYSE:WFC), T-Mobile US Inc. (NASDAQ ...",uk.investing.com,2024-06-24 22:54:12+00:00,2024-06-25 01:06:50
74,Best-performing Illinois stocks last week | Consumer Watch | wsiltv.com,Idex Corporation (IEX). 5 hrs ago. #18. Idex Corporation (IEX). - Last week price change: +2.3% (+$4.47). - Market cap: $15.3 billion. - Headquarters ...,www.wsiltv.com,2024-06-24 20:40:16+00:00,2024-06-25 01:06:50
75,"Global Biometric Sensors Market: Trends, Growth, and Future - openPR.com","Major players operating in the global biometric sensors market include 3M Cognet, Inc., Crossmatch Technologies Inc., Idex Asa, Infineon Technologies ...",www.openpr.com,2024-06-24 19:06:42+00:00,2024-06-25 01:06:50
76,How The Parts Add Up: FIW Headed For $112 | Nasdaq,"... Inc (Symbol: WTRG), Primo Water Corp (Symbol: PRMW), and IDEX Corporation (Symbol: IEX). Although WTRG has traded at a recent price of $37.23 ...",www.nasdaq.com,2024-06-24 11:50:33+00:00,2024-06-25 01:06:50
77,"Fingerprint Sensor Market Size, Share, and Forecast 2032 Current and Future Trend | Taiwan News","Egis Technology Inc. Fingerprint Cards AB NEXT Biometrics Group ASA Qualcomm Technologies, Inc. IDEX Biometrics ASA NEC Corporation PIXELPLUS ...",www.taiwannews.com.tw,2024-06-24 11:05:34+00:00,2024-06-25 01:06:50
78,ICICI Bank 6th Indian company to surpass $100 bn market cap - PUNE.NEWS,"Mumbai, June 25 (IANS) ICICI Bank on Tuesday became the sixth Indian company ... iDEX signs 350th contract, for miniaturised satellite- Extreme weather ...",pune.news,2024-06-26 00:54:44+00:00,2024-06-26 02:06:47
79,Defence ministry inks deal for building miniature satellite for IAF - Times of India,"The iDEX contract with SpacePixxel Technologies Pvt Ltd involves a ... ""The company has been actively working to build and launch high-resolution ...",timesofindia.indiatimes.com,2024-06-26 00:23:45+00:00,2024-06-26 02:06:47
80,Pixxel Inks Deal With Defence Ministry To Manufacture Miniaturised Satellites - Inc42,... Company. Convin. Enterprisetech. View Profile. Company. Digit Insurance. Fintech ... iDEX to manufacture miniaturised multi-payload satellites for the ...,inc42.com,2024-06-26 00:06:02+00:00,2024-06-26 02:06:47
81,Pixxel signs iDEX contract with Ministry of Defence | Bengaluru News - Times of India,"B'luru space co signs def min iDEX contract ... Bengaluru: Pixxel, a hyperspectral earth-imaging company based in Bengaluru, Tuesday said it signed the ...",timesofindia.indiatimes.com,2024-06-25 23:31:04+00:00,2024-06-26 02:06:47
82,Iranian national oil company allocates USD800M for drilling company expansion - menafn,"EOU ADG, Patna SSP Share Details Related To NEET Paper Leak Case With CBI... ... Defence Ministry's Idex ...",menafn.com,2024-06-25 23:07:41+00:00,2024-06-26 02:06:47
83,Pixxel to develop miniaturised multi-payload satellites for IAF - Deccan Herald,Bengaluru: Space data company and spacecraft manufacturer Pixxel signed an iDEX (innovations for Defence Excellence) contract with the Ministry of ...,www.deccanherald.com,2024-06-25 21:14:05+00:00,2024-06-26 02:06:47
84,"Defence Ministry's iDEX signs 350th contract, for miniaturised satellite - PUNE.NEWS","New Delhi, June 26 (IANS) The Defence Ministry's flagship initiative Innovations for Defence Excellence (iDEX) ... ICICI Bank 6th Indian company to ...",pune.news,2024-06-25 20:07:01+00:00,2024-06-26 02:06:47
85,"350th iDEX contract: MoD, SpacePixxel to work on design, development of miniaturised satellite","iDEX has significantly impacted the defence ecosystem by fostering ... Company Logo. By clicking “Accept All Cookies”, you agree to the storing ...",m.economictimes.com,2024-06-25 19:53:03+00:00,2024-06-26 02:06:47
86,Pixxel to Manufacture Miniaturised Satellites for Indian Air Force Under iDEX Grant,"The company will leverage its indigenous hyperspectral satellite technology and manufacturing expertise to build these satellites, enabling ease ...",analyticsindiamag.com,2024-06-25 19:46:12+00:00,2024-06-26 02:06:47
87,MoD Seals 350th iDEX Contract for Advanced Miniaturized Satellite - Bharat Shakti,"As Indo-U.S. Ties Deepen, India To Co-Produce Deadly Javelin Missile Next?",bharatshakti.in,2024-06-25 18:51:17+00:00,2024-06-26 02:06:47
88,"As Indo-U.S. Ties Deepen, India To Co-Produce Deadly Javelin Missile Next?","As Indo-U.S. Ties Deepen, India To Co-Produce Deadly Javelin Missile Next? ... IDEX, MoD, Miniature Satellite MoD Seals 350th iDEX Contract for Advanced ...",bharatshakti.in,2024-06-25 18:51:12+00:00,2024-06-26 02:06:47
89,"Idex Inks Landmark 350Th Contract! Mod, Spacepixxel To Work On Design, Development Of ...","Machine Translation Market Trends 2024, Leading Companies Share, Size And... More Stories ...",menafn.com,2024-06-25 18:36:49+00:00,2024-06-26 02:06:47
90,Defence Ministry signs contract with Space Pixxel Technologies Ltd - PSU Connect,iDEX has facilitated the creation of numerous job opportunities and ... Psu Companies In India- Insurance Companies In India- Auto Companies In India ...,www.psuconnect.in,2024-06-25 09:55:50+00:00,2024-06-26 02:06:47
91,"Defence Ministry's iDEX signs 350th contract, for miniaturised satellite - Daijiworld.com","ICICI Bank 6th Indian company to surpass $100 bn market cap. Tue, Jun 25 ... New Delhi, Jun 26 (IANS): The Defence Ministry's flagship initiative ...",daijiworld.com,2024-06-26 03:32:35+00:00,2024-06-26 05:06:52
92,"Defence Ministry, SpacePixxel to develop multi-payload miniaturized satellite",The tie-up emerged from a landmark 350th contract that the Innovations for Defence Excellence (iDEX) ... Company News- International News- M&A- New ...,www.communicationstoday.co.in,2024-06-26 01:51:48+00:00,2024-06-26 05:06:52
93,"Defence Ministry's iDEX signs 350th contract, for miniaturised satellite - Sarkaritel.com","New Delhi, June 26 (IANS) The Defence Ministry's flagship initiative Innovations for Defence Excellence (iDEX) ... Corporate News- Slider- RBI Chief ...",www.sarkaritel.com,2024-06-26 07:45:08+00:00,2024-06-26 09:06:56
94,Defence Ministry signs 350th iDEX contract with SpacePixxel Technologies for miniature ...,iDEX is a flagship initiative by the Ministry of Defence to foster innovation and technology development in defence and aerospace. It aims to engage ...,m.economictimes.com,2024-06-26 08:30:22+00:00,2024-06-26 11:06:49
95,IDEX Corp. stock underperforms Tuesday when compared to competitors - MarketWatch,"Recent volatility in Nvidia Corp.'s stock is bringing back memories from the start of this century, when companies like Cisco Systems Inc. and Intel ...",www.marketwatch.com,2024-06-26 05:12:36+00:00,2024-06-26 11:06:49
96,ICICI Bank 6th Indian company to surpass $100 bn market cap - Sarkaritel.com,"GalaxEye Space, iDEX DIO to develop multi-sensor fusion processing system for IAF satellites. General Enquiry. E-mail : feedback@sarkaritel.com. News ...",www.sarkaritel.com,2024-06-26 14:07:34+00:00,2024-06-26 16:06:56
97,GalaxEye Inks iDEX Agreement to Develop Multi-Sensor Fusion System for IAF Satellites,The company has developed India's First UAV SAR system for defense markets and completed over 200 successful flights with UAV SAR Payload.,analyticsindiamag.com,2024-06-26 12:44:14+00:00,2024-06-26 16:06:56
98,List Of Top Defence Stocks In India - Forbes India,"Company, Market cap (in crores). Hindustan Aeronautics Limited, 3 ... iDEX, a flagship program of the Ministry of Defence, fosters innovation ...",www.forbesindia.com,2024-06-26 12:03:53+00:00,2024-06-26 16:06:56
99,"GalaxEye Space, iDEX DIO to develop multi-sensor fusion processing system for IAF satellites","... iDEX DIO,” said the Bengaluru-based company. The innovative system will analyse data from Synthetic Aperture Radar (SAR), Earth Observation (EO) ...",in.investing.com,2024-06-26 10:49:37+00:00,2024-06-26 16:06:56
100,De Beers Rough Sales Dip to $315m - IDEX Online,The UK-based miner - currently loss-making and destined to be sold by parent company Anglo American - released its latest figures today (26 June) ...,.google.com,2024-06-26 10:08:07+00:00,2024-06-26 16:06:56
101,Australia inks $18 million pact with ISRO's commercial arm - tennews.in,"... Co-Founder of Space Machines Company. In addition, the head of the ... iDEX DIO to develop multi-sensor fusion processing system for IAF satellites.",tennews.in,2024-06-26 16:31:53+00:00,2024-06-26 18:06:49
