,Heading,Subheading,Publisher,Published,Found
13,AMREP Co. (NYSE:AXR) Major Shareholder James H. Dahl Acquires 10000 Shares,Quadrature Capital Ltd Invests $1.41 Million in Axalta Coating Systems Ltd. (NYSE:AXTA)- CONMED Co. (NYSE:CNMD) Shares Acquired by Quadrature Capital ...,www.defenseworld.net,2024-06-19 10:20:37+00:00,2024-06-19 17:01:43
14,Scholar Rock Holding Co. (NASDAQ:SRRK) CFO Edward H. Myles Sells 9458 Shares of Stock,"Scholar Rock Holding Corporation, a biopharmaceutical company, focuses ... Quadrature Capital Ltd Invests $1.41 Million in Axalta Coating Systems Ltd.",www.defenseworld.net,2024-06-19 10:20:35+00:00,2024-06-19 17:01:43
15,"Anti-Slip Coatings Market Share, Industry Growth, Business","9. Resimac Ltd. 10.ITW Polymers and Fluids. 11.PPG Industries Ohio, Inc. 12.Axalta Coating Systems 13.RPM ...",www.openpr.com,2024-06-19 10:19:03+00:00,2024-06-19 17:01:43
16,CCAI Recognizes 2024 Award Recipients - Coatings World,"... Company- Markets & Technologies- Adhesives and Sealants- Aerospace Coatings ... Axalta Coating Systems; West Michigan Chapter – Bill Knape, Knape ...",www.coatingsworld.com,2024-06-19 04:38:41+00:00,2024-06-19 17:01:43
17,Anti Corrosion Coatings Market Is Set To Fly High Growth In Years To Come - WhaTech,"... Company (United States), Akzo Nobel N.V.. (Netherlands), Ashland (United States), Axalta Coating Systems, LLC (United States), BASF SE (Germany) ...",www.whatech.com,2024-06-18 20:00:56+00:00,2024-06-19 17:01:43
18,Analysts Offer Insights on Materials Companies: Westlake Chemical (WLK) and Steel ...,"... Products and Chemicals, Sherwin-Williams Company, and Axalta Coating Systems. ... *© 2024 Insider Inc. and finanzen.net GmbH (Imprint). All rights ...",markets.businessinsider.com,2024-06-18 18:02:02+00:00,2024-06-19 17:01:43
19,Sustainability Drives Green Coatings: 5% CAGR Expected as Eco-Friendly Solutions Gain Traction,Kansai Paint Co. Ltd. BASF SE; Jotun; Akzo Nobel N.V.; Asian Paints Limited; Axalta Coating Systems Ltd. Hempel A/S. Drive Your Business Growth ...,www.fmiblog.com,2024-06-18 16:32:36+00:00,2024-06-19 17:01:43
20,Paint And Coating Market Size Powerhouse: Fueling Growth with,Axalta Coating Systems Ltd. • BASF SE • Beckers Group • Berger Paints Ltd. • DAW SE • Diamond Vogel Paint Company • Hempel A/S • Henkel AG & Co.,www.openpr.com,2024-06-18 13:47:49+00:00,2024-06-19 17:01:43
21,"Huntsman (HUN) Gains on Downstream Expansion, Acquisitions - Yahoo Finance","... Technology Corporation CRS, Axalta Coating Systems Ltd. AXTA and ATI Inc. ATI. Carpenter Technology currently carries a Zacks Rank #1 (Strong Buy).",finance.yahoo.com,2024-06-18 13:35:35+00:00,2024-06-19 17:01:43
22,"Kronos Worldwide (KRO) Up 35% YTD: What's Driving the Rally? - June 18, 2024 - Zacks",Axalta Coating Systems Ltd. (AXTA) - $25 value - yours FREE ... Each of the company logos represented herein are trademarks of Microsoft Corporation ...,www.zacks.com,2024-06-18 12:33:57+00:00,2024-06-19 17:01:43
23,Furniture Paint Market Size is Surpassing USD 18.32 Billion - GlobeNewswire,"Kansai Paint Co., Ltd. • RPM International Inc. • Axalta Coating Systems Ltd. ... The Brainy Insights is a market research company, aimed at providing ...",www.globenewswire.com,2024-06-18 10:00:23+00:00,2024-06-19 17:01:43
24,Industrial Coatings Market Worth USD 127.13 Billion by 2030 at a CAGR of 3.1% As ...,Top Companies. Akzo Nobel N.V.; Asian Paints Ltd; Axalta Coating Systems; LLC; BASF SE; Beckers Group; Hempel A/S; Henkel AG & Company; KGaA; Jotun A/ ...,www.whatech.com,2024-06-20 09:59:44+00:00,2024-06-20 11:01:44
25,soft touch polyurethane coatings market | FMI Reports - FMIBlog,RPM International Inc. The Sherwin Williams Company; PPG Industries Inc. Axalta Coating Systems Ltd. Jotun AS; AkzoNobel N.V.; Aexcel Corporation ...,www.fmiblog.com,2024-06-20 08:46:31+00:00,2024-06-20 11:01:44
26,Refinish Paint Global Market is Probable to Influence the Value,"... Co Ltd., Wacker Chemie AG, KCC Corporation, Axalta Coating Systems Ltd., Valspar Corporation, Kansai Paint Co Ltd, Jotun Group, Cytec Industries Inc.",www.openpr.com,2024-06-20 05:37:35+00:00,2024-06-20 11:01:44
27,"Green Coatings Market Size Analysis, Drivers, Restraints, Key - openPR.com","PPG Industries, Inc. • Akzo Nobel N.V. • Sherwin-Williams Company • Axalta Coating Systems Ltd. • BASF SE • Jotun A/S • ...",www.openpr.com,2024-06-20 05:19:35+00:00,2024-06-20 11:01:44
28,Analysts Offer Insights on Materials Companies: Pan American Silver (PAAS) and Linde (LIN),"... Products and Chemicals, Sherwin-Williams Company, and Axalta Coating Systems. ... Inc. and finanzen.net GmbH (Imprint). All rights reserved ...",markets.businessinsider.com,2024-06-19 22:52:38+00:00,2024-06-20 11:01:44
29,Quadrature Capital Ltd Invests $1.41 Million in Axalta Coating Systems Ltd. (NYSE:AXTA),"The firm acquired 41,601 shares of the specialty chemicals company's stock, valued at approximately $1,413,000. Get Axalta Coating Systems alerts: A ...",www.defenseworld.net,2024-06-19 22:41:43+00:00,2024-06-20 11:01:44
30,Quadrature Capital Ltd Invests $1.41 Million in Axalta Coating Systems Ltd. (NYSE:AXTA),"The firm purchased 41,601 shares of the specialty chemicals company's stock, valued at approximately $1,413,000. Get Axalta Coating Systems alerts:.",www.marketbeat.com,2024-06-19 22:25:37+00:00,2024-06-20 11:01:44
31,Guru Fundamental Report for AXTA - Nasdaq,"Below is Validea's guru fundamental report for AXALTA COATING SYSTEMS LTD (AXTA). Of the 22 guru strategies we follow, AXTA rates highest using ...",www.nasdaq.com,2024-06-21 08:12:22+00:00,2024-06-21 12:01:51
32,"Waterborne Wood Coatings Market Size, Emerging Trends, Revenue - openPR.com","Akzo Nobel N.V. • PPG Industries, Inc. • The Sherwin-Williams Company • BASF SE • Axalta Coating Systems Ltd. • Benjamin Moore & ...",www.openpr.com,2024-06-21 06:47:57+00:00,2024-06-21 12:01:51
33,"Kapitalo Investimentos Ltda Makes New $88,000 Investment in Axalta Coating Systems Ltd ...","The firm acquired 2,591 shares of the specialty chemicals company's stock, valued at approximately $88,000. Get Axalta Coating Systems alerts: Several ...",www.defenseworld.net,2024-06-21 06:20:03+00:00,2024-06-21 12:01:51
34,"Decorative Coatings Market Emerging Growth, Share, Growth, - openPR.com","PPG Industries, Inc. Sherwin-Williams Company BASF SE The Dow Chemical Company RPM International Inc. Axalta Coating Systems Ltd. Asian Paints Limited",www.openpr.com,2024-06-21 03:38:37+00:00,2024-06-21 12:01:51
35,"Low VOC Paint Market Size, Share And Growth Analysis For 2024-2033 - EIN News","Major companies in the low VOC paint market include BASF SE, Mitsubishi Chemical Corporation ... Axalta Coating Systems Ltd., Valspar Corporation ...",tech.einnews.com,2024-06-20 19:26:54+00:00,2024-06-21 12:01:51
36,PPG launches TOMORROW INCLUDED sustainability marketing concept for Architectural ...,"AXALTA COATING SYSTEMS LTD. Stock Axalta Coating Systems Ltd. +1.75 ... SKSHU PAINT CO.,LTD. Stock SKSHU Paint Co.,Ltd. -17.14%, 2.96B. Paint ...",www.marketscreener.com,2024-06-20 19:14:16+00:00,2024-06-21 12:01:51
37,"Analysts Are Bullish on Top Materials Stocks: Sherwin-Williams Company (SHW), Agnico ...","Agnico-Eagle Mines Ltd. ... Andrews covers the Basic Materials sector, focusing on stocks such as Air Products and Chemicals, Axalta Coating Systems, ...",markets.businessinsider.com,2024-06-20 17:27:45+00:00,2024-06-21 12:01:51
38,Why You Should Retain Mosaic (MOS) Stock in Your Portfolio - Nasdaq,"Better-ranked stocks in the basic materials space include Carpenter Technology Corporation CRS, Axalta Coating Systems Ltd. AXTA and ATI Inc. ATI.",www.nasdaq.com,2024-06-20 16:38:08+00:00,2024-06-21 12:01:51
39,Analysts Have Conflicting Sentiments on These Consumer Cyclical Companies - Markets Insider,"... Inc. Class A, and Magna International. BorgWarner has an analyst ... Products and Chemicals, Sherwin-Williams Company, and Axalta Coating Systems.",markets.businessinsider.com,2024-06-20 15:42:18+00:00,2024-06-21 12:01:51
40,Global Cool Roof Coatings Market to Reach Value of USD 8.28 Billion by 2031 As ... - WhaTech,"Dow Chemical Company; Sika AG; Asian Paints Ltd. Kansai Paint Co., Ltd. GAF Materials Corporation; Arkema Group; Hempel A/S; Axalta Coating Systems ...",www.whatech.com,2024-06-20 15:28:49+00:00,2024-06-21 12:01:51
41,JOHNSTONE'S PAINT brand by PPG announces long-term partnership to be lead sponsor ...,"AXALTA COATING SYSTEMS LTD. Stock Axalta Coating Systems Ltd. +1.55 ... KANSAI PAINT CO., LTD. Stock Kansai Paint Co., Ltd. +6.79%, 3.4B. SKSHU PAINT ...",www.marketscreener.com,2024-06-20 13:31:56+00:00,2024-06-21 12:01:51
42,Wellington Management Group LLP Has $145.95 Million Stake in Axalta Coating Systems ...,"Axalta Coating Systems Ltd. has a 1-year low of $25.03 and a 1-year high of $36.98. The company has a debt-to-equity ratio of 1.92, a current ...",www.marketbeat.com,2024-06-20 11:56:35+00:00,2024-06-21 12:01:51
43,Wellington Management Group LLP Cuts Stock Position in Axalta Coating Systems Ltd ...,"now owns 1,027,372 shares of the specialty chemicals company's stock worth $34,900,000 after purchasing an additional 425,173 shares during the last ...",www.defenseworld.net,2024-06-20 10:21:13+00:00,2024-06-21 12:01:51
44,PNC Financial Services Group Inc. Purchases 576 Shares of Axalta Coating Systems Ltd ...,"The institutional investor owned 56,174 shares of the specialty chemicals company's stock after purchasing an additional 576 shares during the quarter ...",www.defenseworld.net,2024-06-22 09:49:39+00:00,2024-06-22 12:01:46
45,ABIVAX Société Anonyme (NASDAQ:ABVX) Shares Gap Up to $13.32 - Defense World,PNC Financial Services Group Inc ... Purchases 576 Shares of Axalta Coating Systems Ltd. (NYSE:AXTA)- Hewlett ...,www.defenseworld.net,2024-06-22 09:48:39+00:00,2024-06-22 12:01:46
46,"Goldman Sachs Group Inc. Acquires 425,173 Shares of Axalta Coating Systems Ltd. (NYSE:AXTA)","Hawk Ridge Capital Management LP now owns 2,952,198 shares of the specialty chemicals company's stock valued at $79,414,000 after acquiring an ...",www.marketbeat.com,2024-06-22 08:40:13+00:00,2024-06-22 12:01:46
47,"Chemical Stock Q1 Earnings Slated on Apr 26: AXTA, HUN, MEOH - Yahoo News UK",Axalta Coating Systems Ltd. AXTA will report results before the bell. The company ... Huntsman Corporation Price and EPS Surprise | Huntsman Corporation ...,uk.news.yahoo.com,2024-06-22 05:32:26+00:00,2024-06-22 12:01:46
48,Form N-CSRS FIDELITY CAPITAL TRUST For: Apr 30 - StreetInsider,"... LLC or an affiliated company. © 2024 FMR LLC. All rights reserved. This ... Axalta Coating Systems Ltd. (b). 885,737. 27,848. Cabot Corp. 443,100.",www.streetinsider.com,2024-06-22 03:00:46+00:00,2024-06-22 12:01:46
49,Is Axalta Coating Systems (AXTA) Stock Outpacing Its Basic Materials Peers This Year?,"The Basic Materials group has plenty of great stocks, but investors should always be looking for companies that are outperforming their peers.",ca.finance.yahoo.com,2024-06-21 16:00:20+00:00,2024-06-22 12:01:46
50,Global Automotive Refinish Coatings Market to Reach Value of USD 11.34 Billion by ... - WhaTech,"PPG Industries, Inc. Axalta Coating Systems Ltd. BASF SE; Sherwin-Williams Company; Akzo Nobel N.V.; Nippon Paint Holdings Co., Ltd. Kansai Paint ...",www.whatech.com,2024-06-24 10:16:28+00:00,2024-06-24 12:01:41
51,Low Temperature Powder Coatings Global Market Report 2024 by - openPR.com,"... Business Research Company | PPG Industries Inc., AkzoNobel N.V., Axalta Coating Systems LLC, Jotun A/S, Teknos Group Oy, Tulip Paints, Protech Powder ...",www.openpr.com,2024-06-24 08:21:15+00:00,2024-06-24 12:01:41
52,Anti-Corrosion Coatings Market Amidst Regulations - openPR.com,"• The Sherwin-Williams Company • Jotun • Kansai Paint Co., Ltd. • Axalta Coating Systems Ltd. • BASF Se • Hempel A/S • Rpm International Inc.",www.openpr.com,2024-06-24 07:03:10+00:00,2024-06-24 12:01:41
53,Vanguard Group Inc. Grows Stock Holdings in Axalta Coating Systems Ltd. (NYSE:AXTA),"The institutional investor owned 23,208,795 shares of the specialty chemicals company's stock after purchasing an additional 322,393 shares during the ...",www.defenseworld.net,2024-06-23 20:59:12+00:00,2024-06-24 12:01:41
54,Global Powder Coatings Market Expected to Surge to $24.15 Billion In The Latest Research,"The Sherwin-Williams Company; Akzo Nobel N.V.; Axalta Coating Systems LLC; Jotun A/S; Others. Competitive Landscape: In April 2022, PPG Industries ...",www.whatech.com,2024-06-23 20:30:51+00:00,2024-06-24 12:01:41
55,Vanguard Group Inc. Has $788.40 Million Stock Holdings in Axalta Coating Systems Ltd ...,"The institutional investor owned 23,208,795 shares of the specialty chemicals company's stock after acquiring an additional 322,393 shares during the ...",www.marketbeat.com,2024-06-23 17:25:52+00:00,2024-06-24 12:01:41
56,Goldman Sachs Group Inc. Acquires 425173 Shares of Axalta Coating Systems Ltd. (NYSE:AXTA),"The fund owned 1,027,372 shares of the specialty chemicals company's stock after purchasing an additional 425,173 shares during the period. Goldman ...",www.defenseworld.net,2024-06-22 15:23:58+00:00,2024-06-24 12:01:41
57,Plastic Paint Global Market Report 2024 by The Business Research,"... Company, PPG Industries Inc., AkzoNobel NV, Eastman Chemical Company, Wacker Chemie AG, RPM International Inc., Axalta Coating Systems Ltd.,. 06-26 ...",www.openpr.com,2024-06-26 11:01:20+00:00,2024-06-26 12:01:46
58,Waterborne Coatings Market Evaluation Key Indicators and Growth Projections | Taiwan News,"Waterborne coatings are advanced solutions of the coating products with ... Axalta Coatings, DowDuPont, Sherwin-Williams Company, and AkzoNobel NV.",www.taiwannews.com.tw,2024-06-26 10:36:53+00:00,2024-06-26 12:01:46
59,Paints And Coatings Market Opportunities Exploring Emerging Trends and Markets | Taiwan News,"... Ltd., Tiger Coatings GmbH & Co. Kg, Dunn-Edwards Corporation, Beckers Group ... Axalta Coating System LLC, Sherwin-Williams Company and PPG Industries.",www.taiwannews.com.tw,2024-06-26 07:45:19+00:00,2024-06-26 12:01:46
60,Exterior Paint Global Market Report 2024 by The Business Research Company,"... Company, PPG Industries Inc., Akzo Nobel N.V., Nippon Paint Holdings Co. Ltd., Masco Corporation, RPM International Inc., Axalta Coating Systems Ltd ...",www.openpr.com,2024-06-26 07:45:08+00:00,2024-06-26 12:01:46
61,PPG to announce second-quarter 2024 results July 18 - MarketScreener,"AXALTA COATING SYSTEMS LTD. Stock Axalta Coating Systems Ltd. +0.65 ... SKSHU PAINT CO.,LTD. Stock SKSHU Paint Co.,Ltd. -16.82%, 2.8B. Paint ...",www.marketscreener.com,2024-06-26 07:21:16+00:00,2024-06-26 12:01:46
62,"Automotive Refinish Coating Market to Reach USD 19,352.3 Million by 2034 as ... - PR Newswire","Axalta Coating Systems, LLC- 3M Company- AkzoNobel N.V.- PPG Industries, Inc.- The Sherwin-Williams Company- Dow Inc.- Nippon Paint Holdings Co., Ltd.",www.prnewswire.com,2024-06-26 02:14:39+00:00,2024-06-26 12:01:46
63,"Self healing coatings market segments, driver, restraints, and trends - EIN News","... Inc., Axalta Coating Systems, Valspar, Autonomic Materials Inc. Major companies operating in the self-healing coatings market are increasing their ...",www.einnews.com,2024-06-26 01:05:03+00:00,2024-06-26 12:01:46
64,Automotive Collision Repair Market to Surpass USD 231.23 Billion by 2031 As Revealed In ...,... companies in the Automotive Collision Repair Market. 3M; Akzo Nobel N.V.; Axalta Coating Systems; BASF SE; Continental AG; Denso Corporation; DuPont ...,www.whatech.com,2024-06-25 21:47:07+00:00,2024-06-26 12:01:46
65,"Aerospace Coatings Market Set to Reach USD 2.7 Billion By 2026, with a 6.9% CAGR As ...",& Co. among others. Saint-Gobain S.A; Axalta Coating Systems Ltd;; IHI Ionbond AG;; Henkel Corporation;; AHC Oberflächentechnik;; LORD Corporation; ...,www.whatech.com,2024-06-25 16:56:39+00:00,2024-06-26 12:01:46
66,Packaging Coatings Market Opportunities Industries Poised for Expansion - EIN News,"... Axalta Coating Systems - BASF SE - Eastman Chemical Company - Kemira - PPG Industries, Inc. - Sun Coating Company - The Lubrizol Corporation",www.einnews.com,2024-06-25 13:34:46+00:00,2024-06-26 12:01:46
67,Cooper Financial Group Purchases New Position in Axalta Coating Systems Ltd. (NYSE:AXTA),"The institutional investor purchased 5,827 shares of the specialty chemicals company's stock, valued at approximately $200,000. Get Axalta Coating ...",www.defenseworld.net,2024-06-24 19:17:39+00:00,2024-06-26 12:01:46
68,We Did The Math IJK Can Go To $100 | Nasdaq,"iShares S&P Mid-Cap 400 Growth ETF, IJK, $88.34 ; Royal Gold Inc, RGLD, $124.85 ; Neurocrine Biosciences, Inc. NBIX, $134.57 ; Axalta Coating Systems Ltd ...",www.nasdaq.com,2024-06-24 17:17:41+00:00,2024-06-26 12:01:46
69,Cooper Financial Group Increases Holdings in Vanguard S&amp;P 500 ETF (NYSEARCA:VOO),"The firm owned 1,926 shares of the company's stock after purchasing an ... Cooper Financial Group Purchases New Position in Axalta Coating Systems Ltd.",www.defenseworld.net,2024-06-24 13:14:04+00:00,2024-06-26 12:01:46
70,"3 Chemical Specialty Stocks to Escape Industry Headwinds - June 26, 2024 - Zacks.com","( PPG Quick Quote PPG - Free Report) , Celanese Corporation ( CE Quick Quote CE - Free Report) and Axalta Coating Systems Ltd. ( AXTA Quick Quote AXTA ...",www.zacks.com,2024-06-26 12:27:49+00:00,2024-06-26 16:01:45
71,Institutions along with individual investors who hold considerable shares inSOPHiA ...,Operates as a cloud-native software technology company in the healthcare space. ... Should You Think About Buying Axalta Coating Systems Ltd. (NYSE:AXTA) ...,simplywall.st,2024-06-26 11:59:01+00:00,2024-06-26 16:01:45
72,Is Las Vegas Sands Corp. (NYSE:LVS) A High Quality Stock To Own? - Simply Wall St News,"Should You Think About Buying Axalta Coating Systems Ltd. (NYSE:AXTA) ... Simply Wall Street Pty Ltd (ACN 600 056 611), is a Corporate ...",simplywall.st,2024-06-26 11:43:08+00:00,2024-06-26 16:01:45
73,Automotive Refinish Coating Market to Reach USD 19352.3 Million by 2034 as Demand for ...,"Some of the Leading Companies Operating in the Automotive Refinish Coatings Market are. Axalta Coating Systems, LLC; 3M Company; AkzoNobel N.V.; PPG ...",www.autoblog.com,2024-06-25 22:49:01+00:00,2024-06-26 16:01:45
74,Construction Boom and Urbanization Drive Growth in Architectural Metal Coating Market ...,"Kansai Paint Co. Ltd. KCC Corporation; AkzoNobel Axalta Coating Systems,; BASF; Sherwin-Williams; Wacker Chemie AG; Beckers Group; NOROO Coil Coatings ...",www.whatech.com,2024-06-25 19:34:57+00:00,2024-06-26 16:01:45
75,Mosaic Gains on Strong Demand Amid Soft Fertilizer Pricing - Investing.com UK,"... Technology Corporation (NYSE: CRS), Axalta Coating Systems Ltd. (NYSE: AXTA) and ATI Inc. (NYSE: ATI). Carpenter Technology currently carries a ...",uk.investing.com,2024-06-26 16:50:18+00:00,2024-06-26 18:01:41
76,Water Resistant Paint Global Market Report 2024 by The Business - openPR.com,"... Company, PPG Industries Inc., AkzoNobel NV, Nippon Paint Holdings Co Ltd., RPM International Inc., KCC Corporation, Axalta Coating Systems Ltd.,.",www.openpr.com,2024-06-26 13:29:21+00:00,2024-06-26 18:01:41
77,Furniture Paint Global Market Report 2024 by The Business - openPR.com,"... Company, PPG Industries Inc., Akzo Nobel N.V., Nippon Paint Holdings Co. Ltd., RPM International Inc., Axalta Coating Systems Ltd., Asian Paints ...",www.openpr.com,2024-06-26 13:07:50+00:00,2024-06-26 18:01:41
78,Should You Think About Buying Axalta Coating Systems Ltd. (NYSE:AXTA) Now?,"Axalta Coating Systems Ltd. ( NYSE:AXTA ), is not the largest company out there, but it saw a double-digit share price...",simplywall.st,2024-06-26 12:34:44+00:00,2024-06-26 18:01:41
79,Chugoku Marine Paints : Notice of Resolutions of the 127 th Annual General Meeting of ...,"AXALTA COATING SYSTEMS LTD. Stock Axalta Coating Systems Ltd. +0.65 ... KANSAI PAINT CO., LTD. Stock Kansai Paint Co., Ltd. +4.61%, 3.32B. Paint ...",www.marketscreener.com,2024-06-26 07:25:37+00:00,2024-06-26 18:01:41
80,Paints And Coatings Market Opportunities Exploring Emerging Trends and Markets | Taiwan News,"... Ltd., Tiger Coatings GmbH & Co. Kg, Dunn-Edwards Corporation, Beckers ... Axalta Coating System LLC, Sherwin-Williams Company and PPG Industries.",www.taiwannews.com.tw,2024-06-26 16:14:17+00:00,2024-06-26 21:01:43
81,Waterborne Coatings Market Evaluation Key Indicators and Growth Projections | Taiwan News,"Waterborne coatings are advanced solutions of the coating products ... Axalta Coatings, DowDuPont, Sherwin-Williams Company, and AkzoNobel NV.",www.taiwannews.com.tw,2024-06-26 12:31:09+00:00,2024-06-26 21:01:43
82,Truck Bedliners Market size is set to grow by USD 1.48 billion from 2024-2028 ... - PR Newswire,"Key market players include Axalta Coating Systems Ltd., Carlisle Companies Inc., DualLiner LLC, Eastern Polymer Group Public Co. Ltd., Fabick Inc., ...",www.prnewswire.com,2024-06-26 21:55:58+00:00,2024-06-27 00:01:46
83,Form N-CSRS Federated Hermes Institu For: Apr 30 - StreetInsider,"Abc Supply Co., Inc., Sr. Unsecd. Note, 144A, 3.875%, 11/15/2029 ... Axalta Coating Systems LLC, Sr. Unsecd. Note, 144A, 3.375%, 2/15/2029.",www.streetinsider.com,2024-06-26 20:19:20+00:00,2024-06-27 00:01:46
84,3 Chemical Specialty Stocks to Escape Industry Headwinds | Nasdaq,"Industry players like PPG Industries, Inc. PPG, Celanese Corporation CE and Axalta Coating Systems Ltd. AXTA are banking on strategic measures ...",www.nasdaq.com,2024-06-26 17:45:20+00:00,2024-06-27 00:01:46
85,PPG Brings STEM Education Closer to Young Students by Partnering with ScienceFest in Czechia,"AXALTA COATING SYSTEMS LTD. Stock Axalta Coating Systems Ltd. +0.09 ... SKSHU PAINT CO.,LTD. Stock SKSHU Paint Co.,Ltd. -18.71%, 2.87B. KANSAI ...",www.marketscreener.com,2024-06-27 00:22:47+00:00,2024-06-27 06:01:45
86,Truck Bedliners Market size is set to grow by USD 1.48 billion from 2024-2028 ... - Yahoo Finance,"Key market players include Axalta Coating Systems Ltd., Carlisle Companies Inc., DualLiner LLC, Eastern Polymer Group Public Co. Ltd., Fabick Inc ...",finance.yahoo.com,2024-06-26 22:40:42+00:00,2024-06-27 06:01:45
87,Global Coatings and Application Technologies for Robotics - openPR.com,"Akzo Nobel N.V. ○ Axalta Coating Systems Ltd. ○ BASF SE ○ Hempel A/S ○ Jotun Group ○ Kansai Paint Co., Ltd.",www.openpr.com,2024-06-27 13:21:57+00:00,2024-06-27 15:01:49
88,TFI International Inc. (NYSE:TFII) Given Average Recommendation of “Moderate Buy” by Brokerages,Axalta Coating Systems Ltd. Given Consensus Rating of “Moderate ...,www.defenseworld.net,2024-06-27 12:06:43+00:00,2024-06-27 15:01:49
89,"Zacks Industry Outlook Highlights PPG Industries, Celanese and Axalta Coating - June 27, 2024","... coatings company engaged in the manufacturing, marketing and distribution of coatings solutions. ... Axalta Coating Systems Ltd. (AXTA) - free report &gt;&gt; ...",www.zacks.com,2024-06-27 11:02:36+00:00,2024-06-27 15:01:49
90,4 Top Chemical Stocks to Buy As Destocking Has Run Its Course - MSN,"Stocks like DuPont de Nemours, Inc. DD, Axalta Coating Systems Ltd. AXTA, Cabot Corporation CBT and Kronos Worldwide, Inc. KRO are good choices ...",www.msn.com,2024-06-27 10:04:34+00:00,2024-06-27 15:01:49
91,Axalta Coating Systems Ltd. (NYSE:AXTA) Given Consensus Rating of &quot;Moderate Buy&quot; by ...,"TFO Wealth Partners LLC now owns 1,091 shares of the specialty chemicals company's stock worth $37,000 after purchasing an additional 1,082 shares ...",www.marketbeat.com,2024-06-27 06:15:38+00:00,2024-06-27 15:01:49
