,Heading,Subheading,Publisher,Published,Found
39,"AI To Enhance, Not Replace, Software Professionals Says Bill Gates To Zerodha Owner ...",Microsoft founder Bill Gates delivered an optimistic message to the tech industry: artificial intelligence (AI) will enhance rather than replace ...,www.goodreturns.in,2024-06-18 12:48:14+00:00,2024-06-19 17:05:16
40,Sogefi proposes distribution of extraordinary dividend of EUR0.923 - MarketScreener,Sogefi SpA is an Italy-based company primarily engaged as a global supplier of parts for the automotive industry. ... GATES INDUSTRIAL CORPORATION PLC ...,www.marketscreener.com,2024-06-18 12:36:09+00:00,2024-06-19 17:05:16
41,"What Bill Gates, ASX uranium shares and the AI revolution have in common - Motley Fool","... Industrials- Resources- Retail- Tech- Travel. By Topic. 52-Week Highs- 52-Week ... company's first commercial-scale reactor, located in Wyoming. ""I ...",www.fool.com.au,2024-06-18 11:43:58+00:00,2024-06-19 17:05:16
42,Bill Gates Says He's Ready to Put Billions Into Nuclear Power - EnergyNow,"Carbon-free nuclear power is increasingly seen as a key part of fighting climate change, and more companies are promoting smaller reactors. Last year, ...",energynow.ca,2024-06-18 09:26:06+00:00,2024-06-19 17:05:16
43,Ethris Announces $5 Million in Funding to Prepare Lead Candidate ETH47 for Phase 2 Study,"... Gates Foundation to support the advancement of the company's lead mRNA-based product candidate, ETH47. ... Industrial Average, S&P 500, Nasdaq, and ...",www.morningstar.com,2024-06-18 09:25:48+00:00,2024-06-19 17:05:16
44,Gates Industrial names new Chief Accounting Officer - Investing.com,"Gates Industrial operates in various sectors of the industrial and consumer markets, with its products playing a role in a wide range of applications.",www.investing.com,2024-06-18 00:42:34+00:00,2024-06-19 17:05:16
45,Key Tronic Signs Consulting Agreement With Retiring CEO Gates - MarketWatch,"The company on Thursday said Gates will transition to the role of technical adviser of the contract manufacturing company, effective June 30 ...",www.marketwatch.com,2024-06-21 06:15:03+00:00,2024-06-21 08:05:17
46,Amazon's ARS fulfillment center in Gates finally operational after long delay - Rochester ...,"... industrial robots, artificial intelligence and machine learning. ... While Amazon is the world's second-largest employer, the company strives to be ...",rbj.net,2024-06-21 06:14:42+00:00,2024-06-21 08:05:17
47,Gates removal at Grade II listed Barrow shipyard approved - BBC News,Defence company BAE Systems sought permission for the change at Kings ... The new gates are part of major plans for the Project Spartan research ...,www.bbc.co.uk,2024-06-21 05:23:01+00:00,2024-06-21 08:05:17
48,Melinda French Gates endorses Joe Biden for president,French Gates announced in May that she would be resigning as co-chair ... Explosions seen as industrial fire burns in Johnson County- Johnson County.,www.nbcdfw.com,2024-06-21 04:06:49+00:00,2024-06-21 08:05:17
49,"The TPS weekly trucking employment report for June 16, 2024 | Trucks, Parts, Service","John Patouhas was named senior vice president and chief accounting officer of Gates Industrial Corporation on Monday. ... Get the business tips, ...",www.truckpartsandservice.com,2024-06-21 04:05:03+00:00,2024-06-21 08:05:17
50,US philanthropist Melinda French Gates endorses Biden | National - thedigitalcourier.com,"American philanthropist Melinda French Gates, the ex-wife of Microsoft co ... Multi-million dollar industrial project coming to Rutherford County ...",www.thedigitalcourier.com,2024-06-21 03:43:06+00:00,2024-06-21 08:05:17
51,"June 20, 2024 - Cabot Wealth Network","Gates Industrial Corp, plc (GTES) – Gates is a specialized producer of ... There was no company-specific news for Gates this week. Like CNH, Gates ...",www.cabotwealth.com,2024-06-21 00:07:30+00:00,2024-06-21 08:05:17
52,Key Tronic Corporation Announces Consulting Arrangement With Craig D. Gates,"Gates, the Company's President and Chief Executive Officer, Mr. Gates ... manufacturer offering value-added design and manufacturing services from its ...",finance.yahoo.com,2024-06-20 18:05:45+00:00,2024-06-21 08:05:17
53,California Startup Creates Key Electric Vehicle Battery Material From Methane - Bloomberg,"China controls the graphite supply chain, but Bill Gates-backed startup Molten Industries is looking to change that by creating the material from ...",www.bloomberg.com,2024-06-20 17:37:17+00:00,2024-06-21 08:05:17
54,Gates (GTES) vs. Sterling (STRL): Which is a More Profitable Pick? | Nasdaq,"... industry, companies like Gates Industrial Corporation plc GTES, Sterling Infrastructure, Inc. STRL, AECOM ACM and M-tron Industries, Inc. MPTI are ...",www.nasdaq.com,2024-06-20 17:27:03+00:00,2024-06-21 08:05:17
55,China / First Nuclear Steam Supply Project For Industry Begins Operation - NucNet,DOE Announces Plans To Provide Up To $900 Million For SMR Deployment. Bill Gates Reactor Company Breaks Ground For Wyoming Nuclear Power Plant.,www.nucnet.org,2024-06-20 14:05:58+00:00,2024-06-21 08:05:17
56,India Access Control Gates Market Size 2024 Report Examines Latest Trends and ... - Taiwan News,The Motwane Manufacturing Company Pvt. Ltd. Turnstar Systems; Turnstile Security Systems Inc. Magtech Security Systems Private Limited. Report ...,www.taiwannews.com.tw,2024-06-20 12:48:14+00:00,2024-06-21 08:05:17
57,Boeing 737 Max Crash Victim Families Call For $25B Fine As CEO Dave Calhoun Gets ...,"... Industrial Company'. The DOJ, which has until July 7 to decide on ... Read Next: Bill Gates Pledges To 'Put In Billions More' To Propel Terrapower's ...",www.tradingview.com,2024-06-20 12:09:41+00:00,2024-06-21 08:05:17
58,"Automatic Lift Gates Market to $2.41 Billion by 2031, Propelled By Soaring Demand for ... - EIN News","... Corporation -Huf Hulsbeck & Furst GmbH &CO -WoodBine Manufacturing company. Recent Development In March 2020, with the Model Y's powered lift gate ...",www.einnews.com,2024-06-20 07:13:11+00:00,2024-06-21 08:05:17
59,Avingtrans eyes adjusted profit to beat market expectations - MarketScreener,"The company says its Advanced Engineering Systems division ""delivered ... GATES INDUSTRIAL CORPORATION PLC- Stock Gates Industrial Corporation plc.",www.marketscreener.com,2024-06-20 01:42:33+00:00,2024-06-21 08:05:17
60,SIGMA LITHIUM CO-CHAIRS CONCLAVE AT SAUDI ARABIA'S FII SUMMIT IN BRAZIL,"... Gates Ventures) and Jose Luis Manzano, (President of Argentina's Integra ... Industrial Plant in 1Q24The Company is in process to start co. 3 months ...",quantisnow.com,2024-06-20 00:20:11+00:00,2024-06-21 08:05:17
61,"Goldman Sachs Group Inc. Has $61.15 Million Stock Holdings in Chart Industries, Inc. (NYSE:GTLS)","Gates Capital Management Inc. now owns 677,206 shares of the industrial products company's stock valued at $92,323,000 after acquiring an additional ...",www.marketbeat.com,2024-06-19 23:03:35+00:00,2024-06-21 08:05:17
62,Teachers Retirement System of The State of Kentucky Boosts Holdings in Chart Industries ...,"Gates Capital Management Inc. now owns 677,206 shares of the industrial products company's stock valued at $92,323,000 after purchasing an ...",www.defenseworld.net,2024-06-19 08:27:08+00:00,2024-06-21 08:05:17
63,Ontario Heritage designation for three Oshawa properties - Durham Post,"Greeted by wrought iron gates ... Additionally, the location was once owned by Pedlar People Limited, a manufacturing company which played an important ...",durhampost.ca,2024-06-22 02:36:07+00:00,2024-06-22 08:05:33
64,"Take That Belsonic: Gate and stage times, support acts and age restrictions for Belfast show",Take That is the only concert playing at Belsonic this weekend. They will perform at Ormeau Park on June 22. What time do the gates open for Take That ...,www.belfastlive.co.uk,2024-06-22 02:30:28+00:00,2024-06-22 08:05:33
65,George Ralph Metcalf III Obituary - Erie Times-News,"... Gates & Risers. ... As a member of The Newcomen Society in North America he was recognized for outstanding contributions to business, industrial, and ...",www.goerie.com,2024-06-22 02:03:29+00:00,2024-06-22 08:05:33
66,"Bill Gates wants to 'fix the cows' so they stop burping, farting methane into the air - AOL.com","SunPower Corp. (SPWR). JinkoSolar Holding Company, Ltd. (JKS). Stocks were chosen based on industry position, revenues, future growth ...",www.aol.com,2024-06-21 23:12:45+00:00,2024-06-22 08:05:33
67,Bill Gates-backed startup develops 'HAWT' turbines that reduce cost of wind power to new lows,"... industrial-scale wind farms. The company hasn't yet announced when we might see its devices deployed in commercial wind farms. But, if the ...",www.msn.com,2024-06-21 21:31:36+00:00,2024-06-22 08:05:33
68,AECOM (ACM) Secures Portage Bay Bridge Project Contract - Yahoo Finance,Although shares of the company have underperformed the industry in the ... Gates Industrial Corporation plc GTES presently carries a Zacks Rank #2.,finance.yahoo.com,2024-06-21 17:43:44+00:00,2024-06-22 08:05:33
69,Texas supports small nuclear reactors for grid - Houston Chronicle,"Bill Gates' company plans to build an advanced, nontraditional nuclear ... Greg Abbott's dream of creating a nuclear power industry in Texas.",www.houstonchronicle.com,2024-06-21 12:50:53+00:00,2024-06-22 08:05:33
70,Haryana govt has closed all gates of barrage that releases water to Delhi: Atishi,Industry- Politics- ET Explains- Company- Corporate Trends- Defence- International- Canada News- UK News- US News- UAE- Saudi Arabia ...,m.economictimes.com,2024-06-23 07:10:11+00:00,2024-06-23 08:05:16
71,ATDC's security gates protect entrance at Melbourne Polytechnic office,The Australian Trellis Door Company (ATDC) has installed their premium grade security gates ... industrial doors can maximise energy efficiency in ...,www.architectureanddesign.com.au,2024-06-23 05:02:25+00:00,2024-06-23 08:05:16
72,'Gates of Hell': How has this gas pit in Turkmenistan been burning since 1971? Mystery unraveled,Business NewsNewsInternationalUS News'Gates ... Beauty secrets: Inside India's booming beauty industry that relies on hundreds of contract manufacturers ...,m.economictimes.com,2024-06-22 22:26:06+00:00,2024-06-23 08:05:16
73,Quadrature Capital Ltd Buys New Position in LyondellBasell Industries (NYSE:LYB),"LyondellBasell Industries N.V. operates as a chemical company in ... Quadrature Capital Ltd Sells 8,521 Shares of Gates Industrial Corp PLC (NYSE:GTES) ...",www.defenseworld.net,2024-06-22 21:10:48+00:00,2024-06-23 08:05:16
74,Quadrature Capital Ltd Sells 8521 Shares of Gates Industrial Corp PLC (NYSE:GTES),"The company had revenue of $862.60 million during the quarter, compared to analysts' expectations of $866.00 million. Gates Industrial had a net ...",www.defenseworld.net,2024-06-22 21:06:49+00:00,2024-06-23 08:05:16
75,Trailer Swap Facility - Infrastructure - Minderoo Foundation,"the consent of the originator/company owner, all rights are ... manufacturer specifications and industry best practices. Manual Vehicle Gates (Gaza).",cdn.minderoo.org,2024-06-22 20:48:23+00:00,2024-06-23 08:05:16
76,Gates Developments launches new project “Lyv” in Ras El Hikma - ZAWYA,... industry and providing exceptional investment opportunities. ... Home page&gt;BUSINESS&gt;Real Estate&gt;Gates Developments launc... REAL ESTATE ...,www.zawya.com,2024-06-24 05:56:45+00:00,2024-06-24 08:05:09
77,Leigh Cliff Parade 'one-way gates' set to clear badgers - Southend Echo,Smoke billowing from industrial fire on south Essex border is seen for miles ... Newport part company with ex Blues coach Coughlan- Pupils proud of ' ...,www.echo-news.co.uk,2024-06-24 03:09:07+00:00,2024-06-24 08:05:09
78,HighPoint Advisor Group LLC Takes Position in Gates Industrial Corp PLC (NYSE:GTES),"Gates Industrial had a return on equity of 10.52% and a net margin of 6.97%. The company had revenue of $862.60 million during the quarter, compared ...",www.defenseworld.net,2024-06-23 13:40:34+00:00,2024-06-24 08:05:09
79,Swedish startup Cemvision cements deal with Vattenfall for greener concrete - TheNextWeb,Because the industrial waste it uses ... The company is backed by the likes of Bill Gates' Breakthrough Energy Ventures and Swedish investment firm EQT.,thenextweb.com,2024-06-25 07:12:16+00:00,2024-06-25 08:05:16
80,Interesting GTES Put And Call Options For February 2025 - Nasdaq,"... Gates Industrial Corp PLC, as well as studying the business fundamentals becomes important. Below is a chart showing GTES's trailing twelve month ...",www.nasdaq.com,2024-06-25 04:06:04+00:00,2024-06-25 08:05:16
81,"Built-to-Order &amp; Land Buyout Strategies Aid KB Home (KBH) - June 24, 2024 - Zacks.com",Gates Industrial Corporation PLC (GTES) - free report &gt;&gt;- Howmet ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-06-25 03:02:47+00:00,2024-06-25 08:05:16
82,Bill Gates Is Building the 'Most Advanced Nuclear Facility' on Earth - MSN,"The co-founder of Microsoft is also the chairman of TerraPower, the start-up company in charge of the project. This new nuclear reactor is meant to be ...",www.msn.com,2024-06-24 11:20:02+00:00,2024-06-25 08:05:16
83,EU Opens the App Store Gates: A Call to Arms for MDM Implementation - Security Boulevard,"As a result, the EC identified six gatekeepers in September, with Apple among them. The company's App Store, Safari browser and iOS operating system ...",securityboulevard.com,2024-06-26 06:23:17+00:00,2024-06-26 07:05:32
84,Bill Gates interview: The climate tipping point that really matters | Semafor,AI and data center companies can push down the costs of climate tech by leveraging their power as massive buyers of clean energy and industrial ...,www.semafor.com,2024-06-26 05:07:18+00:00,2024-06-26 07:05:32
85,Indonesia's textile sector sees job cuts soar - Theinvestor.vn,"Work begins on second Vietnam-Singapore industrial park this month. Vietnam Singapore Industrial Park Joint Venture Co. ... gates, while holding ...",theinvestor.vn,2024-06-25 21:49:38+00:00,2024-06-26 07:05:32
86,Bill Gates Expressed Concerns About Donald Trump Presidency - MSN,"In a recent interview with Bloomberg, billionaire and Microsoft co-founder Bill Gates ... Zoellick argued that the focus on reviving manufacturing and ...",www.msn.com,2024-06-25 21:17:19+00:00,2024-06-26 07:05:32
87,Work begins on second Vietnam-Singapore industrial park this month - Theinvestor.vn,"Vietnam Singapore Industrial Park Joint Venture Co. (VSIP) on Tuesday ... gates, while holding talks with Chinese Premier Li Qiang in Dalian ...",theinvestor.vn,2024-06-25 20:52:45+00:00,2024-06-26 07:05:32
88,Altair (ALTR) Enhances 3D Printing Capabilities With HP Deal - Nasdaq,"Although the stock has underperformed the industry, the company is ... Gates Industrial Corporation plc GTES presently carries a Zacks Rank #2.",www.nasdaq.com,2024-06-25 17:02:37+00:00,2024-06-26 07:05:32
89,"Vanguard Group Inc. Has $567.61 Million Holdings in Chart Industries, Inc. (NYSE:GTLS)","Gates Capital Management Inc. now owns 677,206 shares of the industrial products company's stock worth $92,323,000 after purchasing an additional ...",www.marketbeat.com,2024-06-25 16:23:19+00:00,2024-06-26 07:05:32
90,"Vanguard Group Inc. Purchases 39130 Shares of Chart Industries, Inc. (NYSE:GTLS)","Gates Capital Management Inc. now owns 677,206 shares of the industrial products company's stock worth $92,323,000 after buying an additional 227,280 ...",www.defenseworld.net,2024-06-25 16:13:49+00:00,2024-06-26 07:05:32
91,Charles River Laboratories Announces Strategic Lentiviral Vector Manufacturing ... - MarketScreener,"Charles River Laboratories International, Inc. and the Gates Institute at the University of Colorado Anschutz Medical Campus announced a ...",www.marketscreener.com,2024-06-25 14:01:17+00:00,2024-06-26 07:05:32
92,Charles River Laboratories Announces Strategic Lentiviral Vector Manufacturing ... - Morningstar,"... Manufacturing Collaboration with Gates Institute at University of Colorado Anschutz Medical Campus. Provided by Business Wire. Jun 25, 2024 5:00am.",www.morningstar.com,2024-06-25 13:17:00+00:00,2024-06-26 07:05:32
93,Charles River Laboratories Announces Strategic Lentiviral Vector Manufacturing ... - Yahoo Finance,"... Manufacturing Collaboration with Gates Institute at University of Colorado Anschutz Medical Campus. Business Wire. Tue, Jun 25, 2024, 5:00 AM PDT 3 ...",finance.yahoo.com,2024-06-25 12:07:03+00:00,2024-06-26 07:05:32
94,CLD Physical Security Systems acquires Cova Security Gates in multi-million pound deal,Industrial- Retail- Office- Private Sector- Leisure & Hospitality- Mixed ... The company has over 14 crash rated solutions in its portfolio and is ...,bdcmagazine.com,2024-06-25 09:16:25+00:00,2024-06-26 07:05:32
95,EU and Bill Gates fund back superhot brick batteries to help green industry - Recharge,"Covestro, a manufacturer of polymer materials and their components, has selected Rondo to store and deliver clean energy at a production facility in ...",www.rechargenews.com,2024-06-26 15:21:03+00:00,2024-06-26 17:05:16
96,"Semafor Flagship: Retaliation, expiration, mutation","“The politicians are making a choice, and you can often slow down your climate progress by prioritizing industrial goals,” Gates said. ... company. A ...",www.semafor.com,2024-06-26 10:54:04+00:00,2024-06-26 17:05:16
97,Emily Eavis welcomes revellers as Glastonbury gates open - Peterborough Matters,"Skincare company founder, 92, becomes a Dame in King's Birthday Honours ... Aer Lingus pilots begin industrial action- New chief fire officer vows to ...",www.peterboroughmatters.co.uk,2024-06-26 09:41:49+00:00,2024-06-26 17:05:16
98,TVM Capital Healthcare Announces USD 35 Million Investment into Boston Oncology Arabia,"... manufacturing company based in the Kingdom of Saudi Arabia. From its ... From African stars to British stalwarts, Glastonbury 2024 opens gates to a ...",ca.finance.yahoo.com,2024-06-26 04:15:53+00:00,2024-06-26 17:05:16
99,"Altair (ALTR) Enhances 3D Printing Capabilities With HP Deal - June 25, 2024 - Zacks.com",Gates Industrial Corporation PLC (GTES) - $25 value - yours FREE &gt;&gt; ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-06-26 04:03:37+00:00,2024-06-26 17:05:16
100,Climate: Rivian's $5B lift - Axios,Why it matters: The Bill Gates-backed company is expanding from a small ... The funding will bankroll thermal batteries at a Covestro polymer plant in ...,www.axios.com,2024-06-26 18:17:06+00:00,2024-06-26 19:05:19
101,American AI Power Demand Could Supply Half Of India - Energy &amp; Capital,... industrial power demand. Or to ... So are you starting to see why the likes of Bill Gates and Sam Altman are getting into the energy business?,www.energyandcapital.com,2024-06-26 17:57:19+00:00,2024-06-26 19:05:19
102,Rondo Energy planning $100 million-plus raise for heat batteries - Axios,"Why it matters: The Bill Gates-backed company is expanding from a small demonstration to three commercial projects, driven by $75 million in new grant ...",www.axios.com,2024-06-26 17:00:39+00:00,2024-06-26 19:05:19
