,Heading,Subheading,Publisher,Published,Found
40,Looking Into TopBuild's Recent Short Interest - Quantisnow,TopBuild's (NYSE:BLD) short percent of float has risen 7.18% since its last report. The company recently reported that it has 662 thousand shares ...,quantisnow.com,2024-07-04 03:07:43+00:00,2024-07-04 20:13:33
41,Builders FirstSource Is Worst S&amp;P 500 Stock Tuesday. Here's Why. - MSN,The company said the decline was driven by lower gross profit and ... TopBuild reported first-quarter adjusted earnings of $4.81 a share on ...,www.msn.com,2024-07-04 01:45:28+00:00,2024-07-04 20:13:33
42,Retirement Guys Formula LLC Lowers Stock Position in TopBuild Corp. (NYSE:BLD),"Capital International Investors now owns 1,617,057 shares of the construction company's stock valued at $605,200,000 after acquiring an additional ...",www.defenseworld.net,2024-07-05 19:22:44+00:00,2024-07-05 23:13:33
43,Head to Head Comparison: TopBuild (NYSE:BLD) &amp; SolarMax Technology (NASDAQ:SMXT),"We will contrast the two companies based on the strength of their risk, dividends, profitability, valuation, institutional ownership, earnings and ...",www.defenseworld.net,2024-07-05 17:46:31+00:00,2024-07-05 23:13:33
44,"TopBuild Corp. Share Price Target '$465.00', now 22.6% Upside Potential","The company is not paying dividends at this time. Other points of data to note are a P/E ratio of 18.93, revenue per share of $164.71 and a 11.35 ...",www.directorstalkinterviews.com,2024-07-05 17:46:26+00:00,2024-07-05 23:13:33
45,"3,383 Shares in TopBuild Corp. (NYSE:BLD) Purchased by Mezzasalma Advisors LLC","Mezzasalma Advisors LLC bought a new stake in shares of TopBuild Corp. (NYSE:BLD - Free Report) in the first quarter, according to the company in ...",www.marketbeat.com,2024-07-05 04:22:01+00:00,2024-07-05 23:13:33
46,Van ECK Associates Corp Increases Holdings in TopBuild Corp. (NYSE:BLD) - MarketBeat,"Harel Insurance Investments & Financial Services Ltd. now owns 1,164 shares of the construction company's stock worth $513,000 after buying an ...",www.marketbeat.com,2024-07-05 20:04:57+00:00,2024-07-06 09:13:22
47,Mirae Asset Global Investments Co. Ltd. Decreases Stake in TopBuild Corp. (NYSE:BLD),Mirae Asset Global Investments Co. Ltd. lessened its holdings in shares of TopBuild Corp. (NYSE:BLD - Free Report) by 15.0% during the 1st quarter ...,www.marketbeat.com,2024-07-06 19:15:16+00:00,2024-07-07 12:13:30
48,"Parsons to Announce Second Quarter 2024 Financial Results on July 31, 2024 - ForexTV","The company will host a conference call at 8:00 a.m. Eastern Time that ... TopBuild to Release Second Quarter 2024 Results Tuesday, August 6 ...",forextv.com,2024-07-08 12:07:34+00:00,2024-07-08 15:13:24
49,"TopBuild to Release Second Quarter 2024 Results Tuesday, August 6 - Yahoo Finance",The Company will host a conference call at 9:00 a.m. Eastern time that same day to review its financial results. ADVERTISEMENT. Advertisement. To ...,finance.yahoo.com,2024-07-08 11:38:35+00:00,2024-07-08 15:13:24
50,"TopBuild to Release Second Quarter 2024 Results Tuesday, August 6","The Company will host a conference call at 9:00 a.m. Eastern time that same day to review its financial results. To participate in the live call, dial ...",www.topbuild.com,2024-07-08 11:36:33+00:00,2024-07-08 15:13:24
51,Home Builders Stocks Q1 Highlights: TopBuild (NYSE:BLD) | Investing.com Canada,"Shares Analysis by Investing.com (Ismael De La Cruz) covering: S&P 500, NVIDIA Corporation. Read Investing.com (Ismael De La Cruz)'s latest ...",ca.investing.com,2024-07-08 10:25:48+00:00,2024-07-08 15:13:24
52,Home Builders Stocks Q1 Highlights: TopBuild (NYSE:BLD) - The Globe and Mail,"It was a weak quarter for the company, with a miss of analysts' organic revenue estimates. TopBuild Total Revenue. The stock is down 8.8% since the ...",www.theglobeandmail.com,2024-07-08 10:16:39+00:00,2024-07-08 15:13:24
53,"FORA Capital LLC Has $461,000 Stake in TopBuild Corp. (NYSE:BLD) - MarketBeat","FORA Capital LLC decreased its holdings in shares of TopBuild Corp. (NYSE:BLD - Free Report) by 80.3% in the 1st quarter, according to the company ...",www.marketbeat.com,2024-07-09 16:38:53+00:00,2024-07-09 18:13:36
54,TopBuild (NYSE:BLD) Downgraded to “Hold” at StockNews.com - Defense World,"... company an outperform rating in a research report on Tuesday, April 2nd. Bank of America raised their price objective on shares of TopBuild from ...",www.defenseworld.net,2024-07-09 13:32:51+00:00,2024-07-09 18:13:36
55,Commonwealth Equity Services LLC Reduces Stock Position in TopBuild Corp. (NYSE:BLD),"boosted its stake in shares of TopBuild by 0.8% during the 4th quarter. Vanguard Group Inc. now owns 2,974,062 shares of the construction company's ...",www.defenseworld.net,2024-07-09 09:51:18+00:00,2024-07-09 18:13:36
56,TopBuild (NYSE:BLD) Downgraded by StockNews.com - MarketBeat,Company insiders own 0.39% of the company's stock. Institutional Investors Weigh In On TopBuild. Institutional investors have recently modified their ...,www.marketbeat.com,2024-07-09 02:35:38+00:00,2024-07-09 18:13:36
57,"Why TopBuild (BLD) is a Top Growth Stock for the Long-Term - July 8, 2024 - Zacks","Additionally, the company could be a top pick for growth investors. BLD has a Growth Style Score of A, forecasting year-over-year earnings growth ...",www.zacks.com,2024-07-08 21:22:18+00:00,2024-07-09 18:13:36
58,Allegiant Travel Company (ALGT) Gets a Hold from Morgan Stanley | Markets Insider,Allegiant Travel Company (ALGT) Company Description: Allegiant ... TopBuild (BLD) and Regal Rexnord (RRX). TipRanks 61d. Find News News. GO.,markets.businessinsider.com,2024-07-08 18:55:23+00:00,2024-07-09 18:13:36
59,TopBuild Corp. (NYSE:BLD) Shares Bought by BNP Paribas Financial Markets,"The firm owned 22,909 shares of the construction company's stock after purchasing an additional 10,070 shares during the quarter. BNP Paribas ...",www.defenseworld.net,2024-07-10 11:12:40+00:00,2024-07-10 12:13:27
60,Jennison Associates LLC Purchases 172 Shares of TopBuild Corp. (NYSE:BLD),"Capital International Investors now owns 1,617,057 shares of the construction company's stock worth $605,200,000 after buying an additional 198,614 ...",www.defenseworld.net,2024-07-10 18:15:35+00:00,2024-07-10 20:13:35
61,Q1 Earnings Outperformers: Taylor Morrison Home (NYSE:TMHC) And The Rest Of The ...,"Established in 2015 following a spinoff from Masco Corporation, TopBuild (NYSE:BLD) is a distributor and installer of insulation and other building ...",www.theglobeandmail.com,2024-07-11 14:35:21+00:00,2024-07-11 20:13:39
62,Spray Polyurethane Foam Alliance Unveils Newly Elected Board of Directors,"... TopBuild Company) in Florida. · Brandon Yocum, Owner of Premier Spray Foam in Kentucky. Elected 2024 – 2028 At-Large Contractor Board Members. · Bart ...",www.sprayfoammagazine.com,2024-07-11 07:20:57+00:00,2024-07-11 20:13:39
63,SpaceX rocket accident leaves company's Starlink satellites in wrong orbit - Yahoo Finance,"CAPE CANAVERAL, Fla. (AP) — A SpaceX rocket has failed for the first time in nearly a decade, leaving the company's ... TopBuild Stock Flashing Renewed ...",ca.finance.yahoo.com,2024-07-12 18:59:53+00:00,2024-07-12 20:13:49
64,TopBuild Stock Flashing Renewed Technical Strength | Investor's Business Daily,"TopBuild stock saw a positive improvement to its Relative Strength (RS) Rating on Friday, with an upgrade from 83 to 91.",www.investors.com,2024-07-12 18:53:54+00:00,2024-07-12 20:13:49
65,Has TopBuild (BLD) Outpaced Other Construction Stocks This Year? - Nasdaq,Investors interested in Construction stocks should always be looking to find the best-performing companies in the group. Is TopBuild (BLD) one of ...,www.nasdaq.com,2024-07-12 16:24:31+00:00,2024-07-12 20:13:49
66,Stocks Flashing Renewed Technical Strength: TopBuild | Investor's Business Daily,"TopBuild (BLD) ... While revenue growth fell last quarter from 2% to 1%, the bottom line grew 10%, up from 7% in the previous report. The company is ...",www.investors.com,2024-07-12 14:41:50+00:00,2024-07-12 20:13:49
67,"TopBuild Corp. Share Price Target '$461.50', now 18.5% Upside Potential","The potential market cap would be $15,969,253,670 based on the market consensus. The company is not paying dividends at this time. Other points of ...",www.directorstalkinterviews.com,2024-07-12 13:36:08+00:00,2024-07-12 20:13:49
68,"Why This 1 Value Stock Could Be a Great Addition to Your Portfolio - July 12, 2024 - Zacks","TopBuild, which earlier operated as a subsidiary of Masco Corporation ... company logos represented herein are trademarks of Microsoft Corporation ...",www.zacks.com,2024-07-12 13:16:31+00:00,2024-07-12 20:13:49
69,"U.S. Indexes Closed Mixed Thursday As TopBuild Led, Tesla Lagged - Barron's","Among companies with at least $10 billion in market value, TopBuild Corp. (BLD), was the biggest leader during the session, rising 8.72%, and SBA ...",www.barrons.com,2024-07-12 08:05:18+00:00,2024-07-12 20:13:49
70,TopBuild (NYSE:BLD) Trading 10% Higher - MarketBeat,"Capital International Investors now owns 1,617,057 shares of the construction company's stock worth $605,200,000 after acquiring an additional 198,614 ...",www.marketbeat.com,2024-07-12 00:04:08+00:00,2024-07-12 20:13:49
71,AIA Group Ltd Acquires New Stake in TopBuild Corp. (NYSE:BLD) - Defense World,"The institutional investor bought 633 shares of the construction company's stock, valued at approximately $279,000. Get TopBuild alerts: Several other ...",www.defenseworld.net,2024-07-13 16:58:21+00:00,2024-07-13 20:13:37
72,Weekly market update: Results season officially kicks-off - MarketScreener,"Major builders include NVR +8.63%, DR Horton +13.41%, Topbuild +14.61% and Meritage Homes Corporation +16.89%. Illumina +6.98%: The company ...",www.marketscreener.com,2024-07-13 09:11:39+00:00,2024-07-13 20:13:37
73,Allspring Global Investments Holdings LLC Takes Position in TopBuild Corp. (NYSE:BLD),Other hedge funds and other institutional investors have also made changes to their positions in the company. Comerica Bank acquired a new stake in ...,www.defenseworld.net,2024-07-14 18:53:06+00:00,2024-07-14 20:13:33
74,"Lisanti Capital Growth LLC Sells 19,645 Shares of TopBuild Corp. (NYSE:BLD) - MarketBeat","Lisanti Capital Growth LLC reduced its stake in shares of TopBuild Corp. (NYSE:BLD - Free Report) by 85.4% in the first quarter, according to its ...",www.marketbeat.com,2024-07-13 23:02:35+00:00,2024-07-14 20:13:33
75,TopBuild: Fresh Highs As A Rebound Is Anticipated (NYSE:BLD) | Seeking Alpha,TopBuild is a strong operator benefiting from tailwinds for insulation products despite a challenged housing market.- The company has tripled sales to ...,seekingalpha.com,2024-07-15 11:06:55+00:00,2024-07-15 13:13:52
76,Spray Polyurethane Foam Alliance Announces Newly Elected Board of Directors,"Adam Kline, senior manager, Supply Chain of TruTeam (a TopBuild Company) in Florida; Brandon Yocum, owner of Premier Spray Foam in Kentucky. Elected ...",www.roofingcontractor.com,2024-07-15 19:03:46+00:00,2024-07-15 20:13:54
77,Susquehanna Portfolio Strategies LLC Reduces Holdings in TopBuild Corp. (NYSE:BLD),"The fund owned 9,560 shares of the construction company's stock after selling 984 shares during the period. Susquehanna Portfolio Strategies LLC's ...",www.defenseworld.net,2024-07-15 16:36:07+00:00,2024-07-15 20:13:54
78,TopBuild (NYSE:BLD) Price Target Raised to $555.00 - Defense World,The firm presently has an “outperform” rating on the construction company's stock. Evercore ISI's price target points to a potential upside of 26.87% ...,www.defenseworld.net,2024-07-15 15:04:19+00:00,2024-07-15 20:13:54
79,TopBuild (NYSE:BLD) Ticks All The Boxes When It Comes To Earnings Growth,"... company fundamentals. A loss-making company is yet to ... In contrast to all that, many investors prefer to focus on companies like TopBuild ...",finance.yahoo.com,2024-07-15 13:40:42+00:00,2024-07-15 20:13:54
80,TopBuild (NYSE:BLD) Upgraded to Buy at StockNews.com - Defense World,"The construction company reported $4.81 earnings per share for the quarter, beating the consensus estimate of $4.56 by $0.25. The firm had revenue of ...",www.defenseworld.net,2024-07-16 05:26:54+00:00,2024-07-16 12:13:08
81,TopBuild Corp.'s (NYSE:BLD) Stock Is Going Strong: Is the Market Following Fundamentals?,"Given the company's impressive performance, we decided to study its financial indicators more closely as a company's financial health over the long- ...",simplywall.st,2024-07-15 15:23:06+00:00,2024-07-16 12:13:08
82,3373 Shares in TopBuild Corp. (NYSE:BLD) Bought by Janney Montgomery Scott LLC,"The firm acquired 3,373 shares of the construction company's stock, valued at approximately $1,487,000. Get TopBuild alerts: Several other hedge funds ...",www.defenseworld.net,2024-07-16 18:52:26+00:00,2024-07-16 21:12:57
83,Shares of household durable stocks are trading higher after store sales of building material ...,"... Company's Web site at www.topbuild.c. 7/8/24 7:30:00 AM ET. $BLD. Engineering & Construction. Consumer Discretionary. LGI Homes, Inc. Reports June and ...",quantisnow.com,2024-07-16 18:50:57+00:00,2024-07-16 21:12:57
84,Here's Why You Should Invest in TopBuild (BLD) Stock Now - Yahoo Finance,This acquisition strengthens the company's ability to offer spray foam and fiberglass insulation services to residential and light commercial ...,finance.yahoo.com,2024-07-16 16:55:11+00:00,2024-07-16 21:12:57
85,TopBuild (NYSE:BLD) Reaches New 12-Month High on Analyst Upgrade - MarketBeat,"Following the transaction, the director now directly owns 5,920 shares of the company's stock, valued at $2,461,595.20. The disclosure for this sale ...",www.marketbeat.com,2024-07-16 14:40:52+00:00,2024-07-16 21:12:57
86,TopBuild (NYSE:BLD) Upgraded by StockNews.com to &quot;Buy&quot; - MarketBeat,"Buck sold 2,500 shares of the company's stock in a transaction that occurred on Wednesday, June 12th. The shares were sold at an average price of ...",www.marketbeat.com,2024-07-16 14:27:03+00:00,2024-07-16 21:12:57
87,Here's Why You Should Invest in TopBuild (BLD) Stock Now - Nasdaq,TopBuild Corp. BLD is benefiting from improved single-family installation business along with notable contributions from multi-family and ...,www.nasdaq.com,2024-07-16 20:08:54+00:00,2024-07-17 05:12:56
88,Instalco AB Enter Ställningar Has Entered into A Multi-Year Agreement with Sysav ...,Instalco company Enter Ställningar has entered into a multi-year agreement with Sysav for ongoing scaffolding assembly ... TOPBUILD CORP. Stock ...,www.marketscreener.com,2024-07-16 17:29:25+00:00,2024-07-17 05:12:56
89,Validea Motley Fool Strategy Daily Upgrade Report - 7/17/2024 | Nasdaq,Company Description: TopBuild Corp. is an installer and specialty distributor of insulation and related building material products to the ...,www.nasdaq.com,2024-07-17 10:41:11+00:00,2024-07-17 13:13:03
90,TopBuild Corp. (NYSE:BLD) Shares Sold by Oppenheimer Asset Management Inc.,"The firm owned 1,319 shares of the construction company's stock after selling 707 shares during the quarter. Oppenheimer Asset Management Inc.'s ...",www.defenseworld.net,2024-07-17 10:40:56+00:00,2024-07-17 13:13:03
91,K3 Business sees interim revenue decline - MarketScreener,"Capi. NORTHERN BEAR PLC- Stock Northern Bear PLC. +2.31%, 10.96M. TOPBUILD CORP. Stock ...",www.marketscreener.com,2024-07-17 09:55:31+00:00,2024-07-17 13:13:03
92,TopBuild (NYSE:BLD) Hits New 1-Year High on Analyst Upgrade - Defense World,Insiders own 0.46% of the company's stock. Institutional Trading of TopBuild. Large investors have recently bought and sold shares of the business.,www.defenseworld.net,2024-07-17 05:49:42+00:00,2024-07-17 13:13:03
93,How did the construction industry treat modular construction in Q2 2024 filings?,"... TopBuild, according to GlobalData's analysis of over 30 construction company filings. ... Of the top leading companies in the construction industry, ...",www.worldconstructionnetwork.com,2024-07-17 18:22:45+00:00,2024-07-18 01:12:56
94,TopBuild (NYSE:BLD) PT Raised to $536.00 - MarketBeat,"The firm presently has a ""buy"" rating on the construction company's stock. Jefferies Financial Group's target price would indicate a potential upside ...",www.marketbeat.com,2024-07-17 23:56:34+00:00,2024-07-18 07:12:51
95,TopBuild Corp. (NYSE:BLD) Receives Consensus Rating of “Moderate Buy” from Brokerages,"Panagora Asset Management Inc. now owns 1,102 shares of the construction company's stock valued at $412,000 after purchasing an additional 26 shares ...",www.defenseworld.net,2024-07-18 08:37:54+00:00,2024-07-18 13:12:57
96,BLD or JHX: Which Is the Better Value Stock Right Now? - Yahoo Finance,"Currently, TopBuild has a Zacks Rank of #2 (Buy), while James Hardie has a Zacks Rank of #5 (Strong Sell). This system places an emphasis on companies ...",finance.yahoo.com,2024-07-18 17:46:44+00:00,2024-07-18 19:13:11
97,Russell Investments Group Ltd. Has $15.93 Million Stake in TopBuild Corp. (NYSE:BLD),"The firm owned 36,140 shares of the construction company's stock after purchasing an additional 3,899 shares during the quarter. Russell Investments ...",www.marketbeat.com,2024-07-18 14:04:45+00:00,2024-07-18 19:13:11
98,TopBuild (NYSE:BLD) Price Target Raised to $536.00 at Jefferies Financial Group,Jefferies Financial Group currently has a buy rating on the construction company's stock. Get TopBuild alerts: Several other analysts have also ...,www.defenseworld.net,2024-07-18 13:38:54+00:00,2024-07-18 19:13:11
99,QRG Capital Management Inc. Reduces Position in TopBuild Corp. (NYSE:BLD),"The fund owned 1,331 shares of the construction company's stock after selling 70 shares during the period. QRG Capital Management Inc.'s holdings in ...",www.defenseworld.net,2024-07-19 15:32:00+00:00,2024-07-19 19:13:00
100,TopBuild Corp. (BLD) Hits Fresh High: Is There Still Room to Run? - MSN,This isn't enough to put the company in the top echelon of all stocks we cover from a value perspective. Zacks Rank. We also need to consider the ...,www.msn.com,2024-07-19 14:36:18+00:00,2024-07-19 19:13:00
101,TopBuild Corp. (NYSE:BLD) Shares Purchased by SG Americas Securities LLC,Get TopBuild alerts: A number of other hedge funds and other institutional investors have also recently modified their holdings of the business.,www.defenseworld.net,2024-07-19 11:49:28+00:00,2024-07-19 19:13:00
