,Heading,Subheading,Publisher,Published,Found
55,British Airways granted permission to extend US network with JetBlue codeshare,The DoT granted the carriers permission for an “indefinite duration”. AirAirlinesAirportsbritish airwaysBusinessDestinationsGovernmentJetBlueLeisure ...,www.ttgmedia.com,2024-06-19 20:37:41+00:00,2024-06-20 03:07:23
56,Norse Atlantic and Neos Team Up For Winter 2024/25 Flights - AviationSource News,JetBlue to Launch Daily Flights Between Boston and Presque Isle. 5 hours ... Ruby Design Company. All Rights Reserved. Norse Atlantic and Neos Team ...,aviationsourcenews.com,2024-06-19 19:48:54+00:00,2024-06-20 03:07:23
57,London Gatwick Airport Lays on 14 New Summer Flights - AVS,JetBlue to Launch Daily Flights Between Boston and Presque Isle. 5 hours ... Ruby Design Company. All Rights Reserved. London Gatwick Airport Lays ...,aviationsourcenews.com,2024-06-19 18:57:01+00:00,2024-06-20 03:07:23
58,There is a 'low-cost competition' in the aviation industry around the world. With increasing consume..,"... Air Lines, another U.S. major airline, United Airlines ... Spirit Airlines is trying to avoid bankruptcy after its acquisition of JetBlue Airways fell ...",www.mk.co.kr,2024-06-19 07:19:28+00:00,2024-06-20 03:07:23
59,"JetBlue basic economy tickets to allow carry-on bags, will remain 'final group to board'",JetBlue is the latest airline to say its basic economy passengers will be allowed to bring carry-on luggage (space permitting).,www.msn.com,2024-06-19 04:07:02+00:00,2024-06-20 03:07:23
60,United Airlines Jet Turns Back After Engine Piece Falls Off | Company Business News - Mint,"The pilot of a nearby JetBlue Airways Corp. plane initially reported the debris to the tower, which had to divert some planes to other runways. The ...",www.livemint.com,2024-06-20 22:05:20+00:00,2024-06-21 03:07:18
61,American Airlines CEO apologizes for racist 'body odor' incident - Quartz,"... company's planes. In a memo, CEO Robert Isom addressed the “body odor ... JetBlue wants to lodge itself between British Airways and American Airlines ...",qz.com,2024-06-20 20:47:58+00:00,2024-06-21 03:07:18
62,JetBlue gives Blue Basic a boost with complimentary carry-on bag starting September 6,Theodore is the Co-Founder and Managing Editor of TravelDailyNews Media Network; his responsibilities include business development and planning for ...,www.traveldailynews.com,2024-06-20 19:01:15+00:00,2024-06-21 03:07:18
63,A Stay at the Arizona Biltmore After Its Massive Renovation - Business Traveler USA,What Was It Like to Fly JetBlue Mint on Its Inaugural Flight to Edinburgh? What Is It Like to Fly LATAM Premium Business?,businesstravelerusa.com,2024-06-20 18:50:54+00:00,2024-06-21 03:07:18
64,JetBlue will soon offer free carry-on bags for Blue Basic fares - ABC News,PHOTO: A person checks in at JetBlue Airways in the Fort Lauderdale-Hollywood International ... The Walt Disney Company Logo. Notice of Right to Opt Out ...,abcnews.go.com,2024-06-20 18:50:01+00:00,2024-06-21 03:07:18
65,Missoni designs Delta One amenity kits - Business Traveller,"Previously, the airline offered woven amenity kits handcrafted by Mexican company ... US approves JetBlue – British Airways airline codeshare. 20 Jun ...",www.businesstraveller.com,2024-06-20 18:06:30+00:00,2024-06-21 03:07:18
66,Inside Portugal's rich culinary legacy - Good Morning America,JetBlue will soon offer free carry-on bags for Blue Basic fares- A person checks in at JetBlue Airways in the Fort Lauderdale-Hollywood International ...,www.goodmorningamerica.com,2024-06-20 17:19:16+00:00,2024-06-21 03:07:18
67,Europe Grapples With Extreme Heat - Skift,"Online travel company Trip.com Group reported a 125% increase in bookings to ... Tags: baggage, europe, football, jetblue, jetblue airways, skift ...",skift.com,2024-06-20 16:20:58+00:00,2024-06-21 03:07:18
68,Pet-Friendly Skies: ITA Airways' New Cabin Space for Animals - Focus on Travel News,"Starting today, courtesy of authorization from ENAC, on all the Company's domestic flights ... JetBlue Launches Direct Flights from JFK to Tulum, Mexico.",ftnnews.com,2024-06-20 16:18:52+00:00,2024-06-21 03:07:18
69,JetBlue will soon offer free carry-on bags for Blue Basic fares - Good Morning America,A person checks in at JetBlue Airways in the Fort Lauderdale-Hollywood International Airport... ... The Walt Disney Company Logo. Notice of Right to Opt ...,www.goodmorningamerica.com,2024-06-20 16:05:27+00:00,2024-06-21 03:07:18
70,Bahrain Airport Company prioritizes safety with regular runway maintenance,Aviation. 18.06.2024. JetBlue announces new daily flights between Boston and Presque Isle- Aviation. 18.06.2024. Craig Upshall- Albatros ...,www.traveldailynews.com,2024-06-20 13:42:29+00:00,2024-06-21 03:07:18
71,JetBlue pilots vote to join union; shares fall,... (Reuters) - JetBlue Airways Corp pilots voted by a wide margin on Tuesday ... company and may work with the airline to compromise. ALPA contracts ...,ca.movies.yahoo.com,2024-06-20 06:23:26+00:00,2024-06-21 03:07:18
72,Private jets are getting a 'home base' in New York as VIP flights soar - Gothamist,"In March, JetBlue Airways announced it would not return to Stewart ... When an owner needs their plane from one of the company's planned ...",gothamist.com,2024-06-22 01:22:40+00:00,2024-06-22 03:07:27
73,"Boeing CEO grilled, American Airlines is sorry, a new JetBlue freebie - Quartz","A Southwest Airlines plane nearly crashed into the Pacific Ocean this April, the company revealed internally. Boeing is having trouble finding a ...",qz.com,2024-06-22 01:11:47+00:00,2024-06-22 03:07:27
74,"European airline mergers are en route, risking the creation of a U.S.-style oligopoly with ...","IAG, the parent company of British Airways, Iberia ... Recently, a district court in the United States blocked the planned union of JetBlue ...",www.theglobeandmail.com,2024-06-22 00:52:00+00:00,2024-06-22 03:07:27
75,Air France-KLM's Flying Blue program is offering a paid status match to US travelers,"If you have elite status with a U.S. airline loyalty ... Airlines AAdvantage, JetBlue TrueBlue Rewards and United Airlines MileagePlus programs.",thepointsguy.com,2024-06-21 23:51:10+00:00,2024-06-22 03:07:27
76,"Low-cost carrier Breeze Airways offers new service from PBIA to Raleigh-Durham, NC","... airline entrepreneur who also started JetBlue, Azul Brazil, WestJet and Morris Air. ... company in hopes of bringing electric air taxis to Florida.",www.palmbeachpost.com,2024-06-21 22:28:04+00:00,2024-06-22 03:07:27
77,JetBlue To Include Full-Size Carry-Ons in Basic Fares | AirlineGeeks.com,basic economycarry onFeaturedjetBlueUnited Airlines. Related Stories ... The National Business Aviation Association (NBAA) has expressed ...,airlinegeeks.com,2024-06-21 22:09:39+00:00,2024-06-22 03:07:27
78,US Treasury receives $556.7 million from auction of airline warrants - MarketScreener,"Stock American Airlines Group Inc. 11.2 USD, -0.36%, -0.71%, 7.37B. JETBLUE AIRWAYS CORPORATION- Stock JetBlue Airways Corporation. 5.74 USD, +1.06% ...",www.marketscreener.com,2024-06-21 21:32:24+00:00,2024-06-22 03:07:27
79,"Airline Stock Roundup: DAL Boosts Dividend Payout, JBLU Introduces Flights | Nasdaq","United Airlines Holdings Inc (UAL) : Free Stock Analysis Report- JetBlue Airways Corporation (JBLU) : Free Stock Analysis Report- Alaska Air Group, ...",www.nasdaq.com,2024-06-21 20:37:29+00:00,2024-06-22 03:07:27
80,Miles and Points On Sale — June 21 2024 - The Gate - with Brian Cohen,Caribbean Airlines Caribbean Miles; Copa Airlines ConnectMiles; JetBlue Airways TrueBlue; Miles & More; Southwest Airlines Rapid Rewards. Choice ...,thegatewithbriancohen.com,2024-06-21 20:11:34+00:00,2024-06-22 03:07:27
81,BA On Business platform finally resumes service,... Business Points for their company. ... Where's the best plane-spotting location? 21 Jun 2024- US approves JetBlue – British Airways airline codeshare.,www.businesstraveller.com,2024-06-21 18:31:09+00:00,2024-06-22 03:07:27
82,United Airlines jet turns back after engine piece falls off - Times of India,US News: A United Airlines flight bound for Denver returned to ... A nearby JetBlue Airways pilot initially reported the debris to the ...,timesofindia.indiatimes.com,2024-06-21 18:27:46+00:00,2024-06-22 03:07:27
83,JetBlue salutes Jamaican songwriter Vision Alexander - Jamaica Observer,"And the reality is I was a blue collar worker in the airline industry for the best airline company and I'm proud to be a part of the JetBlue family,” ...",www.jamaicaobserver.com,2024-06-21 17:41:08+00:00,2024-06-22 03:07:27
84,United Airlines Flight Emergency Landing Adds To String Of Safety Incidents: Report,A nearby JetBlue Airways Corp. JBLU plane initially reported the debris ... Company. About- Features- Pricing- Social network- Wall of Love ...,www.tradingview.com,2024-06-21 12:48:55+00:00,2024-06-22 03:07:27
85,American Airlines Pauses Pilot Hiring - AVweb,"... Company ProfileFlying Media OffersFun Flying ... For the largest U.S. carriers—Delta Air Lines, United Airlines, American Airlines, and JetBlue Airways— ...",www.avweb.com,2024-06-23 01:39:21+00:00,2024-06-23 03:07:24
86,Bonaire to See JetBlue Flights From New York in November - AVS - AviationSource News,"This new JetBlue service signifies a “milestone partnership” according to Miles Mercera, CEO at Tourism Corporation Bonaire. “The addition to ...",aviationsourcenews.com,2024-06-22 21:55:19+00:00,2024-06-23 03:07:24
87,"FAA, airlines will meet to discuss flight disruptions in Florida as travel booms - AOL.com","115 hours of [air traffic control] delays for that month, compared to 22 in 2019,” JetBlue Airways president Joanna Geraghty said on a quarterly call ...",www.aol.com,2024-06-22 13:48:26+00:00,2024-06-23 03:07:24
88,LON: IAG -International Consolidated Airlines Group Shares | AskTraders.com,IAG was formed in January 2011 and is the parent company of British Airways ... JBLUJetBlue Airways Corporation. $5.74. 0.06. 1.06%. $1.95B. -. -. AAL ...,www.asktraders.com,2024-06-22 10:49:39+00:00,2024-06-23 03:07:24
89,JetBlue Airways (JBLU) Flat As Market Gains: What You Should Know - Yahoo Sport,"Recent revisions tend to reflect the latest near-term business trends. With this in mind, we can consider positive estimate revisions a sign of ...",au.sports.yahoo.com,2024-06-22 05:40:17+00:00,2024-06-23 03:07:24
90,Allegiant Shuts Down Austin Crew Base | AirlineGeeks.com,"JetBlue announced plans to open a new crew base for both pilots and flight attendants in San Juan, Puerto Rico.… [ Related Stories ]May 15, 2024 4:59 ...",airlinegeeks.com,2024-06-23 23:34:58+00:00,2024-06-24 03:07:26
91,American stays the course with wireless IFE for most narrowbodies - Runway Girl,"... flights, so customers experiencing that in the US will have the seatback entertainment. ... In contrast, Delta Air Lines and JetBlue Airways, which ...",runwaygirlnetwork.com,2024-06-23 20:20:58+00:00,2024-06-24 03:07:26
92,JetBlue to Become Only Airline to Connect Reno-Tahoe With New York City,"JetBlue Airways , New York's Hometown Airline™, today announces it will be the only airline to offer nonstop service between Nevada's Reno-Tahoe ...",sg.news.yahoo.com,2024-06-23 16:06:49+00:00,2024-06-24 03:07:26
93,Low Fares Are Hurting Airline Profits. Expect Less Growth in 2024 - MSN,12 on the company's quarterly earnings call. UPDATED: This story was updated to include where JetBlue shares were trading in late morning on Tuesday.,.google.com,2024-06-23 07:56:51+00:00,2024-06-24 03:07:26
94,JetBlue Doubling Down on Being an Airline People Want to Fly | AirlineGeeks.com,JetBlue has had a rough time. The airline initially had a great strategy planned out with American Airlines in the Northeast but that ended up ...,airlinegeeks.com,2024-06-25 01:32:56+00:00,2024-06-25 03:07:22
95,"WestJet, Condor Inaugurate Codeshare | Business Travel News","Alaska Airlines has expanded its partnership with British Airways to enable its customers to purchase... DOT Approves JetBlue, BA Codeshare. The U.S. ...",www.businesstravelnews.com,2024-06-25 01:14:39+00:00,2024-06-25 03:07:22
96,Which U.S. Airlines Are Hiring Pilots? - FLYING Magazine,The carrier operates a diverse fleet of Boeing and Airbus aircraft to destinations all around the world. JetBlue Airways is currently accepting ...,www.flyingmag.com,2024-06-25 01:00:58+00:00,2024-06-25 03:07:22
97,"The 10 best airlines in America, ranked by The Points Guy - Quartz","... airlines last year, and ranked each company according to how well it performed. ... JetBlue Airways. A JetBlue Airways plane Photo: Joe Raedle (Getty ...",qz.com,2024-06-25 01:00:47+00:00,2024-06-25 03:07:22
98,Staffing crisis leaves Australian control towers empty - BusinessDesk,"... JetBlue Airways Corp flight and a Southwest Airlines Co plane. In January, a fiery crash on the tarmac at Tokyo killed five people. Safety ...",businessdesk.co.nz,2024-06-24 23:11:04+00:00,2024-06-25 03:07:22
99,Breeze Airways Resumes Seasonal Embraer E190 Service Between Jacksonville ... - Simple Flying,"According to data from Cirium, an aviation analytics company, Breeze ... A JetBlue Airbus A321LR Flying In The Sky. JetBlue- JetBlue Launches 2nd ...",simpleflying.com,2024-06-24 22:47:49+00:00,2024-06-25 03:07:22
100,JetBlue Launches 2nd Daily Paris Flight From New York's JFK International Airport,JetBlue's second daily flight between NYC and Paris aligns with the upcoming 2024 Summer Olympics increase in travel demand.- The carrier's A321LR ...,simpleflying.com,2024-06-24 22:34:11+00:00,2024-06-25 03:07:22
101,First Week of August 16th Options Trading For JetBlue Airways (JBLU) - Nasdaq,"... JetBlue Airways Corp, as well as studying the business fundamentals becomes important. Below is a chart showing JBLU's trailing twelve month ...",www.nasdaq.com,2024-06-24 22:06:20+00:00,2024-06-25 03:07:22
102,US says seven airlines eligible to apply for new daily Washington flights - MarketScreener,"Stock JetBlue Airways Corporation. 5.9 USD, +2.79%, +8.26%, 1.95B. Latest ... American Airlines Group Inc. is the world's No. 1 airline company. Net ...",www.marketscreener.com,2024-06-24 22:04:06+00:00,2024-06-25 03:07:22
103,"Fitch Affirms Rand Parent, LLC's (dba Atlas Air) IDR at 'BB'; Outlook Stable","... company. Lower rates directly affect profitability. The mix of ... In comparing Atlas to passenger airlines, such as JetBlue Airways Corporation ...",www.fitchratings.com,2024-06-24 20:51:06+00:00,2024-06-25 03:07:22
104,"Qatar Reigns in SkyTrax Airline Rankings, Delta Falls Out of Top 20 - Thrifty Traveler",JetBlue Airlines; American Airlines ... Air Canada: Toronto (YYZ). qatar airways al mourjan business lounge.,thriftytraveler.com,2024-06-24 20:30:14+00:00,2024-06-25 03:07:22
105,"Money - This is why airlines increase baggage fees, and what you can do about it","Most recently, United Airlines hiked checked baggage fees for customers traveling in North America after American Airlines and JetBlue Airways ...",www.djc.com,2024-06-24 19:00:16+00:00,2024-06-25 03:07:22
