,Heading,Subheading,Publisher,Published,Found
14,Green Plains Announces Updates on 'Advantage Nebraska' Carbon Capture Project,"CEO Todd Becker emphasized the company's commitment to sustainable practices, leveraging the Clean Fuel Production Credit and low carbon fuel markets ...",www.stocktitan.net,2024-06-18 18:01:13+00:00,2024-06-19 17:05:56
15,TagEnergy achieves fin close on Golden Plains Stage 2 in Victoria - Renewables Now,"The company said that it secured non-recourse finance from a global group of lenders including Australia's green bank, the Clean Energy Finance ...",renewablesnow.com,2024-06-18 15:57:42+00:00,2024-06-19 17:05:56
16,“Go Farm” Farmers Market Columbian Fruit Drinks are Back! | West Plains Daily Quill,"Ozark Fruit Company (Craig Jennings) will have spinach, salad mix, cabbage, and green beans. Olga's Bee Venom cream for arthritis and other aches ...",.google.com,2024-06-18 14:15:26+00:00,2024-06-19 17:05:56
17,Green Plains Announces Updates on 'Advantage Nebraska' Carbon Capture Project | News,"OMAHA, Neb.--(BUSINESS WIRE)--Jun 18, 2024--. Green Plains Inc. (NASDAQ:GPRE) today announced that the construction management agreements have been ...",www.bakersfield.com,2024-06-18 12:34:59+00:00,2024-06-19 17:05:56
18,"MACARTHUR SIGNS BINDING TERM SHEET WITH GOLD VALLEY YILGARN, ON RIGHT TO MINE",Business Wire. Green Plains Announces Updates on 'Advantage Nebraska' Carbon Capture Project. 7 minutes ago. GlobeNewswire. Codere Online and Blip ...,ca.finance.yahoo.com,2024-06-18 12:06:04+00:00,2024-06-19 17:05:56
19,Green Plains Announces Updates on 'Advantage Nebraska' Carbon Capture Project,"Green Plains Inc. is a biorefining company. The Company is focused on the development and utilization of fermentation, agricultural and biological ...",www.marketscreener.com,2024-06-18 12:03:43+00:00,2024-06-19 17:05:56
20,Green Plains Announces Updates on 'Advantage Nebraska' Carbon Capture Project,"Green Plains Inc. (NASDAQ:GPRE) is a leading biorefining company focused on the development and utilization of fermentation, agricultural and ...",finance.yahoo.com,2024-06-18 12:03:36+00:00,2024-06-19 17:05:56
21,OFI reveals emissions targets in sustainability strategy - Confectionery News,"OFI unveils first company-wide emissions targets: 'It's a stretch, but achievable' ... Content provided by Green Plains Inc. | 05-Apr-2024 | Infographic.",www.confectionerynews.com,2024-06-18 10:16:55+00:00,2024-06-19 17:05:56
22,Mondelez and Lotus Bakeries create partnership to market biscuits in India,Lotus Biscoff was first launched in India 15 years ago and today accounts for 0.2% of the company's ... Green Plains Inc. Kemin Food Technologies ...,www.bakeryandsnacks.com,2024-06-21 08:58:25+00:00,2024-06-21 11:05:59
23,Calibre of Deep Tech Talent Proven to Predict Future Innovation Potential of AI-Focused Companies,"LONDON, June 20, 2024 /CNW/ -- Zeki, a UK-based data company, that holds ... Green Plains (GPRE) Updates on Nebraska Carbon Capture Project. Zacks ...",finance.yahoo.com,2024-06-21 04:05:50+00:00,2024-06-21 11:05:59
24,Green Plains (GPRE) Updates on Nebraska Carbon Capture Project - Yahoo Finance,"Advanced Micro Devices, Inc. ... Sarepta Therapeutics, Inc. ... GameStop Corp. ... Chipotle Mexican Grill, Inc. ... Gilead Sciences, Inc. ... AMD Advanced Micro ...",finance.yahoo.com,2024-06-21 03:25:24+00:00,2024-06-21 11:05:59
25,Canada Oil And Gas Firms May Cut Production To Meet Emissions Cap - Carbon Herald,"Green Plains today announced that the construction management agreements have been executed and the major equipment necessary to… June 19, 2024.",carbonherald.com,2024-06-20 14:54:04+00:00,2024-06-21 11:05:59
26,"T. Rowe Price (TROW) Introduces 5-D Framework for DC Plan - June 19, 2024 - Zacks",Past performance is no guarantee of future results. Up Next. Green Plains (GPRE) Updates on Nebraska Carbon Capture Project ... Each of the company ...,www.zacks.com,2024-06-20 01:29:57+00:00,2024-06-21 11:05:59
27,"The Kroger Co. (KR) Queues for Q1 Earnings: Is a Beat Likely? - June 19, 2024 - Zacks",Past performance is no guarantee of future results. Up Next. Green Plains (GPRE) Updates on Nebraska Carbon Capture Project. Most Read ...,www.zacks.com,2024-06-20 00:59:54+00:00,2024-06-21 11:05:59
28,Green Bridge Metals Corporation Announces Closing of Non-Brokered Private Placement ...,"... Green Bridge"" or the ""Company"") is pleased to. ... Across the rest of the region, the Rio Grande Plains, northern Brush ...",www.victoriaadvocate.com,2024-06-20 00:55:16+00:00,2024-06-21 11:05:59
29,Green Haze - An EPIC Green Day Tribute - News Shopper Events,Green Haze Live - The Booking Hall GREEN HAZE are the ultimate tribute to one of the best rock bands the world has ever seen – Green Day.,www.newsshopper.co.uk,2024-06-19 12:22:52+00:00,2024-06-21 11:05:59
30,Virtu Financial LLC Purchases New Holdings in The Brink's Company (NYSE:BCO),"Virtu Financial LLC Purchases New Holdings in The Brink's Company (NYSE:BCO) ... Virtu Financial LLC Takes $234,000 Position in Green Plains Inc.",www.defenseworld.net,2024-06-22 08:44:05+00:00,2024-06-22 11:05:55
31,Protesters storm the 18th green at Travelers Championship - NBC Connecticut,"The six protesters hailed from a number of out of state locations including Washington, D.C., White Plains, Maryland, and Brooklyn, New York.",www.nbcconnecticut.com,2024-06-24 10:04:40+00:00,2024-06-24 11:05:52
32,"6 protesters arrested after running onto 18th green and spraying powder, delaying finish of ... - Fox 61","According to the Cromwell Police Department, Sayak Mukhopadhyay, 51, of White Plains, N.Y., William Regan, 45, of Washington, D.C., Emily Smith ...",www.fox61.com,2024-06-24 09:35:25+00:00,2024-06-24 11:05:52
33,Green Plains (GPRE) Updates on Nebraska Carbon Capture Project - MSN,Green Plains Inc. GPRE has stated that the construction management agreements have been executed and the key equipment required to capture carbon ...,www.msn.com,2024-06-23 18:56:23+00:00,2024-06-24 11:05:52
34,How Consolidation Has Changed the Midstream Landscape | - ETF Trends,"In terms of parent consolidations, Green Plains Inc. (GPRE) completed its acquisition of MLP Green Plains Partners in January. Martin Midstream ...",www.etftrends.com,2024-06-26 10:08:59+00:00,2024-06-26 11:05:53
35,Tabletop exercise plays out in Green Plains incident | News - KMAland.com,"Devin Mogler, the company's senior vice president of corporate and investor relations, told KMA News the area was immediately evacuated, and all ...",www.kmaland.com,2024-06-26 08:09:40+00:00,2024-06-26 11:05:53
36,Amarillo's Lemieux Company supports documentary on 'digital divide' - MyHighPlains.com,"... Greens with Chef Bud. 1 day ago. PRVDNC Previews Starlight Theater Concert ... Glenn Hegar announces grantees for BIP in high plains- 1 dead, shot by ...",www.myhighplains.com,2024-06-26 07:33:48+00:00,2024-06-26 11:05:53
37,Green Bay coffee company recalling products over botulism contamination concerns,A Green Bay coffee company is voluntarily recalling all manufactured canned coffee products within a specific expiration date because of health ...,cbs6albany.com,2024-06-26 07:20:35+00:00,2024-06-26 11:05:53
38,Iowa Utilities Board approves permit for controversial Summit pipeline,... Green Plains Shenandoah facility in Fremont County. Byrnes argued that portion of the route was not justified or proper. Before the board gives ...,iowacapitaldispatch.com,2024-06-26 06:38:34+00:00,2024-06-26 11:05:53
39,Agencies respond to chemical vapor release at Green Plains Shenandoah - KMAland.com,... (Shenandoah) -- Multiple local agencies have responded to a chemical vapor release at the Green Plains plant in Shenandoah ... company. Market data ...,www.kmaland.com,2024-06-26 05:05:15+00:00,2024-06-26 11:05:53
40,Bioethanol Market Dynamics: Opportunities and Challenges in Renewable Fuel,"Top Companies Covered In This Report: POET LLC, Archer Daniels Midland Company, Green Plains, Valero Energy, Pacific Ethanol, The Anderson Inc., Flint ...",www.openpr.com,2024-06-26 02:28:39+00:00,2024-06-26 11:05:53
41,What Fedima's Code of Conduct demands from bakery ingredient suppliers,... company-wide ISO 22005 traceability certification) or by selectin specific ... Green Plains Inc. Kemin Food Technologies. Follow us. Products. View more.,www.bakeryandsnacks.com,2024-06-26 01:01:13+00:00,2024-06-26 11:05:53
42,"Puerto Rico power company suspends $65M worth of maintenance projects, sparking outcry ...",... Greens with Chef Bud. 1 day ago. PRVDNC Previews Starlight Theater Concert ... Today on the High Plains. SIGN UP NOW. Video Forecast. Century mark heat ...,www.myhighplains.com,2024-06-25 23:54:13+00:00,2024-06-26 11:05:53
43,Summit Carbon Solutions - Application for permit to construct a hazardous liquid pipeline,"... Inc., facility in Ida County, Iowa, and the Green Plains Shenandoah facility in Fremont County, Iowa. Board Member Byrnes stated he does not find ...",iub.iowa.gov,2024-06-25 16:30:00+00:00,2024-06-26 11:05:53
44,Green Ethanol Production Market Review: All Eyes on 2024 Outlook - WhaTech,"The Major Players Covered in this Report: POET (United States), Archer Daniels Midland Company (ADM) (United States), Green Plains Inc. (United States) ...",www.whatech.com,2024-06-25 13:15:01+00:00,2024-06-26 11:05:53
45,USDA calls for information on biofuel feedstock farming best practices,... Green Plains- Biofuels GHG. 3 May 2024. Guidance released this week by the ... Company- Price Assessments- Biodiesel- Marine Biofuel- HVO-Renewable ...,www.qcintel.com,2024-06-26 16:21:51+00:00,2024-06-26 18:05:53
46,"E-Fuel Market | Business Growth, Development Factors, Current - openPR.com",o Fuel cell Energy Inc. o Green Plains Inc. o Honda Motor Co. Ltd. o Hydrogenics Corp. o Ineratec GmbH o Plug Power Inc. o SFC Energy AG4 o ...,www.openpr.com,2024-06-26 11:29:22+00:00,2024-06-26 18:05:53
47,What to know about the Volkswagen-Rivian partnership | Business - KMAland.com,"The company manufactures its vehicles at a factory in Normal, Illinois. ... Agencies respond to chemical vapor release at Green Plains Shenandoah ...",www.kmaland.com,2024-06-27 06:43:02+00:00,2024-06-27 17:05:50
48,Nebraska: The Silicon Prairie - Business Facilities,"Green Plains Opens Enhanced Biorefinery In York County. Through a partnership with Shell, the Omaha-based company converts corn kernels into co ...",businessfacilities.com,2024-06-27 22:11:17+00:00,2024-06-27 23:05:58
49,"Renewable Diesel Market SWOT Analysis by Leading Key Players: Total, Green Plains, Gevo","The study includes market share analysis and profiles of players such as Neste Corporation (Finland), Renewable Energy Group (United States), Diamond ...",www.openpr.com,2024-06-28 10:38:43+00:00,2024-06-28 12:05:45
50,Shell doubles down with Canada FIDs - Petroleum Economist,Green Plains Inc. announced that the construction management agreements ... The international energy company has announced FID for the ...,pemedianetwork.com,2024-06-28 07:35:41+00:00,2024-06-28 12:05:45
51,Verra Unveils New Modular Methodology for Carbon Capture and Storage,... company announcement Thursday. Relevant: Verra Gets ICVCM Approval For Its ... Green Plains today announced that the construction management ...,carbonherald.com,2024-06-28 14:33:13+00:00,2024-06-28 18:05:58
52,Iowa Approves Summit Carbon CO2 Pipeline - energynews,"Green Plains, on the other hand, is moving ahead with its Advantage ... Saskatchewan Power Corporation and Westinghouse Electric Company are ...",energynews.pro,2024-06-28 20:40:45+00:00,2024-06-28 23:05:53
53,RBC Capital Remains a Hold on Methanex (MEOH) - Markets Insider,"Analysts Offer Insights on Materials Companies: Green Plains (GPRE), Methanex (MEOH) and Summit Materials (SUM). TipRanks 53d. Find News News. GO.",markets.businessinsider.com,2024-06-28 20:47:27+00:00,2024-06-29 11:05:50
54,Grupo Financiero Banorte (OTCMKTS:GBOOF) Shares Cross Below 200 Day Moving ...,Green Plains Inc. Receives Consensus Rating of “Moderate Buy” from ...,www.defenseworld.net,2024-06-28 10:25:38+00:00,2024-06-29 11:05:50
55,"Mosquito Spraying Schedule to Take Place in Morris Plains July 1 | Morristown, NJ News TAPinto","... Green- Green. Mosquito Spraying Schedule to Take Place in ... To help drive its transformation to a premier electric company, FirstEnergy Corp.",www.tapinto.net,2024-06-30 23:26:28+00:00,2024-07-01 06:05:59
56,Canadian project to foster protein ingredients development - World Grain,Green Plains breaks ground on high protein project- Wheat protein maker ... Attendees also mingled at the 2024 Sosland Publishing Purchasing Seminar ...,www.world-grain.com,2024-07-01 14:07:31+00:00,2024-07-01 17:05:58
57,Consumers go nuts for protein-packed product innovation - Confectionery News,"Geared to health-conscious consumers, the launch came after the company's ... Content provided by Green Plains Inc. | 05-Apr-2024 | Infographic.",www.confectionerynews.com,2024-07-01 16:23:56+00:00,2024-07-01 23:05:58
58,"Liquid Biofuels Market Size, Share, Competitors Analysis, - openPR.com",... Company - published on openPR ... Green Plains Inc. ☆ Gevo ☆ Chevron ☆ Neste ☆ TotalEnergies,www.openpr.com,2024-07-02 15:43:55+00:00,2024-07-02 18:06:07
59,"Liquid Biofuels Market: Analysis of The Key Players, Growth Status, Business Strategies and ...",☆ The Archer-Daniels-Midland Company ☆ Valero Energy Corporation ☆ Green Plains Inc. ☆ Gevo ☆ Chevron ☆ Neste ☆ TotalEnergies ☆ Wilmar ...,www.whatech.com,2024-07-02 09:13:38+00:00,2024-07-02 18:06:07
60,Why overseas money is pouring into Australian green energy - AFR,"They are followed by a bunch of European companies, notably French-owned TagEnergy (thanks to its commitment to the $4 billion Golden Plains wind farm ...",www.afr.com,2024-07-03 08:20:04+00:00,2024-07-03 11:06:16
61,Global Biorefinery Market Size To Worth USD 319.95 Billion By 2033 | CAGR Of 8.91%,"... Ltd., Godavari Biorefineries Ltd., Sekab, Cargill Incorporated, Clariant, Abengoa, Green Plains, Honeywell International Inc., and oth.",finance.yahoo.com,2024-07-03 12:10:17+00:00,2024-07-03 17:06:26
62,An Insider At Green Plains Lowered Their Holding Recently - Simply Wall St News,"Viewing insider transactions for Green Plains Inc.'s ( NASDAQ:GPRE ) over the last year, we see that insiders were net...",simplywall.st,2024-07-03 11:34:33+00:00,2024-07-03 17:06:26
63,"Global Flexfuel Market Size 2024: Share, Technology, Growth, - openPR.com",Valero Energy Corp. ☆ Andersons Inc ☆ Archer Daniels Midland Company ☆ DuPont ☆ BP ☆ Royal Dutch Shell ☆ Green Plains Renewable Energy Inc.,www.openpr.com,2024-07-03 09:39:52+00:00,2024-07-03 17:06:26
64,Why are people with celiac disease suffering more at the tills? - Bakery &amp; Snacks,... generate more than 13 billion by 2027. Show more. Related suppliers. Fruit D'or- Green Plains Inc. Kemin Food Technologies. Follow us. Products. View ...,www.bakeryandsnacks.com,2024-07-03 05:25:44+00:00,2024-07-03 17:06:26
65,Vintage Brewing Company set to open Cross Plains location - WMTV,"Green, Lime, Olive, ...",www.wmtv15news.com,2024-07-03 21:51:47+00:00,2024-07-03 23:06:22
66,"Industrial Alcohol Market Share 2024 Size, Business Improving - openPR.com",CARGILL INCORPORATED. ☆ CRISTALCO ☆ FLINT HILLS RESOURCES ☆ GREEN PLAINS INC. ☆ GREENFIELD SPECIALTY ☆ MGP INGREDIENTS INC. ☆ SIGMA ALDRICH ☆ ...,www.openpr.com,2024-07-04 16:33:11+00:00,2024-07-04 18:06:16
67,Iowa Utilities Board Approves Permit for Controversial Summit Pipeline,... company to use eminent domain to acquire landowners' property.The ... Green Plains Shenandoah facility in Fremont County. Byrnes argued that ...,www.rcreader.com,2024-07-04 20:09:32+00:00,2024-07-04 23:06:21
68,"Form N-CSRS Gabelli 787 Fund, Inc. For: Apr 30 - StreetInsider","... Company Act of 1940 (17 CFR 270.30e-1). The Commission may use the ... Exxon Mobil Corp. 178,658, 198,694. 2,500, Green Plains Inc.†, 58,750 ...",www.streetinsider.com,2024-07-05 13:36:03+00:00,2024-07-05 18:06:18
69,BNSF Railway recognizes customers for excellence in product safety - Morningstar,... GREEN PLAINS TRADE GROUP LLC GT LOGISTICS LLC GUNVOR USA LLC HEREFORD ... COMPANY KEYERA CORP KIROS ENERGY MARKETING ULC LINDE INC LUBRIZOL ...,www.morningstar.com,2024-07-05 13:25:08+00:00,2024-07-05 18:06:18
70,BNSF Railway recognizes customers for excellence in product safety - Yahoo Finance,FORMOSA PLASTICS CORPORATION GLACIAL LAKES ENERGY LLC GOLDEN TRIANGLE ENERGY LLC GREEN PLAINS TRADE GROUP LLC GT LOGISTICS LLC GUNVOR USA LLC,finance.yahoo.com,2024-07-05 13:02:49+00:00,2024-07-05 18:06:18
71,Green Plains (NASDAQ:GPRE) Sets New 52-Week Low at $14.40 - MarketBeat,"The business's quarterly revenue was down 28.3% on a year-over-year basis. As a group, equities research analysts anticipate that Green Plains Inc.",www.marketbeat.com,2024-07-05 20:31:34+00:00,2024-07-05 23:06:19
72,A green flag for clean power: NASCAR unveils its first electric racecar - MyHighPlains.com,... company ABB to demonstrate a high-performance electric vehicle and ... Plains. SIGN UP NOW. Video Forecast. Possible thunderstorms with rising ...,www.myhighplains.com,2024-07-06 22:02:13+00:00,2024-07-06 23:06:22
73,Green Plains (NASDAQ:GPRE) Sets New 1-Year Low at $14.40 - Defense World,"The company traded as low as $14.40 and last traded at $14.70, with a volume of 198211 shares trading hands. The stock had previously closed at $15.00 ...",www.defenseworld.net,2024-07-07 12:53:45+00:00,2024-07-07 18:06:23
74,Green Energy: The Biofuels Industry Bubble Is Deflating - Bloomberg.com,"The oil company declared its traditional business was all but over. ... Green Plains Inc., one of the largest US ethanol makers, has seen its ...",www.bloomberg.com,2024-07-08 11:01:36+00:00,2024-07-08 12:06:20
75,Another Green Bubble Is Deflating in Biofuels - Articles - Advisor Perspectives,"The oil company declared its traditional business was all but over ... Green Plains Inc., one of the largest US ethanol makers, has seen its ...",www.advisorperspectives.com,2024-07-09 03:46:45+00:00,2024-07-09 06:06:27
76,Global North America Renewable Diesel Market Report 2024-2032 - The NRI News,"Renewable Energy Group, Green Plains Renewable Energy, Valero Energy, Syntroleum Corporation. Region Included In North America Renewable Diesel ...",www.thenrinews.com,2024-07-09 03:20:11+00:00,2024-07-09 06:06:27
77,Biorefinery JV expands protein production - World Grain,"Based in Omaha, Nebraska, US, Green Plains Inc. is a biorefining company focused on the development and utilization of fermentation, agricultural ...",www.world-grain.com,2024-07-09 15:24:16+00:00,2024-07-09 18:06:19
78,“Go Farm” Farmers Market Local Sweet Corn at Market! | West Plains Daily Quill,"Summer produce is beginning to pour in including: watermelons, cantaloupes, peaches, berries, cabbage, potatoes, green ... Company's booth (on the ...",.google.com,2024-07-09 14:37:10+00:00,2024-07-09 18:06:19
79,John Babbitt &amp; family keep parents' memory alive through scholarship | UMass Dartmouth,"Green plains and winding pathways connect modern buildings to others ... Company, the leading manufacturer of chainwheels worldwide, out of ...",www.umassd.edu,2024-07-09 13:04:24+00:00,2024-07-09 18:06:19
80,Green Plains and Tharaldson Ethanol Announce Successful Start-Up of MSC™ System,Green Plains Inc. (NASDAQ:GPRE) and joint venture partner Tharaldson Ethanol today announced that the world's largest MSC™ system to date at ...,www.placera.se,2024-07-09 12:10:53+00:00,2024-07-09 18:06:19
81,Madinah governor receives environment minister | Arab News PK,"“The Jazan area, with its enchanting landscapes, diverse vegetation, mountainous terrain and lush green plains ... company he co-founded that ...",www.arabnews.pk,2024-07-08 19:36:21+00:00,2024-07-09 18:06:19
82,Green Plains Inc. and Tharaldson Ethanol Announce Successful Start-Up of MSC? System,Green Plains Inc. and joint venture partner Tharaldson Ethanol announced that the MSC? system to date at Tharaldson's 175 million-gallon ...,www.marketscreener.com,2024-07-09 16:53:57+00:00,2024-07-10 00:06:29
83,Summit Carbon: What we don't know can hurt us - Bleeding Heartland,Green Plains is also a Summit Carbon partner. The June 18 press release reads in part: The carbon capture equipment will be installed at the company's ...,www.bleedingheartland.com,2024-07-10 04:25:56+00:00,2024-07-10 06:06:11
84,BREAKING: ZFS purchases Riga ethanol plant in 'win for industry' - Michigan Farm News,"Valero acquired the plant from Green Plains Inc. in 2018 but due to ... company shuttered its processing, as Michigan Farm News reported at the time.",www.michiganfarmnews.com,2024-07-10 00:35:36+00:00,2024-07-10 06:06:11
85,Environmental groups accuse Amazon of 'distorting the truth' in latest clean-energy claim,But environmental experts warn that the company is “misleading the public by distorting the truth ... Green plains filled ...,www.engadget.com,2024-07-10 17:09:34+00:00,2024-07-10 18:06:19
86,Environmental groups accuse Amazon of 'distorting the truth' in latest clean-energy claim,Green plains filled with large windmills. Blue sky. (Amazon). Clean energy ...,ca.movies.yahoo.com,2024-07-10 17:08:54+00:00,2024-07-10 18:06:19
87,BNP Paribas Financial Markets Has $6.17 Million Holdings in FMC Co. (NYSE:FMC),"Benjamin F. Edwards & Company Inc. lifted its position in FMC by 114.3 ... BNP Paribas Financial Markets Sells 17,151 Shares of Green Plains Inc.",www.defenseworld.net,2024-07-11 16:42:54+00:00,2024-07-11 18:06:24
88,Green Plains boosts high protein ingredient production capacity - Feed Navigator,"Devin Mogler, senior vice president of corporate and investor relations at Green Plains, told FeedNavigator that the company is currently assessing ...",www.feednavigator.com,2024-07-11 15:44:50+00:00,2024-07-11 18:06:24
89,Crisp &amp; Green Expands Midwest Presence With Additional Territories In Iowa,"... Plains Historical Museum to host STEAM … 8 mins ago. Video. Haley ... Smiley, a fitness industry veteran, originally created the company with ...",www.myhighplains.com,2024-07-11 13:56:59+00:00,2024-07-11 18:06:24
90,Long-idle ethanol plant in Michigan purchased by ZFS Riga,"... Plains Renewable Energy Inc., a company now known as Green Plains Inc. Green Plains in October 2018 announced an agreement to sell the plant to ...",ethanolproducer.com,2024-07-11 21:54:31+00:00,2024-07-12 00:06:25
91,Jill Biden Has Some Explaining To Do - Bloomberg,"Green Plains Inc., one of the largest US ethanol makers, has seen its shares halve over the last year1. Others have fared worse: Several companies ...",www.bloomberg.com,2024-07-11 21:17:21+00:00,2024-07-12 00:06:25
92,"U.S. CoreCivic, Eli Lilly, 40 - XM",* Azek Company Inc AZEK.N: Citigroup cuts target price to $44 from $50 ... * Green Plains Inc GPRE.O: BofA Global Research raises price objective ...,www.xm.com,2024-07-11 19:25:50+00:00,2024-07-12 00:06:25
93,"UBS cuts Green Plains shares target, notes challenging Q2 market conditions",The revision reflects a tempered expectation for the company's second-quarter earnings due to softer ethanol margins and declining corn oil prices ...,www.investing.com,2024-07-11 15:14:20+00:00,2024-07-12 00:06:25
94,USGC and Advanced Biofuels Canada host SAF roundtable | Ethanol Producer Magazine,... Green Plains Inc. Director of Risk Control Dawniel Johnson. The SAF policy roundtable brought government and industry leaders from Canada and the ...,ethanolproducer.com,2024-07-12 03:43:12+00:00,2024-07-12 06:06:24
95,BNP Paribas Financial Markets Lowers Stock Position in Peabody Energy Co. (NYSE:BTU),"(NYSE:BTU – Free Report) by 17.4% in the 1st quarter, according to the company ... BNP Paribas Financial Markets Sells 17,151 Shares of Green Plains Inc ...",www.defenseworld.net,2024-07-11 16:51:01+00:00,2024-07-12 06:06:24
96,Surging demand for specialty fats: Sustainable alternatives to cocoa butter and palm oil,"... company's edible oils facilities in Europe, South America, and North America. ... Content provided by Green Plains Inc. | 05-Apr-2024 | Infographic.",www.confectionerynews.com,2024-07-12 16:25:16+00:00,2024-07-12 18:06:21
97,Baking up success: Why global brands should consider 'dough-ing' business in China,"Liew said the company currently produces all its products in Sydney ... Fortress Technology, Inc. Fruit D'or- Green Plains Inc. Kemin Food ...",www.bakeryandsnacks.com,2024-07-12 13:29:06+00:00,2024-07-12 18:06:21
98,Bio-Ethanol Gasoline Market to Witness Huge Growth by 2032 As Revealed In New Report,"... company profiles, and trade statistics across various regions. The ... Green Plains; Valero Energy; Flint Hills Resource; Abengoa Bioenergy; The ...",www.whatech.com,2024-07-12 13:05:55+00:00,2024-07-12 18:06:21
99,Gnatalie is the only green-boned dinosaur found on the planet. She will be on display in LA,Today on the High Plains ... Do you think the federal government should or should not approve the proposed sale of US Steel to the Japanese company ...,www.myhighplains.com,2024-07-14 14:06:44+00:00,2024-07-14 18:06:20
100,"DED Leads State Delegation to Europe, Promotes Nebraska as Destination for Corn-Based ...","Green Plains—headquartered in Omaha—has three biorefinery locations in Nebraska. In particular, the company has invested in technologies to ...",ruralradio.com,2024-07-15 00:54:20+00:00,2024-07-15 07:06:21
101,"Industrial Alcohols Market Size, Share Growth Report 2031","... Green Plains Inc, Exxon Mobil Corporation, LyondellBasell Industries ... In January 2022, Cargill, a large global food company, built its ...",menafn.com,2024-07-15 08:51:23+00:00,2024-07-15 13:06:28
102,Clifford Capital Partners LLC Invests $7.69 Million in Green Plains Inc. (NASDAQ:GPRE),"Green Plains had a negative net margin of 2.43% and a negative return on equity of 7.86%. The business had revenue of $597.20 million for the quarter, ...",www.marketbeat.com,2024-07-15 06:16:01+00:00,2024-07-15 13:06:28
103,Everything bakery brands need to know about doing business in China,Liew said the company currently produces all its products in Sydney ... Green Plains Inc. Kemin Food Technologies. Follow us. Products. View more.,www.bakeryandsnacks.com,2024-07-15 16:08:31+00:00,2024-07-15 18:06:30
