,Heading,Subheading,Publisher,Published,Found
11,PREFORMED LINE PRODUCTS ANNOUNCES QUARTERLY DIVIDEND,"20 per share on the Company's common shares, payable July 19, 2024, to shareholders of record at the close of business on July 1, 2024. Preformed Line ...",www.lelezard.com,2024-06-20 09:13:00+00:00,2024-06-21 22:10:43
12,Touchstone Announces Results of 2024 Shareholders' Meeting - Le Lézard,"PREFORMED LINE PRODUCTS ANNOUNCES QUARTERLY DIVIDEND. The Board of Directors of Preformed Line Products on June 19, 2024, declared a regular ...",www.lelezard.com,2024-06-20 02:23:43+00:00,2024-06-21 22:10:43
13,Watertown Regional Medical Center Partners with HOPCo To Enhance Orthopedic and ...,... Company (HOPCo) have joined forces to provide top-tier orthopedic and spine ... PREFORMED LINE PRODUCTS ANNOUNCES QUARTERLY DIVIDEND- more... Press ...,www.itnewsonline.com,2024-06-19 21:50:07+00:00,2024-06-21 22:10:43
14,Wireless Headphones Market size is set to grow by USD 21.03 billion from 2024-2028 ...,Technavio is a leading global technology research and advisory company. ... PREFORMED LINE PRODUCTS ANNOUNCES QUARTERLY DIVIDEND- more... Press ...,www.itnewsonline.com,2024-06-19 21:50:02+00:00,2024-06-21 22:10:43
15,Could The Market Be Wrong About Preformed Line Products Company (NASDAQ:PLPC ...,"Designs and manufactures products and systems that are used in the construction and maintenance of overhead, ground-mounted, and underground networks ...",simplywall.st,2024-06-25 11:48:57+00:00,2024-06-25 22:10:32
16,"Primoris Services (NYSE:PRIM) sheds 3.5% this week, as yearly returns fall more in line with ...","But on a lighter note, a good company can see its share price rise well over 100%. ... Could The Market Be Wrong About Preformed Line Products Company ( ...",simplywall.st,2024-06-25 10:59:33+00:00,2024-06-25 22:10:32
17,When (PLPC) Moves Investors should Listen - Stock traders daily,When Preformed Line Products Company PLPC Moves Investors should Listen.,news.stocktradersdaily.com,2024-06-24 15:19:49+00:00,2024-06-25 22:10:32
18,Hennion &amp; Walsh Asset Management Inc. Lowers Position in UFP Technologies ... - Defense World,Preformed Line Products (NASDAQ:PLPC) to Issue $0.20 Quarterly Dividend- Hennion & Walsh Asset Management Inc. Has $1.58 Million Stock Position in ...,www.defenseworld.net,2024-06-30 11:47:54+00:00,2024-06-30 14:10:28
19,Preformed Line Products (NASDAQ:PLPC) to Issue $0.20 Quarterly Dividend,"Stockholders of record on Monday, July 1st will be given a dividend of 0.20 per share by the technology company on Friday, July 19th. This represents ...",www.defenseworld.net,2024-06-30 11:45:50+00:00,2024-06-30 14:10:28
20,Preformed Line Products Beats on Both Top and Bottom Lines - Yahoo Movies UK,"... company mentioned here at the time of publication. You can view his stock holdings. He is the co-advisor ofMotley Fool Hidden Gems, which provides ...",uk.movies.yahoo.com,2024-07-03 05:13:00+00:00,2024-07-03 22:11:08
21,Denali Advisors LLC Boosts Position in Preformed Line Products (NASDAQ:PLPC),"Charles Schwab Investment Management Inc. now owns 31,294 shares of the technology company's stock worth $5,088,000 after buying an additional 14,363 ...",www.defenseworld.net,2024-07-05 00:03:55+00:00,2024-07-05 07:11:23
22,"Denali Advisors LLC Has $374000 Stake in P.A.M. Transportation Services, Inc. (NASDAQ:PTSI)","(NASDAQ:PTSI – Free Report) by 30.5% during the 1st quarter, according to the company ... Denali Advisors LLC Boosts Position in Preformed Line Products ...",www.defenseworld.net,2024-07-04 18:12:35+00:00,2024-07-05 07:11:23
23,Trading (PLPC) With Integrated Risk Controls - Stock traders daily,"Updated AI-Generated Signals for Preformed Line Products Company (PLPC) available here: PLPC. PLPC Ratings for July 03: Term →, Near, Mid, Long ...",news.stocktradersdaily.com,2024-07-04 13:35:58+00:00,2024-07-05 07:11:23
24,R&amp;D Ratios &amp; Budgets Annual Report 2024 - GlobeNewswire,"Largo Inc. Teck Resources Ltd; Fluor Corp; Aegion Corp; Preformed Line Products Co; Color Star Technology Co., Ltd. Bellring Brands, Inc. Benson Hill, ...",www.globenewswire.com,2024-07-09 18:06:45+00:00,2024-07-09 22:11:18
25,"With 46% stake, Preformed Line Products Company (NASDAQ:PLPC) seems to ... - Yahoo Finance",Key Insights. Institutions' substantial holdings in Preformed Line Products implies that they have significant influence over the company's share ...,finance.yahoo.com,2024-07-14 13:13:06+00:00,2024-07-15 07:11:25
26,LSV Asset Management Sells 400 Shares of Preformed Line Products (NASDAQ:PLPC),"Tower Research Capital LLC TRC now owns 282 shares of the technology company's stock worth $38,000 after purchasing an additional 200 shares during ...",www.defenseworld.net,2024-07-14 13:06:08+00:00,2024-07-15 07:11:25
27,Trend Tracker for (PLPC) - Stock traders daily,Stimulus Matters to the Stock Market and to Preformed Line Products Company PLPC.,news.stocktradersdaily.com,2024-07-14 11:55:06+00:00,2024-07-15 07:11:25
28,Preformed Line Products (NASDAQ:PLPC) Shares Sold by Empowered Funds LLC,"Dimensional Fund Advisors LP now owns 367,708 shares of the technology company's stock worth $49,222,000 after buying an additional 5,913 shares ...",www.defenseworld.net,2024-07-14 11:49:02+00:00,2024-07-15 07:11:25
29,Janney Montgomery Scott LLC Grows Position in Preformed Line Products (NASDAQ:PLPC),"The institutional investor owned 14,166 shares of the technology company's stock after buying an additional 192 shares during the period. Janney ...",www.defenseworld.net,2024-07-15 14:01:16+00:00,2024-07-15 22:11:11
30,Janney Montgomery Scott LLC Sells 16309 Shares of Discover Financial Services (NYSE:DFS),The company's 50-day moving average price is $125.70 and ... Janney Montgomery Scott LLC Grows Position in Preformed Line Products (NASDAQ:PLPC) ...,www.defenseworld.net,2024-07-15 12:05:47+00:00,2024-07-15 22:11:11
31,"Fiber Dome Closure Market Size, Share and Forecast By Key - openPR.com","Major companies in Fiber Dome Closure Market are: Corning,Canovate,CommScope,Preformed Line Products,3M,Panduit,Voygar Connecting ...",www.openpr.com,2024-07-16 18:45:57+00:00,2024-07-17 07:10:52
32,"Global Wire Mesh Grips Market Analysis by Size, Share, Volume - openPR.com",Ericson Manufacturing Company Preformed Line Products Klein Tools Griplock Systems Greenlee Textron Inc. Maxis Corporation Molex Global Wire Mesh ...,www.openpr.com,2024-07-17 16:22:00+00:00,2024-07-17 22:11:15
33,"Getting In Cheap On ICF International, Inc. (NASDAQ:ICFI) Is Unlikely - Simply Wall St News",Preformed Line Products Company (NASDAQ:PLPC) institutional owners may be pleased with recent gains after 28% loss over the past year.,simplywall.st,2024-07-17 11:13:21+00:00,2024-07-17 22:11:15
34,Preformed Line Products (NASDAQ:PLPC) Sees Large Volume Increase - MarketBeat,"Preformed Line Products Company, together with its subsidiaries, designs and manufactures products and systems that are used in the construction and ...",www.marketbeat.com,2024-07-22 20:05:27+00:00,2024-07-23 06:10:44
35,Progressive Insurance selling HQ in Mayfield; will consolidate in village | Destination,"... Preformed Line Products, Mayfran International and Mars Electric,” Bodnar and Marquart said. About two years ago, Preformed Line Products ...",www.clevelandjewishnews.com,2024-07-25 05:30:55+00:00,2024-07-25 06:11:22
36,NextPlat (NASDAQ:NXPL) Shares Down 2.5% - Defense World,The company traded as low as $1.19 and last traded at $1.21. ... Recent News. BNP Paribas Financial Markets Boosts Holdings in Preformed Line Products ( ...,www.defenseworld.net,2024-07-24 10:22:23+00:00,2024-07-25 06:11:22
37,BNP Paribas Financial Markets Boosts Holdings in Preformed Line Products (NASDAQ:PLPC),"The fund owned 3,231 shares of the technology company's stock after purchasing an additional 726 shares during the quarter. BNP Paribas Financial ...",www.defenseworld.net,2024-07-24 10:21:39+00:00,2024-07-25 06:11:22
38,Preformed Line Products (NASDAQ:PLPC) Shares Gap Up to $125.48 - MarketBeat,"Preformed Line Products Company, together with its subsidiaries, designs and manufactures products and systems that are used in the construction ...",www.marketbeat.com,2024-07-25 20:13:28+00:00,2024-07-25 22:11:24
39,O Shaughnessy Asset Management LLC Sells 943 Shares of Preformed Line Products ...,"SG Americas Securities LLC now owns 1,050 shares of the technology company's stock valued at $141,000 after buying an additional 183 shares in the ...",www.defenseworld.net,2024-07-29 13:10:00+00:00,2024-07-29 22:11:30
40,PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS,PRNewswire/ -- Preformed Line Products Company (NASDAQ: PLPC) today reported financial results for its second quarter of 2024.,www.prnewswire.com,2024-07-31 22:02:04+00:00,2024-08-01 00:11:22
41,Preformed Line: Q2 Earnings Snapshot - Yahoo Finance,"MAYFIELD VILLAGE, Ohio (AP) — Preformed Line Products Co. (PLPC) on Wednesday reported earnings of $9.4 million in its second quarter.",finance.yahoo.com,2024-07-31 21:45:08+00:00,2024-08-01 00:11:22
42,Preformed Line: Q2 Earnings Snapshot - Stamford Advocate,"MAYFIELD VILLAGE, Ohio (AP) — MAYFIELD VILLAGE, Ohio (AP) — Preformed Line Products Co. (PLPC) on Wednesday reported earnings of $9.4 million in ...",www.stamfordadvocate.com,2024-07-31 21:38:28+00:00,2024-08-01 00:11:22
43,Perrigo to Attend the Canaccord Genuity 44th Annual Growth Conference - IT News Online,Perrigo Company (PRNewsfoto/Perrigo Company plc). About Perrigo ... PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS.,www.itnewsonline.com,2024-07-31 21:14:45+00:00,2024-08-01 00:11:22
44,MODFI ANNOUNCES LANDMARK NON-EXCLUSIVE PATENT LICENSE WITH GLOBAL ...,... company. ModFi Logo. This strategic move underscores ModFi's ... PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS.,www.itnewsonline.com,2024-07-31 20:51:07+00:00,2024-08-01 00:11:22
45,PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS,"The company's gross profit margin decreased by 460 basis points to 31.9%. For the first six months of 2024, net sales declined by 23% to $279.6 ...",www.stocktitan.net,2024-07-31 20:39:21+00:00,2024-08-01 00:11:22
46,PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS,The Company assumes no obligation to update or supplement forward-looking statements that become untrue because of subsequent events. ABOUT PLP. PLP ...,www.placera.se,2024-07-31 20:21:53+00:00,2024-08-01 00:11:22
47,Preformed Line Products (NASDAQ:PLPC) Shares Sold by Lazard Asset Management LLC,"Tower Research Capital LLC TRC now owns 282 shares of the technology company's stock valued at $38,000 after purchasing an additional 200 shares in ...",www.defenseworld.net,2024-08-01 10:31:12+00:00,2024-08-01 16:11:22
48,Leonardo DRS (NASDAQ:DRS) Given New $32.00 Price Target at Truist Financial,"Preformed Line Products (NASDAQ:PLPC) Shares Sold by Lazard Asset Management LLC- Kontoor Brands, Inc. (NYSE:KTB) Stock Holdings Lifted by Lazard ...",www.defenseworld.net,2024-08-01 10:27:16+00:00,2024-08-01 16:11:22
49,PLPC Stock Earnings: Preformed Line Products Reported Results for Q2 2024,Preformed Line Products reported earnings per share of $1.89. The company reported revenue of $138.72 million. InvestorPlace Earnings is a project ...,markets.businessinsider.com,2024-08-01 04:05:57+00:00,2024-08-01 16:11:22
50,SPS Recognized for Excellence in Multiple Categories by IAOP - IT News Online,SPS is a leading technology-driven business transformation company. ... PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS ...,www.itnewsonline.com,2024-07-31 21:44:58+00:00,2024-08-01 16:11:22
51,UMBRA OFFERS THE WORLD'S MOST CAPABLE SAR SATELLITES TO CUSTOMERS,"... business line."" Since its establishment in 2015, Umbra has become a ... PREFORMED LINE PRODUCTS ANNOUNCES SECOND QUARTER 2024 FINANCIAL RESULTS ...",www.itnewsonline.com,2024-07-31 21:35:58+00:00,2024-08-01 16:11:22
52,Preformed Line Products (PLPC) Earnings Decline Y/Y in Q2 - Yahoo Finance,"Preformed Line Products Company PLPC reported challenging second-quarter 2024 results, with significant declines in both earnings and revenues ...",finance.yahoo.com,2024-08-02 18:41:27+00:00,2024-08-03 00:11:27
53,"Preformed Line Products (PLPC) Earnings Decline Y/Y in Q2 - August 2, 2024 - Zacks","Despite lower sales, PLPC managed to control operating costs. The company remains focused on cost reduction and strategic investments to navigate the ...",www.zacks.com,2024-08-02 17:31:27+00:00,2024-08-03 00:11:27
54,"Lazard Asset Management LLC Sells 76212 Shares of Mueller Industries, Inc. (NYSE:MLI)","The firm owned 7,959 shares of the industrial products company's ... Preformed Line Products (NASDAQ:PLPC) Shares Sold by Lazard Asset Management LLC ...",www.americanbankingnews.com,2024-08-02 09:34:23+00:00,2024-08-03 00:11:27
55,Russell Investments Group Ltd. Buys 1518 Shares of FB Financial Co. (NYSE:FBK),"FB Financial Corporation operates as a bank holding company for ... Has $515,000 Position in Preformed Line Products (NASDAQ:PLPC)- NEXT ...",www.defenseworld.net,2024-08-02 06:52:28+00:00,2024-08-03 00:11:27
