,Heading,Subheading,Publisher,Published,Found
13,"Meta Platforms, O'Reilly Automotive fall; Chipotle, TransUnion rise, Thursday, 4/25/2024","Facebook's parent company gave investors a disappointing revenue forecast. International Business Machines Corp., down $15.19 to $168.91. The ...",www.theglobeandmail.com,2024-06-18 17:37:40+00:00,2024-06-20 13:12:48
14,Sanlam to wind up three subsidiaries as losses up - Business Daily,"The company, a subsidiary of South Africa's financial ... PRIME TransUnion CEO's take on status of the credit information sharing framework reforms.",www.businessdailyafrica.com,2024-06-21 13:31:46+00:00,2024-06-21 14:12:42
15,"21-day challenges, desk yoga: India Inc stretches to meet Yoga Day goals | News","Not to be left behind, companies such as HDFC Ergo, SAP, TransUnion, Bajaj Electricals, and Tata Motors have announced yoga challenges, rolled out ...",www.business-standard.com,2024-06-21 13:08:30+00:00,2024-06-21 14:12:42
16,"Ex-BOC chairman raises stake, wins rights to block his buyout - Business Daily",Ex-BOC Kenya chairman Ngugi Kiuna raised his stake in the company to 11.2 percent in the year to March 2024 ... PRIME TransUnion CEO's take on status of ...,www.businessdailyafrica.com,2024-06-21 12:53:49+00:00,2024-06-21 14:12:42
17,Credit Risk Assessment Market Set to Achieve a Valuation of US$ - openPR.com,"Top Companies include: Experian, Equifax, TransUnion, FICO, Moody's Analytics, Oracle, IBM, SAP, SAS Institute, Fiserv, Pegasystems, Genpact, ACL ...",www.openpr.com,2024-06-21 10:21:46+00:00,2024-06-21 14:12:42
18,MSME-focused NBFC Namdev Finvest raises $19 million funding round led by PE investor Maj Invest,... TransUnion-CIBIL MSME Pulse report. (Image: pexels) © Provided by The ... The company's portfolio includes tailored business loans for MSMEs and ...,.google.com,2024-06-21 05:03:47+00:00,2024-06-21 14:12:42
19,"SA consumers optimistic about their finances, worried about inflation – study - The Citizen","Information and insights company TransUnion published its Consumer Pulse Study for the second quarter of 2024 this week, showing that while there ...",www.citizen.co.za,2024-06-21 04:34:19+00:00,2024-06-21 14:12:42
20,"TransUnion's 2024 Guidance Has Upside, Says Bullish Analyst: 'P&amp;C Insurers Are Spending More'","Investor sentiment may also be boosted by the company's margin expansion due to cost-savings, she added. The stock is down 11% since mid-May, which ...",uk.investing.com,2024-06-21 04:16:17+00:00,2024-06-21 14:12:42
21,"Fraud Detection and Prevention Market Size, Share, Outlook, Late - CENTRAL","... Business Growth, Segmentation, Dynamics and Forecast to 2029. ""Fiserv (US), FIS Global (US), Lexisnexis Risk Solutions (US), TransUnion (US) ...",central.newschannelnebraska.com,2024-06-20 21:32:36+00:00,2024-06-21 14:12:42
22,"Spirit Aero downgraded, Skyworks upgraded: Wall Street's top analyst calls",... TransUnion also has greater exigency to meet or beat ... With the company seen being on the cusp of meaningful improvements in margin and business ...,ca.finance.yahoo.com,2024-06-20 16:27:44+00:00,2024-06-21 14:12:42
23,"TransUnion's 2024 Guidance Has Upside, Says Bullish Analyst: 'P&amp;C Insurers Are Spending More'",TransUnion (NYSE:TRU) in May reported its first-quarter earnings ahead of expectations. The Chicago-based company is poised to benefit from con...,markets.businessinsider.com,2024-06-20 15:33:11+00:00,2024-06-21 14:12:42
24,"TransUnion stock rises after BofA upgrades on valuation, lending prospects - MSN","Another potential boost to investor sentiment is the company's improving margins after saving $65M this year via cost cuts. ""2024 savings are ...",www.msn.com,2024-06-20 15:19:14+00:00,2024-06-21 14:12:42
25,"BofA upgrades TransUnion stock to 'Buy', highlights growth potential - Investing.com","The revision follows a 11% decrease in the company's shares since mid-May. BofA Securities cites several reasons for the upgrade, including ...",www.investing.com,2024-06-20 15:18:16+00:00,2024-06-21 14:12:42
26,TransUnion rises after BofA upgrades to 'buy' - XM,Company News- XM Awards- Help Center- Partnerships- Member Login. Support ... ** Shares of credit reporting agency TransUnion TRU.N rise as much as ...,www.xm.com,2024-06-20 14:31:26+00:00,2024-06-21 14:12:42
27,BofA upgrades TransUnion to 'buy' on potential lending recovery in 2025 - XM,Company News- Corporate Social Responsibility- Contact- Careers- XM Awards ... ** BofA Global Research upgrades credit reporting agency TransUnion ...,www.xm.com,2024-06-20 13:09:52+00:00,2024-06-21 14:12:42
28,"Credit card debt is soaring, especially in these cities","Using data from the Census Bureau, TransUnion and the Federal Reserve ... company, told the Associated Press. “And high interest rates are having ...",thehill.com,2024-06-23 13:31:46+00:00,2024-06-23 14:12:51
29,"Millennials had it bad financially, but Gen Z may have it worse - Washington Post","And debt loads have gone up faster than rising incomes for Gen Z, TransUnion found. Debt was equivalent to about 16 percent of Gen Z's income at the ...",www.washingtonpost.com,2024-06-23 13:08:39+00:00,2024-06-23 14:12:51
30,How does regular credit card usage affect your credit score over time? Experts explain | Mint,... business at TransUnion CIBIL Limited. Regularly monitoring and managing your credit utilisation not only helps in maintaining but also in ...,www.livemint.com,2024-06-23 13:00:13+00:00,2024-06-23 14:12:51
31,Just Askin' | New location for Prairibbean events? - The News-Gazette,"This year's Aug. 6 event will be the fourth “Back to the Prairibbean” at Riggs Beer Company in Urbana. ... TransUnion- It's Your Business | Signs, ...",www.news-gazette.com,2024-06-23 10:52:22+00:00,2024-06-23 14:12:51
32,"The Law Q&amp;A | Get real with Big Three: Equifax, Experian, TransUnion | Columns | news-gazette.com","You can also file a dispute with each “furnisher” (i.e., each company) that ... TransUnion- It's Your Business | Signs, signs, everywhere signs- Just ...",www.news-gazette.com,2024-06-23 09:29:39+00:00,2024-06-23 14:12:51
33,Thousands of Puerto Ricans could be affected by the end of the student loan moratorium on ...,According to data revealed by TransUnion more than 294000 people in Puerto Rico collectively owe more than $10.39 billion.,www.elnuevodia.com,2024-06-23 06:46:41+00:00,2024-06-23 14:12:51
34,Ticketmaster notifies users of 'unauthorized activity' exposing credit and debit card information,"Ticketmaster will be offering one year of free identity monitoring provided by Cyberscout, a TransUnion company. No official number as to how many ...",www.yahoo.com,2024-06-22 00:39:28+00:00,2024-06-23 14:12:51
35,"Insider Sale: EVP, Chief Legal Officer Heather Russell Sells Shares of TransUnion (TRU)",TransUnion is a global information and insights company that provides data and analytics services to businesses and consumers. The company helps ...,finance.yahoo.com,2024-06-25 13:10:20+00:00,2024-06-25 14:12:59
36,Strong week for TransUnion (NYSE:TRU) shareholders doesn't alleviate pain of three-year loss,"By comparing earnings per share (EPS) and share price changes over time, we can get a feel for how investor attitudes to a company have morphed over ...",simplywall.st,2024-06-25 11:19:24+00:00,2024-06-25 14:12:59
37,TransUnion Announces Earnings Release Date for Second Quarter 2024 Results,The company will hold a conference call on the same day at 8:30 a.m. Central Time (CT) to discuss its financial results. The press release and a live ...,finance.yahoo.com,2024-06-25 10:54:14+00:00,2024-06-25 14:12:59
38,"Innovative financing could rev up SA car sales, says TransUnion - BusinessLIVE","... business confidence, leading many to defer vehicle purchases and other long-term financial commitments. TransUnion's first-quarter 2024 Vehicle ...",www.businesslive.co.za,2024-06-25 10:32:01+00:00,2024-06-25 14:12:59
39,5 Data Companies in Colombia to Know | Built In,"Transunion is one of the leading credit bureaus in the United States, and it has an office in Bogotá. Data is at the center of many of the company's ...",builtin.com,2024-06-25 09:44:21+00:00,2024-06-25 14:12:59
40,"Innovative financing could kick local car sales up a gear, says TransUnion - TimesLIVE","It said high interest rates and negative GDP growth have eroded consumer and business confidence, leading many to defer vehicle purchases and other ...",www.timeslive.co.za,2024-06-25 07:41:36+00:00,2024-06-25 14:12:59
41,Fraudsters are evolving. What can we do to stay ahead? - Inquirer Business,"According to TransUnion's 2024 State of Omnichannel Fraud Report, 8.3 percent of all digital transactions in 2023 where the consumer was in the ...",business.inquirer.net,2024-06-25 05:49:41+00:00,2024-06-25 14:12:59
42,Comcast Business Offers New Customers 5-Year Price Lock Guarantee on Gig-Speed ...,"... TransUnion (NYSE:TRU), a global information and insights company, announced a new privacy-forward agreement in which audiences within the Comcast ...",quantisnow.com,2024-06-25 02:20:30+00:00,2024-06-25 14:12:59
43,TransUnion and MMA Global study finds targeting the Movable Middle yields 9.5x ...,"Save marketers more than 50% to achieve the same business outcomes as other targeting tactics. Produce dramatically higher advertising returns, up to ...",mediabrief.com,2024-06-25 01:48:18+00:00,2024-06-25 14:12:59
44,RentRedi Lands Comparably Award for Best Company Leadership Plus Two New G2 Nods,"The company partners with technology leaders such as Zillow, TransUnion, Realtor.com, Plaid, and Stripe to create the best customer experience ...",www.prnewswire.com,2024-06-25 00:28:39+00:00,2024-06-25 14:12:59
45,Electric BMW M3 'will beat everything you have ever seen' - BusinessLIVE,"Reports also suggest the company is looking to develop a less powerful ... Innovative financing could rev up SA car sales, says TransUnion. New ...",www.businesslive.co.za,2024-06-25 00:08:47+00:00,2024-06-25 14:12:59
46,Exponential Growth Expected for Business Risk Control Solution,"... TransUnion, IBM. 06-24-2024 02:00 PM CET | Business, Economy, Finances, Banking & Insurance. Press release from: WMR.",www.openpr.com,2024-06-25 00:00:13+00:00,2024-06-25 14:12:59
47,"JPMorgan Should Save Data Sob Story For Feds, Argus Says - Law360","JPMorgan sued TransUnion, Argus and Argus' former parent company, Verisk Analytics Inc., in March for trade secret theft. But in their Thursday ...",www.law360.com,2024-06-24 23:58:48+00:00,2024-06-25 14:12:59
48,TransUnion EVP sells over $520k in company stock By Investing.com,"TransUnion (NYSE:TRU) Executive Vice President and Chief Legal Officer, Heather J. Russell, has sold 7,120 shares of company stock at a price of ...",www.investing.com,2024-06-24 23:58:07+00:00,2024-06-25 14:12:59
49,TransUnion EVP Heather J Russell Sells 7120 Shares - TradingView,"... $523533. Following the transaction, Russell directly owns 25624 shares of the company. The sale was conducted under a Rule 10b5-1 trading plan…",www.tradingview.com,2024-06-24 23:56:00+00:00,2024-06-25 14:12:59
50,Using AI to make credit accessible: Leslie Gillin | Business Information &amp; News | FE,"According to an analysis that Pagaya conducted with TransUnion, using industry benchmarking and census-tracked data, the company asserts that it ...",today.westlaw.com,2024-06-24 22:33:54+00:00,2024-06-25 14:12:59
51,Far More Drivers Are Doing This As Car Insurance Rates Surge - MSN,... company TransUnion. Get Cash Without Touching Your Current Mortgage (It's Genius)- Ad. LendingTree. The number of shoppers in the first quarter was a ...,www.msn.com,2024-06-24 10:34:01+00:00,2024-06-25 14:12:59
52,Households increasingly opting to have just one vehicle - Moneyweb,CLICK THIS COMPANY MORE COMPANY NEWS SENS- CMH. OVERVIEW OF Motus ... TransUnion Africa CEO Lee Naik attributes the change to household ...,www.moneyweb.co.za,2024-06-26 10:16:33+00:00,2024-06-26 13:12:50
53,2nd Circuit backs investor's standing in short-swing profits suit | Secondary Sources,"... company's behalf. Packer v. Raging Capital Management LLC et al., No ... TransUnion. Battle over Bulldog. Packer appealed, arguing that ...",today.westlaw.com,2024-06-26 09:47:11+00:00,2024-06-26 13:12:50
54,SA consumers continue to show resilience - IT-Online,Home- Business IT- Channelwise- Subscribe- IT-Online- Africa- Company News ... TransUnion Africa. “Lenders seeking to maximise opportunity in the ...,it-online.co.za,2024-06-26 09:41:26+00:00,2024-06-26 13:12:50
55,MIL-OSI Asia-Pac: DGCA visits Guangzhou and Shenzhen (with photos),"MIL-OSI: TransUnion Announces Earnings Release Date for Second Quarter 2024 Results- MIL-OSI Publisher - June 25, 2024. MIL-OSI Asia-Pac: DGCA ...",foreignaffairs.co.nz,2024-06-25 21:02:20+00:00,2024-06-26 13:12:50
56,TransUnion Announces Earnings Release Date for Second Quarter 2024 Results,... transunion.com/business. E-mail: investor.relations@transunion.com. Telephone: 312-985-2860. Primary Logo. Markets Insider and Business Insider ...,markets.businessinsider.com,2024-06-25 13:32:58+00:00,2024-06-26 13:12:50
57,"Financial Fraud Detection Software Market Set to Surge, Projected to Reach $28.95 Billion by 2028","The Business Research Company's Financial Fraud Detection Software ... TransUnion LLC, SAS Institute Inc., Verisk Analytics Inc., NICE Ltd ...",tech.einnews.com,2024-06-25 12:56:08+00:00,2024-06-26 13:12:50
58,To Register Unwavering Growth Of Business Risk Control Solution Market 2024 - openPR.com,"... TransUnion. 06-26-2024 05:12 PM CET | Business, Economy, Finances, Banking & Insurance. Press release from: Infinity Business Insights.",www.openpr.com,2024-06-26 15:16:23+00:00,2024-06-26 16:12:53
59,Debt Recovery Solution Market To Witness the Highest Growth - openPR.com,"... TransUnion, Fair Isaac Corporation (FICO) - published on openPR ... Infinity Business Insights is a market research company that offers market and ...",www.openpr.com,2024-06-26 14:39:50+00:00,2024-06-26 16:12:53
60,"R4,200 per month blow for homeowners in South Africa leaves a mark - BusinessTech",Company Hub. Search for: BusinessTech logo. Search for: Banking- Black ... TransUnion said this is because existing home loan borrowers are using ...,businesstech.co.za,2024-06-26 14:34:54+00:00,2024-06-26 16:12:53
61,The Rise of Fraud Detection and Prevention Market: A $63.2 - GlobeNewswire,List of Top Companies in Fraud Detection and Prevention Market: Fiserv (US); FIS Global (US); Lexisnexis Risk Solutions (US); TransUnion (US) ...,www.globenewswire.com,2024-06-26 14:29:11+00:00,2024-06-26 16:12:53
62,These are the top employers in South Africa – including new entries - BusinessTech,"Ford Motor Company of Southern Africa, Automotive, Manufacturing. South African ... TransUnion Africa, Financial Services. AstraZeneca (Pty) Ltd ...",businesstech.co.za,2024-06-26 14:18:39+00:00,2024-06-26 16:12:53
63,MIL-OSI: TransUnion Announces Earnings Release Date for Second Quarter 2024 Results,"TransUnion is a global information and insights company with over 13,000 associates operating in more than 30 countries. We make trust possible by ...",foreignaffairs.co.nz,2024-06-25 21:04:05+00:00,2024-06-26 16:12:53
64,5 Data Companies in Brazil to Know | Built In,"Data is at the center of many of TransUnion's services and products. The company collects a bevy of data points from banks, public records and auto ...",builtin.com,2024-06-26 22:30:29+00:00,2024-06-27 02:12:50
65,"Surge in credit report lawsuits has banks, credit agencies scrambling | Business Information &amp; News","While the three credit reporting bureaus — Equifax, Experian and TransUnion — overwhelmingly bear the brunt of consumer complaints and litigation ...",today.westlaw.com,2024-06-27 02:49:18+00:00,2024-06-27 05:12:54
66,Understanding Financing and Business Lifecycle Stages - Nav,"*Nav provides access to Experian™ Intelliscore PlusSM V2, Equifax® Business Delinquency Score®, TransUnion®VantageScore® 3.0, and Experian™ ...",www.nav.com,2024-06-27 01:42:49+00:00,2024-06-27 05:12:54
67,7 Changes to Your Credit You May Not Know About - MSN,"At that time, the three major credit reporting companies — Experian, Equifax and TransUnion — announced they would remove paid medical bills.",www.msn.com,2024-06-26 23:52:30+00:00,2024-06-27 05:12:54
68,The Rise of Fraud Detection and Prevention Market: A $63.2 billion Industry Dominated by ...,List of Top Companies in Fraud Detection and Prevention Market: Fiserv (US). FIS Global (US). Lexisnexis Risk Solutions (US). TransUnion (US).,finance.yahoo.com,2024-06-26 14:06:47+00:00,2024-06-27 05:12:54
69,"Income rise for Gen Z, millennials boost Kenya's economy - Survey - The Star","This is according to the second quarter Consumer Pulse Study by insights company TransUnion. According to the study, 34 per cent of consumers saw ...",www.the-star.co.ke,2024-06-27 09:25:48+00:00,2024-06-27 11:12:57
70,RBC Capital Sticks to Its Buy Rating for TransUnion (TRU) | Markets Insider,"TransUnion engages in the provision of information and risk management solutions. It also provides consumer reports, risk scores, analytical services ...",markets.businessinsider.com,2024-06-27 05:29:06+00:00,2024-06-27 11:12:57
71,Americans Suddenly Cut Back Spending - Newsweek,Newsweek contacted TransUnion for comment by email outside normal business hours. Americans suddenly cut back spending. Troubled by fears of rising ...,www.newsweek.com,2024-06-27 15:32:47+00:00,2024-06-27 17:12:37
72,Credit Risk Assessment Market Booming Worldwide with Latest - openPR.com,"Experian, Equifax, TransUnion, FICO (Fair Isaac Corporation), Dun & Bradstreet, Moody's Analytics, SAS Institute, Oracle, IBM Credit Risk ...",www.openpr.com,2024-06-27 15:27:15+00:00,2024-06-27 17:12:37
73,"Car affordability affecting auto lending market, study shows - Yahoo Finance",... TransUnion study showed continued declines in auto-loan applications ... Investor's Business Daily. Nvidia And One Tasty IPO Lead Menu Of 23 ...,uk.finance.yahoo.com,2024-06-27 15:22:38+00:00,2024-06-27 17:12:37
74,Nitol Insurance Company holds 25th AGM | The Financial Express,Company Secretary Md Mijanur Rahman FCS of Nitol Insurance Co Ltd conducted the meeting. ... TransUnion (TRU.N) said on Thursday. WHY IT'S IMPORTANT. US ...,thefinancialexpress.com.bd,2024-06-27 14:42:15+00:00,2024-06-27 17:12:37
75,Higher Car Payments Stretch Budgets - Wards Auto,"Dealers see the people affected by inflation who come through their doors,” says TransUnion's Satyan Merchant ... The company's software model is for ...",www.wardsauto.com,2024-06-27 13:18:27+00:00,2024-06-27 17:12:37
76,"Car affordability affecting auto lending market, study shows | WKZO | Everything Kalamazoo",... TransUnion said on Thursday. WHY IT'S IMPORTANT U.S. . ... Business Line: (269) 345-7121- Text Us at 80373 Message & data rates may apply ...,wkzo.com,2024-06-27 12:40:45+00:00,2024-06-27 17:12:37
77,Lindsay shares down 3% as Q3 revenue misses estimates - Investing.com,"The company announced diluted earnings per share (EPS) of $1.85, which ... The TransUnion study showed continued declines in auto-loan applications ...",www.investing.com,2024-06-27 12:30:53+00:00,2024-06-27 17:12:37
78,"As Consumers' Monthly Debt Loads Increase, Auto Lenders Must Adapt to Manage Risk ...","... business leader at TransUnion. “This is something that bears continued ... TransUnion is a global information and insights company with over 13,000 ...",www.morningstar.com,2024-06-27 12:19:40+00:00,2024-06-27 17:12:37
79,"Car affordability affecting auto lending market, study shows - MarketScreener","TransUnion is a global information and insights company. The Company operates through three segments: U.S. Markets, International and Consumer ...",www.marketscreener.com,2024-06-27 12:17:03+00:00,2024-06-27 17:12:37
80,"Nine new AI plays, according to Morgan Stanley - Finimize",The company's strong brand and comprehensive datasets help investors ... TransUnion (TRU) and Experian (EXPN) are global leaders in credit ...,finimize.com,2024-06-27 16:14:54+00:00,2024-06-27 19:12:44
81,Sonali Bank awarded for outstanding performance in APA | The Financial Express,"... Company Ltd, to offer a comprehensive range of insurance products to ... TransUnion (TRU.N) said on Thursday. WHY IT'S IMPORTANT. US consumers ...",thefinancialexpress.com.bd,2024-06-27 13:37:13+00:00,2024-06-27 19:12:44
82,"Car affordability affecting auto lending market, study shows","... TransUnion study showed continued declines in auto-loan applications ... Investor's Business Daily. Eli Lilly Option Trade Could Make $4,000 ...",ca.finance.yahoo.com,2024-06-27 12:39:53+00:00,2024-06-27 19:12:44
83,"TransUnion filed SEC Form 8-K: Entry into a Material Definitive Agreement, Creation of a ...",Indicate by check mark whether the registrant is an emerging growth company as defined in Rule 405 of the Securities Act of 1933 (§230.405 of this ...,quantisnow.com,2024-06-27 20:57:35+00:00,2024-06-27 22:12:55
84,"Car affordability affecting auto lending market, study shows - Reuters",... TransUnion said on Thursday ... A Meta sign at the company's headquarters in Menlo Park- Meta must face lawsuit claiming it ...,www.reuters.com,2024-06-27 19:46:03+00:00,2024-06-27 22:12:55
85,"Car affordability affecting auto lending market, study shows - Yahoo Finance",... TransUnion study showed continued declines in auto-loan applications since the pandemic. TransUnion said first-quarter auto delinquencies that are ...,sg.finance.yahoo.com,2024-06-27 18:18:33+00:00,2024-06-27 22:12:55
86,"Housing Costs And Interest Rates Are Weighing Heavily On Consumer Minds, Study Finds",... TransUnion.The financial services company's Q2 2024 Consumer Pulse Study found that nearly half Americans rank housing prices and interest rates ...,finance.yahoo.com,2024-06-28 14:49:34+00:00,2024-06-28 16:12:51
87,Ticketmaster announces data breach involving personal information - WANE 15,Ticketmaster is also officer identity monitoring for free through TransUnion. You can click here to sign up. Copyright 2024 Nexstar Media Inc. All ...,www.wane.com,2024-06-28 13:58:19+00:00,2024-06-28 16:12:51
88,Anti-Internet Fraud Solution Market Competitive Research - openPR.com,"... TransUnion LLC, Equifax Inc. - published on openPR ... Infinity Business Insights is a market research company that offers market and business research ...",www.openpr.com,2024-06-28 10:48:53+00:00,2024-06-28 16:12:51
89,Lobbying World: Fintech trade association snags bank group lobbyist - MSN,"Goldberg is a London Stock Exchange Group, TransUnion, Guardian Life ... Fox Business. Tech sector has provided 'support' to ongoing ...",www.msn.com,2024-06-28 04:16:46+00:00,2024-06-28 16:12:51
90,Fake ID and ATO fraud rising say US firms - Biometric Update,Account takeovers are becoming the fastest-growing identity theft says Intellicheck. Transunion reports synthetic identity fraud is also seeing a ...,www.biometricupdate.com,2024-06-28 17:31:43+00:00,2024-06-28 19:13:05
91,TransUnion to Present at Upcoming Investor Conferences in New York and Chicago,"CHICAGO, May 24, 2023 (GLOBE NEWSWIRE) -- TransUnion (NYSE: TRU) announced today that the company will be presenting at the following investor ...",www.cbs42.com,2024-06-28 13:28:12+00:00,2024-06-28 19:13:05
92,Shares of several companies in the broader industrials sector are trading lower amid overall ...,"Company, Date, Price Target, Rating, Analyst. Image for Canadian National ... About TransUnion (NYSE:TRU) TransUnion is a global information and ...",quantisnow.com,2024-06-27 22:20:18+00:00,2024-06-28 19:13:05
93,risk management: BFSI captives hunt for leadership talent - The Economic Times,"Companies like Barclays, TransUnion, and OakNorth among others are ... The company will continue to hire senior leaders as required, said ...",m.economictimes.com,2024-06-28 20:52:48+00:00,2024-06-28 22:13:02
94,Credit appetite of SA consumers grows despite high interest rates: TransUnion - IOL,"... Business, Lifestyle, Entertainment, Travel, Sport, Motoring and Technology. Read more- Like us on Facebook- Follow us on Twitter- Follow us on ...",www.iol.co.za,2024-06-29 15:28:27+00:00,2024-06-29 17:12:44
95,South African vehicle market sees shift in used-to-new ratio | Network News - The Citizen,"Used-to-new ratio shift: TransUnion's Q1 2024 vehicle pricing index shows a significant drop in the used-to-new ratio of financed vehicles, from 1:86 ...",www.citizen.co.za,2024-06-29 10:35:18+00:00,2024-06-29 17:12:44
96,GBS urges youth to come forward for various programmes | Alex News - The Citizen,... Business Services (GBS). Read more: No bounty but cops need help on Alex businessmans murder. TransUnion's Global Capability Centre marketing ...,www.citizen.co.za,2024-06-29 05:58:52+00:00,2024-06-29 17:12:44
97,South African vehicle market sees shift in used-to-new ratio | Network News - The Citizen,Business- About Us- The Citizen. Search for. Home/Motoring/South African ... Financial Inclusion: TransUnion highlights opportunities to expand ...,www.citizen.co.za,2024-06-29 21:02:45+00:00,2024-06-30 02:12:54
98,Ticketmaster data breach? Hackers claim over 500 million users compromised - MSN,"However, neither Ticketmaster nor its parent company, LiveNation, has issued a public statement confirming the breach. ... TransUnion — offer ...",.google.com,2024-06-30 05:29:54+00:00,2024-06-30 13:13:29
99,"Free streaming channels have become 'sleeping giants' as Netflix, Max, others hike prices","Julie Clark, executive at marketing insights company TransUnion, described the model as a ""sleeping giant"" in the ever-evolving media landscape.",finance.yahoo.com,2024-06-30 15:48:37+00:00,2024-06-30 16:12:54
100,"[Newest] Destructive Weld Testing Service MarketApplied Technical Services, Rotech Labs, Tech-Co","[Newest] Destructive Weld Testing Service MarketApplied Technical Services, Rotech Labs, Tech-Co ... TransUnion, Ping Identity Corporation- Automotive ...",economica.ma,2024-06-30 16:49:19+00:00,2024-06-30 19:12:51
101,Higher Credit Scores Enabled People To Borrow More — And They Did - Forbes,... TransUnion. Economic stimulus related to pandemic recovery saw the ... business leader at TransUnion. “The credit risk of the current ...,www.forbes.com,2024-07-01 00:58:43+00:00,2024-07-01 02:12:51
102,How to protect your credit score? 4 experts answer - Mint,"“Don't miss any payments, set up payment alerts if needed,” says Padkil, SVP & Head - Direct to consumer business at TransUnion CIBIL Limited.",www.livemint.com,2024-07-01 10:19:17+00:00,2024-07-01 11:13:05
103,07/01/24: Cynopsis Media Tech Update,"... TransUnion. XL8, a startup specializing in AI-powered machine translation technology, and streaming technology and entertainment company Cineverse ...",www.cynopsis.com,2024-07-01 14:15:35+00:00,2024-07-01 17:13:00
104,Lying to Get Cheaper Car Insurance Can End Up Costing You - NerdWallet,"According to Stothard Deal, vice president of strategic planning for TransUnion's insurance business ... You wouldn't want your insurance company ...",www.nerdwallet.com,2024-07-01 13:54:06+00:00,2024-07-01 17:13:00
105,"Notice of SysInformation Healthcare Services, LLC Data Security Event Which ... - Morningstar","This is a one-time step to help secure your account. Morningstar brands, products, and company ... TransUnion. To order a free credit report ...",www.morningstar.com,2024-07-01 18:35:40+00:00,2024-07-01 22:13:44
106,Ticketmaster are notifying customers that their personal data may have been exposed after ...,"... TransUnion, a company that offers a number of services related to online identity protection. LATEST VIDEOS FROM loudersound. Customers who sign up ...",www.loudersound.com,2024-07-02 00:39:49+00:00,2024-07-02 02:12:53
107,Ticketmaster data breach: new details emerge from official filings - Complete Music Update,"... company also states that it is offering affected customers free identity monitoring services. ... TransUnion, which will “look out for your ...",completemusicupdate.com,2024-07-02 00:00:05+00:00,2024-07-02 02:12:53
