,Heading,Subheading,Publisher,Published,Found
13,Paccar (PCAR) Stock Sinks As Market Gains: Here's Why - Yahoo Finance,"The PEG ratio is similar to the widely-used P/E ratio, but this metric also takes the company's expected earnings growth rate into account. PCAR's ...",finance.yahoo.com,2024-06-19 00:17:23+00:00,2024-06-19 17:09:59
14,"Paccar Inc. stock falls Tuesday, underperforms market - MarketWatch","Paccar Inc. closed $17.80 below its 52-week high ($125.50), which the company reached on March 28th. Trading volume (1.7 M) remained 903,642 below ...",www.marketwatch.com,2024-06-19 00:01:33+00:00,2024-06-19 17:09:59
15,Uncertainty around litigation funding must not be swept under carpet: Stuart Carson,... PACCAR judgment. Advertisement. Hide Ad. Advertisement. Hide Ad. According ... Advertise My Business- Ad Manager- Place your Ad- Advertise a Job ...,www.yorkshirepost.co.uk,2024-06-18 23:10:24+00:00,2024-06-19 17:09:59
16,Paccar (PCAR) Dips More Than Broader Markets: What You Should Know,"As such, positive estimate revisions reflect analyst optimism about the company's business and profitability. Research indicates that these ...",uk.movies.yahoo.com,2024-06-18 15:33:25+00:00,2024-06-19 17:09:59
17,"FTR's TCI up in April, remains negative overall - Fleet Equipment Magazine","The company adds that the TCI has not been positive in any month since ... PACCAR MX-13 CARB compliant engine available in Peterbilt 579, 567, 589.",www.fleetequipmentmag.com,2024-06-20 02:01:55+00:00,2024-06-20 04:09:45
18,Top 10: Autonomous Vehicles | EV Magazine,"Aurora's successes include partnerships with companies like Volvo and PACCAR, and it works to navigate the challenges of regulatory landscapes ...",evmagazine.com,2024-06-20 01:34:13+00:00,2024-06-20 04:09:45
19,Shell Rotella SuperRigs 2024: ENORMOUS GALLERY Hot Rod Trucks Show off at the Big ...,... Paccar diesel engines making big horsepower and ridiculous amounts of torque. ... Company Logo. Internet-Based Advertising Choices. Discovery allows ...,www.motortrend.com,2024-06-20 01:15:42+00:00,2024-06-20 04:09:45
20,"Truck Rental Market Accelerates Towards $218.87 Billion Valuation by 2031, Exhibiting 7.2 ...",Companies prefer renting trucks over purchasing them to avoid significant ... -PACCAR Leasing Company (US). -MAX Rental.lu AG (Luxembourg). -Ryder ...,www.whatech.com,2024-06-19 23:41:58+00:00,2024-06-20 04:09:45
21,Artur Express to run Kodiak's autonomous rigs - TheTrucker.com,Tokarczyk said that his company's partnership with Kodiak will benefit his business and drivers. ... PACCAR recall affects more than a dozen Kenworth ...,www.thetrucker.com,2024-06-19 23:17:55+00:00,2024-06-20 04:09:45
22,Peterbilt's two recent Model 589 milestones - Overdrive,... company. “From humble beginnings in 1947 with my dad's first used ... Driver's death prompts in-cab carbon monoxide warning | New Paccar MX-13.,www.overdriveonline.com,2024-06-19 21:10:13+00:00,2024-06-20 04:09:45
23,Wellington Management Group LLP Has $193.22 Million Position in PACCAR Inc (NASDAQ:PCAR),"PACCAR Company Profile ... PACCAR Inc designs, manufactures, and distributes light, medium, and heavy-duty commercial trucks in the United States, ...",www.defenseworld.net,2024-06-19 21:02:00+00:00,2024-06-20 04:09:45
24,Kenworth Launches PACCAR MX-13 CARB-Compliant Engine for Class 8 Trucks From,... PACCAR MX-13 CARB-Compliant Engine for Class 8 Trucks. First Name *. Last Name *. Email Address *. Phone Number. Company Name. Job Title *. Country *.,www.forconstructionpros.com,2024-06-19 18:03:32+00:00,2024-06-20 04:09:45
25,FleetOwner 500: Private fleets with the most trailers,"All but one company on this list ranks in the top 100 of the private fleet list. ... Peterbilt, Kenworth add Paccar's low-NOx MX-13 engine to six models ...",www.fleetowner.com,2024-06-20 18:28:58+00:00,2024-06-21 04:09:59
26,Bollinger Motors Sells Chassis Cabs to Momentum Groups - Underhood Service,"Momentum will take possession of the vehicles after Bollinger launches production in the second half of 2024, the company said. ... PACCAR Form Joint ...",www.underhoodservice.com,2024-06-20 15:44:12+00:00,2024-06-21 04:09:59
27,Epiroc Deploys Electric Bolting Rig at Nevada Mine - Construction Equipment,"Paccar MX-13 engine. Heavy-Duty Trucks, Class 7 & 8, &gt;26,000 GVW- Kenworth Offers CARB Compliant Engine- Kenworth Truck Company. June 12, 2024.",www.constructionequipment.com,2024-06-20 15:35:42+00:00,2024-06-21 04:09:59
28,"'We're in a market correction,' but there's good news - Fleet Equipment Magazine","The PACCAR MX-13 CARB-compliant engine will be available in the ... To meet the more stringent CARB emissions requirements, the company adds the MX ...",www.fleetequipmentmag.com,2024-06-20 14:26:39+00:00,2024-06-21 04:09:59
29,"New Peterbilt 589 hits orders, deliveries milestones | Commercial Carrier Journal",The company recently received its 5000th order for the 389's successor ... Paccar MX-13 in Peterbilt 579- Trucks- Paccar's MX-13 now compliant with ...,www.ccjdigital.com,2024-06-20 13:42:40+00:00,2024-06-21 04:09:59
30,SMP Named a U.S. News and World Report Best Company to Work For - aftermarketNews,"... Companies to Work For in Auto and Parts distinction, the company said. ... SMP's STABIL facility in Germany received PACCAR's 10 PPM award for the ...",www.aftermarketnews.com,2024-06-22 00:54:31+00:00,2024-06-22 04:10:00
31,"Paccar Inc. stock falls Friday, underperforms market - MarketWatch","Company Close Updates. Paccar Inc. stock falls Friday, underperforms market. Published: June 21, 2024 at 4:50 p.m. ET. By. MarketWatch Automation.",www.marketwatch.com,2024-06-21 23:56:38+00:00,2024-06-22 04:10:00
32,Here's How Much $100 Invested In PACCAR 20 Years Ago Would Be Worth Today,PACCAR (NASDAQ:PCAR) has outperformed the market over the past 20 years by ... company earlier this week. Nvidia relinquished that title back to ...,uk.investing.com,2024-06-21 23:49:44+00:00,2024-06-22 04:10:00
33,"Hydrogen ICE battling cost, infrastructure challenges - Fleet Equipment Magazine","According to the company, significant challenges include pre-combustion ... The PACCAR MX-13 CARB-compliant engine will be available in the ...",www.fleetequipmentmag.com,2024-06-21 22:30:21+00:00,2024-06-22 04:10:00
34,Dedicated Fuel and Lube Truck Streamlines Maintenance - For Construction Pros,"As your company grows, your equipment fleet's preventive maintenance and refueling needs to evolve. ... The new PACCAR MX-13 CARB-compliant engine is ...",www.forconstructionpros.com,2024-06-21 18:36:25+00:00,2024-06-22 04:10:00
35,Are PACCAR Inc's (NASDAQ:PCAR) Fundamentals Good Enough to Warrant Buying Given ...,"In this article, we decided to focus on PACCAR's ROE. Return on equity or ROE is a key measure used to assess how efficiently a company's management ...",nz.news.yahoo.com,2024-06-23 18:58:22+00:00,2024-06-24 04:09:48
36,"Chrysler, Toyota, PACCAR among 1 million vehicles recalled: Check car recalls here","PACCAR is recalling 3,887 of its trucks. The large commercial truck company said the tie rod or drag link assembly may contain an improperly heat- ...",www.usatoday.com,2024-06-26 02:34:29+00:00,2024-06-26 04:09:54
37,Truckers told not to drive recalled Kenworths and Peterbilts due to risk of 'complete loss of ...,PACCAR Incorporated has issued a recall for certain Kenworth and ... Trucker charged with theft after getting fired and then driving away in company's ...,cdllife.com,2024-06-26 02:32:43+00:00,2024-06-26 04:09:54
38,"NHTSA issues recall notices for Ford, Paccar, and more | FleetOwner",Ford Motor Company is recalling certain 2021 F-150 vehicles equipped with the Onboard Scales feature. An over-the-air software update to the body ...,www.fleetowner.com,2024-06-26 00:16:49+00:00,2024-06-26 04:09:54
39,Q1 Earnings Roundup: Lindsay (NYSE:LNN) And The Rest Of The Heavy Machinery Segment,"PACCAR (NASDAQ:PCAR) ... Such statements and information (together, ""forward looking statements"") relate to future events or the Company's future ...",www.theglobeandmail.com,2024-06-25 23:21:42+00:00,2024-06-26 04:09:54
40,Old Dominion Freight (ODFL) Receives a New Rating from a Top Analyst | Markets Insider,... company reported a quarterly revenue of $1.5 billion and a net profit ... Paccar (PCAR) and Old Dominion Freight (ODFL). TipRanks 15d. Zacks Industry ...,markets.businessinsider.com,2024-06-25 21:13:10+00:00,2024-06-26 04:09:54
41,"16 Peterbilt, Kenworth models caught in recall | Commercial Carrier Journal",Paccar is recalling nearly 4000 model year 2025 Kenworth and Peterbilt trucks ... The company plans to open up to 16 terminals by the end of the year.,www.ccjdigital.com,2024-06-25 14:27:42+00:00,2024-06-26 04:09:54
42,Q1 Earnings Roundup: Lindsay (NYSE:LNN) And The Rest Of The Heavy Machinery Segment,"PACCAR reported revenues of $8.24 billion, up 2.3% year on year, in line with analysts' expectations. It was a very strong quarter for the company, ...",www.theglobeandmail.com,2024-06-25 13:11:00+00:00,2024-06-26 04:09:54
43,Paccar recalls thousands of trucks due to potential loss of steering - Trucking Dive,Paccar recalls thousands of trucks due to potential loss of steering. A ball ... company's- RXO to acquire UPS' Coyote Logistics- Forward Air Corp ...,www.truckingdive.com,2024-06-25 12:41:09+00:00,2024-06-26 04:09:54
44,Is PACCAR Stock Underperforming The Nasdaq? - Barchart.com,"Companies worth $10 billion or more are generally considered ""large-cap"" stocks, and PACCAR exemplifies this category, signifying its substantial size ...",www.barchart.com,2024-06-25 06:52:19+00:00,2024-06-26 04:09:54
45,Paccar (PCAR) Ascends While Market Falls: Some Facts to Note - Yahoo Finance,"This popular metric is similar to the widely-known P/E ratio, with the difference being that the PEG ratio also takes into account the company's ...",finance.yahoo.com,2024-06-25 00:36:38+00:00,2024-06-26 04:09:54
46,"Paccar Inc. stock rises Monday, outperforms market - MarketWatch","Paccar Inc. closed $18.61 below its 52-week high ($125.50), which the company achieved on March 28th. Advertisement. Trading volume (4.1 M) ...",www.marketwatch.com,2024-06-24 23:48:52+00:00,2024-06-26 04:09:54
47,Is PACCAR Stock Underperforming the Nasdaq? - TradingView,"PACCAR Inc. NASDAQ:PCAR, headquartered in Bellevue, Washington, is a global ... Additionally, the company announced an 11% hike in its quarterly ...",www.tradingview.com,2024-06-24 19:09:39+00:00,2024-06-26 04:09:54
48,Is PACCAR Stock Underperforming the Nasdaq? - inkl,Its commitment to advanced technology and customer service solidifies its position as a key player in the global transportation sector. Companies ...,www.inkl.com,2024-06-24 19:01:41+00:00,2024-06-26 04:09:54
49,Canned coffee recall: See full list of impacted Snapchill products - Columbia Daily Herald,"Check car recalls here:Chrysler, Toyota, PACCAR among 1 million vehicles recalled ... Consumers with questions can reach out to the company via email at ...",www.columbiadailyherald.com,2024-06-24 18:40:59+00:00,2024-06-26 04:09:54
50,European Medium &amp; Heavy Truck Market Annual Strategy - GlobeNewswire,"... PACCAR. Contact Data. CONTACT: ResearchAndMarkets.com Laura Wood,Senior Press ... Company ProfileResearch and MarketsIndustry: Support ServicesWebsite:.",www.globenewswire.com,2024-06-26 14:07:08+00:00,2024-06-26 15:09:59
51,MyTrucking's Latest Mobile App Feature - Power Torque,"... PACCAR marks 30 years of TRP. April 17, 2024, 11:16 am April 17, 2024 8200576. Power ...",powertorque.com.au,2024-06-26 13:49:47+00:00,2024-06-26 15:09:59
52,PACCAR Parts opens bigger distribution centre in Brisbane - Big Rigs,The company opened its first Brisbane PDC just six years ago but has quickly outgrown the space due to the phenomenal growth in the PACCAR dealer ...,bigrigs.com.au,2024-06-26 11:50:44+00:00,2024-06-26 15:09:59
53,"396 Shares in Principal Financial Group, Inc. (NYSE:PFG) Bought by Riverview Trust Co","Riverview Trust Co Acquires Shares of 329 Block, Inc. (NYSE:SQ)- Riverview Trust Co Invests $29,000 in PACCAR Inc (NASDAQ:PCAR)- Riverview Trust Co ...",www.defenseworld.net,2024-06-26 11:06:53+00:00,2024-06-26 15:09:59
54,Gate repair business admits health and safety breach after truckie's death - Big Rigs,"... company at the Membrey's Dandenong South depot on April 23, 2022. ... Related Articles. PACCAR Parts opens bigger distribution ...",bigrigs.com.au,2024-06-26 10:27:55+00:00,2024-06-26 15:09:59
55,"Paccar Inc. stock falls Tuesday, underperforms market - MarketWatch","closed $19.02 short of its 52-week high ($125.50), which the company reached on March 28th. Trading...",www.marketwatch.com,2024-06-25 23:46:41+00:00,2024-06-26 15:09:59
56,"Paccar Inc. stock falls Tuesday, underperforms market - MarketWatch","Paccar Inc. closed $19.02 short of its 52-week high ($125.50), which the company reached on March 28th. Trading volume (1.9 M) remained 776,196 ...",www.marketwatch.com,2024-06-25 23:46:13+00:00,2024-06-26 15:09:59
57,Paccar (PCAR) Ascends While Market Falls: Some Facts to Note - MSN,"... business trends. As a result, upbeat changes in estimates indicate analysts' favorable outlook on the company's business health and profitability.",www.msn.com,2024-06-25 19:48:56+00:00,2024-06-26 15:09:59
58,Peering Into PACCAR's Recent Short Interest By Benzinga - Investing.com UK,"Short selling is when a trader sells shares of a company they do not own, with the hope that the price will fall. Traders make money from short ...",uk.investing.com,2024-06-26 18:04:27+00:00,2024-06-26 19:10:04
59,VW to Pump $5 Billion Into Rivian - Construction Equipment,"In the first three months of 2024 the company saw a net loss of more than $1.4 billion. ... Paccar MX-13 engine. Heavy-Duty Trucks, Class 7 & 8 ...",www.constructionequipment.com,2024-06-26 17:09:31+00:00,2024-06-26 19:10:04
60,Forecasting The Future: 5 Analyst Projections For PACCAR - Benzinga,Paccar is a leading manufacturer of medium- and heavy-duty trucks under the premium brands Kenworth and Peterbilt (primarily sold in the NAFTA region ...,www.benzinga.com,2024-06-26 16:07:21+00:00,2024-06-26 19:10:04
61,Peering Into PACCAR's Recent Short Interest - Benzinga,... PACCAR's. PCAR. short percent of float has risen 12.81% since its last report. The company recently reported that it has 10.36 million shares sold ...,www.benzinga.com,2024-06-26 16:07:21+00:00,2024-06-26 19:10:04
62,$12.8 million to help put owner drivers on the path to electric trucks - Big Rigs,The company says that owner-drivers considering BEV trucks currently ... PACCAR Parts opens bigger distribution centre in Brisbane ...,bigrigs.com.au,2024-06-26 15:21:55+00:00,2024-06-26 19:10:04
63,Chasing Localisation : The chase to localise is a global phenomenon,"The company supports premium light- medium- and heavy-duty trucks under AF, Peterbilt, and Kenworth. Back in 2011, the company launched the PACCAR ...",autocomponentsindia.com,2024-06-26 14:49:29+00:00,2024-06-26 19:10:04
64,Citi sets PACCAR stock price target at $115 with Neutral stance - Investing.com,"The company's divisions, PACCAR Parts, and PACCAR Financial Services also had a successful quarter, with the former recording a record quarterly ...",www.investing.com,2024-06-26 14:40:27+00:00,2024-06-26 19:10:04
65,Firm fined for selling China-made cars as Italian - Yahoo News Canada,"PACCAR is recalling its 2025 Peterbilt vehicles for broken parts. PACCAR is recalling 3,887 of its trucks. The large commercial truck company said the ...",ca.news.yahoo.com,2024-06-26 06:01:32+00:00,2024-06-26 19:10:04
66,Riverview Trust Co Makes New $28000 Investment in Amcor plc (NYSE:AMCR),"Riverview Trust Co Invests $29,000 in PACCAR Inc (NASDAQ:PCAR). You might be interested in:.",www.defenseworld.net,2024-06-26 17:44:44+00:00,2024-06-27 00:09:56
67,Experiencing the life and hardships of a 1960s lorry driver - MSN,"American firm Paccar came to the rescue in 1980, did the same for ... Company Logo. About Your Privacy. We process your data to deliver content ...",www.msn.com,2024-06-27 07:58:56+00:00,2024-06-27 10:09:56
68,Hydrogen truck pioneer in Australia confident of fresh start - Big Rigs,... company is looking at either selling up and/or a divestiture of its ... PACCAR Parts opens bigger distribution centre in Brisbane ...,bigrigs.com.au,2024-06-27 06:27:38+00:00,2024-06-27 10:09:56
69,Young Queensland truck fan is a big inspiration - Big Rigs,"Young Cody Hansen, who works in the wash bay of a large road transport company, is non-verbal. ... PACCAR Parts opens bigger distribution centre ...",bigrigs.com.au,2024-06-27 04:52:54+00:00,2024-06-27 10:09:56
70,"Paccar Inc. stock falls Wednesday, underperforms market - MarketWatch","Company Close Updates. Paccar Inc. stock falls Wednesday, underperforms market. Published: June 26, 2024 at 4:50 p.m. ET. By. MarketWatch Automation.",www.marketwatch.com,2024-06-26 23:42:13+00:00,2024-06-27 10:09:56
71,"Paccar Inc. stock falls Wednesday, underperforms market - MarketWatch","Paccar Inc. closed $21.21 short of its 52-week high ($125.50), which the company achieved on March 28th. Advertisement. Trading volume (2.5 M) ...",www.marketwatch.com,2024-06-26 23:42:11+00:00,2024-06-27 10:09:56
72,"Analyst recommendations: 3M, Paccar, United Rentals, Parker-Hannifin... - MarketScreener","Every morning, find a selection of analysts' recommendations covering North America and the UK. The list only includes companies that have been ...",www.marketscreener.com,2024-06-27 12:46:44+00:00,2024-06-27 15:09:52
73,Will PACCAR's (PCAR) Earnings Disappoint Investors in Q1? - Yahoo News Singapore,Ford Motor Co. F has an Earnings ESP of +4.55% and a Zacks Rank #3. The company is expected to report first-quarter 2016 results on Apr 28 ...,sg.news.yahoo.com,2024-06-27 08:28:39+00:00,2024-06-27 15:09:52
74,United Parcel Service (UPS) Unveils Transformation Plan - Yahoo News Singapore,"Zacks Value Trader Highlights: BP, Walgreens, Sony, MetLife and PACCAR ... The company further said that it will continue rewarding shareholders ...",sg.news.yahoo.com,2024-06-27 07:18:34+00:00,2024-06-27 15:09:52
75,Truck Platooning Systems Global Market Report 2024 by - openPR.com,... Business Research Company | Daimler Trucks; ZF Friedrichshafen AG; AB Volvo; Continental AG; Magna International Inc.; Uber Technologies Inc.; PACCAR ...,www.openpr.com,2024-06-27 18:52:07+00:00,2024-06-27 20:09:57
76,Kenworth names 2024 Service Council | AJOT.COM,"Kenworth Truck Company has named its 2024 Kenworth Service Council ... PACCAR MX engine parts inventories, dedicated Kenworth TruckTech+ ...",www.ajot.com,2024-06-27 15:44:03+00:00,2024-06-27 20:09:57
77,Groundbreaking for Electric Vehicle Battery Company Investing $2B and Creating ... - Tippah News,... PACCAR. He will hold media availability following the event.The joint venture will localize battery cell production for commercial vehicles ...,tippahnews.com,2024-06-27 14:52:30+00:00,2024-06-27 20:09:57
78,Paccar (PCAR) Dips More Than Broader Markets: What You Should Know - Yahoo Life UK,"With this in mind, we can consider positive estimate revisions a sign of optimism about the company's business outlook. Our research shows that these ...",uk.style.yahoo.com,2024-06-27 14:37:37+00:00,2024-06-27 20:09:57
79,Truckstop appoints Joe Pergola new CFO - Fleet Equipment Magazine,"... company public in 2021, valuing it at $3.8B USD. “I am honored to join ... PACCAR elects new board members- Video- SEE ALL VIDEOS- Randy Breaux ...",www.fleetequipmentmag.com,2024-06-28 00:08:27+00:00,2024-06-28 02:09:50
80,Citigroup Initiates Coverage of PACCAR (PCAR) with Neutral Recommendation - Nasdaq,"VTSMX - Vanguard Total Stock Market Index Fund Investor Shares holds 16,459K shares representing 3.14% ownership of the company. In its prior ...",www.nasdaq.com,2024-06-27 17:47:10+00:00,2024-06-28 02:09:50
81,"Paccar Inc. stock falls Thursday, underperforms market - MarketWatch","closed $21.53 below its 52-week high ($125.50), which the company achieved on March 28th. Trading volume (2.3 M) remained 430,541 below its 50-day ...",www.marketwatch.com,2024-06-27 23:39:18+00:00,2024-06-28 07:10:07
82,Blink Charging Achieves 'In Process' FedRAMP Status - Underhood Service,"... Company's federal resellers for networked EV charging, the company said. ... Cummins, Daimler Truck and PACCAR Form Joint Venture. The completed ...",www.underhoodservice.com,2024-06-27 20:09:10+00:00,2024-06-28 07:10:07
83,Shares of several companies in the broader industrials sector are trading lower amid overall ...,"Canadian National Railway Company- $CNI. 6/27/2024, Sector Perform → Outperform. National Bank Financial. Image for PACCAR Inc. PACCAR Inc. $PCAR. 6 ...",quantisnow.com,2024-06-27 22:20:18+00:00,2024-06-28 12:09:44
84,Shares of several companies in the broader industrials space are trading lower amid ... - Quantisnow,"PACCAR Inc. $PCAR. 6/26/2024, $115.00, Neutral. Citigroup. Image for Howmet Aerospace Inc ...",quantisnow.com,2024-06-27 22:19:19+00:00,2024-06-28 12:09:44
85,Raymond James Initiates Coverage On PACCAR with Market Perform Rating - Quantisnow,"Accelera by Cummins, the zero-emissions business unit of Cummins Inc. (NYSE:CMI), Daimler Trucks & Buses US Holding LLC [a Daimler Truck Group ...",quantisnow.com,2024-06-28 12:30:47+00:00,2024-06-28 17:09:49
86,Kenworth announces 2024 Service Council members - TheTrucker.com,"... PACCAR MX engine parts inventories, dedicated Kenworth TruckTech+ ... company driver? Curious about the latest news about nuclear verdicts ...",www.thetrucker.com,2024-06-28 08:27:13+00:00,2024-06-28 17:09:49
87,"Five Good Things: donations, celebrations, and recognitions - Fleet Owner","In total, more than $37,540 was donated to the United Way of Ross County. See also: Peterbilt, Kenworth add Paccar's low-NOx MX-13 engine to six ...",www.fleetowner.com,2024-06-28 18:31:41+00:00,2024-06-28 21:10:03
88,Raymond James initiated coverage on Cummins - Quantisnow,"... PACCAR (NASDAQ:PCAR) have completed the formation ... company's new Chief Financial Officer and Corporate Secretary, effective December 1, 2021.",quantisnow.com,2024-06-28 17:50:56+00:00,2024-06-28 21:10:03
89,"All-composite Cab Design 20% Lighter, More Aerodynamic Than Conventional Models","Kenworth's SuperTruck 2 was the result of a joint investment by the DOE and Paccar, Kenworth's parent company. The ultramodern style of the ...",www.plasticstoday.com,2024-06-28 16:21:30+00:00,2024-06-28 21:10:03
90,Unique DAF XG⁺ edition marks 75 years of truck production - Automotive World,The truck features a powerful PACCAR MX-13 engine (480 hp/355 kW) that ... company established by Renault Group and Geely. News Releases. Nio ...,www.automotiveworld.com,2024-06-29 02:22:02+00:00,2024-06-29 13:10:00
91,"Paccar Inc. stock falls Friday, underperforms market - MarketWatch","Company Close Updates. Paccar Inc. stock falls Friday, underperforms market. Published: June 28, 2024 at 4:50 p.m. ET. By. MarketWatch Automation.",www.marketwatch.com,2024-06-28 23:48:43+00:00,2024-06-29 13:10:00
92,Paccar (PCAR) Falls More Steeply Than Broader Market: What Investors Need to Know,"The PEG ratio bears resemblance to the frequently used P/E ratio, but this parameter also includes the company's expected earnings growth trajectory.",finance.yahoo.com,2024-06-28 23:31:46+00:00,2024-06-29 13:10:00
93,Work begins on nearly $2B EV battery facility in Marshall County - Daily Memphian,"Earlier this year, Cummins, Daimler Trucks and Paccar announced ... company June 28 in Marshall County, Mississippi. (Mark Weber/The Daily ...",dailymemphian.com,2024-06-28 22:07:50+00:00,2024-06-29 13:10:00
94,PCAR stock's current quarter earnings estimates: What analysts predict? - US Post News,"Paccar Inc. (PCAR)'s stock has witnessed a price declined of -1.80 ... In the current quarter, the company had earnings predictions made by 8 ...",www.uspostnews.com,2024-06-29 05:57:43+00:00,2024-06-29 17:09:54
95,"Groundbreaking held for plant that will bring 2000 jobs, $2 billion investment to Marshall County",... PACCAR. The venture will produce over 2000 jobs in the area according ... company. He can be reached at editor@tippahnews.com. Leave a Reply ...,tippahnews.com,2024-06-29 20:41:38+00:00,2024-06-29 22:10:03
96,Financial Leasing Market to Witness Massive Growth (2024-2032) As Revealed In New Report,"Japan Airlines Lease Co., Ltd. (JALC); Mizuho Leasing Company, Limited; PACCAR Financial Corp. SMBC Aviation Capital; Sumitomo Mitsui Finance and ...",www.whatech.com,2024-07-01 06:26:57+00:00,2024-07-01 09:10:01
97,Validea Detailed Fundamental Analysis - PCAR - Nasdaq,PACCAR INC (PCAR) is a large-cap value stock in the Auto & Truck ... Company Logo. Do Not Sell or Share My Personal Data. When you visit our ...,www.nasdaq.com,2024-07-01 13:47:29+00:00,2024-07-01 14:09:51
98,"West Paces Advisors Inc. Has $1.71 Million Stake in Amazon.com, Inc. (NASDAQ:AMZN)","(NASDAQ:AMZN) by 8.7% in the 1st quarter, according to the company in ... MCF Advisors LLC Sells 1,048 Shares of PACCAR Inc (NASDAQ:PCAR)- The ...",www.defenseworld.net,2024-06-30 15:57:20+00:00,2024-07-01 14:09:51
99,"SAF-Holland facilities earn Paccar quality award | Trucks, Parts, Service","The Paccar 10 PPM Quality Award is based on companies achieving a combination of exceptional delivery performance, warranty support and continuous ...",www.truckpartsandservice.com,2024-07-01 16:56:34+00:00,2024-07-01 19:11:21
100,"Amplify Cell Technologies, a joint venture between Accelera by Cummins, Daimler Truck ...","... business unit of Cummins Inc., Daimler Trucks & Buses US Holding LLC [a Daimler Truck Group Company; “Daimler Truck”] and PACCAR, recently broke ...",www.automotiveworld.com,2024-07-01 16:12:31+00:00,2024-07-01 19:11:21
101,North America's Class 6-8 Truck Top Truck Manufacturers Annual Strategy Dossier and ...,"... PACCAR, Navistar (Traton)"" report has been added to ResearchAndMarkets ... Company Logo. Dublin, July 01, 2024 (GLOBE NEWSWIRE) -- The ""North ...",finance.yahoo.com,2024-07-01 11:11:52+00:00,2024-07-01 19:11:21
