,Heading,Subheading,Publisher,Published,Found
10,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corp - MarketScreener","BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -10.48%, 18.24B. MASCO CORPORATION- Stock Masco Corporation. +3.60%, 15.31B. TREX COMPANY ...",www.marketscreener.com,2024-06-20 01:50:36+00:00,2024-06-20 05:02:14
11,Vertex Pharmaceuticals (NASDAQ:VRTX): The Best Healthcare Stock to Buy in 2024?,The Boston-based biopharma company saw a 56% rise in ... Is It Worth Investing in Builders FirstSource (BLDR) Based on Wall Street's Bullish Views?,finance.yahoo.com,2024-06-20 01:45:24+00:00,2024-06-20 05:02:14
12,HighPoint Advisor Group LLC Takes $1.45 Million Position in S&amp;P Global Inc. (NYSE:SPGI),"HighPoint Advisor Group LLC Purchases New Holdings in Builders FirstSource, Inc. (NYSE:BLDR)- Home- About Us- Account- Privacy Policy- Contact Us.",www.defenseworld.net,2024-06-19 22:20:06+00:00,2024-06-20 05:02:14
13,"$1000 Invested In This Stock 10 Years Ago Would Be Worth $20,000 Today By Benzinga",Company News- Analysis. Analysis. Market Overview- Currencies- Stock Markets ... Builders FirstSource (NYSE:BLDR) has outperformed the market over ...,uk.investing.com,2024-06-19 22:14:50+00:00,2024-06-20 05:02:14
14,Is It Worth Investing in Builders FirstSource (BLDR) Based on Wall Street's Bullish Views?,"But, since brokerage analysts keep revising their earnings estimates to account for a company's changing business trends, and their actions get ...",www.nasdaq.com,2024-06-19 18:02:48+00:00,2024-06-20 05:02:14
15,Greenwich's QXO eyes $50 billion business in distribution of contractor and building supplies,"Other large companies are looking to build out digital tools for contractors as well, including Builders FirstSource, an Irving, Texas-based company ...",www.greenwichtime.com,2024-06-19 09:11:00+00:00,2024-06-20 05:02:14
16,"Lifshitz Law Firm, P.C. Announces Investigation of American Renal Associates Holdings, Inc. (NYSE","by telephone at (516)493-9780 or e-mail at info@jlclasslaw.com. BMC Stock Holdings, Inc. (NASDAQ:BMCH) - Builders FirstSource, Inc. (NASDAQ:BLDR).",www.theglobeandmail.com,2024-06-19 07:28:31+00:00,2024-06-20 05:02:14
17,VIDEO: Our Preferred Strategy for Harvesting Gains in the Portfolio - TheStreet Pro,"... Builders FirstSource. But today, I wanted to take a little bit of a ... company we're talking about, as we use the totality of that data, we'll ...",pro.thestreet.com,2024-06-19 06:03:23+00:00,2024-06-20 05:02:14
18,Fletcher Building : Enters Agreement to Divest 50% of Fiji Construction - MarketScreener,"Stock Carlisle Companies Incorporated. +35.11%, 19.71B. BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -10.48%, 18.3B. MASCO CORPORATION ...",www.marketscreener.com,2024-06-18 20:55:50+00:00,2024-06-20 05:02:14
19,"Bear of the Day: MSC (MSM) - June 21, 2024 - Zacks.com","MSC Industrial Direct Company, Inc. (MSM) ... Past performance is no guarantee of future results. Up Next. Bear of the Day: Builders FirstSource (BLDR) ...",www.zacks.com,2024-06-22 04:03:56+00:00,2024-06-22 05:02:21
20,Form N-CSRS FIDELITY CAPITAL TRUST For: Apr 30 - StreetInsider,"... Company Act file number 811-02841. Fidelity Capital Trust. (Exact name of ... Builders FirstSource, Inc. (b). 272,350. 49,791. Johnson Controls ...",www.streetinsider.com,2024-06-22 03:00:46+00:00,2024-06-22 05:02:21
21,$1 million donation advances brain research at Houston's Rice University,"LGI Homes, The Woodlands – Best in Construction; Best Companies in the South ... Builders FirstSource, Irving; Invitation Homes, Dallas; Celanese, ...",houston.culturemap.com,2024-06-22 02:19:21+00:00,2024-06-22 05:02:21
22,Builders FirstSource Becomes Oversold (BLDR) - Nasdaq,"A stock is considered to be oversold if the RSI reading falls below 30. In trading on Friday, shares of Builders FirstSource Inc. (Symbol: BLDR) ...",www.nasdaq.com,2024-06-22 01:43:12+00:00,2024-06-22 05:02:21
23,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corp - MarketScreener","BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -14.23%, 17.67B. MASCO CORPORATION- Stock Masco Corporation. +1.28%, 15.05B. TREX COMPANY ...",www.marketscreener.com,2024-06-22 01:07:34+00:00,2024-06-22 05:02:21
24,Builders FirstSource (BLDR) Falls More Steeply Than Broader Market: What Investors Need to Know,The investment community will be paying close attention to the earnings performance of Builders FirstSource in its upcoming release. The company's ...,ca.finance.yahoo.com,2024-06-21 23:42:44+00:00,2024-06-22 05:02:21
25,16 Houston-based companies hailed best places to work by U.S. News - InnovationMap,"Southwest Airlines, Dallas; CMC, Irving; Sabre, Southlake; Texas Instrument, Dallas; Omnicell, Fort Worth; Enhabit, Dallas; Builders FirstSource, ...",houston.innovationmap.com,2024-06-21 23:41:20+00:00,2024-06-22 05:02:21
26,Datadog and Builders FirstSource have been highlighted as Zacks Bull and Bear of the Day,"In addition, Zacks Equity Research provides analysis on McDonald's Corp. MCD, Wingstop Inc. WING and Brinker International, Inc. EAT. Here is a ...",finance.yahoo.com,2024-06-21 22:52:50+00:00,2024-06-22 05:02:21
27,How McDonald's lags behind competitors in sales growth - Yahoo Finance,Tip: Try a valid symbol or a specific company name for ... Datadog and Builders FirstSource have been highlighted as Zacks Bull and Bear of the Day.,finance.yahoo.com,2024-06-21 14:20:35+00:00,2024-06-22 05:02:21
28,"MARKET PULSE-SolarWinds, Gentium, Expedia, Hutchinson, Basic Energy | Reuters","... company's deteriorating core business. Wedbush Securities Inc downgraded ... ** BUILDERS FIRSTSOURCE INC $6.50, up 3.4 pct (1034 ET). The supplier ...",www.reuters.com,2024-06-21 12:58:06+00:00,2024-06-22 05:02:21
29,GMS Seeks M&amp;A Opportunities - MarketScreener,"Through these operations, the Company provides a selection of building products and solutions ... BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, ...",www.marketscreener.com,2024-06-21 05:54:39+00:00,2024-06-22 05:02:21
30,"BUZZ-U.S. STOCKS ON THE MOVE-Vaalco, Pep Boys, Dover, Solazyme - Reuters","** BUILDERS FIRSTSOURCE INC, $13.65, +17.98 pct. Stifel Nicolaus & Co ... Imperial Capital raises rating on the energy-focused construction company's ...",www.reuters.com,2024-06-21 05:54:02+00:00,2024-06-22 05:02:21
31,Housing/BLDR comments - TheStreet Pro,"... business model, which speaks to Builder's focus on value added products. The ... Builders FirstSource, while KB Home, does not crack that list. May ...",pro.thestreet.com,2024-06-21 04:49:19+00:00,2024-06-22 05:02:21
32,VIDEO: Why We Like Companies With These Characteristics - TheStreet Pro,... Builders FirstSource. There's one other aspect to this that I like to also see when we're looking for these arms merchant type companies. It's the ...,pro.thestreet.com,2024-06-21 03:01:55+00:00,2024-06-22 05:02:21
33,KB Home (KBH) Receives a Rating Update from a Top Analyst | Markets Insider,"The company's shares closed last Tuesday at $68.04. ... Bouley covers the Industrials sector, focusing on stocks such as Builders Firstsource, Trex ...",markets.businessinsider.com,2024-06-20 22:28:33+00:00,2024-06-22 05:02:21
34,Bear of the Day: Builders FirstSource (BLDR) - Nasdaq,"Builders FirstSource ( BLDR ) is an $18 billion enterprise that calls itself ""the nation's largest supplier of structural building products, ...",www.nasdaq.com,2024-06-20 18:08:11+00:00,2024-06-22 05:02:21
35,Second annual Honoring Our Heroes Career Fair coming to Milton - Gulf Breeze News,Airbus Americas Inc . HCA Florida Healthcare . Builders FirstSource . Legal Services of North Florida . Navy Federal . Addus HomeCare . Federal ...,news.gulfbreezenews.com,2024-06-20 15:07:24+00:00,2024-06-22 05:02:21
36,Global Building Material and Garden Equipment and Supplies Dealers Market - openPR.com,"Ltd., Menard Inc., Builders FirstSource Inc., Building Materials Holding Corporation, Beacon Roofing Supply Inc., ABC Supply Co. Inc., 84 Lumber ...",www.openpr.com,2024-06-24 04:29:24+00:00,2024-06-24 05:02:20
37,"Builders FirstSource, Inc. (NYSE:BLDR) Shares Sold by American International Group Inc.","Builders FirstSource, Inc, together with its subsidiaries, manufactures and supplies building ...",www.defenseworld.net,2024-06-22 20:46:11+00:00,2024-06-24 05:02:20
38,Pool hits 8-month low on revised guidance; suppliers of building materials sell off,"JELD-WEN Holding, Inc. BLDR, 134.24, -5.61%. Builders FirstSource, Inc. Compare. Most Active ...",seekingalpha.com,2024-06-26 03:41:33+00:00,2024-06-26 05:02:19
39,NIRI Chicago Elects 2024-2025 Officers and Directors – Company Announcement - FT.com,"Heather A. Kos , CPA, CMA, IRC, senior vice president of investor relations, Builders FirstSource (NYSE: BLDR). Kos currently is a member of the ...",markets.ft.com,2024-06-26 03:01:18+00:00,2024-06-26 05:02:19
40,Analyst Expectations For Builders FirstSource's Future - Benzinga,Builders FirstSource Inc is a manufacturer and supplier of building materials. The company offers structural and related building products such as ...,www.benzinga.com,2024-06-26 02:13:59+00:00,2024-06-26 05:02:19
41,"[6/25/2024] 5-Day Consistent Underperformers: AVGO, BLDR - Trefis","Broadcom, Builders FirstSource Underperformed vs. the S&P500 in each of ... Financial Summary by Company. Broadcom (AVGO). See all analyses on Broadcom ...",www.trefis.com,2024-06-26 01:35:03+00:00,2024-06-26 05:02:19
42,Masco Corporation Announces Date for Earnings Release and Conference Call for 2024 ...,"BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -18.23 ... BEIJING NEW BUILDING MATERIALS PUBLIC LIMITED COMPANY- Stock Beijing New ...",www.marketscreener.com,2024-06-26 01:07:41+00:00,2024-06-26 05:02:19
43,VIDEO: Why Micron's Earnings Will Be Important for Big Tech - TheStreet Pro,He also shares what to expect from bank stress test results and reviews today's trade in the shares of Builders FirstSource (BLDR) . At the time ...,pro.thestreet.com,2024-06-25 23:22:48+00:00,2024-06-26 05:02:19
44,Wedbush Keeps Their Buy Rating on Builders Firstsource (BLDR) | Markets Insider,"The company's shares closed yesterday at $142.22. McCanless covers the Consumer Cyclical sector, focusing on stocks such as Meritage, Century ...",markets.businessinsider.com,2024-06-25 19:54:16+00:00,2024-06-26 05:02:19
45,"Tuesday Sector Laggards: Materials, Consumer Products - Nasdaq","... companies are underperforming other sectors, showing a 1.8% loss. Within that group, Mohawk Industries, Inc. (Symbol: MHK) and Builders FirstSource ...",www.nasdaq.com,2024-06-25 18:53:31+00:00,2024-06-26 05:02:19
46,"Tuesday Sector Laggards: Construction Materials &amp; Machinery, General Contractors &amp; Builders",... Builders FirstSource down about 4.8% on the day.Also lagging the market. ... Company Logo. Do Not Sell or Share My Personal Data. When you visit our ...,www.nasdaq.com,2024-06-25 16:36:58+00:00,2024-06-26 05:02:19
47,Strength in Mega-Cap Tech Stocks Lifts the Broader Market - TradingView,... company would receive more than $69.4 million in proceeds from the cash ... Builders FirstSource BLDR is down more than -5% after Wedbush cut its ...,www.tradingview.com,2024-06-25 15:29:46+00:00,2024-06-26 05:02:19
48,Stocks See Support from a Rebound in Nvidia - TradingView,... company would receive more than $69.4 million in proceeds from the cash ... Builders FirstSource BLDR is down more than -2% after Wedbush cut its ...,www.tradingview.com,2024-06-25 14:31:05+00:00,2024-06-26 05:02:19
49,[6/24/2024] 5-Day Consistent Underperformers: BLDR - Trefis,Average Portfolio Return of -4.9% over the last 5 days vs. -0.01% for S&P 500 (as of 6/24/2024)- Financial Summary by Company- Builders FirstSource ( ...,www.trefis.com,2024-06-25 13:08:08+00:00,2024-06-26 05:02:19
50,Weekly Upgrades and Downgrades | InvestorPlace,"After taking a close look at the latest data on institutional buying pressure and each company's ... Builders FirstSource, Inc. D, C, D. CHT, Chunghwa ...",investorplace.com,2024-06-24 20:19:32+00:00,2024-06-26 05:02:19
51,"Builders FirstSource, Inc.'s Stock Price Drops to 136.51 USD, Experiencing a 4.01% Decrease","Optimum Investment Advisors also recently invested $52000 in Builders FirstSource, showing confidence in the company's future prospects. Additionally, ...",www.smartkarma.com,2024-06-26 08:52:08+00:00,2024-06-26 18:02:20
52,3 Building Materials Stocks With Constructive Price Action - Yahoo News NZ,"... generating booming business for companies such as Owens Corning (NYSE: OC), Builders FirstSource (NASDAQ: BLDR) and Cornerstone Building Brands (NYSE:",nz.news.yahoo.com,2024-06-26 21:03:20+00:00,2024-06-27 02:02:19
53,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corporation - MarketScreener","BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -18.73%, 16.66B. MASCO CORPORATION- Stock Masco Corporation. -1.33%, 14.44B. TREX COMPANY ...",www.marketscreener.com,2024-06-26 19:30:00+00:00,2024-06-27 02:02:19
54,Builders Firstsource Inc Inc. (BLDR) Price Performance: A Comparative Analysis with Competitors,"The stock market performance of Builders Firstsource Inc has been very steady. Over the last year, the company's stock hit its highest at $214.70 on ...",investchronicle.com,2024-06-26 18:34:02+00:00,2024-06-27 02:02:19
55,Updates on Our Holdings Ahead of May Housing Report - TheStreet Pro,"When we picked up some additional shares of Builders FirstSource (BLDR) yesterday, we should have adjusted our panic point as well. We are making ...",pro.thestreet.com,2024-06-26 18:24:13+00:00,2024-06-27 02:02:19
56,Suzano shares are trading higher after the company said it will not pursue a transaction ...,"Builders FirstSource, Inc. (NYSE:BLDR) shares are down 15.7% following first quarter earnings. Some analysts cut the price target on t. 5/12/24 1 ...",quantisnow.com,2024-06-27 12:03:26+00:00,2024-06-27 17:02:23
57,Uber Launches New Program For Car Owners As It Pushes Alternative Modes Of Transport ...,"Serve Robotics Announces First Quarter 2024 Results and Provides Corporate Update ... Uber Technologies, Jabil and Builders FirstSource Set to Join S&P ...",quantisnow.com,2024-06-27 12:00:12+00:00,2024-06-27 17:02:23
58,Builders FirstSource (BLDR) Surpasses Market Returns: Some Facts Worth Knowing,"At the same time, the Dow added 0.09%, and the tech-heavy Nasdaq gained 0.3%. Shares of the construction supply company witnessed a loss of 12.33% ...",finance.yahoo.com,2024-06-27 23:28:17+00:00,2024-06-28 02:02:24
59,Prepare Yourself for Liftoff: Builders Firstsource Inc (BLDR) - Sete News,Prepare Yourself for Liftoff: Builders Firstsource Inc (BLDR)- Price Performance and Earnings: Stock performance is one of the indicators that ...,www.setenews.com,2024-06-27 21:58:04+00:00,2024-06-28 02:02:24
60,Form N-CSRS HIGH INCOME OPPORTUNITIE For: Apr 30 - StreetInsider,"Investment Company Act File Number: 811-08464. High Income ... Builders FirstSource, Inc.: 4.25%, 2/1/32 <sup>(1)</sup>, 4,805, 4,189,156. 5.00%, 3 ...",www.streetinsider.com,2024-06-27 20:17:51+00:00,2024-06-28 02:02:24
61,"Uber And Lyft Agree To Worker Benefits, Settle State Lawsuit - Quantisnow","(NASDAQ:LYFT) (the ""Company"" or ""Lyft"") will host its first Investor Day today. ... Uber Technologies, Jabil and Builders FirstSource Set to Join S&P ...",quantisnow.com,2024-06-28 11:49:56+00:00,2024-06-28 14:02:20
62,Should Vanguard Small-Cap ETF (VB) Be on Your Investing Radar? - TradingView,"SMCI and Builders Firstsource Inc BLDR. Performance and Risk. VB seeks ... With about 1426 holdings, it effectively diversifies company-specific risk.",www.tradingview.com,2024-06-28 11:46:26+00:00,2024-06-28 14:02:20
63,"Park Avenue Securities LLC Raises Position in Builders FirstSource, Inc. (NYSE:BLDR)","Builders FirstSource Profile ... Builders FirstSource, Inc, together with its subsidiaries, manufactures and supplies building materials, manufactured ...",www.defenseworld.net,2024-06-28 09:35:49+00:00,2024-06-28 14:02:20
64,Tyman shareholders to get special dividend amid Quanex takeover - MarketScreener,"Stock Carlisle Companies Incorporated. +31.62%, 19.52B. BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -17.42%, 16.83B. MASCO CORPORATION ...",www.marketscreener.com,2024-06-28 08:54:08+00:00,2024-06-28 14:02:20
65,"AEP is undervalued, Beacon says - Cantech Letter",The company said the proceeds would go towards buying robotoc ... This represents a 35% discount to the 7.3x at which Builders FirstSource ...,www.cantechletter.com,2024-06-28 16:22:19+00:00,2024-06-28 18:02:23
66,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corporation - MarketScreener","CARLISLE COMPANIES INCORPORATED- Stock Carlisle Companies Incorporated. +31.62%, 19.52B. BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc.",www.marketscreener.com,2024-06-28 13:19:27+00:00,2024-06-28 18:02:23
67,"Loop Capital Maintains Hold on Dollar Gen, Raises Price Target to $140 - Quantisnow","... company, today announced a new partnership with Dollar General Media ... Builders FirstSource, Inc. (NYSE:BLDR) shares lost 9.42% in the last ...",quantisnow.com,2024-06-28 11:59:40+00:00,2024-06-28 18:02:23
68,Should Vanguard Small-Cap ETF (VB) Be on Your Investing Radar? - Nasdaq,"... Inc (SMCI) and Builders Firstsource Inc (BLDR). Performance and Risk. VB ... With about 1426 holdings, it effectively diversifies company-specific risk.",www.nasdaq.com,2024-06-28 11:51:27+00:00,2024-06-28 18:02:23
69,Builders FirstSource (BLDR) Expected to Beat Earnings Estimates - Yahoo Lifestyle Canada,Estimate revisions ahead of a company's earnings release offer clues to the business conditions for the period whose results are coming out. This ...,ca.style.yahoo.com,2024-06-28 16:14:48+00:00,2024-06-28 21:02:20
70,Park Avenue Securities LLC Sells 55 Shares of CDW Co. (NASDAQ:CDW) - Defense World,"Roble Belko ... Park Avenue Securities LLC Raises Position in Builders FirstSource, Inc.",www.defenseworld.net,2024-06-28 15:35:32+00:00,2024-06-28 21:02:20
71,Park Avenue Securities LLC Raises Stock Position in Fidelity Total Bond ETF (NYSEARCA:FBND),"Park Avenue Securities LLC Raises Position in Builders FirstSource, Inc. Park Avenue Securities LLC Cuts Position in SPDR S&P 600 ...",www.defenseworld.net,2024-06-28 21:31:26+00:00,2024-06-29 02:02:27
72,Harsco Announces Results of 66th Annual Meeting of Stockholders - Quantisnow,"Builders FirstSource, Inc. (NYSE:BLDR) Builders FirstSource reported better-than-expected Q1 financial results and issued Q2 guidance. ""We are ...",quantisnow.com,2024-06-28 16:33:35+00:00,2024-06-29 02:02:27
73,"UNFINISHED BUSINESS: Multiple homeowners claim NC builder took bank draws, cash ...","The building permits show the original contractor was Blackmon Custom Builders, Inc. Building permits show Distinctive Homes took over as the general ...",www.qcnews.com,2024-06-29 18:30:57+00:00,2024-06-29 21:02:19
74,180 Wealth Advisors LLC Trims Position in Exxon Mobil Co. (NYSE:XOM) - Defense World,"Wealth Enhancement Advisory Services LLC Acquires 36,330 Shares of Builders FirstSource, Inc. (NYSE:BLDR)- NEXT HEADLINE ». WEC Energy Group, Inc.",www.defenseworld.net,2024-06-29 20:15:12+00:00,2024-06-30 02:02:25
75,Wealth Enhancement Advisory Services LLC Sells 531 Shares of CDW Co. (NASDAQ:CDW),"The company offers discrete hardware and ... Wealth Enhancement Advisory Services LLC Acquires 36,330 Shares of Builders FirstSource, Inc.",www.defenseworld.net,2024-06-29 20:07:22+00:00,2024-06-30 02:02:25
76,S&amp;P 500 Ends First Half Shy Of All-Time Highs. Here Are The Leaders And Laggards - Benzinga,"The other two top-five poor performers are Estée Lauder Companies Inc. EL. and building products and equipment maker Builders FirstSource, Inc.",www.benzinga.com,2024-07-01 00:15:02+00:00,2024-07-01 02:02:22
77,S&amp;P 500 Ends First Half Shy Of All-Time Highs. Here Are The Leaders And Laggards - Quantisnow,"The other two top-five poor performers are Estée Lauder Companies Inc. (NASDAQ:EL) and building products and equipment maker Builders FirstSource, Inc ...",quantisnow.com,2024-06-30 23:24:09+00:00,2024-07-01 02:02:22
78,Validea Detailed Fundamental Analysis - BLDR - Nasdaq,"This value model looks for companies with high return on capital and earnings yields. BUILDERS FIRSTSOURCE, INC. (BLDR) is a large-cap value stock ...",www.nasdaq.com,2024-07-01 14:14:31+00:00,2024-07-01 17:02:23
79,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corporation - MarketScreener","BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -16.33%, 16.89B. MASCO CORPORATION- Stock Masco Corporation. +0.28%, 14.71B. FORTUNE ...",www.marketscreener.com,2024-07-01 13:50:58+00:00,2024-07-01 17:02:23
80,The Leukemia &amp; Lymphoma Society Welcomes Five Members to its Board of Directors,Mike Farmer: Mr. Farmer was formerly President of commercial operations at Builders FirstSource. He led the company's commercial efforts ...,www.morningstar.com,2024-07-01 13:42:17+00:00,2024-07-01 17:02:23
81,Financial Partners Group LLC Buys 115 Shares of Vanguard S&amp;P 500 ETF (NYSEARCA:VOO),"The institutional investor owned 1,038 shares of the company's ... MorganRosel Wealth Management LLC Reduces Position in Builders FirstSource, Inc.",www.defenseworld.net,2024-07-01 13:28:54+00:00,2024-07-01 17:02:23
82,Best- and Worst-Performing Stocks of Q2 2024 - Morningstar,The company's stock has a Morningstar Rating of 4 stars and is trading at a 46% discount to its fair value estimate of $78. Builders Firstsource.,www.morningstar.com,2024-07-01 17:30:54+00:00,2024-07-01 21:02:25
83,Latest Construction Data Points to Boost for 4 Holdings - TheStreet Pro,... homebuilders and supports our thesis on the shares of Builders FirstSource (BLDR) . ... construction-related companies we have in the portfolio.,pro.thestreet.com,2024-07-01 23:32:31+00:00,2024-07-02 02:02:21
84,DIRTT Announces Board of Directors Changes - MarketScreener,"DIRTT Environmental Solutions Ltd. is a Canada-based industrialized construction company. ... BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc ...",www.marketscreener.com,2024-07-01 21:19:04+00:00,2024-07-02 02:02:21
85,S&amp;P 500 Gained 14%: Now What? - Baystreet.ca,"OTC Company News- TSX Company News- Earnings ... S&P 500 stocks that lost the most include Walgreens (WBA), down 44%, Builders Firstsource ...",www.baystreet.ca,2024-07-02 13:05:28+00:00,2024-07-02 14:02:25
86,Drones added to popular fireworks show at Otsego Lake on July 6 - Petoskey News-Review,"Sponsors this year include Albie's, Alpine Animal Hospital, Big Buck Brewery, Builders FirstSource, Hogan's Jewelers, Huntington Bank, Hutson, M&M ...",www.petoskeynews.com,2024-07-02 09:36:42+00:00,2024-07-02 14:02:25
87,"Williams-Sonoma (WSM) Q2 Earnings Top, Up on Margin Forecast - Yahoo Life UK","BJRI, Builders FirstSource, Inc. BLDR and Domino's Pizza, Inc. DPZ. BJ's Restaurants currently sports a Zacks Rank of 1 (Strong Buy). BJRI delivered a ...",uk.style.yahoo.com,2024-07-01 23:47:05+00:00,2024-07-02 14:02:25
88,Builders FirstSource scores two acquisitions - HBS Dealer,"In the company's first quarter-earnings report, Builders FirstSource shared that its company ... first quarter additions of Hanson Truss Components Inc.",hbsdealer.com,2024-07-02 16:15:53+00:00,2024-07-02 18:02:29
89,"Builders FirstSource, Inc. (NYSE:BLDR) Short Interest Down 19.8% in June - Defense World",Truist Financial dropped their price objective on Builders FirstSource from $190.00 to $180.00 and set a “hold” rating for the company in a report on ...,www.defenseworld.net,2024-07-02 15:22:48+00:00,2024-07-02 18:02:29
90,Wooden Decking Market Anticipated CAGR of 2.9% and a Projected Valuation of US ... - FMIBlog,"... Builders FirstSource, Inc; AZEK Building Products, Inc., among others. Some notable developments are as follows: In October 2022– AZEK Company Inc.",www.fmiblog.com,2024-07-02 14:49:47+00:00,2024-07-02 18:02:29
91,"Form 8.3 - The Vanguard Group, Inc.: Quanex Building Products Corporation - MarketScreener","BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -19.74%, 16.35B. MASCO CORPORATION- Stock Masco Corporation. -3.39%, 14.27B. TREX COMPANY ...",www.marketscreener.com,2024-07-02 13:39:41+00:00,2024-07-02 18:02:29
92,GMS Completes the Acquisition of Yvon Building Supply and Affiliates - MarketScreener,"Stock Carlisle Companies Incorporated. +29.78%, 18.88B. BUILDERS FIRSTSOURCE, INC. Stock Builders FirstSource, Inc. -19.29%, 16.35B. MASCO CORPORATION ...",www.marketscreener.com,2024-07-02 20:16:31+00:00,2024-07-02 21:02:22
93,Italy seizes 84 million euros from GXO Logistics over alleged tax fraud - Yahoo Finance,"... company was under investigation in Milan over its ""relationship with ... Builders FirstSource, Inc.'s (NYSE:BLDR) Fundamentals Look Pretty ...",uk.finance.yahoo.com,2024-07-02 17:27:04+00:00,2024-07-02 21:02:22
94,"Builders FirstSource, Inc.'s (NYSE:BLDR) Fundamentals Look Pretty Strong - Yahoo Finance","It is hard to get excited after looking at Builders FirstSource's (NYSE:BLDR) recent performance, when its stock has...",finance.yahoo.com,2024-07-02 17:25:33+00:00,2024-07-02 21:02:22
95,Form N-CSRS CREDIT SUISSE HIGH YIELD For: Apr 30 - StreetInsider,"CORPORATE BONDS (continued). Building Materials (continued). $, 300. Builders FirstSource, Inc., Rule 144A, Company Guaranteed Notes (Callable 03/01 ...",www.streetinsider.com,2024-07-03 00:16:42+00:00,2024-07-03 02:02:17
96,"Palantir, Disney, Peloton, Lucid, UBS, Datadog, Beyond, Builders FirstSource, and More - MSN","These Stocks Moved the Most Today: Palantir, Disney, Peloton, Lucid, UBS, Datadog, Beyond, Builders FirstSource, and More. Story by Joe Woelfel. • 1mo.",www.msn.com,2024-07-02 20:35:30+00:00,2024-07-03 02:02:17
97,"Roofing Distribution Market Analysis Competitive Landscape, Growth Factors, Revenue",Some of the major companies influencing this Roofing Distribution market include: • ABC Supply • Builders FirstSource • Beacon Roofing Supply,www.whatech.com,2024-07-02 22:53:31+00:00,2024-07-03 09:02:25
