,Heading,Subheading,Publisher,Published,Found
32,"Titan Continues Flags Over Harvest Campaign, Raising $20,000 for Farm Rescue - CropLife",Titan International Inc. has announced the continuation of its fourth annual Flags Over Harvest campaign. Titan will once again be giving away ...,www.croplife.com,2024-06-18 14:38:10+00:00,2024-06-19 17:12:41
33,Undersea explorers mark a tragic day. Things to know about the Titan disaster anniversary,... Titan victims this week in Portugal at the annual Global Exploration Summit. The Georgia-based company that owns the salvage rights to the Titanic ...,abcnews.go.com,2024-06-18 14:35:13+00:00,2024-06-19 17:12:41
34,"Titan MD Paid ₹12.50 Cr In FY24, Director Noel Tata Made... - Benzinga","He serves as the chairman of Trent, Tata International, Voltas, and Tata Investment Corporation. Read Next: Britannia Ordered To Pay ₹55,000 To ...",in.benzinga.com,2024-06-18 14:28:29+00:00,2024-06-19 17:12:41
35,Co-founder of company behind Titan submersible disaster claims he can 'safely' send ...,"... International Space Station in the Kravis Center's Gimelstob Ballroom in the Cohen Pavilion on June 4, 2024 in West Palm Beach, Florida. More. “You ...",www.aol.com,2024-06-18 14:23:13+00:00,2024-06-19 17:12:41
36,"One year ago OceanGate's Titan sub imploded, taking 5 lives with it | The Independent","Founded in 2009 to make “deep-sea exploration possible for commercial, scientific, and exploration travel expeditions,” the company recorded the 8,000 ...",www.independent.co.uk,2024-06-18 13:39:58+00:00,2024-06-19 17:12:41
37,Map shows where the remains of the Titan submersible were located - AS USA - Diario AS,"Once the extent of the tragedy was known, the company RMS Titanic Inc published a map in which it placed the remains of the OceanGate submarine.",en.as.com,2024-06-18 13:30:48+00:00,2024-06-19 17:12:41
38,OceanGate: 'I was due to be onboard the doomed Titan submersible' - BBC,"A major international ... The 62-year-old said he had reached out to Kyle Bingham, director of operations at OceanGate, the expedition company that had ...",www.bbc.com,2024-06-18 13:29:45+00:00,2024-06-19 17:12:41
39,Co-founder of company behind Titan submersible disaster claims he can 'safely' send ...,Co-founder of company behind Titan submersible disaster claims he can 'safely' send humans to Venus ... International editions- Independent en Español ...,www.independent.co.uk,2024-06-18 12:41:08+00:00,2024-06-19 17:12:41
40,"Nvidia Becomes Most Valuable Public Company, Topping Microsoft - The New York Times","... company, according to data from S&P Global. Its ascent has been ... More In Technology- Titan Disaster Forces Global Rethinking of Deep Sea Exploration.",www.nytimes.com,2024-06-20 11:23:44+00:00,2024-06-20 12:12:38
41,Titan Company Sees Decrease in Stock Price with 1.11% Daily and 1.33% Weekly Returns,"Join us on the Titan Company Stock Liveblog, your hub for real-time updates and comprehensive analysis on a prominent stock.",economictimes.indiatimes.com,2024-06-20 10:38:07+00:00,2024-06-20 12:12:38
42,OceanGate co-founder organising trip to one of world's deepest sinkholes a year after Titan disaster,"A year on from the Titan submersible disaster, the OceanGate co-founder is ... International editions- Independent en Español- Independent Arabia ...",www.independent.co.uk,2024-06-20 10:16:18+00:00,2024-06-20 12:12:38
43,OceanGate Co-Founder Targeting Bahamas Deep Dive A Year After Titan Submersible Fiasco,"A year after the Titan submersible disaster, Guillermo Söhnlein, co-founder of OceanGate, is organising another trip to a sinkhole in the Bahamas.",www.timesnownews.com,2024-06-20 07:31:46+00:00,2024-06-20 12:12:38
44,Titan Co. underperforms Wednesday when compared to competitors - MarketWatch,Shares of Titan Co. Ltd. dropped 3.47% to 3461.65 Indian rupees Wednesday ... International Company Close Updates. Titan Co. underperforms Wednesday ...,www.marketwatch.com,2024-06-20 07:12:52+00:00,2024-06-20 12:12:38
45,Time Is Money: Titan To Enter Super Luxury Watch Market With Zeus Stores - NDTV Profit,"... company is currently exploring partnerships with international brands for this new venture, scheduled to launch within the next four to five ...",www.ndtvprofit.com,2024-06-20 06:19:16+00:00,2024-06-20 12:12:38
46,OceanGate Co-Founder Says the Titan's Implosion Is All Part of the Exploration Game,"... Titan in the water even without in-house tests, let alone international certification. The Titan submarine will start taking tourists to the ...",www.autoevolution.com,2024-06-20 04:26:06+00:00,2024-06-20 12:12:38
47,Coast Guard Investigation into Titan Submersible Disaster Delayed - gCaptain,"Neubauer said he appreciates the international and interagency cooperation ... company, OceanGate Expeditions. The wreckage of the submersible was ...",gcaptain.com,2024-06-20 03:16:39+00:00,2024-06-20 12:12:38
48,Will robots serve better than humans in search of Titanic artifacts? July mission after ...,"After the Titan disaster, the RMS Titanic company is planning for the ... Business News › News › International › US News ›Will robots serve better ...",m.economictimes.com,2024-06-19 21:34:24+00:00,2024-06-20 12:12:38
49,Corpay to Acquire Cross-Border Payments Company | CPAY Stock News,"stocktitan logo STOCK TITAN. Login; Sign up. Login. Please enter your login ... Corpay, a global corporate payments company, has signed a definitive ...",www.stocktitan.net,2024-06-19 20:31:06+00:00,2024-06-20 12:12:38
50,"MARKET PULSE-Home Depot, Titan International, Medicinova, Autozone | Reuters","The largest U.S. auto parts retailer reported a 5.6 percent rise in quarterly profit as the company spent less on parts it bought. ** AXT Inc, Monday ...",www.reuters.com,2024-06-19 17:41:52+00:00,2024-06-20 12:12:38
51,Titan submersible disaster: Many questions remain unanswered even after one year of tragedy,Business News › News › International › US News ›Titan submersible disaster: Many questions remain unanswered even after one year of tragedy. The ...,m.economictimes.com,2024-06-19 17:20:34+00:00,2024-06-20 12:12:38
52,"Titan lines up aggressive expansion plans for Tanishq, Taneira, other brands this year: MD",INTERNATIONAL- BUSINESS- ENTERTAINMENT- SPORTS- CRIME- LEGAL- HEALTH ... CHENNAI: Tata Group's Titan Company Ltd has drawn up aggressive expansion ...,www.ptinews.com,2024-06-19 13:55:40+00:00,2024-06-20 12:12:38
53,"Titan Minerals expands gold footprint of Dynasty Project | ASX:TTM, OTC:TTTNF","Proactive financial news and online broadcast teams provide fast, accessible, informative and actionable business and finance news content to a global ...",www.proactiveinvestors.com,2024-06-19 12:06:02+00:00,2024-06-20 12:12:38
54,"Syon Capital LLC Makes New Investment in Titan International, Inc. (NYSE:TWI)","Titan International, Inc, together with its subsidiaries, manufactures and sells wheels, tires, and undercarriage systems and components for off- ...",www.defenseworld.net,2024-06-19 11:13:35+00:00,2024-06-20 12:12:38
55,Eyeing Rs 1 lakh cr uniform consumer price by FY27: Titan's Venkataraman,"Titan Company Ltd targets Rs 1 lakh crore uniform consumer price by FY27, with a focus on international growth and product innovation.",www.newindianexpress.com,2024-06-19 07:27:14+00:00,2024-06-20 12:12:38
56,Helios Expands Portfolio with Charriol Watches - SMEStreet,"Helios, India's largest premium watch retailer from Titan Company Ltd. announces the expansion of its international offering by welcoming Charriol ...",smestreet.in,2024-06-19 07:08:38+00:00,2024-06-20 12:12:38
57,"On Titan disaster anniversary, questions still linger - New York Daily News","... Titan vanished on its way to the historic wreckage site. (AP Photo/Bill Sikes, File). The Titan was owned by a company called OceanGate, which ...",www.nydailynews.com,2024-06-19 06:42:54+00:00,2024-06-20 12:12:38
58,Papa John's International Leads Three Undervalued Small Caps With Insider Actions,"Titan Machinery, 3.9x, 0.1x, -9.01 ... Overview: Papa John's International operates as a pizza delivery company, managing domestic company ...",simplywall.st,2024-06-19 04:34:46+00:00,2024-06-20 12:12:38
59,"A year after Titan disaster, OceanGate co-founder plans ocean sinkhole trip | World News","A year after Titan disaster, OceanGate co-founder plans ocean sinkhole trip ... Stock Market Live UpdatesStocks to Watch TodayInternational Yoga Day ...",www.business-standard.com,2024-06-22 11:31:53+00:00,2024-06-22 12:12:41
60,OceanGate co-founder says 'humans learn best from failures' a year after Titan implosion,“Thousands of members of the global ocean exploration community lost five colleagues and have spent the past year trying to maintain the viability of ...,www.independent.co.uk,2024-06-22 11:05:14+00:00,2024-06-22 12:12:41
61,"Titan, Tata Elxsi, Voltas, Welspun Corp, REC other stocks to trade ex-date | Zee Business","... Global, Nippon Life India Asset Management, Kalpataru Projects International, Bharat Parenterals, Filtra Consultants and Engineers and others. For ...",www.zeebiz.com,2024-06-22 09:44:41+00:00,2024-06-22 12:12:41
62,Investors Still Waiting For A Pull Back In KEC International Limited (NSE:KEC),... International's is when the company's growth is on track to outshine the market decidedly. ... Stock Analysis. There's A Lot To Like About Titan's (NSE: ...,simplywall.st,2024-06-22 08:50:46+00:00,2024-06-22 12:12:41
63,Oceangate's co-founder failed to get people to the Titanic but says he can safely put humans ...,Titan submersible co-founder claims he can safely send humans to Venus ... International editions- Independent en Español- Independent Arabia ...,www.independent.co.uk,2024-06-22 08:08:54+00:00,2024-06-22 12:12:41
64,Tech Titan's m-cap jumps 163% in 2024 - Nvidia more valuable than these major global markets,"US-based technology giant Nvidia Corporation, currently the second-largest company in terms of global market cap, briefly ranked first on ...",m.economictimes.com,2024-06-22 06:58:42+00:00,2024-06-22 12:12:41
65,Co-Founder Of Company Behind Titan Submersible Disaster Plans To Create Floating City On Venus,"His plan involves creating a global community of Venus enthusiasts to turn this vision into reality. Forgetting the Past, Embracing the Future.",www.4ca.com.au,2024-06-22 04:16:55+00:00,2024-06-22 12:12:41
66,Titan Co. underperforms Friday when compared to competitors - MarketWatch,"Titan Co. Ltd. shares slid 1.02% to 3398.45 Indian rupees Friday, on ... International Company Close Updates. Titan Co. underperforms Friday when ...",www.marketwatch.com,2024-06-22 02:05:32+00:00,2024-06-22 12:12:41
67,OceanGate co-founder planning trip to one of the world's deepest ocean sinkholes,"A year after the OceanGate submersible disaster, the company's co ... That company's Titan submersible gained international attention when it ...",www.kxlf.com,2024-06-22 01:45:46+00:00,2024-06-22 12:12:41
68,Deepak Gupta's “Success is a Choice” Wins Literary Titan Gold Book Award,"“Success is a Choice” takes readers on a journey with Dan Webber, an executive at a global company struggling to advance in his career. Frustrated ...",markets.financialcontent.com,2024-06-22 01:39:38+00:00,2024-06-22 12:12:41
69,Titan disaster forces global rethinking of deep sea exploration | The Star,Triton as a company prides itself on what the Titan submersible lacked – costly rounds of inspection and testing by respected marine organisations ...,www.thestar.com.my,2024-06-21 18:02:59+00:00,2024-06-22 12:12:41
70,Atlantic International Corp. Acquires Lyneer Staffing Solutions | SQL Stock News,"stocktitan logo STOCK TITAN. Login; Sign up. Login. Please ... On June 13<sup>th</sup>, 2024, SeqLL Inc. changed its corporate name to Atlantic International Corp.",www.stocktitan.net,2024-06-21 17:54:33+00:00,2024-06-22 12:12:41
71,"MARKET PULSE-Imperva, Titan Machinery, Ruby Tuesday, Rentech, Cash America","Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, ...",www.reuters.com,2024-06-21 11:35:49+00:00,2024-06-22 12:12:41
72,Titan International Full Year 2022 Earnings: EPS Beats Expectations - Yahoo Sport Australia,Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in ...,au.sports.yahoo.com,2024-06-21 10:24:25+00:00,2024-06-22 12:12:41
73,"MARKET PULSE-Apple, Aeropostale, CombiMatrix, Titan Machinery, Conn's | Reuters","Privately held Koch Industries Inc is acquiring Molex in a deal expected to be completed on that date. ** KORN/FERRY INTERNATIONAL, Wednesday close ...",www.reuters.com,2024-06-21 09:09:24+00:00,2024-06-22 12:12:41
74,"Titan Company Sees Minor Decline in Daily Trading, Maintains Strong 1-Year Returns",Titan Company Share Price Live Updates: Titan Company Sees Price Dip of ... Pune Porsche CrashInternational Yoga Day WishesSensex TodaySania Mirza ...,economictimes.indiatimes.com,2024-06-21 08:26:27+00:00,2024-06-22 12:12:41
75,Titan Machinery (TITN) Q3 Earnings and Revenues Beat Estimates - Yahoo News Singapore,"There are no easy answers to this key question, but one reliable measure that can help investors address this is the company's earnings outlook. Not ...",sg.news.yahoo.com,2024-06-21 05:39:28+00:00,2024-06-22 12:12:41
76,"GR Infraprojects, Titan, among top four stock picks by SMC Global Securities; Time to buy?",2.Asahi India Glass Ltd: CMP: ₹677.15; Target Price: ₹723; Upside: 16 per cent. The company has played a vital role in various glass segments such ...,www.livemint.com,2024-06-21 05:28:53+00:00,2024-06-22 12:12:41
77,"Titan Company plans large scale retail expansion for Taneira, Tanishq, will launch new brand 'Earth'","News distribution : Titan Company launched a Tanishq jewellery shop, Taneira ethnic wear shop, and Helios watch shop in Pondy Bazar, ...",in.fashionnetwork.com,2024-06-21 02:45:21+00:00,2024-06-22 12:12:41
78,OceanGate co-founder organising trip to one of world's deepest sinkholes a year after Titan disaster,"A year on from the Titan submersible disaster, the OceanGate co-founder is ... Mpofu has represented Scotland and England at international level […].",www.chronicle.co.zw,2024-06-20 23:18:51+00:00,2024-06-22 12:12:41
79,"Dividend Stocks: Titan, REC, Bajaj Holdings, IndusInd Bank, among others to trade ex ...",Titan Company Limited: The company declared a final dividend ... Kalpataru Projects International Ltd: The company declared a final dividend of ₹4.5.,www.livemint.com,2024-06-23 10:46:45+00:00,2024-06-23 12:12:40
80,"Year after Titan disaster, OceanGate co-founder to organise trip to one of world's deepest sinkholes","A year after the tragic Titan submersible disaster, Guillermo Söhnlein, co-founder of OceanGate, is organising another deep-sea expedition.",indianexpress.com,2024-06-23 10:35:16+00:00,2024-06-23 12:12:40
81,"Dividends, bonus shares and stock splits this week: Tata Elxsi, Titan, IndusInd Bank, BoB and more",Another Tata Group firm setting record date this week is Titan Company Ltd. ... International Ltd Final dividend: Rs 4.5. Ex-date: June 28. Mawana ...,www.theweek.in,2024-06-23 07:09:54+00:00,2024-06-23 12:12:40
82,A new 'Titan' submersible plans descent into the sea depths - AS USA,LABORNew minimum wage for health workers in California delayed: Why and when is the new date? BUSINESSWhen will CDK Global be available? The company's ...,en.as.com,2024-06-23 03:47:35+00:00,2024-06-23 12:12:40
83,Catastrophic Implosion Aboard 'Titan' Raises Wider Questions About the Submersible's ...,Kohnen told Reuters that his committee wrote a letter to OceanGate expressing concerns about Titan's experimental design and the company's decision ...,ca.movies.yahoo.com,2024-06-23 02:05:35+00:00,2024-06-23 12:12:40
84,Titan reaches FID on German monopile factory - reNews,"... international offshore wind expansion targets, said the company. It added more than 600 jobs will be created, with the new Titan Wind Energy ...",www.renews.biz,2024-06-24 10:36:54+00:00,2024-06-24 12:12:35
85,Lotus Technology Recognized as a Global Leader for Demonstrating Excellence Across ...,stocktitan logo STOCK TITAN. Login; Sign up. Login. Please enter your login and ... The Company's eco-conscious practices have earned international ...,www.stocktitan.net,2024-06-24 10:06:18+00:00,2024-06-24 12:12:35
86,"Tata Elxsi, Titan among 21 companies in focus this week for dividend, AGM, stock split, bonus issue",Welspun Corp: The company has its annual general meeting on June 26. Titan: Titan will be holding its AGM on June 27. Devyani International: Devyani ...,m.economictimes.com,2024-06-24 09:35:05+00:00,2024-06-24 12:12:35
87,Board of Titan Company announces changes in senior management roles,"Saumen Bhaumik, currently the CEO of EyeCare Division of the Company will take over the position of Managing Director of CaratLane Trading ...",www.business-standard.com,2024-06-24 09:17:21+00:00,2024-06-24 12:12:35
88,Titan Wind Energy announces investment decision for monopile production plant in Germany,Titan Wind Energy announces investment decision for monopile production plant in Germany. Category: Company News ... Windtech International wants to ...,.google.com,2024-06-24 08:16:48+00:00,2024-06-24 12:12:35
89,MGM Resorts International Announces Agreement to Acquire Tipico's U.S. Sportsbook,"stocktitan logo STOCK TITAN. Login ... In 2022, LeoVegas became a subsidiary of the global entertainment company MGM Resorts International (NYSE: MGM).",www.stocktitan.net,2024-06-24 07:34:33+00:00,2024-06-24 12:12:35
90,North America Agricultural Tires Market Product Development: Innovations and Trends,"Micheline North America, Titan International, Inc, Mitas Tires ... Company, Specialty Tires Of America Inc , Magna Tyres Group, BKT, CEAT Ltd ...",www.theindianmoviechannel.com,2024-06-24 06:10:56+00:00,2024-06-24 12:12:35
91,Shake Shack titan's former NYC home lists for $8.5M - MSN,"Meyer, the founder and executive chairman of the Union Square Hospitality Group — parent company of international fast-casual burger chain Shake ...",.google.com,2024-06-24 03:45:40+00:00,2024-06-24 12:12:35
92,"Titan Eye+ erases accumulated losses, eyes expansion and profitable growth",... Titan Company Limited | Photo Credit: Nishant Ratnakar. In an interview ... International News- arrow Reliance Tesla News. Trending on Group sites.,www.thehindubusinessline.com,2024-06-26 11:19:13+00:00,2024-06-26 12:12:43
93,Reasons Why You Should Avoid Investing in Berry Global (BERY) - Yahoo Movies UK,"The stock has rallied 56.4% in the past year. Titan International, Inc. TWI presently carries a Zacks Rank #2 (Buy). Its earnings surprise in the last ...",uk.movies.yahoo.com,2024-06-26 03:05:22+00:00,2024-06-26 12:12:43
94,OceanGate co-founder is planning a trip to one of the world's deepest ocean sinkholes,"That company's Titan submersible gained international attention when it went missing with five passengers while attempting to travel nearly 13,000 ...",www.msn.com,2024-06-25 23:00:15+00:00,2024-06-26 12:12:43
95,"NN, Inc. names Chris Bohnert as new CFO - Investing.com","... Titan International (NYSE:TWI), Silgan Plastics, and Fleischmann's Yeast. ... In other recent news, NN Inc, a global industrial company, announced key ...",www.investing.com,2024-06-25 20:03:25+00:00,2024-06-26 12:12:43
96,Titan Co. underperforms Tuesday when compared to competitors - MarketWatch,Shares of Titan Co. Ltd. inched down 0.33% to 3401.90 Indian rupees Tuesday ... International Company Close Updates. Titan Co. underperforms Tuesday ...,www.marketwatch.com,2024-06-25 18:47:22+00:00,2024-06-26 12:12:43
97,Titan Capital Management Captain Leads Team to Fifth Victory at Chartered Financial ...,business administration-accounting and finance). The competition involves producing an equity research report for a company. The team produced a ...,news.fullerton.edu,2024-06-25 09:59:41+00:00,2024-06-26 12:12:43
98,1 year later: What we've learned about the Titan submersible implosion - WFTV,"The Titan was owned by a company called OceanGate, which suspended its operations last July, not long after the tragedy. OceanGate said in a ...",www.wftv.com,2024-06-25 08:53:14+00:00,2024-06-26 12:12:43
99,Titan Cement Advances Share Buyback Program - TipRanks.com,"The international construction and infrastructure materials company is known for its long-standing commitment to sustainability, aiming for carbon ...",www.tipranks.com,2024-06-25 07:12:24+00:00,2024-06-26 12:12:43
100,China's Titan Wind to produce super-sized offshore wind foundations in Germany,Recharge is the world's leading business intelligence source for the renewable energy industries. We provide award-winning international coverage ...,www.rechargenews.com,2024-06-25 04:31:13+00:00,2024-06-26 12:12:43
101,Spectrum Group International Announces Extension of Election Deadline for Proposed Cash ...,stocktitan logo STOCK TITAN. Login; Sign up. Login. Please ... Which companies are serving as agents for Spectrum Group International's proposed merger?,www.stocktitan.net,2024-06-24 21:01:18+00:00,2024-06-26 12:12:43
102,"Sidoti Events, LLC's Virtual June Small-Cap Conference - The Globe and Mail","Global Industrial Company (GIC)- Zomedica ... (MYRG). Pitney Bowes (PBI). Primoris Services Corporation (PRIM). Sonendo (SONX). Titan International, ...",www.theglobeandmail.com,2024-06-24 17:35:54+00:00,2024-06-26 12:12:43
103,"NN, Inc. Announces Chris Bohnert as Chief Financial Officer | Morningstar","... company. Bohnert has also held senior financial leadership roles at Calumet, Titan International, Silgan Plastics and Fleischmann's Yeast. “I am ...",www.morningstar.com,2024-06-24 13:24:52+00:00,2024-06-26 12:12:43
104,SLEEPM GLOBAL INC Awarded for Ground-Breaking Sleep Solutions in the 2024 TITAN ...,"The first season of the TITAN Business Awards for 2024 has wrapped up, and the official results for SLEEPM GLOBAL INC have been revealed to the ...",www.einnews.com,2024-06-26 16:19:04+00:00,2024-06-26 17:12:43
105,Titan Company forays into premium sunglasses segment with RUNWAY,"MyoSlo lens. The company plans to launch another store at Indira Gandhi International Airport, Terminal 1, shortly. Titan Eye+ has also announced the ...",www.thehindubusinessline.com,2024-06-26 15:59:22+00:00,2024-06-26 17:12:43
106,"ZK International Group Co., Ltd. Granted Extension to File Form 20-F by Nasdaq","stocktitan logo STOCK TITAN. Login; Sign up. Login. Please enter your login ... WENZHOU, China , June 26, 2024 /PRNewswire/ -- ZK International Group Co ...",www.stocktitan.net,2024-06-26 15:26:22+00:00,2024-06-26 17:12:43
107,"At Home with Merle Burleigh – June 26, 2024 - City of West Chicago","The company relocated to West Chicago in 1970 and ... IMED Illinois and Illinois Manufacturers' Association selected Titan International, Inc.",westchicago.org,2024-06-26 14:37:16+00:00,2024-06-26 17:12:43
108,Titan Eye+ to resume expansion strategy amid growing eyewear market,"Titan Eye+, an eyewear retailer, will resume network expansion from July. The company, an arm of Titan, has over 900 stores across 350 cities and ...",m.economictimes.com,2024-06-26 12:14:21+00:00,2024-06-26 17:12:43
