,Heading,Subheading,Publisher,Published,Found
14,SageView Advisory Group LLC Buys 686 Shares of Vanguard Small-Cap Growth ETF ...,"... company in its most recent 13F filing with the Securities and Exchange Commission. ... SageView Advisory Group LLC Purchases Shares of 6,067 GATX Co. ( ...",www.defenseworld.net,2024-06-18 10:21:24+00:00,2024-06-19 17:05:18
15,SageView Advisory Group LLC Raises Stock Position in Johnson &amp; Johnson (NYSE:JNJ),"... company in its most recent filing with the SEC. The institutional investor ... SageView Advisory Group LLC Purchases Shares of 6,067 GATX Co. (NYSE ...",www.defenseworld.net,2024-06-18 10:01:48+00:00,2024-06-19 17:05:18
16,Validea Detailed Fundamental Analysis - GATX - Nasdaq,GATX CORP (GATX) is a mid-cap growth stock in the Rental & Leasing industry. The rating using this strategy is 50% based on the firm's underlying ...,www.nasdaq.com,2024-06-18 08:53:51+00:00,2024-06-19 17:05:18
17,Here's Why Investors Should Invest in Wabtec (WAB) Stock Now - MSN,"Some other top-ranked stocks for investors' consideration in the Zacks Transportation sector include GATX Corporation GATX and Trinity Industries, Inc ...",www.msn.com,2024-06-18 06:41:20+00:00,2024-06-19 17:05:18
18,Predictive Maintenance and IoT Drive Growth in Locomotive,"... GATX Corporation, Talgo S.A., Rail First Asset Management Pty. Ltd ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-18 05:26:28+00:00,2024-06-19 17:05:18
19,Short Interest in GATX Co. (NYSE:GATX) Increases By 11.3% - MarketBeat,"GATX Co. (NYSE:GATX - Get Free Report) was the recipient of a large growth in short interest in May. As of May 31st, there was short interest ...",www.marketbeat.com,2024-06-18 00:36:28+00:00,2024-06-19 17:05:18
20,"Global Railcar Leasing Market Report 2024: Trends, Analysis, and Forecasts - EIN News","The Business Research Company's Railcar Leasing Service Global Market ... GATX Corporation, Ermewa SA, SMBC Rail Services LLC, Southern Shorthaul ...",www.einnews.com,2024-06-19 20:27:37+00:00,2024-06-20 03:05:18
21,"American International Group Inc. Sells 3747 Shares of Planet Fitness, Inc. (NYSE:PLNT)",The company is involved in franchising business in the United States ... GATX Co. (NYSE:GATX) Shares Sold by American International Group Inc ...,www.defenseworld.net,2024-06-20 15:17:53+00:00,2024-06-21 03:05:18
22,Is GATX (GATX) Outperforming Other Transportation Stocks This Year? - Nasdaq,"Gatx is a member of our Transportation group, which includes 132 different companies and currently sits at #10 in the Zacks Sector Rank. The Zacks ...",www.nasdaq.com,2024-06-20 14:58:23+00:00,2024-06-21 03:05:18
23,American International Group Inc. Sells 9618 Shares of Genpact Limited (NYSE:G),"decreased its position in Genpact Limited (NYSE:G – Free Report) by 4.1% during the fourth quarter, according to the company ... GATX Co. (NYSE:GATX) ...",www.defenseworld.net,2024-06-20 10:24:38+00:00,2024-06-21 03:05:18
24,Delta Air Lines (DAL) Cheers Investors With Dividend Payout - Yahoo Finance,"... company's commitment to boosting shareholder value apart from underlining confidence in its business. ... In January 2024, GATX Corporation's (GATX) ...",finance.yahoo.com,2024-06-21 20:21:47+00:00,2024-06-22 03:05:22
25,"Market Update (6/22/2024) - S&amp;P 500: 0% - Winners: MBGAF, OPEN, ENSV - Trefis","22nd Century Group (XXII), 0.9%, chart- 10-k. Top 10 Losers. Company. Return. Chart. 10-K. 1, Beam (BEAM), -5.5%, chart- 10-k. 2, GATX (GATX), -3.3% ...",www.trefis.com,2024-06-22 20:48:30+00:00,2024-06-23 03:05:17
26,Here's Why We Think GATX (NYSE:GATX) Is Well Worth Watching - Simply Wall St News,"How Fast Is GATX Growing? Generally, companies experiencing growth in earnings per share (EPS) should see similar trends in share price. So it makes ...",simplywall.st,2024-06-22 13:48:32+00:00,2024-06-23 03:05:17
27,Railcar Maintenance Services Market Is Booming Worldwide – Union Tank Car Company ... - TIMC,"Union Tank Car Company, ARS, Drumm, Inc., Caltrax, TF Warren, Petroleum Service Corporation, GATX, Midwest Railcar Repair, RRVW, TrinityRail. The ...",www.theindianmoviechannel.com,2024-06-24 01:39:21+00:00,2024-06-24 03:05:20
28,United Parcel Service (UPS) to Sell Coyote Logistics to RXO - Yahoo Finance,"GATX. United Parcel Service UPS is gearing up with its business operations. To this end, the company announced that ...",finance.yahoo.com,2024-06-24 18:25:21+00:00,2024-06-25 03:05:18
29,Contrasting Proficient Auto Logistics (NASDAQ:PAL) and GATX (NYSE:GATX),"We will contrast the two companies based on the strength of their dividends, earnings, valuation, risk, profitability, institutional ownership and ...",www.defenseworld.net,2024-06-24 18:05:04+00:00,2024-06-25 03:05:18
30,"Mather Group LLC. Takes $54,000 Position in GATX Co. (NYSE:GATX) - Defense World","The fund bought 404 shares of the transportation company's stock, valued at approximately $54,000. Get GATX alerts: Other large investors have also ...",www.defenseworld.net,2024-06-24 17:42:55+00:00,2024-06-25 03:05:18
31,"Sidoti Events, LLC's Virtual June Small-Cap Conference - The Globe and Mail","GATX Corporation (GATX). Hillenbrand (HI). MYR Group Inc. (MYRG). Pitney ... firm's rapidly growing Company Sponsored Research (""CSR"") program. In ...",www.theglobeandmail.com,2024-06-24 17:35:54+00:00,2024-06-25 03:05:18
32,Stocks With Rising Relative Strength: GATX | Investor's Business Daily,"GATX reported -9% EPS growth in the latest quarterly report, while sales growth came in at 12%. Keep an eye out for the company's next round of ...",www.investors.com,2024-06-24 17:00:13+00:00,2024-06-25 03:05:18
33,Here's Why GATX Stock Is a Compelling Portfolio Addition - MSN,GATX Corporation's GATX commitment to reward its shareholders through dividends is encouraging as it has a history of paying dividends since 1919.,.google.com,2024-06-24 08:43:27+00:00,2024-06-25 03:05:18
34,"Freight Cars Market Rising Trends, Key Leading Players, Trends - openPR.com","... GATX Corporation, Union Tank Car Company, Trinity Industries Inc., CIMC ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-25 23:00:55+00:00,2024-06-26 03:05:17
35,Should You Buy Delta (DAL) After Its Recent Dividend Hike? - Yahoo Finance,"In January, GATX Corporation's GATX board of directors announced a dividend hike of 5.5%, raising its quarterly cash dividend to 58 cents per share.",finance.yahoo.com,2024-06-25 21:44:27+00:00,2024-06-26 03:05:17
36,GATX Co. (NYSE:GATX) Shares Purchased by Quadrature Capital Ltd - Defense World,Get GATX alerts: Several other hedge funds and other institutional investors also recently modified their holdings of the company. Vanguard Group Inc.,www.defenseworld.net,2024-06-25 16:13:22+00:00,2024-06-26 03:05:17
37,GATX Co. (NYSE:GATX) Shares Acquired by Cwm LLC - Defense World,GATX's revenue was up 12.1% compared to the same quarter last year. Equities research analysts anticipate that GATX Co. will post 7.61 earnings per ...,www.defenseworld.net,2024-06-25 09:56:38+00:00,2024-06-26 03:05:17
38,GATX Co. (NYSE:GATX) Holdings Increased by Vanguard Group Inc. - MarketBeat,"Vanguard Group Inc. lifted its stake in GATX Co. (NYSE:GATX - Free Report) by 0.4% in the fourth quarter, according to the company in its most ...",www.marketbeat.com,2024-06-26 08:41:05+00:00,2024-06-26 19:05:22
39,Unrivaled Brands (OTCMKTS:TRTC) Share Price Crosses Below Fifty Day Moving Average of $0.66,The company has a ... Quadrature Capital Ltd Buys New Shares in Brookfield Renewable Co. GATX Co.,www.defenseworld.net,2024-06-26 02:09:06+00:00,2024-06-26 19:05:22
40,MSC Industrial acquires ApTex and Premier Tool Grinding (NYSE:MSM) | Seeking Alpha,"... companies. Combined, the two companies had estimated ... GATX, 130.43, -1.17%. GATX Corporation, Post. 130.43, 0.00%. BCC, 117.77, -3.13%. Boise Cascade ...",seekingalpha.com,2024-06-26 00:20:24+00:00,2024-06-26 19:05:22
41,Should You Buy Delta (DAL) After Its Recent Dividend Hike? - MSN,"In January, GATX Corporation's GATX board of directors announced a ... The increase in oil price is not a welcome development for the company as fuel ...",www.msn.com,2024-06-26 18:21:36+00:00,2024-06-27 04:05:20
42,SEC Form 11-K filed by GATX Corporation - Quantisnow,We have audited the accompanying statements of net assets available for benefits of GATX Corporation Salaried Employees Retirement Savings Plan (the ...,quantisnow.com,2024-06-27 16:29:41+00:00,2024-06-27 19:05:14
43,GATX Co. (NYSE:GATX) Stock Position Lowered by Kingswood Wealth Advisors LLC,Read GATX Co. (NYSE:GATX) Stock Position Lowered by Kingswood Wealth Advisors LLC at Defense World.,www.defenseworld.net,2024-06-27 16:11:40+00:00,2024-06-27 19:05:14
44,"Here's Why Investors Should Invest in Kirby (KEX) Stock Now - June 27, 2024 - Zacks.com",GATX Corporation (GATX) - $25 value - yours FREE &gt;&gt;. Published in ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-06-27 16:01:50+00:00,2024-06-27 19:05:14
45,"Tank Wagons Market Share, Size, Growth Rate, Trends Analysis And Forecast To 2033","... GATX Corporation, National Steel Car Ltd., Greenbrier Companies ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-27 15:31:21+00:00,2024-06-27 19:05:14
46,Gateway Investment Advisers LLC Takes Position in A. O. Smith Co. (NYSE:AOS),"... company's stock, valued at approximately $215,000. ... Riverview Trust Co Buys 240 Shares of Alphabet Inc. GATX Co.",www.defenseworld.net,2024-06-27 10:13:15+00:00,2024-06-27 19:05:14
47,AAR named among America's Greatest Workplaces 2024 by Newsweek - Quantisnow,The Benchmark Company reiterated coverage of AAR Corp with a rating of ... GATX Corporation (NYSE:GATX) today announced the election of John M.,quantisnow.com,2024-06-28 02:13:57+00:00,2024-06-28 03:05:20
48,SEC Form 11-K filed by GATX Corporation - Quantisnow,We have audited the accompanying statements of net assets available for benefits of GATX Corporation Hourly Employees Retirement Savings Plan (the ...,quantisnow.com,2024-06-27 22:29:47+00:00,2024-06-28 03:05:20
49,Gateway Investment Advisers LLC Lowers Position in The Sherwin-Williams Company (NYSE:SHW),... Company (NYSE:SHW) at Defense World. ... Riverview Trust Co Buys 240 Shares of Alphabet Inc. GATX Co.,www.defenseworld.net,2024-06-27 22:12:52+00:00,2024-06-28 03:05:20
50,Matson Rewards Shareholders With 6.3% Dividend Hike | Markets Insider,"The current increase marks the seventh dividend hike by the company in the last five years. ... In January, GATX Corporation's (NYSE:GATX) board of ...",markets.businessinsider.com,2024-06-28 16:48:28+00:00,2024-06-28 19:05:27
51,"Here's Why You Should Give Schneider (SNDR) Stock a Miss Now - June 28, 2024 - Zacks",GATX Corporation (GATX) - $25 value - yours FREE &gt;&gt;- Schneider National ... Each of the company logos represented herein are trademarks of Microsoft ...,www.zacks.com,2024-06-28 16:00:38+00:00,2024-06-28 19:05:27
52,Park Avenue Securities LLC Has $617000 Stock Position in GATX Co. (NYSE:GATX),Other hedge funds also recently modified their holdings of the company. Great Lakes Advisors LLC raised its position in GATX by 3.1% during the 4th ...,www.defenseworld.net,2024-06-28 14:27:31+00:00,2024-06-28 19:05:27
53,Can GATX Corporation (NYSE:GATX) Improve Its Returns? - Yahoo Finance,"GATX's Debt And Its 11% ROE. It seems that GATX uses a huge volume of debt to fund the business, since it has an extremely high debt to equity ratio ...",finance.yahoo.com,2024-06-28 13:21:40+00:00,2024-06-28 19:05:27
54,Exploring Undervalued Small Caps With Insider Actions In June 2024 - Yahoo Finance,Overview: Kinetic Development Group is a company primarily engaged ... Can GATX Corporation (NYSE:GATX) Improve Its Returns? 10 minutes ago.,au.finance.yahoo.com,2024-06-28 13:20:13+00:00,2024-06-28 19:05:27
55,Goldman Sachs Group Inc. Lowers Stock Holdings in GATX Co. (NYSE:GATX),"Institutional investors and hedge funds own 93.14% of the company's stock. Insider Activity at GATX. In other news, Director Anne L. Arvia sold 1,000 ...",www.defenseworld.net,2024-06-28 11:30:24+00:00,2024-06-28 19:05:27
56,"Railcar Leasing Service Market Size, Share Analysis, Key","... GATX Corporation, Ermewa SA, SMBC Rail Services LLC, Southern ... LinkedIn: https://in.linkedin.com/company/the-business-research-company",www.openpr.com,2024-06-28 10:48:53+00:00,2024-06-28 19:05:27
57,"Goldman Sachs Group Inc. Sells 42,292 Shares of GATX Co. (NYSE:GATX) - MarketBeat","Goldman Sachs Group Inc. lessened its holdings in shares of GATX Co. (NYSE:GATX - Free Report) by 22.1% during the fourth quarter, according to ...",www.marketbeat.com,2024-06-28 18:28:04+00:00,2024-06-29 19:05:11
58,"Market Update (6/29/2024) - S&amp;P 500: 0% - Winners: OPEN, MBGAF, AIRC - Trefis","Company. Return. Chart. 10-K. 1, Opendoor (OPEN), 17%, chart- 10-k. 2 ... GATX (GATX), -3.3%, chart- 10-k. 5, Dare Bioscience (DARE), -1.1%, chart ...",www.trefis.com,2024-06-30 02:44:49+00:00,2024-06-30 04:05:17
59,First Bank &amp; Trust Trims Holdings in First American Financial Co. (NYSE:FAF),"SPDR Gold Shares (NYSEARCA:GLD) Stock Position Lowered by Hodges Capital Management Inc. NEXT HEADLINE ». 1,575 Shares in GATX Co. (NYSE:GATX) ...",www.defenseworld.net,2024-06-30 16:52:57+00:00,2024-06-30 19:05:19
60,First Bank &amp; Trust Takes Position in iShares MSCI USA Small-Cap Min Vol Factor ETF (BATS:SMMV),"The firm bought 6,458 shares of the company's stock, valued at approximately $242,000. ... NEXT HEADLINE ». 1,575 Shares in GATX Co. (NYSE:GATX) ...",www.defenseworld.net,2024-06-30 15:12:14+00:00,2024-06-30 19:05:19
61,CSX Appoints Mike Cory as Its Chief Operating Officer - MSN,"CSX Corporation CSX confirmed the appointment of Mike Cory as its next chief operating officer or COO.- GATX, which presently carries a Zacks Rank #2 ...",.google.com,2024-06-30 13:08:46+00:00,2024-06-30 19:05:19
62,GATX Corporation Sets Date for 2024 Second-Quarter Earnings Release and Conference Call,"CHICAGO, July 02, 2024--GATX Corporation (NYSE: GATX) will report results for the 2024 second quarter prior to market open on July 23, 2024.",finance.yahoo.com,2024-07-02 14:03:09+00:00,2024-07-02 19:05:33
63,US Supreme Court rejects challenge to workplace safety agency - Yahoo Finance,... company's lawsuit against the Occupational Safety and ... GATX Corporation Sets Date for 2024 Second-Quarter Earnings Release and Conference Call.,ca.finance.yahoo.com,2024-07-02 14:00:45+00:00,2024-07-02 19:05:33
64,GATX Corporation Sets Date for 2024 Second-Quarter Earnings Release and Conference Call,"GATX Corporation is a global railcar lessor, owning fleets in North America, Europe, and India. The Company's segments include Rail North America, ...",www.marketscreener.com,2024-07-02 13:55:54+00:00,2024-07-02 19:05:33
65,Gibraltar to Present at CJS Securities 24th Annual New Ideas Summer Conference,Try StreetInsider.com Premium Free! You May Also Be Interested In. GATX Corporation Sets Date for 2024 Second-Quarter Earnings Release and Conference ...,www.streetinsider.com,2024-07-02 13:52:44+00:00,2024-07-02 19:05:33
66,monday.com (NASDAQ:MNDY) Price Target Cut to $270.00 by Analysts at KeyCorp,Park Place Capital Corp Makes New Investment in The Hershey Company (NYSE:HSY) ... GATX Co. (NYSE:GATX) Shares Sold by Park Place Capital Corp- Park ...,www.defenseworld.net,2024-07-02 12:20:47+00:00,2024-07-02 19:05:33
67,Vaughan Nelson Investment Management L.P. Cuts Stock Position in GATX Co. (NYSE ...,Get GATX alerts: A number of other hedge funds have also made changes to their positions in the business. AlphaMark Advisors LLC purchased ...,www.defenseworld.net,2024-07-03 09:40:31+00:00,2024-07-03 12:05:43
68,Hexagon Capital Partners LLC Boosts Stake in The Kroger Co. (NYSE:KR) - Defense World,Company insiders own 1.40% of the company's stock. Wall Street ... Vaughan Nelson Investment Management L.P. Cuts Stock Position in GATX Co.,www.defenseworld.net,2024-07-03 09:39:52+00:00,2024-07-03 12:05:43
69,Dias Geophysical Acquires Gap Geophysics: Enhancing Capabilities and Commitment to Innovation,Business Wire. GATX Corporation Sets Date for 2024 Second-Quarter Earnings Release and Conference Call. 9 minutes ago. GlobeNewswire. Invesco Ltd ...,ca.finance.yahoo.com,2024-07-02 14:01:09+00:00,2024-07-03 12:05:43
70,Allspring Global Investments Holdings LLC Purchases Shares of 21080 GATX Co. (NYSE:GATX),"Breakwater Capital Group purchased a new stake in GATX during the 1st quarter valued at about $201,000. First Bank & Trust acquired a new position in ...",www.defenseworld.net,2024-07-03 17:11:57+00:00,2024-07-03 18:05:42
71,"Locomotive Maintenance Market 2024 Report By Key Companies,","... Corporation, Trinity Industries Inc., GATX Corporation, Talgo S.A., Rail First Asset Management Pty. Ltd., Cad Railway Industries Ltd., Inter-Rail ...",www.openpr.com,2024-07-03 12:49:30+00:00,2024-07-03 18:05:42
72,Allspring Global Investments Holdings LLC Takes $2.83 Million Position in GATX Co. (NYSE:GATX),"Allspring Global Investments Holdings LLC purchased a new position in GATX Co. (NYSE:GATX - Free Report) in the first quarter, according to the ...",www.marketbeat.com,2024-07-03 19:44:57+00:00,2024-07-04 00:05:40
73,Handelsinvest Investeringsforvaltning Sells 756 Shares of GATX Co. (NYSE:GATX),"The firm owned 1,455 shares of the transportation company's stock after selling 756 shares during the quarter. Handelsinvest Investeringsforvaltning's ...",www.defenseworld.net,2024-07-04 16:22:54+00:00,2024-07-04 19:05:41
74,"Handelsinvest Investeringsforvaltning Has $208,000 Stake in Frontier Communications ...",Perrigo Company plc (NYSE:PRGO) Shares Sold by Handelsinvest Investeringsforvaltning- Handelsinvest Investeringsforvaltning Sells 756 Shares of GATX ...,www.defenseworld.net,2024-07-04 10:23:49+00:00,2024-07-04 19:05:41
75,"Handelsinvest Investeringsforvaltning Trims Stock Holdings in Kyndryl Holdings, Inc. (NYSE:KD)",Handelsinvest Investeringsforvaltning Sells 756 Shares of GATX Co. (NYSE:GATX). You might be interested in:.,www.defenseworld.net,2024-07-04 22:20:34+00:00,2024-07-05 00:05:44
76,GATX Corp. [GATX] stock for 1254372 USD was sold by Titterton Paul F - Knox Daily,Investors can expect a company's stock to rise or fall based on the buying and selling of stock by its insiders. GATX Corp. shares valued at ...,knoxdaily.com,2024-07-04 21:56:54+00:00,2024-07-05 00:05:44
77,Axalta Schedules Second-Quarter 2024 Earnings Conference Call - Quantisnow,... Group from Transtar Holding Company. The CoverFlexx Group ... GATX Corporation (NYSE:GATX) today announced the election of Shelley J.,quantisnow.com,2024-07-05 18:42:49+00:00,2024-07-06 00:05:35
78,Global MMORPG Market Competitive Strategies: Winning in a Crowded Market,"Recent Posts. Railcars Leasing Market would Register a Healthy Growth of USD 49.93 billion by 2034 :GATX Corporation, Beacon Railcar Leasing, Touax R ...",www.knowcasino.co.nz,2024-07-06 14:08:44+00:00,2024-07-06 19:05:30
79,Retirement Systems of Alabama Has $5.98 Million Stock Holdings in GATX Co. (NYSE:GATX),Get GATX alerts: Other institutional investors and hedge funds have also recently bought and sold shares of the company. Orion Capital Management LLC ...,www.defenseworld.net,2024-07-06 13:44:29+00:00,2024-07-06 19:05:30
80,Retirement Systems of Alabama Makes New $6.48 Million Investment in NCR Voyix Co. (NYSE:VYX),Retirement Systems of Alabama Has $5.98 Million Stock Holdings in GATX Co. (NYSE:GATX)- Kite Realty Group Trust (NYSE:KRG) Shares Bought by ...,www.defenseworld.net,2024-07-06 13:41:57+00:00,2024-07-06 19:05:30
81,"Market Update (7/6/2024) - S&amp;P 500: 0% - Winners: OPEN, MBGAF, CNHI - Trefis","Company. Return. Chart. 10-K. 1, Beam (BEAM), -6.1%, chart- 10-k. 2, GATX (GATX), -4.1%, chart- 10-k. 3, Antero Midstream (AM), -3.6%, chart- 10-k.",www.trefis.com,2024-07-06 21:00:50+00:00,2024-07-07 00:05:41
82,State of Michigan Retirement System Has $1.17 Million Stock Holdings in GATX Co. (NYSE:GATX),Get GATX alerts: Other large investors have also added to or reduced their stakes in the company. Orion Capital Management LLC bought a ...,www.defenseworld.net,2024-07-07 09:25:18+00:00,2024-07-07 13:05:42
83,Matson (MATX) Rewards Shareholders With 6.3% Dividend Hike - MSN,"... company's commitment to creating value for its shareholders. MATX's ... In January, GATX Corporation's GATX board of directors announced a ...",www.msn.com,2024-07-06 22:28:38+00:00,2024-07-07 13:05:42
84,Industrial Food Cutting Machines Market : Reaching the Modern Consumer - KnowCasino,"(4) The report also discusses competitive situation and trends and sheds light on company ... GATX Corporation, Beacon Railcar Leasing, Touax Rail ...",www.knowcasino.co.nz,2024-07-07 16:40:28+00:00,2024-07-07 18:05:44
85,"Market Update (7/7/2024) - S&amp;P 500: 0% - Winners: OPEN, MBGAF, CNHI - Trefis","Company. Return. Chart. 10-K. 1, Opendoor (OPEN), 22%, chart- 10-k. 2 ... GATX (GATX), -4.1%, chart- 10-k. 3, Antero Midstream (AM), -3.6%, chart- 10 ...",www.trefis.com,2024-07-08 08:38:27+00:00,2024-07-08 18:05:42
86,IBD Rating Upgrades: GATX Flashes Improved Relative Price Strength,GATX earns the No. 4 rank among its peers in the Commercial Services-Leasing industry group. AerCap Holdings (AER) is the top-ranked stock within the ...,www.investors.com,2024-07-09 17:18:06+00:00,2024-07-09 18:05:40
87,"Gene V. Martof 1949-2024 | News, Sports, Jobs - The Vindicator","Gene was a 1967 graduate of Brookfield High School and attended YSU. Locally, Gene was employed at GATX and Sharon Steel. He later moved and lived in ...",www.vindy.com,2024-07-09 08:38:46+00:00,2024-07-09 18:05:40
88,GATX INDIA PRIVATE LIMITED FLAGS OFF 10 000TH WAGON - The Week,"India Private Limited (“GIPL”), a subsidiary of Chicago-based GATX Corporation (NYSE: GATX), achieved a significant milestone with the delivery of ...",www.theweek.in,2024-07-10 14:34:20+00:00,2024-07-10 19:05:43
89,"GIPL Celebrates Major Milestone: Delivery of 10,000th Wagon | Business - Devdiscourse","India Private Limited (GIPL), a subsidiary of GATX Corporation, commemorated the delivery of its 10000th wagon. A ceremony at Bandel Rail Siding ...",www.devdiscourse.com,2024-07-10 14:13:02+00:00,2024-07-10 19:05:43
90,Over 40 objections filed in NS settlement - Salem News,"... GATX Corporation (owner of the tank cars that held the vinyl chloride), General American Marks Company (owner of hopper car on which the hot ...",www.salemnews.net,2024-07-10 12:04:15+00:00,2024-07-10 19:05:43
91,2355 Shares in GATX Co. (NYSE:GATX) Acquired by Capstone Investment Advisors LLC,"The institutional investor acquired 2,355 shares of the transportation company's stock, valued at approximately $316,000. Get GATX alerts: A number of ...",www.defenseworld.net,2024-07-10 19:37:25+00:00,2024-07-11 01:05:44
92,The St. Joe Company (NYSE:JOE) Shares Acquired by Capstone Investment Advisors LLC,"Company insiders own 38.80% of the company's stock. About St. Joe ... 2,355 Shares in GATX Co. (NYSE:GATX) Acquired by Capstone Investment ...",www.defenseworld.net,2024-07-10 18:55:43+00:00,2024-07-11 01:05:44
93,"Market Update (7/11/2024) - S&amp;P 500:0.9% - Winners: QS, CYRX, JOBY - Losers - Trefis","Company. Return. Chart. 10-K. 1, QuantumScape (QS), 30%, chart- 10-k. 2 ... GATX (GATX), -6.1%, chart- 10-k. Daily Benchmarks. SPY: -0.9%. SPX: -0.9 ...",www.trefis.com,2024-07-11 20:48:04+00:00,2024-07-12 01:05:44
94,GATX (NYSE:GATX) Sets New 12-Month High at $142.48 - MarketBeat,"During the same quarter last year, the business earned $2.20 earnings per share. Research analysts forecast that GATX Co. will post 7.5 earnings per ...",www.marketbeat.com,2024-07-11 20:09:18+00:00,2024-07-12 01:05:44
95,Those who invested in GATX (NYSE:GATX) five years ago are up 100% - Simply Wall St,"Now it's worth having a look at the company's fundamentals too, because that will help us determine if the long term shareholder return has matched ...",simplywall.st,2024-07-11 19:30:29+00:00,2024-07-12 01:05:44
96,CSX Joins RailPulse Coalition Driving Innovation in Railcar Telematics,"... group of industry leaders including Bunge North America, Canadian Pacific Kansas City, GATX Corporation, Genesee & Wyoming Inc., Norfolk Southern ...",www.csx.com,2024-07-11 19:09:12+00:00,2024-07-12 01:05:44
97,Terre Haute City Council Ok's tax abatements for GATX expansion | Local News,"... company GATX Corporation on Thursday evening, allowing it to expand its business. GATX will be adding $20 million in improvements at its plant as ...",www.tribstar.com,2024-07-12 06:01:19+00:00,2024-07-12 08:05:40
98,Elme Communities (NYSE:ELME) Shares Sold by Sumitomo Mitsui Trust Holdings Inc.,Commonwealth Equity Services LLC Buys 180 Shares of GATX Co. Daily Ratings & News for Elme Communities. Complete the form below to receive the latest ...,www.defenseworld.net,2024-07-12 08:38:19+00:00,2024-07-12 14:05:46
