,Heading,Subheading,Publisher,Published,Found
31,Marten Transport Announces Second Quarter Results - GlobeNewswire,"MONDOVI, Wis., July 18, 2024 (GLOBE NEWSWIRE) -- Marten Transport, Ltd. (Nasdaq/GS:MRTN) today reported net income of $7.9 million, ...",www.globenewswire.com,2024-07-19 02:04:54+00:00,2024-07-19 06:08:38
32,"MRTN Stock Earnings: Marten Transport Misses EPS, Misses Revenue for Q2 2024",Marten Transport Ltd. Disclaimer- Get real-time MRTN charts here ... The company reported revenue of $246.24 million. This was 1.15% worse ...,markets.businessinsider.com,2024-07-19 01:55:27+00:00,2024-07-19 06:08:38
33,"After-Hours Earnings Report for July 18, 2024 : NFLX, TSM, ISRG, PPG, INFY, WAL, GBCI ...","Marten Transport, Ltd. (MRTN)is reporting for the quarter ending June 30, 2024. The truck company's consensus earnings per share forecast from the ...",www.nasdaq.com,2024-07-19 01:00:37+00:00,2024-07-19 06:08:38
34,Global Refrigerated Goods Trucking Market 2024 - By Growth,"Major companies operating in the refrigerated goods trucking market report are Prime Inc ... Marten Transport Ltd., China International Marine ...",www.openpr.com,2024-07-18 22:00:05+00:00,2024-07-19 06:08:38
35,Marten Transport Ltd reports results for the quarter ended in June - Earnings Summary,... company reported EPS of 27 cents. The mean expectation of three analysts for the quarter was for earnings of 11 cents per share. Wall Street ...,www.tradingview.com,2024-07-18 20:53:06+00:00,2024-07-19 06:08:38
36,"Marten Transport earnings missed by $0.03, revenue fell short of estimates - Investing.com",Company News. Your Q2 Earnings Guide: Discover the Stocks ProPicks AI ... Fusion Media Limited. All Rights Reserved. Terms And Conditions- Privacy ...,www.investing.com,2024-07-18 20:42:46+00:00,2024-07-19 06:08:38
37,Man dies in accident at turbine maker Vestas working site - XM,Company News- Corporate Social Responsibility- Contact ... Marten Transport Ltd reports results for the quarter ended in June - Earnings Summary ...,www.xm.com,2024-07-18 20:42:11+00:00,2024-07-19 06:08:38
38,Marten Transport Announces Second Quarter Results | MRTN Stock News,"Excluding fuel surcharges, revenue fell to $213.5 million from $248.6 million. The company attributed the downturn to the freight market recession, ...",www.stocktitan.net,2024-07-18 20:37:08+00:00,2024-07-19 06:08:38
39,"Texas Permanent School Fund Corp Increases Stock Holdings in Marten Transport, Ltd ...","BNP Paribas Financial Markets now owns 92,704 shares of the transportation company's stock valued at $1,713,000 after purchasing an additional 4,658 ...",www.defenseworld.net,2024-07-19 17:20:21+00:00,2024-07-19 22:08:32
40,Marten Transport Ltd (MRTN) Q2 2024 Earnings: EPS Misses Estimat - GuruFocus,"Operating income for Q2 2024 was $10.0 million, compared to $28.2 million in Q2 2023. The company's operating expenses as a percentage of operating ...",www.gurufocus.com,2024-07-19 03:52:51+00:00,2024-07-19 22:08:32
41,Marten Transport (NASDAQ:MRTN) Issues Earnings Results - Defense World,"Insiders own 22.90% of the company's stock. About Marten Transport. (Get Free Report). Marten Transport, Ltd. operates as a temperature-sensitive ...",www.defenseworld.net,2024-07-20 19:15:56+00:00,2024-07-21 06:08:26
42,Dart Transit names David Oren as CEO; Mike DelBovo as president - TheTrucker.com,"— Dart Transit, one of the longest-serving companies in trucking ... Marten Transport looking for CDL Drivers in Waterloo, IA - Expect the Best!",www.thetrucker.com,2024-07-23 04:36:15+00:00,2024-07-23 06:08:33
43,"EVP &amp; Chief Operating Officer Phillips Adam Daniel exercised 4,500 shares at a strike of ...",4 - MARTEN TRANSPORT LTD (0000799167) (Issuer),quantisnow.com,2024-07-25 21:13:31+00:00,2024-07-25 22:09:09
44,"It is Poised to be a Bull Market for Marten Transport, Ltd. (MRTN) - Sete News","During the session, the Trucking company that operates in wider Industrials sector, reached to the highest price of $17.95 whereas the lowest price it ...",www.setenews.com,2024-07-25 17:16:56+00:00,2024-07-25 22:09:09
45,State Board of Administration of Florida Retirement System Increases Stock Position in ...,"The business's revenue was down 13.8% on a year-over-year basis. As a group, analysts predict that Marten Transport, Ltd. will post 0.55 EPS for the ...",www.defenseworld.net,2024-07-25 12:47:49+00:00,2024-07-25 22:09:09
46,Canadian National Railway Announces Quarterly Dividend of $0.61 (NYSE:CNI),"... State Board of Administration of Florida Retirement System Increases Stock Position in Marten Transport, Ltd.",www.defenseworld.net,2024-07-25 12:42:22+00:00,2024-07-25 22:09:09
47,SPDR S&amp;P Homebuilders ETF (NYSEARCA:XHB) Shares Sold by Edgestream Partners L.P.,"Empire Company Limited (TSE:EMP.A) Senior Officer Pierre St-Laurent ... Marten Transport, Ltd. (NASDAQ:MRTN) COO Adam Daniel Phillips Sells ...",www.defenseworld.net,2024-07-26 22:33:39+00:00,2024-07-27 06:08:59
48,"Marten Transport, Ltd. (NASDAQ:MRTN) COO Adam Daniel Phillips Sells 4500 Shares","The transportation company reported $0.10 earnings per share (EPS) for the quarter, missing analysts' consensus estimates of $0.11 by ($0.01). Marten ...",www.defenseworld.net,2024-07-26 11:22:09+00:00,2024-07-27 06:08:59
49,Marten Transport COO sells shares worth over $82000 - Investing.com,"Marten Transport Ltd's (NASDAQ:MRTN) Executive Vice President and Chief Operating Officer, Adam Daniel Phillips, has recently sold company shares ...",www.investing.com,2024-07-26 11:21:40+00:00,2024-07-27 06:08:59
50,Marten Transport Executive Sells 4500 Shares - TradingView,"... company. The shares sold were part of mul ... SEC Filing: MARTEN TRANSPORT LTD [ MRTN ] - Form 4 - Jul. 25, 2024.",www.tradingview.com,2024-07-25 22:04:11+00:00,2024-07-27 06:08:59
51,"UniSuper Management Pty Ltd Takes $417000 Position in Marten Transport, Ltd. (NASDAQ:MRTN)","The firm purchased 22,570 shares of the transportation company's stock, valued at approximately $417,000. Get Marten Transport alerts: A number of ...",www.defenseworld.net,2024-07-27 11:27:35+00:00,2024-07-27 19:08:49
52,Trucking Market is set to Generate Revenue of $23257.9 Million by 2032 - The NRI News,"Trucking Market by Top Manufacturers (2024-2032). Old Dominion Freight, Hunt (Jb) Transprt Svcs Inc, Ryder System Inc, Marten Transport Ltd, Knight ...",www.thenrinews.com,2024-07-29 19:28:02+00:00,2024-07-29 23:09:05
53,"ProShare Advisors LLC Increases Stock Holdings in Marten Transport, Ltd. (NASDAQ:MRTN)","The fund owned 11,706 shares of the transportation company's stock after buying an additional 807 shares during the period. ProShare Advisors LLC's ...",www.defenseworld.net,2024-07-29 11:01:56+00:00,2024-07-29 23:09:05
54,ProShare Advisors LLC Makes New Investment in NewMarket Co. (NYSE:NEU),"ProShare Advisors LLC Increases Stock Holdings in Marten Transport, Ltd.",www.defenseworld.net,2024-07-29 11:01:56+00:00,2024-07-29 23:09:05
55,Varex Imaging Co. (NASDAQ:VREX) Shares Sold by State Board of Administration of Florida ...,"ProShare Advisors LLC Increases Stock Holdings in Marten Transport, Ltd. (NASDAQ:MRTN)- NEXT HEADLINE ». State Board of Administration of Florida ...",www.defenseworld.net,2024-07-30 05:11:48+00:00,2024-07-30 13:09:14
