,Heading,Subheading,Publisher,Published,Found
10,Xcel Energy (NASDAQ:XEL) Price Target Lowered to $62.00 at Morgan Stanley,Massachusetts Financial Services Co. MA grew its holdings in Xcel Energy ... Willis Lease Finance (NASDAQ:WLFC) Shares Cross Above 200-Day Moving ...,www.defenseworld.net,2024-06-25 18:52:12+00:00,2024-06-26 06:14:11
11,Willis Lease Finance (NASDAQ:WLFC) Shares Cross Above 200-Day Moving Average of $52.28,Willis Lease Finance Corporation operates as a lessor and servicer of commercial aircraft and aircraft engines worldwide. The company operates through ...,www.defenseworld.net,2024-06-25 16:38:01+00:00,2024-06-26 06:14:11
12,"Halper Sadeh LLC Investigates ALIM, SBOW, AGR, RPHM on Behalf of Shareholders",Pre-merger Reneo shareholders are expected to own approximately 31% of the combined company. ... Willis Lease Finance Corporation Strikes Deal with ...,forextv.com,2024-06-25 14:16:51+00:00,2024-06-26 06:14:11
13,"Sprout Social, Inc. (SPT) Investors: July 12, 2024 Filing Deadline in Securities Class Action - ForexTV","... company's business, operations, and prospects. As a result of Sprout ... Recommended. Willis Lease Finance Corporation Strikes Deal with Pratt ...",forextv.com,2024-06-25 14:16:15+00:00,2024-06-26 06:14:11
14,Willis Lease Finance Corporation Strikes Deal with Pratt &amp; Whitney for up to 15 New Engine ...,"The reliance on timely completion by December 31, 2024, imposes a tight deadline. Financial Analyst positive. The announcement of Willis Lease Finance ...",www.stocktitan.net,2024-06-25 13:50:06+00:00,2024-06-26 06:14:11
15,FibroBiologics Announces Preliminary Proof of Concept for Novel Artificial Thymus Organoid ...,... company with 150+ patents issued and pending with a focus on the ... Willis Lease Finance Corporation Strikes Deal with Pratt & Whitney for ...,sg.finance.yahoo.com,2024-06-25 13:38:55+00:00,2024-06-26 06:14:11
16,Stocks Showing Improved Relative Strength: Air Lease | Investor's Business Daily,"7 rank among its peers in the Commercial Services-Leasing industry group. AerCap Holdings (AER), United Rentals (URI) and Willis Lease Finance ...",www.investors.com,2024-06-26 20:33:21+00:00,2024-06-26 22:14:27
17,MIL-OSI: Pythian Recognized on CRN's 2024 Solution Provider 500 List and DBTA's 100 ...,... Company. “These companies have shown an unflagging commitment to ... Next articleMIL-OSI: Willis Lease Finance Corporation Strikes Deal with ...,foreignaffairs.co.nz,2024-06-25 21:56:47+00:00,2024-06-26 22:14:27
18,WLFC inks deal with Pratt &amp; Whitney for 15 GTF engines - AviTrader,"Willis Lease Finance Corporation (WLFC), a prominent lessor of commercial aircraft engines and global provider of aviation services, has finalised ...",avitrader.com,2024-06-27 12:35:36+00:00,2024-06-27 15:14:11
19,Why AMMO Shares Are Trading Lower By Over 19%? Here Are Other Stocks Moving In Friday's ...,"Willis Lease Finance Corporation (NASDAQ:WLFC) gained 6.4% to $64.99. Hasbro, Inc. (NASDAQ:HAS) gained 5.5% to $61.22 after B of A Securities ...",quantisnow.com,2024-06-27 06:38:39+00:00,2024-06-27 15:14:11
20,Insider Sale: President Brian Hole Sells 13258 Shares of Willis Lease Finance Corp (WLFC),"The company's services are crucial for airlines and other aircraft operators who prefer leasing to owning assets outright. Over the past year, Brian ...",ca.investing.com,2024-07-02 02:22:31+00:00,2024-07-02 08:14:13
21,"Insider Sale: President Brian Hole Sells 13,258 Shares of Willis Lease Finance Corp (WLFC)","On July 1, 2024, Brian Hole, President of Willis Lease Finance Corp (NASDAQ:WLFC), executed a sale of 13258 shares of the company at a price of ...",finance.yahoo.com,2024-07-01 21:38:17+00:00,2024-07-02 08:14:13
22,Willis Lease Finance Corp President Brian Richard Hole Sells Shares - TradingView,"Brian Richard Hole, President of Willis Lease Finance Corp, sold a total of 13258 shares of common stock over three transactions on June 27, ...",www.tradingview.com,2024-07-01 19:08:30+00:00,2024-07-02 08:14:13
23,Willis Lease Finance Corp president sells shares worth $899738 - Investing.com,"In a recent transaction, Brian Richard Hole, President of Willis Lease Finance Corp (NASDAQ:WLFC), has sold a total of $899,738 worth of company ...",www.investing.com,2024-07-01 19:00:49+00:00,2024-07-02 08:14:13
24,"Wealth Enhancement Advisory Services LLC Sells 10,648 Shares of Starwood Property ...","(NYSE:STWD – Free Report) by 3.6% during the 1st quarter, according to the company in its most recent disclosure with the SEC. ... Willis Lease Finance ...",www.defenseworld.net,2024-07-02 21:29:05+00:00,2024-07-02 23:14:21
25,CCC Intelligent Solutions Holdings Inc. (NYSE:CCCS) Director International L.P. Advent ...,Willis Lease Finance Co. President Brian Richard Hole Sells 293 Shares.,www.defenseworld.net,2024-07-02 20:21:37+00:00,2024-07-02 23:14:21
26,Boeing delivers first CH-47F Block II Chinook to U.S. Army - AviTrader,"Furthermore, the company's Block II programme enhances aircraft sustainment. ... Willis Lease Finance Corporation (WLFC), a prominent lessor of ...",avitrader.com,2024-07-02 17:10:21+00:00,2024-07-02 23:14:21
27,GE Aerospace extends CEO Culp's leadership term - AviTrader,"... company's leadership in the future of flight.” H. Lawrence Culp, Jr ... Willis Lease Finance Corporation (WLFC), a prominent lessor of ...",avitrader.com,2024-07-02 15:09:59+00:00,2024-07-02 23:14:21
28,Brookstone Capital Management Trims Stake in Fidelity MSCI Industrials Index ETF ...,"The fund owned 4,674 shares of the company's stock after selling 392 shares during the period. ... Willis Lease Finance Co. (NASDAQ:WLFC) President ...",www.defenseworld.net,2024-07-02 15:33:49+00:00,2024-07-03 16:15:14
29,Comparing Roadzen (NASDAQ:RDZN) and Willis Towers Watson Public (NASDAQ:WTW),"... finance companies, but which is the better stock? We will contrast the ...",www.defenseworld.net,2024-07-05 11:45:56+00:00,2024-07-05 16:15:13
30,Stocks With Rising Relative Strength: Air Lease | Investor's Business Daily,"8 rank among its peers in the Commercial Services-Leasing industry group. AerCap Holdings (AER), United Rentals (URI) and Willis Lease Finance ...",www.investors.com,2024-07-05 17:06:08+00:00,2024-07-06 04:15:17
31,Commonwealth Equity Services LLC Cuts Stock Holdings in Willis Towers Watson Public ...,"Victory Capital Management Inc. now owns 1,472,707 shares of the company's stock worth $355,217,000 after buying an additional 1,442,722 shares during ...",www.defenseworld.net,2024-07-06 12:35:48+00:00,2024-07-06 17:15:16
32,SPDR Bloomberg Convertible Securities ETF (NYSEARCA:CWB) Shares Sold by Janney ...,Ameriprise Financial Inc. raised its holdings in shares of SPDR ... Willis Lease Finance (NASDAQ:WLFC) Shares Cross Above 200 Day Moving ...,www.defenseworld.net,2024-07-09 07:39:22+00:00,2024-07-09 16:15:06
33,Raytheon Technologies Awards CAES $172M Multi-Year Contract In Support Of An ... - Quantisnow,"... Willis Lease Finance Corporation Strikes Deal with Pratt & Whitney for up to 15. COCONUT CREEK, Fla., June 25, 2024 (GLOBE NEWSWIRE) -- Willis Lease ...",quantisnow.com,2024-07-09 06:28:52+00:00,2024-07-09 16:15:06
34,"Raytheon wins $1.2 bln contract for additional Patriot air, missile defense systems to Germany","... Willis Lease Finance Signs $363.9 Million Engine Purchase, Leaseback ... Company Profile. RTX Corporation (formerly Raytheon Technologies ...",www.marketscreener.com,2024-07-11 19:11:51+00:00,2024-07-11 21:15:13
35,GSA Capital Partners LLP Trims Holdings in WD-40 (NASDAQ:WDFC) - Defense World,Corporate insiders own 0.65% of the company's stock. Analyst Upgrades ... Willis Lease Finance Co. (NASDAQ:WLFC) Sees Large Increase in Short ...,www.defenseworld.net,2024-07-13 22:39:54+00:00,2024-07-14 06:14:46
36,"Daiwa Securities Group Inc. Makes New $334,000 Investment in United Bankshares, Inc ...","... company in a research note on Friday, April 26th. One investment ... Willis Lease Finance Co. (NASDAQ:WLFC) Sees Large Increase in Short ...",www.defenseworld.net,2024-07-13 21:52:36+00:00,2024-07-14 06:14:46
37,Form 4 WILLIS LEASE FINANCE For: Jul 12 Filed by: Barrington Colm - StreetInsider,"or Section 30(h) of the Investment Company Act of 1940. OMB ... WILLIS LEASE FINANCE CORP [ WLFC ], 5. Relationship of Reporting Person ...",www.streetinsider.com,2024-07-15 21:22:55+00:00,2024-07-15 23:15:38
38,Is It Too Late To Consider Buying AerCap Holdings N.V. (NYSE:AER)? - Simply Wall St,Let's talk about the popular AerCap Holdings N.V. ( NYSE:AER ). The company's shares saw a decent share price growth of ... Willis Lease Finance. Market ...,simplywall.st,2024-07-15 16:16:20+00:00,2024-07-15 23:15:38
39,"Empowered Funds LLC Lowers Holdings in Neurocrine Biosciences, Inc. (NASDAQ:NBIX)",Empowered Funds LLC Raises Holdings in Willis Lease Finance Co. (NASDAQ ...,www.defenseworld.net,2024-07-17 09:55:18+00:00,2024-07-17 17:14:35
40,"Colm Barrington Of Willis Lease Finance Shows Optimism, Buys $582K In Stock - Benzinga",Willis Lease Finance Corp with its subsidiaries is a lessor and servicer of commercial aircraft and aircraft engines. ... The company generates the ...,www.benzinga.com,2024-07-16 15:17:01+00:00,2024-07-17 17:14:35
41,"Air Lease Corporation Announces Delivery of First of 19 New Airbus Aircraft to Condor, Germany","... Company's financial results for the second quarter of 2024. ... Willis Gregory B sold $564,192 worth of Air Lease Corporation - Class A ...",quantisnow.com,2024-07-18 20:42:03+00:00,2024-07-18 23:14:27
42,MIL-OSI: Exela Technologies and AIDEO Technologies Enter Strategic Alliance,"... Company should monitor the Company's website ... Previous articleMIL-OSI: Willis Lease Finance Corporation Hires SR Technics Veteran, Caroline M.",foreignaffairs.co.nz,2024-07-22 12:53:00+00:00,2024-07-22 17:14:19
43,"Willis Lease Finance Corporation Hires SR Technics Veteran, Caroline M. Vandedrinck, to ...","COCONUT CREEK, Fla., July 22, 2024 (GLOBE NEWSWIRE) -- Willis Lease Finance Corporation (NASDAQ: WLFC) (“WLFC” or the “Company”), ...",finance.yahoo.com,2024-07-22 12:36:40+00:00,2024-07-22 17:14:19
44,Proprium Capital Partners to invest $100 million in Italy's growing student housing sector,"Willis Lease Finance Corporation Hires SR Technics Veteran, Caroline M. Vandedrinck, to Run its Growing Services Businesses. 3 minutes ago. Business ...",uk.finance.yahoo.com,2024-07-22 12:31:39+00:00,2024-07-22 17:14:19
45,Willis Lease Finance (NASDAQ:WLFC) Reaches New 1-Year High at $79.73 - MarketBeat,Willis Lease Finance Corporation operates as a lessor and servicer of commercial aircraft and aircraft engines worldwide. The company operates through ...,www.marketbeat.com,2024-07-23 21:24:35+00:00,2024-07-23 23:14:29
46,Is Willis Lease Finance Underperforming? (NASDAQ:WLFC) | Seeking Alpha,"Willis Lease Finance Corporation's real book value, management's actions, and competition with FTAI are examined. Click here for more on WLFC ...",seekingalpha.com,2024-07-25 03:31:36+00:00,2024-07-25 05:15:17
47,XTN: Equal-Weighted Transports Exposure That's Gaining Steam | Seeking Alpha,I have no business relationship with any company whose stock is mentioned in this article. ... Is Willis Lease Finance Underperforming? Chris DeMuth Jr.,seekingalpha.com,2024-07-25 02:47:46+00:00,2024-07-25 05:15:17
48,Intrepid Potash: Attractive Asset Valuation Offsets Lack Of FCF (NYSE:IPI) | Seeking Alpha,"Is Willis Lease Finance Underperforming? Chris DeMuth Jr. About IPI Stock. Symbol, Last Price, % Chg. IPI. Intrepid Potash, Inc. 25.64, -2.06%. Post ...",seekingalpha.com,2024-07-25 20:01:41+00:00,2024-07-25 21:15:18
49,SCWorx Corp. (NASDAQ:WORX) Short Interest Down 25.3% in July - Defense World,SCWorx Company Profile. (Get Free Report). SCWorx Corp. develops and ... Willis Lease Finance Co. (NASDAQ:WLFC) Short Interest Up 18.5% in July ...,www.defenseworld.net,2024-07-28 17:55:59+00:00,2024-07-29 05:15:20
50,"Vintage Wine Estates, Inc. (NASDAQ:VWE) Short Interest Down 23.4% in July",The company's 50-day moving average is $0.18 and its 200-day ... Willis Lease Finance Co. (NASDAQ:WLFC) Short Interest Up 18.5% in July ...,www.defenseworld.net,2024-07-28 17:55:57+00:00,2024-07-29 05:15:20
51,Air Lease Corporation Announces Delivery of First of Six New Airbus A220 Aircraft to Croatia Airlines,"Willis Gregory B sold $564,192 worth of Air Lease Corporation - Class A ... Company's financial results for the second quarter of 2024.",quantisnow.com,2024-07-29 16:37:51+00:00,2024-07-29 21:15:28
52,Willis Lease Finance Corp. Appoints Caroline Vandedrinck as SVP | citybiz,"COCONUT CREEK, Fla., July 22, 2024 (GLOBE NEWSWIRE) — Willis Lease Finance Corporation (NASDAQ: WLFC), the leading lessor of commercial aircraft ...",www.citybiz.co,2024-07-30 01:13:55+00:00,2024-07-30 14:15:23
53,Willis Lease (WLFC) Q2 Earnings Soar Y/Y on Lease Revenue Growth - Yahoo Finance,"Willis Lease Finance Corporation WLFC reported earnings per share (EPS) of $6.21 in the second quarter of 2024, a significant increase from $2.02 ...",finance.yahoo.com,2024-08-02 20:05:50+00:00,2024-08-02 22:15:28
54,"PRESIDENT Hole Brian Richard was granted 137 shares, increasing direct ownership by ...","Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income of $57.9 million. ... Company"") today reported record ...",quantisnow.com,2024-08-02 20:01:08+00:00,2024-08-02 22:15:28
55,SEC Form 10-Q filed by Willis Lease Finance Corporation - Quantisnow,SEC Form 10-Q filed by Willis Lease Finance Corporation. 8/2/24 3:18:00 PM ET. $WLFC. Industrial Specialties. Consumer Discretionary. Get the next ...,quantisnow.com,2024-08-02 19:39:06+00:00,2024-08-02 22:15:28
56,23andMe stock on watch as CEO's buyout bid rejected (NASDAQ:ME) | Seeking Alpha,"Is Willis Lease Finance Underperforming? Chris DeMuth Jr. More Trending News. Nasdaq slams into correction territory, Dow dives as jobs report ...",seekingalpha.com,2024-08-02 18:29:54+00:00,2024-08-02 22:15:28
57,Air Lease Stock Scores RS Rating Upgrade - inkl,"The aircraft leasing company reported -18% EPS growth last quarter ... United Rentals, Willis Lease Finance and AerCap Holdings are among the ...",www.inkl.com,2024-08-02 17:02:19+00:00,2024-08-02 22:15:28
58,Willis Lease Finance Corp stock soars to all-time high of $88 - Investing.com,"The company's market capitalization stands at a solid $567.08 million, reflecting investor confidence in its business model. A glimpse into WLFC's ...",www.investing.com,2024-08-02 15:40:06+00:00,2024-08-02 22:15:28
59,Willis Lease Finance Corporation Reports Earnings Results for the Second Quarter and Six ...,"Willis Lease Finance Corporation, along with its subsidiaries, is a lessor and servicer of commercial aircraft and aircraft engines. The Company ...",www.marketscreener.com,2024-08-02 03:53:22+00:00,2024-08-02 22:15:28
60,Willis Lease: Q2 Earnings Snapshot | Business | valdostadailytimes.com,"(AP) — Willis Lease Finance Corp. (WLFC) on Thursday reported profit of $42.6 million in its second quarter. The Coconut Creek, Florida-based ...",www.valdostadailytimes.com,2024-08-01 23:03:53+00:00,2024-08-02 22:15:28
61,Willis Lease: Q2 Earnings Snapshot - WTOP News,"(AP) — Willis Lease Finance Corp. (WLFC) on Thursday reported profit of ... The Coconut Creek, Florida-based company said it had profit of $6.21 per ...",wtop.com,2024-08-01 22:56:54+00:00,2024-08-02 22:15:28
62,Record Results by Willis Lease Finance Corporation with - GlobeNewswire,"Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income of $57.9 million. Willis Declares First, Regular Quarterly ...",www.globenewswire.com,2024-08-01 22:32:43+00:00,2024-08-02 22:15:28
63,WLFC Stock Earnings: Willis Lease Finance Reported Results for Q2 2024 | InvestorPlace,The company reported revenue of $151.12 million. InvestorPlace Earnings is a project that leverages data from TradeSmith to automate coverage of ...,investorplace.com,2024-08-01 18:14:14+00:00,2024-08-02 22:15:28
64,Apollo Reports Second Quarter 2024 Results - ForexTV,"... Company” refer collectively to Apollo Global Management, Inc. ... Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income ...",forextv.com,2024-08-01 11:07:20+00:00,2024-08-02 22:15:28
65,Agios Announces Results from Phase 3 ACTIVATE-KidsT Study of Mitapivat in Children ... - ForexTV,"For more information, please visit the company's website at www.agios.com. ... Record Results by Willis Lease Finance Corporation with Second Quarter ...",forextv.com,2024-08-01 11:06:32+00:00,2024-08-02 22:15:28
66,Willis Lease: Q2 Earnings Snapshot - The Washington Post,"— Willis Lease Finance Corp. (WLFC) on Thursday reported profit of $42.6 million in its second quarter. The Coconut Creek, Florida-based company ...",www.washingtonpost.com,2024-08-01 10:56:30+00:00,2024-08-02 22:15:28
67,Technip Energies H1 2024 Financial Results - Wallstreet Online,... Company's financial condition and ... Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income of $57.9 million.,www.wallstreet-online.de,2024-08-01 10:48:22+00:00,2024-08-02 22:15:28
68,Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income of ...,"Willis Lease Finance Corporation (“WLFC”) leases large and regional spare commercial aircraft engines, auxiliary power units and aircraft to airlines, ...",www.stocktitan.net,2024-08-01 10:38:18+00:00,2024-08-02 22:15:28
69,Compass Pathways announces second quarter 2024 financial results and business highlights,... company dedicated to accelerating ... Record Results by Willis Lease Finance Corporation with Second Quarter Pre-tax Income of $57.9 million.,uk.finance.yahoo.com,2024-08-01 10:36:06+00:00,2024-08-02 22:15:28
